,Data,Settimana,CASSA,Numero,Importo,Pagamento
1709,2021-02-08 09:39:12,Lunedì,2,1,11.65,Contanti
1710,2021-02-08 09:40:33,Lunedì,2,2,24.5,Bancomat
1711,2021-02-08 09:42:51,Lunedì,2,3,29.55,Contanti
1712,2021-02-08 09:43:48,Lunedì,2,4,28.95,Contanti
1713,2021-02-08 09:56:07,Lunedì,2,5,7.45,Contanti
1714,2021-02-08 10:05:53,Lunedì,2,6,33.01,Contanti
1715,2021-02-08 10:07:36,Lunedì,2,7,4.77,Bancomat
1716,2021-02-08 10:09:49,Lunedì,2,8,1.0,Contanti
1717,2021-02-08 10:16:11,Lunedì,2,9,2.0,Contanti
1718,2021-02-08 10:16:32,Lunedì,2,10,1.49,Contanti
1719,2021-02-08 10:24:42,Lunedì,2,11,46.22,Bancomat
1720,2021-02-08 10:27:03,Lunedì,2,12,32.43,Contanti
1721,2021-02-08 10:36:35,Lunedì,2,13,24.69,Contanti
1722,2021-02-08 10:41:26,Lunedì,2,14,5.29,Contanti
1723,2021-02-08 10:43:19,Lunedì,2,15,8.17,Bancomat
1724,2021-02-08 10:51:43,Lunedì,2,16,5.97,Contanti
1725,2021-02-08 11:16:38,Lunedì,2,17,9.27,Contanti
1726,2021-02-08 11:33:29,Lunedì,2,18,21.19,Bancomat
1727,2021-02-08 11:37:34,Lunedì,2,19,4.99,Contanti
1728,2021-02-08 11:41:16,Lunedì,2,20,24.9,Contanti
1729,2021-02-08 11:47:28,Lunedì,2,21,8.07,Contanti
1730,2021-02-08 11:50:57,Lunedì,2,22,5.99,Contanti
1731,2021-02-08 11:53:14,Lunedì,2,23,29.92,Bancomat
1732,2021-02-08 11:55:50,Lunedì,2,24,10.37,Contanti
1733,2021-02-08 11:59:15,Lunedì,2,25,53.2,Contanti
1734,2021-02-08 12:01:40,Lunedì,2,26,6.88,Contanti
1735,2021-02-08 12:05:08,Lunedì,2,27,28.73,Bancomat
1736,2021-02-08 12:05:34,Lunedì,2,28,1.99,Contanti
1737,2021-02-08 12:14:10,Lunedì,2,29,7.75,Contanti
1738,2021-02-08 12:15:58,Lunedì,2,30,3.99,Contanti
1739,2021-02-08 12:19:51,Lunedì,2,31,18.7,Bancomat
1740,2021-02-08 12:21:18,Lunedì,2,32,53.71,Bancomat
1741,2021-02-08 12:31:26,Lunedì,2,33,51.39,Contanti
1742,2021-02-08 12:32:14,Lunedì,2,34,11.98,Contanti
1743,2021-02-08 12:39:55,Lunedì,2,35,31.45,Contanti
1744,2021-02-08 12:48:27,Lunedì,2,36,65.51,Bancomat
1745,2021-02-08 12:55:26,Lunedì,2,37,4.69,Contanti
1746,2021-02-08 12:58:18,Lunedì,2,38,12.07,Contanti
1747,2021-02-08 13:09:06,Lunedì,2,39,19.45,Bancomat
1748,2021-02-08 13:14:25,Lunedì,2,40,8.94,Contanti
1749,2021-02-08 13:18:30,Lunedì,2,41,8.98,Contanti
1750,2021-02-08 13:46:50,Lunedì,2,42,20.87,Bancomat
1751,2021-02-08 13:54:13,Lunedì,2,43,2.89,Contanti
1752,2021-02-08 14:33:02,Lunedì,2,44,5.47,Contanti
1753,2021-02-08 14:44:06,Lunedì,2,45,2.0,Contanti
1754,2021-02-08 14:45:58,Lunedì,2,46,5.98,Bancomat
1755,2021-02-08 15:01:16,Lunedì,2,47,7.99,Contanti
1756,2021-02-08 15:04:26,Lunedì,2,48,30.73,Bancomat
1757,2021-02-08 15:06:27,Lunedì,2,49,15.48,Bancomat
1758,2021-02-08 15:29:02,Lunedì,2,50,22.82,Bancomat
1759,2021-02-08 15:29:15,Lunedì,2,51,2.0,Contanti
1760,2021-02-08 15:36:40,Lunedì,2,52,37.83,Contanti
1761,2021-02-08 15:37:48,Lunedì,2,53,25.02,Bancomat
1762,2021-02-08 15:58:15,Lunedì,2,54,21.12,Bancomat
1763,2021-02-08 16:10:56,Lunedì,2,55,84.97,Bancomat
1764,2021-02-08 16:18:35,Lunedì,2,56,4.28,Contanti
1765,2021-02-08 16:19:37,Lunedì,2,57,7.07,Contanti
1766,2021-02-08 16:21:30,Lunedì,2,58,5.98,Contanti
1767,2021-02-08 16:29:49,Lunedì,2,59,27.56,Bancomat
1768,2021-02-08 16:37:14,Lunedì,2,60,9.95,Contanti
1769,2021-02-08 16:41:01,Lunedì,2,61,9.95,Bancomat
1770,2021-02-08 16:42:02,Lunedì,2,62,7.17,Contanti
1771,2021-02-08 16:45:50,Lunedì,2,63,13.64,Contanti
1772,2021-02-08 16:48:39,Lunedì,2,64,5.98,Bancomat
1773,2021-02-08 17:02:27,Lunedì,2,65,17.55,Contanti
