,Data,Settimana,CASSA,Numero,Importo,Pagamento
1495,2021-08-05 15:02:08,Giovedì,2,72,5.27,Contanti
1496,2021-08-05 15:02:41,Giovedì,2,73,4.99,Contanti
1497,2021-08-05 15:07:49,Giovedì,2,74,10.37,Contanti
1498,2021-08-05 15:16:15,Giovedì,2,75,23.68,Bancomat
1499,2021-08-05 15:16:50,Giovedì,2,76,4.58,Bancomat
1500,2021-08-05 15:19:45,Giovedì,2,77,14.63,Bancomat
1501,2021-08-05 15:21:11,Giovedì,2,78,4.99,Contanti
1502,2021-08-05 15:31:52,Giovedì,2,79,12.48,Contanti
1503,2021-08-05 15:33:10,Giovedì,2,80,9.0,Contanti
1504,2021-08-05 15:35:24,Giovedì,2,81,1.0,Contanti
1505,2021-08-05 15:36:21,Giovedì,2,82,13.63,Contanti
1506,2021-08-05 15:37:58,Giovedì,2,83,17.41,Contanti
1507,2021-08-05 15:38:21,Giovedì,2,84,1.49,Contanti
1508,2021-08-05 15:38:58,Giovedì,2,85,13.47,Contanti
1509,2021-08-05 15:40:13,Giovedì,2,86,1.99,Contanti
1510,2021-08-05 15:47:50,Giovedì,2,87,1.49,Contanti
1511,2021-08-05 15:50:56,Giovedì,2,88,6.89,Contanti
1512,2021-08-05 15:52:25,Giovedì,2,89,1.0,Contanti
1513,2021-08-05 15:53:59,Giovedì,2,90,5.99,Contanti
1514,2021-08-05 15:55:41,Giovedì,2,91,8.15,Contanti
1515,2021-08-05 15:56:08,Giovedì,2,92,3.99,Contanti
1516,2021-08-05 15:56:59,Giovedì,2,93,11.09,Contanti
1517,2021-08-05 15:59:18,Giovedì,2,94,4.99,Contanti
1518,2021-08-05 16:10:57,Giovedì,2,95,18.58,Contanti
1519,2021-08-05 16:11:29,Giovedì,2,96,8.98,Contanti
1520,2021-08-05 16:17:12,Giovedì,2,97,2.0,Contanti
1521,2021-08-05 16:19:18,Giovedì,2,98,20.96,Bancomat
1522,2021-08-05 16:26:50,Giovedì,2,99,13.29,Contanti
1523,2021-08-05 16:43:36,Giovedì,2,100,21.95,Contanti
1524,2021-08-05 16:44:33,Giovedì,2,101,18.85,Contanti
1525,2021-08-05 16:46:14,Giovedì,2,102,5.99,Contanti
1526,2021-08-05 17:05:58,Giovedì,2,103,18.4,Contanti
1527,2021-08-05 17:07:34,Giovedì,2,104,30.6,Bancomat
1528,2021-08-05 17:10:35,Giovedì,2,105,18.07,Bancomat
1529,2021-08-05 17:11:20,Giovedì,2,106,8.99,Contanti
1530,2021-08-05 17:12:56,Giovedì,2,107,27.24,Bancomat
1531,2021-08-05 17:13:23,Giovedì,2,108,3.28,Bancomat
1532,2021-08-05 17:14:25,Giovedì,2,109,2.0,Contanti
1533,2021-08-05 17:19:25,Giovedì,2,110,16.98,Contanti
1534,2021-08-05 17:24:03,Giovedì,2,111,10.98,Bancomat
1535,2021-08-05 17:24:43,Giovedì,2,112,17.65,Contanti
1536,2021-08-05 17:25:43,Giovedì,2,113,6.98,Contanti
1537,2021-08-05 17:26:32,Giovedì,2,114,13.25,Contanti
1538,2021-08-05 17:35:03,Giovedì,2,115,5.28,Bancomat
1539,2021-08-05 17:39:34,Giovedì,2,116,9.45,Contanti
1540,2021-08-05 17:41:21,Giovedì,2,117,27.29,Contanti
1541,2021-08-05 17:41:54,Giovedì,2,118,5.98,Contanti
1542,2021-08-05 17:42:38,Giovedì,2,119,6.99,Contanti
1543,2021-08-05 17:44:04,Giovedì,2,120,20.62,Contanti
1544,2021-08-05 17:45:05,Giovedì,2,121,8.97,Contanti
1545,2021-08-05 17:52:47,Giovedì,2,122,10.18,Bancomat
1546,2021-08-05 17:53:28,Giovedì,2,123,1.0,Contanti
1547,2021-08-05 17:56:53,Giovedì,2,124,21.55,Contanti
1548,2021-08-05 17:57:33,Giovedì,2,125,6.89,Contanti
1549,2021-08-05 17:58:41,Giovedì,2,126,5.85,Bancomat
1550,2021-08-05 17:59:33,Giovedì,2,127,11.86,Bancomat
1551,2021-08-05 17:59:57,Giovedì,2,128,4.99,Contanti
1552,2021-08-05 18:00:30,Giovedì,2,129,6.0,Contanti
1553,2021-08-05 18:06:00,Giovedì,2,130,6.45,Bancomat
1554,2021-08-05 18:09:31,Giovedì,2,131,1.0,Contanti
1555,2021-08-05 18:11:41,Giovedì,2,132,49.95,Bancomat
1556,2021-08-05 18:12:53,Giovedì,2,133,10.75,Contanti
1557,2021-08-05 18:13:19,Giovedì,2,134,5.68,Contanti
1558,2021-08-05 18:17:17,Giovedì,2,135,15.26,Bancomat
1559,2021-08-05 18:20:03,Giovedì,2,136,70.03,Contanti
1560,2021-08-05 18:23:26,Giovedì,2,137,10.17,Contanti
1561,2021-08-05 18:23:49,Giovedì,2,138,1.0,Contanti
1562,2021-08-05 18:27:34,Giovedì,2,139,1.77,Contanti
1563,2021-08-05 18:29:30,Giovedì,2,140,8.48,Contanti
1564,2021-08-05 18:39:46,Giovedì,2,141,27.7,Contanti
1565,2021-08-05 18:43:08,Giovedì,2,142,34.69,Contanti
1566,2021-08-05 18:55:29,Giovedì,2,143,9.57,Contanti
1567,2021-08-05 18:57:54,Giovedì,2,144,13.48,Bancomat
1568,2021-08-05 19:00:30,Giovedì,2,145,3.75,Contanti
1569,2021-08-05 19:09:08,Giovedì,2,146,3.0,Contanti
1570,2021-08-05 19:09:56,Giovedì,2,147,9.99,Contanti
1571,2021-08-05 19:11:16,Giovedì,2,148,2.49,Contanti
1572,2021-08-05 19:12:22,Giovedì,2,149,22.1,Contanti
1573,2021-08-05 19:13:30,Giovedì,2,150,20.27,Bancomat
1574,2021-08-05 19:14:33,Giovedì,2,151,2.0,Contanti
1575,2021-08-05 19:16:38,Giovedì,2,152,11.1,Contanti
1576,2021-08-05 19:18:09,Giovedì,2,153,5.73,Contanti
1577,2021-08-05 19:22:16,Giovedì,2,154,4.98,Contanti
1578,2021-08-05 19:25:10,Giovedì,2,155,2.99,Contanti
1579,2021-08-05 19:33:04,Giovedì,2,156,18.06,Bancomat
1580,2021-08-05 19:33:21,Giovedì,2,157,2.0,Contanti
