,Data,Settimana,CASSA,Numero,Importo,Pagamento
7834,2021-04-11 09:22:17,Domenica,2,1,32.95,Contanti
7835,2021-04-11 09:48:21,Domenica,2,2,16.18,Contanti
7836,2021-04-11 09:49:25,Domenica,2,3,4.99,Contanti
7837,2021-04-11 09:54:05,Domenica,2,4,8.58,Contanti
7838,2021-04-11 10:00:27,Domenica,2,5,10.65,Contanti
7839,2021-04-11 10:04:26,Domenica,2,6,6.48,Contanti
7840,2021-04-11 10:16:36,Domenica,2,7,19.23,Bancomat
7841,2021-04-11 10:28:50,Domenica,2,8,15.0,Contanti
7842,2021-04-11 10:31:20,Domenica,2,9,6.09,Contanti
7843,2021-04-11 10:33:10,Domenica,2,10,10.97,Bancomat
7844,2021-04-11 10:36:52,Domenica,2,11,17.56,Contanti
7845,2021-04-11 10:45:31,Domenica,2,12,59.66,Bancomat
7846,2021-04-11 10:57:54,Domenica,2,13,23.95,Bancomat
7847,2021-04-11 11:02:56,Domenica,2,14,19.95,Contanti
7848,2021-04-11 11:07:02,Domenica,2,15,3.99,Contanti
7849,2021-04-11 11:16:57,Domenica,2,16,11.98,Contanti
7850,2021-04-11 11:21:10,Domenica,2,17,14.98,Bancomat
7851,2021-04-11 11:25:29,Domenica,2,18,57.47,Bancomat
7852,2021-04-11 11:27:40,Domenica,2,19,10.26,Contanti
7853,2021-04-11 11:27:52,Domenica,2,20,2.5,Contanti
7854,2021-04-11 11:30:13,Domenica,2,21,43.06,Bancomat
7855,2021-04-11 11:32:37,Domenica,2,22,30.14,Bancomat
7856,2021-04-11 11:35:28,Domenica,2,23,65.71,Contanti
7857,2021-04-11 11:36:40,Domenica,2,24,20.2,Contanti
7858,2021-04-11 11:37:26,Domenica,2,25,15.16,Contanti
7859,2021-04-11 11:39:39,Domenica,2,26,5.98,Contanti
7860,2021-04-11 11:52:01,Domenica,2,27,65.19,Bancomat
7861,2021-04-11 11:53:18,Domenica,2,28,9.18,Bancomat
7862,2021-04-11 11:54:04,Domenica,2,29,3.99,Contanti
7863,2021-04-11 11:54:39,Domenica,2,30,17.99,Contanti
7864,2021-04-11 11:55:38,Domenica,2,31,9.17,Contanti
7865,2021-04-11 11:56:34,Domenica,2,32,15.06,Contanti
7866,2021-04-11 11:59:44,Domenica,2,33,1.99,Contanti
7867,2021-04-11 12:09:53,Domenica,2,34,9.67,Contanti
7868,2021-04-11 12:10:44,Domenica,2,35,4.38,Contanti
7869,2021-04-11 12:11:01,Domenica,2,36,2.49,Contanti
7870,2021-04-11 12:15:02,Domenica,2,37,7.75,Contanti
7871,2021-04-11 12:16:55,Domenica,2,38,24.99,Bancomat
7872,2021-04-11 12:18:12,Domenica,2,39,13.95,Contanti
7873,2021-04-11 12:19:41,Domenica,2,40,3.59,Contanti
7874,2021-04-11 12:20:46,Domenica,2,41,11.77,Contanti
7875,2021-04-11 12:39:43,Domenica,2,42,9.45,Contanti
7876,2021-04-11 12:42:48,Domenica,2,43,14.09,Contanti
7877,2021-04-11 12:53:11,Domenica,2,44,51.35,Bancomat
7878,2021-04-11 13:00:31,Domenica,2,45,91.79,Contanti
7879,2021-04-11 13:03:23,Domenica,2,46,3.0,Contanti
7880,2021-04-11 13:11:04,Domenica,2,47,31.56,Bancomat
7881,2021-04-11 13:22:27,Domenica,2,48,29.49,Bancomat
7882,2021-04-11 14:02:27,Domenica,2,49,17.08,Bancomat
7883,2021-04-11 14:12:14,Domenica,2,50,1.0,Contanti
7884,2021-04-11 14:18:50,Domenica,2,51,21.81,Contanti
7885,2021-04-11 14:21:42,Domenica,2,52,10.85,Contanti
7886,2021-04-11 14:27:57,Domenica,2,53,15.96,Bancomat
7887,2021-04-11 14:32:37,Domenica,2,54,6.0,Bancomat
7888,2021-04-11 14:59:07,Domenica,2,55,2.0,Contanti
7889,2021-04-11 15:03:08,Domenica,2,56,23.05,Bancomat
7890,2021-04-11 15:03:49,Domenica,2,57,1.39,Contanti
7891,2021-04-11 15:09:42,Domenica,2,58,2.0,Contanti
7892,2021-04-11 15:16:35,Domenica,2,59,12.67,Bancomat
7893,2021-04-11 15:17:50,Domenica,2,60,19.12,Contanti
7894,2021-04-11 15:29:19,Domenica,2,61,9.94,Contanti
