,Data,Settimana,CASSA,Numero,Importo,Pagamento
8710,2021-04-18 17:33:10,Domenica,2,104,42.97,Bancomat
8711,2021-04-18 17:33:30,Domenica,2,105,3.0,Contanti
8712,2021-04-18 17:42:56,Domenica,2,106,44.4,Contanti
8713,2021-04-18 17:48:46,Domenica,2,107,10.76,Contanti
8714,2021-04-18 17:49:46,Domenica,2,108,10.27,Contanti
8715,2021-04-18 17:50:29,Domenica,2,109,6.49,Contanti
8716,2021-04-18 17:51:41,Domenica,2,110,9.97,Contanti
8717,2021-04-18 17:53:24,Domenica,2,111,1.18,Contanti
8718,2021-04-18 17:56:51,Domenica,2,112,58.03,Bancomat
8719,2021-04-18 17:59:18,Domenica,2,113,12.32,Contanti
8720,2021-04-18 18:01:16,Domenica,2,114,4.99,Contanti
8721,2021-04-18 18:06:36,Domenica,2,115,23.57,Bancomat
8722,2021-04-18 18:07:31,Domenica,2,116,6.66,Bancomat
8723,2021-04-18 18:09:15,Domenica,2,117,16.24,Contanti
8724,2021-04-18 18:16:39,Domenica,2,118,55.93,Bancomat
8725,2021-04-18 18:17:14,Domenica,2,119,6.49,Contanti
8726,2021-04-18 18:20:03,Domenica,2,120,2.0,Contanti
8727,2021-04-18 18:26:59,Domenica,2,121,23.4,Contanti
8728,2021-04-18 18:29:17,Domenica,2,122,43.35,Bancomat
8729,2021-04-18 18:29:59,Domenica,2,123,2.78,Contanti
8730,2021-04-18 18:30:52,Domenica,2,124,26.54,Contanti
8731,2021-04-18 18:31:18,Domenica,2,125,4.98,Contanti
8732,2021-04-18 18:34:43,Domenica,2,126,14.35,Contanti
8733,2021-04-18 18:35:57,Domenica,2,127,16.93,Bancomat
8734,2021-04-18 18:48:48,Domenica,2,128,5.17,Contanti
8735,2021-04-18 18:56:23,Domenica,2,129,12.76,Contanti
8736,2021-04-18 19:00:58,Domenica,2,130,19.57,Contanti
8737,2021-04-18 19:08:35,Domenica,2,131,29.06,Bancomat
8738,2021-04-18 19:13:15,Domenica,2,132,47.91,Bancomat
8739,2021-04-18 19:20:54,Domenica,2,133,2.78,Contanti
8740,2021-04-18 19:36:46,Domenica,2,134,17.56,Contanti
8741,2021-04-18 19:42:36,Domenica,2,135,31.2,Contanti
8742,2021-04-18 20:00:28,Domenica,2,136,39.63,Bancomat
