,Data,Settimana,CASSA,Numero,Importo,Pagamento
5753,2021-03-20 13:41:46,Sabato,2,45,10.09,Bancomat
5754,2021-03-20 13:52:48,Sabato,2,46,22.93,Contanti
5755,2021-03-20 14:02:27,Sabato,2,47,4.79,Contanti
5756,2021-03-20 14:18:57,Sabato,2,48,10.86,Bancomat
5757,2021-03-20 14:26:17,Sabato,2,49,3.35,Contanti
5758,2021-03-20 14:34:32,Sabato,2,50,39.86,Bancomat
5759,2021-03-20 14:36:22,Sabato,2,51,1.49,Contanti
5760,2021-03-20 14:48:24,Sabato,2,52,16.57,Bancomat
5761,2021-03-20 14:51:09,Sabato,2,53,1.0,Contanti
5762,2021-03-20 14:53:57,Sabato,2,54,21.98,Contanti
5763,2021-03-20 15:07:42,Sabato,2,55,17.77,Contanti
5764,2021-03-20 15:15:32,Sabato,2,56,2.58,Bancomat
5765,2021-03-20 15:18:49,Sabato,2,57,5.99,Contanti
5766,2021-03-20 15:19:23,Sabato,2,58,4.5,Contanti
5767,2021-03-20 15:19:53,Sabato,2,59,3.99,Contanti
5768,2021-03-20 15:35:05,Sabato,2,60,23.05,Contanti
5769,2021-03-20 15:35:47,Sabato,2,61,5.57,Contanti
5770,2021-03-20 15:40:18,Sabato,2,62,20.64,Contanti
5771,2021-03-20 15:44:10,Sabato,2,63,11.43,Contanti
5772,2021-03-20 15:45:32,Sabato,2,64,2.69,Contanti
5773,2021-03-20 15:47:05,Sabato,2,65,7.99,Contanti
5774,2021-03-20 15:50:17,Sabato,2,66,25.43,Bancomat
5775,2021-03-20 15:51:30,Sabato,2,67,14.99,Bancomat
5776,2021-03-20 15:52:56,Sabato,2,68,15.45,Bancomat
5777,2021-03-20 15:53:44,Sabato,2,69,6.78,Contanti
5778,2021-03-20 16:08:24,Sabato,2,70,1.49,Contanti
5779,2021-03-20 16:10:16,Sabato,2,71,3.58,Contanti
5780,2021-03-20 16:12:54,Sabato,2,72,10.56,Contanti
5781,2021-03-20 16:14:21,Sabato,2,73,6.07,Contanti
5782,2021-03-20 16:16:00,Sabato,2,74,23.9,Contanti
5783,2021-03-20 16:20:46,Sabato,2,75,57.74,Bancomat
5784,2021-03-20 16:22:20,Sabato,2,76,6.09,Bancomat
5785,2021-03-20 16:25:34,Sabato,2,77,17.44,Bancomat
5786,2021-03-20 16:26:11,Sabato,2,78,6.49,Contanti
5787,2021-03-20 16:28:13,Sabato,2,79,12.26,Bancomat
5788,2021-03-20 16:32:26,Sabato,2,80,3.76,Contanti
5789,2021-03-20 16:34:06,Sabato,2,81,38.6,Bancomat
5790,2021-03-20 16:35:16,Sabato,2,82,32.98,Contanti
5791,2021-03-20 16:36:21,Sabato,2,83,4.0,Contanti
5792,2021-03-20 16:37:33,Sabato,2,84,5.58,Contanti
5793,2021-03-20 16:37:59,Sabato,2,85,1.29,Contanti
5794,2021-03-20 16:43:21,Sabato,2,86,6.99,Bancomat
5795,2021-03-20 16:48:13,Sabato,2,87,21.16,Contanti
5796,2021-03-20 16:50:03,Sabato,2,88,4.0,Contanti
5797,2021-03-20 16:53:39,Sabato,2,89,6.77,Contanti
5798,2021-03-20 16:54:52,Sabato,2,90,14.98,Contanti
5799,2021-03-20 16:55:29,Sabato,2,91,5.78,Bancomat
5800,2021-03-20 16:55:46,Sabato,2,92,0.79,Contanti
5801,2021-03-20 16:56:29,Sabato,2,93,11.97,Contanti
5802,2021-03-20 17:00:25,Sabato,2,94,7.68,Contanti
5803,2021-03-20 17:03:01,Sabato,2,95,1.99,Contanti
5804,2021-03-20 17:08:16,Sabato,2,96,15.06,Contanti
5805,2021-03-20 17:09:04,Sabato,2,97,3.89,Contanti
5806,2021-03-20 17:13:54,Sabato,2,98,7.97,Contanti
5807,2021-03-20 17:14:44,Sabato,2,99,0.0,Contanti
5808,2021-03-20 17:17:40,Sabato,2,100,2.0,Contanti
5809,2021-03-20 17:23:05,Sabato,2,101,74.97,Bancomat
5810,2021-03-20 17:24:23,Sabato,2,102,4.99,Contanti
5811,2021-03-20 17:28:13,Sabato,2,103,29.31,Bancomat
5812,2021-03-20 17:28:51,Sabato,2,104,7.09,Contanti
5813,2021-03-20 17:31:29,Sabato,2,105,50.82,Contanti
5814,2021-03-20 17:32:30,Sabato,2,106,3.68,Contanti
5815,2021-03-20 17:35:11,Sabato,2,107,4.98,Contanti
5816,2021-03-20 17:38:03,Sabato,2,108,38.36,Bancomat
5817,2021-03-20 17:38:52,Sabato,2,109,9.28,Bancomat
5818,2021-03-20 17:39:59,Sabato,2,110,11.07,Bancomat
5819,2021-03-20 17:40:44,Sabato,2,111,6.69,Contanti
5820,2021-03-20 17:43:25,Sabato,2,112,45.84,Bancomat
5821,2021-03-20 17:44:30,Sabato,2,113,10.97,Contanti
5822,2021-03-20 17:47:03,Sabato,2,114,43.46,Contanti
5823,2021-03-20 17:48:25,Sabato,2,115,9.44,Contanti
5824,2021-03-20 17:54:46,Sabato,2,116,27.97,Bancomat
5825,2021-03-20 17:55:32,Sabato,2,117,5.48,Contanti
5826,2021-03-20 17:59:50,Sabato,2,118,6.48,Contanti
5827,2021-03-20 18:11:35,Sabato,2,119,8.96,Contanti
5828,2021-03-20 18:13:27,Sabato,2,120,16.16,Contanti
5829,2021-03-20 18:14:02,Sabato,2,121,1.0,Contanti
5830,2021-03-20 18:14:20,Sabato,2,122,1.49,Contanti
5831,2021-03-20 18:17:31,Sabato,2,123,19.31,Contanti
5832,2021-03-20 18:18:07,Sabato,2,124,4.99,Contanti
5833,2021-03-20 18:27:51,Sabato,2,125,1.99,Contanti
5834,2021-03-20 18:28:37,Sabato,2,126,3.99,Contanti
5835,2021-03-20 18:28:58,Sabato,2,127,1.0,Contanti
5836,2021-03-20 18:29:15,Sabato,2,128,1.0,Contanti
5837,2021-03-20 18:30:00,Sabato,2,129,6.96,Contanti
5838,2021-03-20 18:31:38,Sabato,2,130,12.76,Bancomat
5839,2021-03-20 18:36:50,Sabato,2,131,55.37,Bancomat
5840,2021-03-20 18:42:03,Sabato,2,132,24.99,Bancomat
5841,2021-03-20 18:50:59,Sabato,2,133,5.85,Contanti
5842,2021-03-20 18:59:20,Sabato,2,134,7.27,Contanti
5843,2021-03-20 18:59:48,Sabato,2,135,4.99,Contanti
5844,2021-03-20 19:09:40,Sabato,2,136,33.12,Contanti
5845,2021-03-20 19:19:04,Sabato,2,137,67.53,Bancomat
5846,2021-03-20 19:20:11,Sabato,2,138,4.89,Contanti
5847,2021-03-20 19:21:12,Sabato,2,139,16.44,Bancomat
5848,2021-03-20 19:21:38,Sabato,2,140,4.28,Contanti
5849,2021-03-20 19:27:03,Sabato,2,141,24.11,Bancomat
