,Data,Settimana,CASSA,Numero,Importo,Pagamento
10827,2021-05-07 09:35:02,Venerdì,2,1,8.39,Contanti
10828,2021-05-07 09:39:38,Venerdì,2,2,10.97,Bancomat
10829,2021-05-07 09:50:02,Venerdì,2,3,2.69,Contanti
10830,2021-05-07 09:52:12,Venerdì,2,4,12.05,Contanti
10831,2021-05-07 10:03:32,Venerdì,2,5,11.98,Bancomat
10832,2021-05-07 10:14:16,Venerdì,2,6,16.65,Contanti
10833,2021-05-07 10:17:54,Venerdì,2,7,6.1,Contanti
10834,2021-05-07 10:18:52,Venerdì,2,8,21.46,Contanti
10835,2021-05-07 10:20:13,Venerdì,2,9,1.0,Contanti
10836,2021-05-07 10:21:19,Venerdì,2,10,19.96,Contanti
10837,2021-05-07 10:30:01,Venerdì,2,11,47.42,Bancomat
10838,2021-05-07 10:33:27,Venerdì,2,12,4.69,Contanti
10839,2021-05-07 10:43:03,Venerdì,2,13,9.48,Bancomat
10840,2021-05-07 10:44:28,Venerdì,2,14,16.68,Contanti
10841,2021-05-07 10:50:54,Venerdì,2,15,2.99,Contanti
10842,2021-05-07 10:58:38,Venerdì,2,16,11.97,Contanti
10843,2021-05-07 11:10:13,Venerdì,2,17,50.98,Bancomat
10844,2021-05-07 11:11:26,Venerdì,2,18,31.96,Contanti
10845,2021-05-07 11:16:45,Venerdì,2,19,39.21,Bancomat
10846,2021-05-07 11:17:06,Venerdì,2,20,14.99,Contanti
10847,2021-05-07 11:36:07,Venerdì,2,21,9.99,Contanti
10848,2021-05-07 11:39:27,Venerdì,2,22,31.54,Bancomat
10849,2021-05-07 11:40:23,Venerdì,2,23,13.64,Bancomat
10850,2021-05-07 11:46:16,Venerdì,2,24,10.44,Bancomat
10851,2021-05-07 11:59:26,Venerdì,2,25,23.48,Contanti
10852,2021-05-07 12:03:56,Venerdì,2,26,56.66,Contanti
10853,2021-05-07 12:04:38,Venerdì,2,27,1.0,Contanti
10854,2021-05-07 12:08:58,Venerdì,2,28,12.96,Contanti
10855,2021-05-07 12:15:27,Venerdì,2,29,9.65,Contanti
10856,2021-05-07 12:20:02,Venerdì,2,30,13.98,Contanti
10857,2021-05-07 12:20:46,Venerdì,2,31,3.5,Contanti
10858,2021-05-07 12:25:28,Venerdì,2,32,2.99,Contanti
10859,2021-05-07 12:30:37,Venerdì,2,33,9.99,Contanti
10860,2021-05-07 12:38:27,Venerdì,2,34,16.46,Bancomat
10861,2021-05-07 12:38:53,Venerdì,2,35,5.99,Contanti
10862,2021-05-07 12:49:34,Venerdì,2,36,10.18,Contanti
10863,2021-05-07 12:55:19,Venerdì,2,37,10.47,Contanti
10864,2021-05-07 12:58:32,Venerdì,2,38,26.63,Contanti
