,Data,Settimana,CASSA,Numero,Importo,Pagamento
10445,2021-05-03 16:27:36,Lunedì,2,66,14.08,Contanti
10446,2021-05-03 16:28:33,Lunedì,2,67,3.18,Contanti
10447,2021-05-03 16:30:13,Lunedì,2,68,6.96,Contanti
10448,2021-05-03 16:31:26,Lunedì,2,69,42.46,Contanti
10449,2021-05-03 16:34:44,Lunedì,2,70,19.55,Contanti
10450,2021-05-03 16:35:26,Lunedì,2,71,6.07,Contanti
10451,2021-05-03 16:40:00,Lunedì,2,72,2.48,Bancomat
10452,2021-05-03 16:46:43,Lunedì,2,73,19.25,Contanti
10453,2021-05-03 16:47:19,Lunedì,2,74,1.99,Contanti
10454,2021-05-03 16:49:31,Lunedì,2,75,25.47,Bancomat
10455,2021-05-03 16:54:49,Lunedì,2,76,14.47,Bancomat
10456,2021-05-03 17:02:40,Lunedì,2,77,12.23,Contanti
10457,2021-05-03 17:02:55,Lunedì,2,78,1.0,Contanti
10458,2021-05-03 17:07:30,Lunedì,2,79,55.33,Contanti
10459,2021-05-03 17:08:20,Lunedì,2,80,16.54,Contanti
10460,2021-05-03 17:18:00,Lunedì,2,81,76.99,Contanti
10461,2021-05-03 17:19:17,Lunedì,2,82,12.08,Contanti
10462,2021-05-03 17:20:25,Lunedì,2,83,5.29,Contanti
10463,2021-05-03 17:22:06,Lunedì,2,84,10.65,Bancomat
10464,2021-05-03 17:24:18,Lunedì,2,85,18.42,Contanti
10465,2021-05-03 17:33:45,Lunedì,2,86,2.0,Contanti
10466,2021-05-03 17:40:51,Lunedì,2,87,15.83,Contanti
10467,2021-05-03 17:47:50,Lunedì,2,88,1.99,Contanti
10468,2021-05-03 17:59:33,Lunedì,2,89,4.99,Contanti
10469,2021-05-03 18:03:35,Lunedì,2,90,19.01,Contanti
10470,2021-05-03 18:05:38,Lunedì,2,91,23.6,Contanti
10471,2021-05-03 18:06:00,Lunedì,2,92,10.98,Contanti
10472,2021-05-03 18:07:23,Lunedì,2,93,25.67,Bancomat
10473,2021-05-03 18:07:45,Lunedì,2,94,3.99,Contanti
10474,2021-05-03 18:23:21,Lunedì,2,95,11.95,Contanti
10475,2021-05-03 18:26:10,Lunedì,2,96,5.99,Contanti
10476,2021-05-03 18:27:37,Lunedì,2,97,9.85,Contanti
10477,2021-05-03 18:38:59,Lunedì,2,98,44.08,Contanti
10478,2021-05-03 18:44:59,Lunedì,2,99,21.14,Contanti
10479,2021-05-03 18:46:15,Lunedì,2,100,4.99,Contanti
10480,2021-05-03 18:51:30,Lunedì,2,101,23.99,Contanti
10481,2021-05-03 18:52:11,Lunedì,2,102,11.98,Contanti
10482,2021-05-03 19:19:51,Lunedì,2,103,19.94,Contanti
10483,2021-05-03 19:19:55,Lunedì,2,104,19.26,Contanti
10484,2021-05-03 19:20:06,Lunedì,2,105,11.98,Contanti
10485,2021-05-03 19:22:30,Lunedì,2,106,2.0,Contanti
10486,2021-05-03 19:25:06,Lunedì,2,107,1.29,Contanti
10487,2021-05-03 19:27:43,Lunedì,2,108,9.48,Contanti
10488,2021-05-03 19:31:27,Lunedì,2,109,10.99,Contanti
