,Data,Settimana,CASSA,Numero,Importo,Pagamento
8410,2021-04-16 12:25:51,Venerdì,2,42,14.25,Bancomat
8411,2021-04-16 12:31:09,Venerdì,2,43,9.98,Contanti
8412,2021-04-16 13:10:20,Venerdì,2,44,5.49,Contanti
8413,2021-04-16 13:16:27,Venerdì,2,45,24.86,Bancomat
8414,2021-04-16 13:29:39,Venerdì,2,46,53.16,Bancomat
8415,2021-04-16 13:53:18,Venerdì,2,47,6.78,Bancomat
8416,2021-04-16 13:54:20,Venerdì,2,48,10.78,Contanti
8417,2021-04-16 14:20:30,Venerdì,2,49,20.45,Bancomat
8418,2021-04-16 14:36:32,Venerdì,2,50,8.06,Contanti
8419,2021-04-16 14:41:43,Venerdì,2,51,22.97,Contanti
8420,2021-04-16 14:49:26,Venerdì,2,52,1.39,Contanti
8421,2021-04-16 14:56:49,Venerdì,2,53,3.99,Contanti
8422,2021-04-16 15:12:37,Venerdì,2,54,14.86,Bancomat
8423,2021-04-16 15:13:03,Venerdì,2,55,2.5,Contanti
8424,2021-04-16 15:15:28,Venerdì,2,56,4.29,Bancomat
8425,2021-04-16 15:22:59,Venerdì,2,57,21.66,Contanti
8426,2021-04-16 15:43:40,Venerdì,2,58,1.0,Contanti
8427,2021-04-16 15:47:18,Venerdì,2,59,10.47,Contanti
8428,2021-04-16 15:58:20,Venerdì,2,60,1.0,Contanti
8429,2021-04-16 16:16:17,Venerdì,2,61,4.79,Contanti
8430,2021-04-16 16:26:05,Venerdì,2,62,11.88,Bancomat
8431,2021-04-16 16:32:23,Venerdì,2,63,8.16,Bancomat
8432,2021-04-16 16:34:27,Venerdì,2,64,17.81,Contanti
8433,2021-04-16 16:37:46,Venerdì,2,65,49.31,Contanti
8434,2021-04-16 16:46:56,Venerdì,2,66,28.81,Bancomat
8435,2021-04-16 16:50:32,Venerdì,2,67,4.99,Contanti
8436,2021-04-16 16:51:14,Venerdì,2,68,4.99,Contanti
8437,2021-04-16 16:52:43,Venerdì,2,69,5.98,Contanti
8438,2021-04-16 16:53:41,Venerdì,2,70,9.97,Bancomat
8439,2021-04-16 17:01:20,Venerdì,2,71,4.49,Bancomat
8440,2021-04-16 17:02:54,Venerdì,2,72,6.99,Contanti
8441,2021-04-16 17:27:02,Venerdì,2,73,7.66,Contanti
8442,2021-04-16 17:40:03,Venerdì,2,74,9.55,Contanti
8443,2021-04-16 17:40:32,Venerdì,2,75,1.29,Contanti
8444,2021-04-16 17:41:11,Venerdì,2,76,19.99,Contanti
8445,2021-04-16 17:45:44,Venerdì,2,77,5.98,Contanti
8446,2021-04-16 17:55:19,Venerdì,2,78,2.0,Contanti
8447,2021-04-16 17:56:16,Venerdì,2,79,20.98,Bancomat
8448,2021-04-16 18:00:04,Venerdì,2,80,0.89,Contanti
8449,2021-04-16 18:03:55,Venerdì,2,81,9.98,Contanti
8450,2021-04-16 18:08:36,Venerdì,2,82,66.04,Bancomat
8451,2021-04-16 18:12:26,Venerdì,2,83,17.68,Bancomat
8452,2021-04-16 18:12:50,Venerdì,2,84,3.99,Contanti
8453,2021-04-16 18:25:21,Venerdì,2,85,6.74,Bancomat
8454,2021-04-16 18:28:06,Venerdì,2,86,2.0,Bancomat
8455,2021-04-16 18:35:56,Venerdì,2,87,2.98,Contanti
8456,2021-04-16 18:37:48,Venerdì,2,88,7.77,Bancomat
8457,2021-04-16 18:58:40,Venerdì,2,89,4.99,Contanti
8458,2021-04-16 19:05:34,Venerdì,2,90,2.0,Contanti
8459,2021-04-16 19:10:50,Venerdì,2,91,1.29,Contanti
8460,2021-04-16 19:14:58,Venerdì,2,92,32.64,Bancomat
8461,2021-04-16 19:16:13,Venerdì,2,93,11.35,Contanti
8462,2021-04-16 19:23:25,Venerdì,2,94,7.47,Bancomat
8463,2021-04-16 19:25:17,Venerdì,2,95,24.04,Bancomat
8464,2021-04-16 19:30:13,Venerdì,2,96,5.99,Contanti
8465,2021-04-16 19:32:23,Venerdì,2,97,20.42,Bancomat
8466,2021-04-16 19:46:10,Venerdì,2,98,3.45,Contanti
