,Data,Settimana,CASSA,Numero,Importo,Pagamento
13773,2021-05-28 09:21:36,Venerdì,2,1,12.05,Contanti
13774,2021-05-28 09:23:04,Venerdì,2,2,8.1,Contanti
13775,2021-05-28 10:04:42,Venerdì,2,3,1.68,Contanti
13776,2021-05-28 10:13:03,Venerdì,2,4,4.75,Contanti
13777,2021-05-28 10:16:55,Venerdì,2,5,12.99,Contanti
13778,2021-05-28 10:19:04,Venerdì,2,6,36.08,Bancomat
13779,2021-05-28 10:21:22,Venerdì,2,7,5.26,Contanti
13780,2021-05-28 10:24:39,Venerdì,2,8,21.42,Bancomat
13781,2021-05-28 10:30:36,Venerdì,2,9,17.54,Bancomat
13782,2021-05-28 10:36:21,Venerdì,2,10,53.74,Contanti
13783,2021-05-28 10:36:42,Venerdì,2,11,1.0,Contanti
13784,2021-05-28 10:39:12,Venerdì,2,12,65.38,Bancomat
13785,2021-05-28 10:40:06,Venerdì,2,13,26.83,Contanti
13786,2021-05-28 10:40:37,Venerdì,2,14,2.59,Contanti
13787,2021-05-28 10:43:00,Venerdì,2,15,75.33,Bancomat
13788,2021-05-28 10:52:52,Venerdì,2,16,9.66,Bancomat
13789,2021-05-28 10:53:23,Venerdì,2,17,6.36,Contanti
13790,2021-05-28 10:53:57,Venerdì,2,18,2.0,Contanti
13791,2021-05-28 10:57:28,Venerdì,2,19,1.99,Contanti
13792,2021-05-28 11:03:11,Venerdì,2,20,188.3,Bancomat
13793,2021-05-28 11:05:08,Venerdì,2,21,23.47,Bancomat
13794,2021-05-28 11:05:57,Venerdì,2,22,9.95,Contanti
13795,2021-05-28 11:07:01,Venerdì,2,23,4.68,Bancomat
13796,2021-05-28 11:10:48,Venerdì,2,24,34.97,Contanti
13797,2021-05-28 11:12:10,Venerdì,2,25,1.29,Contanti
13798,2021-05-28 11:14:19,Venerdì,2,26,6.18,Contanti
13799,2021-05-28 11:17:20,Venerdì,2,27,3.0,Contanti
13800,2021-05-28 11:18:10,Venerdì,2,28,1.0,Contanti
13801,2021-05-28 11:20:17,Venerdì,2,29,9.78,Bancomat
13802,2021-05-28 11:21:34,Venerdì,2,30,9.27,Bancomat
13803,2021-05-28 11:21:50,Venerdì,2,31,1.0,Contanti
13804,2021-05-28 11:22:49,Venerdì,2,32,6.15,Contanti
13805,2021-05-28 11:28:28,Venerdì,2,33,21.06,Bancomat
13806,2021-05-28 11:30:19,Venerdì,2,34,11.99,Contanti
13807,2021-05-28 11:32:28,Venerdì,2,35,6.86,Bancomat
13808,2021-05-28 11:34:12,Venerdì,2,36,26.44,Contanti
13809,2021-05-28 11:35:17,Venerdì,2,37,15.45,Contanti
13810,2021-05-28 11:38:22,Venerdì,2,38,1.29,Contanti
13811,2021-05-28 11:43:06,Venerdì,2,39,7.97,Bancomat
13812,2021-05-28 11:43:54,Venerdì,2,40,3.99,Contanti
13813,2021-05-28 11:45:19,Venerdì,2,41,5.68,Contanti
13814,2021-05-28 12:00:26,Venerdì,2,42,22.5,Contanti
13815,2021-05-28 12:07:38,Venerdì,2,43,12.55,Contanti
13816,2021-05-28 12:18:37,Venerdì,2,44,9.77,Contanti
13817,2021-05-28 12:19:53,Venerdì,2,45,10.76,Contanti
13818,2021-05-28 12:23:01,Venerdì,2,46,34.88,Bancomat
13819,2021-05-28 12:23:58,Venerdì,2,47,19.58,Contanti
13820,2021-05-28 12:24:41,Venerdì,2,48,2.38,Contanti
13821,2021-05-28 12:25:46,Venerdì,2,49,15.52,Contanti
13822,2021-05-28 12:37:52,Venerdì,2,50,57.27,Bancomat
13823,2021-05-28 12:38:28,Venerdì,2,51,6.99,Contanti
13824,2021-05-28 12:42:07,Venerdì,2,52,12.99,Contanti
13825,2021-05-28 12:44:57,Venerdì,2,53,1.69,Contanti
13826,2021-05-28 12:53:37,Venerdì,2,54,21.54,Bancomat
13827,2021-05-28 12:54:04,Venerdì,2,55,5.99,Contanti
