,Data,Settimana,CASSA,Numero,Importo,Pagamento
1451,2021-02-06 09:21:31,Sabato,2,1,1.0,Contanti
1452,2021-02-06 09:31:20,Sabato,2,2,2.0,Contanti
1453,2021-02-06 09:56:33,Sabato,2,3,11.07,Contanti
1454,2021-02-06 09:56:52,Sabato,2,4,2.49,Contanti
1455,2021-02-06 09:59:30,Sabato,2,5,3.28,Contanti
1456,2021-02-06 10:00:42,Sabato,2,6,5.05,Contanti
1457,2021-02-06 10:09:32,Sabato,2,7,2.0,Contanti
1458,2021-02-06 10:19:42,Sabato,2,8,9.08,Contanti
1459,2021-02-06 10:24:36,Sabato,2,9,3.39,Contanti
1460,2021-02-06 10:47:52,Sabato,2,10,37.74,Contanti
1461,2021-02-06 10:58:34,Sabato,2,11,21.17,Contanti
1462,2021-02-06 11:07:39,Sabato,2,12,72.46,Bancomat
1463,2021-02-06 11:10:44,Sabato,2,13,17.69,Bancomat
1464,2021-02-06 11:21:19,Sabato,2,14,9.95,Contanti
1465,2021-02-06 11:28:34,Sabato,2,15,2.49,Bancomat
1466,2021-02-06 11:29:31,Sabato,2,16,2.49,Contanti
1467,2021-02-06 11:30:21,Sabato,2,17,42.0,Contanti
1468,2021-02-06 11:34:17,Sabato,2,18,4.99,Bancomat
1469,2021-02-06 11:37:22,Sabato,2,19,21.46,Bancomat
1470,2021-02-06 11:39:30,Sabato,2,20,5.59,Contanti
1471,2021-02-06 11:40:53,Sabato,2,21,12.04,Bancomat
1472,2021-02-06 11:42:22,Sabato,2,22,47.29,Bancomat
1473,2021-02-06 11:42:38,Sabato,2,23,4.59,Contanti
1474,2021-02-06 11:43:52,Sabato,2,24,29.95,Contanti
1475,2021-02-06 11:53:50,Sabato,2,25,16.99,Bancomat
1476,2021-02-06 12:02:17,Sabato,2,26,13.08,Bancomat
1477,2021-02-06 12:02:59,Sabato,2,27,5.98,Contanti
1478,2021-02-06 12:07:16,Sabato,2,28,6.18,Contanti
1479,2021-02-06 12:12:06,Sabato,2,29,4.27,Contanti
1480,2021-02-06 12:12:52,Sabato,2,30,4.08,Contanti
1481,2021-02-06 12:30:23,Sabato,2,31,30.11,Contanti
1482,2021-02-06 12:33:50,Sabato,2,32,12.47,Bancomat
1483,2021-02-06 12:38:08,Sabato,2,33,12.55,Bancomat
1484,2021-02-06 12:40:31,Sabato,2,34,1.0,Contanti
1485,2021-02-06 12:47:39,Sabato,2,35,5.28,Contanti
1486,2021-02-06 13:01:57,Sabato,2,36,9.85,Contanti
1487,2021-02-06 13:29:19,Sabato,2,37,1.49,Contanti
1488,2021-02-06 13:30:25,Sabato,2,38,7.98,Contanti
1489,2021-02-06 13:48:14,Sabato,2,39,31.57,Contanti
1490,2021-02-06 13:50:53,Sabato,2,40,4.39,Contanti
1491,2021-02-06 13:52:29,Sabato,2,41,1.0,Contanti
1492,2021-02-06 13:52:58,Sabato,2,42,13.99,Contanti
1493,2021-02-06 14:09:24,Sabato,2,43,34.25,Bancomat
1494,2021-02-06 14:15:56,Sabato,2,44,7.85,Contanti
1495,2021-02-06 14:36:26,Sabato,2,45,10.78,Contanti
1496,2021-02-06 14:47:42,Sabato,2,46,3.08,Contanti
1497,2021-02-06 14:58:08,Sabato,2,47,24.95,Contanti
1498,2021-02-06 15:06:17,Sabato,2,48,12.07,Contanti
1499,2021-02-06 15:07:01,Sabato,2,49,18.58,Contanti
1500,2021-02-06 15:07:41,Sabato,2,50,4.99,Contanti
1501,2021-02-06 15:17:24,Sabato,2,51,8.57,Contanti
1502,2021-02-06 15:18:11,Sabato,2,52,2.0,Contanti
