,Data,Settimana,CASSA,Numero,Importo,Pagamento
1267,2021-02-04 09:26:20,Giovedì,2,1,30.14,Bancomat
1268,2021-02-04 09:29:52,Giovedì,2,2,60.05,Contanti
1269,2021-02-04 09:30:51,Giovedì,2,3,87.95,Contanti
1270,2021-02-04 09:32:58,Giovedì,2,4,6.98,Contanti
1271,2021-02-04 09:35:55,Giovedì,2,5,8.36,Contanti
1272,2021-02-04 09:39:22,Giovedì,2,6,14.72,Contanti
1273,2021-02-04 09:44:18,Giovedì,2,7,4.58,Contanti
1274,2021-02-04 09:56:35,Giovedì,2,8,3.99,Contanti
1275,2021-02-04 09:58:39,Giovedì,2,9,1.59,Contanti
1276,2021-02-04 10:19:57,Giovedì,2,10,17.06,Contanti
1277,2021-02-04 10:21:42,Giovedì,2,11,13.45,Contanti
1278,2021-02-04 10:33:03,Giovedì,2,12,11.75,Contanti
1279,2021-02-04 10:39:54,Giovedì,2,13,11.99,Contanti
1280,2021-02-04 10:41:08,Giovedì,2,14,25.85,Contanti
1281,2021-02-04 10:50:33,Giovedì,2,15,10.15,Contanti
1282,2021-02-04 10:51:33,Giovedì,2,16,12.15,Contanti
1283,2021-02-04 10:59:21,Giovedì,2,17,5.55,Contanti
1284,2021-02-04 11:00:07,Giovedì,2,18,7.07,Bancomat
1285,2021-02-04 11:09:46,Giovedì,2,19,47.23,Bancomat
1286,2021-02-04 11:10:07,Giovedì,2,20,6.99,Contanti
1287,2021-02-04 11:27:19,Giovedì,2,21,8.96,Contanti
1288,2021-02-04 11:28:03,Giovedì,2,22,4.99,Contanti
1289,2021-02-04 11:52:54,Giovedì,2,23,2.58,Bancomat
1290,2021-02-04 11:56:43,Giovedì,2,24,12.95,Contanti
1291,2021-02-04 11:57:49,Giovedì,2,25,12.35,Contanti
1292,2021-02-04 12:00:06,Giovedì,2,26,3.18,Contanti
1293,2021-02-04 12:02:02,Giovedì,2,27,9.48,Bancomat
1294,2021-02-04 12:26:52,Giovedì,2,28,6.0,Contanti
1295,2021-02-04 12:29:33,Giovedì,2,29,31.01,Bancomat
1296,2021-02-04 12:32:57,Giovedì,2,30,33.1,Bancomat
1297,2021-02-04 12:33:20,Giovedì,2,31,3.49,Contanti
1298,2021-02-04 13:22:26,Giovedì,2,32,4.48,Bancomat
1299,2021-02-04 13:23:33,Giovedì,2,33,10.75,Bancomat
1300,2021-02-04 13:26:44,Giovedì,2,34,52.63,Bancomat
1301,2021-02-04 13:30:15,Giovedì,2,35,35.95,Contanti
1302,2021-02-04 13:49:09,Giovedì,2,36,29.06,Bancomat
1303,2021-02-04 13:55:56,Giovedì,2,37,2.39,Contanti
1304,2021-02-04 14:08:08,Giovedì,2,38,9.49,Contanti
1305,2021-02-04 14:13:34,Giovedì,2,39,34.44,Contanti
1306,2021-02-04 14:14:29,Giovedì,2,40,14.45,Contanti
1307,2021-02-04 14:44:28,Giovedì,2,41,9.96,Bancomat
1308,2021-02-04 14:52:54,Giovedì,2,42,1.0,Contanti
1309,2021-02-04 15:03:15,Giovedì,2,43,26.14,Bancomat
1310,2021-02-04 15:09:28,Giovedì,2,44,12.99,Contanti
1311,2021-02-04 15:10:30,Giovedì,2,45,10.55,Contanti
1312,2021-02-04 15:15:58,Giovedì,2,46,11.97,Contanti
1313,2021-02-04 15:22:58,Giovedì,2,47,1.49,Contanti
1314,2021-02-04 15:25:57,Giovedì,2,48,1.0,Contanti
1315,2021-02-04 15:27:08,Giovedì,2,49,6.65,Contanti
1316,2021-02-04 15:28:52,Giovedì,2,50,6.58,Contanti
