,Data,Settimana,CASSA,Numero,Importo,Pagamento
1566,2021-02-07 09:23:43,Domenica,2,1,15.28,Contanti
1567,2021-02-07 09:37:15,Domenica,2,2,2.99,Contanti
1568,2021-02-07 09:46:27,Domenica,2,3,84.93,Bancomat
1569,2021-02-07 10:04:28,Domenica,2,4,8.98,Contanti
1570,2021-02-07 10:04:55,Domenica,2,5,12.58,Contanti
1571,2021-02-07 10:26:51,Domenica,2,6,5.86,Bancomat
1572,2021-02-07 10:32:29,Domenica,2,7,8.45,Contanti
1573,2021-02-07 10:46:43,Domenica,2,8,40.31,Bancomat
1574,2021-02-07 10:50:12,Domenica,2,9,33.71,Bancomat
1575,2021-02-07 11:04:29,Domenica,2,10,1.79,Contanti
1576,2021-02-07 11:05:21,Domenica,2,11,16.98,Contanti
1577,2021-02-07 11:07:54,Domenica,2,12,5.47,Contanti
1578,2021-02-07 11:10:22,Domenica,2,13,20.54,Contanti
1579,2021-02-07 11:19:49,Domenica,2,14,32.12,Bancomat
1580,2021-02-07 11:25:08,Domenica,2,15,16.06,Bancomat
1581,2021-02-07 11:33:56,Domenica,2,16,5.49,Contanti
1582,2021-02-07 11:46:33,Domenica,2,17,51.1,Contanti
1583,2021-02-07 11:48:01,Domenica,2,18,3.78,Bancomat
1584,2021-02-07 11:48:49,Domenica,2,19,13.53,Contanti
1585,2021-02-07 11:51:48,Domenica,2,20,7.85,Contanti
1586,2021-02-07 11:59:28,Domenica,2,21,3.99,Contanti
1587,2021-02-07 12:00:17,Domenica,2,22,18.25,Contanti
1588,2021-02-07 12:03:30,Domenica,2,23,8.75,Contanti
1589,2021-02-07 12:04:41,Domenica,2,24,13.28,Bancomat
1590,2021-02-07 12:09:20,Domenica,2,25,39.48,Contanti
1591,2021-02-07 12:10:49,Domenica,2,26,10.0,Bancomat
1592,2021-02-07 12:14:53,Domenica,2,27,5.78,Contanti
1593,2021-02-07 12:15:56,Domenica,2,28,10.97,Bancomat
1594,2021-02-07 12:26:10,Domenica,2,29,21.84,Bancomat
1595,2021-02-07 12:28:32,Domenica,2,30,22.98,Bancomat
1596,2021-02-07 12:30:46,Domenica,2,31,11.68,Contanti
1597,2021-02-07 12:35:17,Domenica,2,32,1.29,Contanti
1598,2021-02-07 12:36:52,Domenica,2,33,21.98,Bancomat
1599,2021-02-07 12:47:23,Domenica,2,34,0.51,Contanti
1600,2021-02-07 14:28:04,Domenica,2,35,27.7,Contanti
1601,2021-02-07 14:31:04,Domenica,2,36,3.59,Contanti
1602,2021-02-07 14:39:25,Domenica,2,37,7.95,Contanti
1603,2021-02-07 14:44:34,Domenica,2,38,9.99,Contanti
1604,2021-02-07 14:46:52,Domenica,2,39,25.45,Bancomat
1605,2021-02-07 14:53:37,Domenica,2,40,37.99,Bancomat
1606,2021-02-07 14:55:42,Domenica,2,41,32.17,Contanti
1607,2021-02-07 14:56:19,Domenica,2,42,13.07,Bancomat
1608,2021-02-07 15:08:41,Domenica,2,43,8.97,Bancomat
1609,2021-02-07 15:15:07,Domenica,2,44,21.2,Bancomat
1610,2021-02-07 15:26:51,Domenica,2,45,56.05,Contanti
1611,2021-02-07 15:28:47,Domenica,2,46,56.21,Bancomat
1612,2021-02-07 15:29:20,Domenica,2,47,20.98,Bancomat
1613,2021-02-07 15:29:47,Domenica,2,48,7.55,Contanti
1614,2021-02-07 15:31:06,Domenica,2,49,6.0,Contanti
1615,2021-02-07 15:41:36,Domenica,2,50,51.17,Contanti
1616,2021-02-07 15:43:01,Domenica,2,51,60.96,Bancomat
1617,2021-02-07 15:43:56,Domenica,2,52,10.15,Contanti
1618,2021-02-07 15:45:30,Domenica,2,53,15.23,Contanti
1619,2021-02-07 15:48:26,Domenica,2,54,18.93,Contanti
1620,2021-02-07 15:48:57,Domenica,2,55,5.07,Bancomat
1621,2021-02-07 15:54:58,Domenica,2,56,14.06,Contanti
1622,2021-02-07 15:59:39,Domenica,2,57,1.89,Contanti
1623,2021-02-07 16:05:35,Domenica,2,58,7.98,Contanti
1624,2021-02-07 16:06:58,Domenica,2,59,52.45,Bancomat
1625,2021-02-07 16:07:47,Domenica,2,60,14.47,Contanti
1626,2021-02-07 16:09:19,Domenica,2,61,68.19,Bancomat
1627,2021-02-07 16:10:25,Domenica,2,62,27.27,Bancomat
1628,2021-02-07 16:10:36,Domenica,2,63,0.79,Contanti
1629,2021-02-07 16:12:04,Domenica,2,64,17.99,Bancomat
1630,2021-02-07 16:14:52,Domenica,2,65,10.36,Contanti
1631,2021-02-07 16:16:52,Domenica,2,66,34.61,Bancomat
1632,2021-02-07 16:17:12,Domenica,2,67,5.0,Contanti
1633,2021-02-07 16:17:47,Domenica,2,68,4.18,Contanti
1634,2021-02-07 16:18:01,Domenica,2,69,2.0,Contanti
1635,2021-02-07 16:24:38,Domenica,2,70,88.04,Bancomat
1636,2021-02-07 16:26:16,Domenica,2,71,39.81,Bancomat
1637,2021-02-07 16:26:56,Domenica,2,72,2.29,Contanti
1638,2021-02-07 16:31:19,Domenica,2,73,36.83,Contanti
1639,2021-02-07 16:33:40,Domenica,2,74,35.8,Contanti
1640,2021-02-07 16:35:55,Domenica,2,75,29.98,Bancomat
1641,2021-02-07 16:37:45,Domenica,2,76,13.35,Bancomat
1642,2021-02-07 16:40:08,Domenica,2,77,21.66,Bancomat
1643,2021-02-07 16:49:20,Domenica,2,78,8.59,Contanti
1644,2021-02-07 16:50:51,Domenica,2,79,24.64,Contanti
1645,2021-02-07 16:53:18,Domenica,2,80,7.95,Contanti
1646,2021-02-07 16:56:47,Domenica,2,81,36.79,Contanti
1647,2021-02-07 16:57:40,Domenica,2,82,15.63,Bancomat
1648,2021-02-07 16:58:14,Domenica,2,83,17.2,Contanti
1649,2021-02-07 16:59:36,Domenica,2,84,53.97,Bancomat
1650,2021-02-07 17:03:02,Domenica,2,85,11.54,Contanti
1651,2021-02-07 17:07:53,Domenica,2,86,13.6,Contanti
1652,2021-02-07 17:10:20,Domenica,2,87,33.91,Bancomat
1653,2021-02-07 17:11:44,Domenica,2,88,37.54,Bancomat
1654,2021-02-07 17:12:43,Domenica,2,89,20.93,Bancomat
1655,2021-02-07 17:13:06,Domenica,2,90,2.59,Contanti
1656,2021-02-07 17:14:49,Domenica,2,91,13.75,Bancomat
1657,2021-02-07 17:17:40,Domenica,2,92,2.49,Contanti
1658,2021-02-07 17:18:13,Domenica,2,93,0.5,Contanti
1659,2021-02-07 17:19:16,Domenica,2,94,22.46,Bancomat
1660,2021-02-07 17:20:22,Domenica,2,95,49.4,Bancomat
1661,2021-02-07 17:22:10,Domenica,2,96,10.99,Contanti
1662,2021-02-07 17:23:31,Domenica,2,97,13.27,Bancomat
1663,2021-02-07 17:27:14,Domenica,2,98,6.28,Contanti
1664,2021-02-07 17:34:13,Domenica,2,99,19.05,Bancomat
1665,2021-02-07 17:38:18,Domenica,2,100,33.12,Contanti
1666,2021-02-07 17:39:03,Domenica,2,101,9.15,Contanti
1667,2021-02-07 17:39:29,Domenica,2,102,3.99,Bancomat
1668,2021-02-07 17:41:59,Domenica,2,103,13.99,Contanti
1669,2021-02-07 17:49:55,Domenica,2,104,34.15,Bancomat
1670,2021-02-07 17:52:18,Domenica,2,105,14.56,Bancomat
1671,2021-02-07 17:52:37,Domenica,2,106,1.39,Contanti
1672,2021-02-07 17:54:44,Domenica,2,107,30.74,Contanti
1673,2021-02-07 18:00:06,Domenica,2,108,4.77,Bancomat
1674,2021-02-07 18:01:57,Domenica,2,109,6.99,Contanti
1675,2021-02-07 18:04:50,Domenica,2,110,69.97,Contanti
1676,2021-02-07 18:06:29,Domenica,2,111,6.99,Contanti
1677,2021-02-07 18:08:47,Domenica,2,112,7.0,Contanti
1678,2021-02-07 18:10:47,Domenica,2,113,39.01,Bancomat
1679,2021-02-07 18:11:52,Domenica,2,114,24.25,Contanti
1680,2021-02-07 18:12:36,Domenica,2,115,11.07,Contanti
1681,2021-02-07 18:13:09,Domenica,2,116,7.67,Bancomat
1682,2021-02-07 18:13:50,Domenica,2,117,27.99,Bancomat
1683,2021-02-07 18:14:49,Domenica,2,118,33.84,Contanti
1684,2021-02-07 18:16:27,Domenica,2,119,24.07,Bancomat
