,Data,Settimana,CASSA,Numero,Importo,Pagamento
152,2021-01-23 09:17:49,Sabato,2,1,2.49,Contanti
153,2021-01-23 09:42:02,Sabato,2,2,17.0,Contanti
154,2021-01-23 09:46:07,Sabato,2,3,10.99,Bancomat
155,2021-01-23 09:46:41,Sabato,2,4,6.87,Contanti
156,2021-01-23 09:50:33,Sabato,2,5,1.69,Contanti
157,2021-01-23 09:58:18,Sabato,2,6,10.08,Contanti
158,2021-01-23 10:04:57,Sabato,2,7,5.09,Bancomat
159,2021-01-23 10:19:32,Sabato,2,8,24.25,Bancomat
160,2021-01-23 10:52:22,Sabato,2,9,21.0,Contanti
161,2021-01-23 10:54:05,Sabato,2,10,55.49,Bancomat
162,2021-01-23 10:54:19,Sabato,2,11,4.99,Contanti
163,2021-01-23 10:54:40,Sabato,2,12,2.0,Contanti
164,2021-01-23 10:58:12,Sabato,2,13,3.99,Bancomat
165,2021-01-23 10:58:52,Sabato,2,14,5.08,Contanti
166,2021-01-23 10:59:38,Sabato,2,15,5.49,Contanti
167,2021-01-23 11:03:13,Sabato,2,16,8.0,Contanti
168,2021-01-23 11:07:04,Sabato,2,17,8.17,Contanti
169,2021-01-23 11:19:54,Sabato,2,18,4.28,Contanti
170,2021-01-23 11:26:51,Sabato,2,19,15.16,Bancomat
171,2021-01-23 11:36:20,Sabato,2,20,11.46,Bancomat
172,2021-01-23 11:43:38,Sabato,2,21,13.75,Bancomat
173,2021-01-23 11:45:20,Sabato,2,22,13.1,Contanti
174,2021-01-23 11:46:19,Sabato,2,23,24.99,Contanti
175,2021-01-23 11:48:44,Sabato,2,24,5.47,Contanti
176,2021-01-23 11:49:20,Sabato,2,25,5.48,Contanti
177,2021-01-23 12:14:22,Sabato,2,26,16.36,Bancomat
178,2021-01-23 12:24:53,Sabato,2,27,1.0,Bancomat
179,2021-01-23 12:33:26,Sabato,2,28,8.98,Contanti
180,2021-01-23 12:36:51,Sabato,2,29,5.47,Contanti
181,2021-01-23 12:48:05,Sabato,2,30,2.18,Contanti
182,2021-01-23 12:48:30,Sabato,2,31,1.99,Contanti
183,2021-01-23 12:51:07,Sabato,2,32,6.19,Contanti
184,2021-01-23 13:25:44,Sabato,2,33,4.48,Contanti
185,2021-01-23 13:54:47,Sabato,2,34,48.86,Bancomat
186,2021-01-23 13:56:50,Sabato,2,35,38.25,Contanti
187,2021-01-23 13:57:41,Sabato,2,36,9.98,Contanti
188,2021-01-23 14:38:56,Sabato,2,37,5.99,Contanti
189,2021-01-23 15:03:06,Sabato,2,38,3.99,Contanti
190,2021-01-23 15:10:56,Sabato,2,39,3.99,Contanti
191,2021-01-23 15:12:19,Sabato,2,40,25.66,Contanti
192,2021-01-23 15:15:52,Sabato,2,41,8.97,Contanti
193,2021-01-23 15:16:49,Sabato,2,42,7.97,Contanti
194,2021-01-23 15:17:07,Sabato,2,43,1.99,Contanti
195,2021-01-23 15:18:08,Sabato,2,44,5.99,Contanti
196,2021-01-23 15:24:42,Sabato,2,45,6.66,Contanti
197,2021-01-23 15:45:11,Sabato,2,46,36.2,Bancomat
198,2021-01-23 15:51:25,Sabato,2,47,34.5,Contanti
199,2021-01-23 16:01:18,Sabato,2,48,2.49,Contanti
200,2021-01-23 16:03:31,Sabato,2,49,1.49,Contanti
201,2021-01-23 16:09:18,Sabato,2,50,28.92,Bancomat
202,2021-01-23 16:15:17,Sabato,2,51,5.17,Contanti
