,Data,Settimana,CASSA,Numero,Importo,Pagamento
20738,2021-07-17 16:51:22,Sabato,2,119,11.35,Contanti
20739,2021-07-17 16:52:36,Sabato,2,120,6.04,Contanti
20740,2021-07-17 16:53:21,Sabato,2,121,9.25,Contanti
20741,2021-07-17 16:53:35,Sabato,2,122,1.0,Contanti
20742,2021-07-17 16:57:23,Sabato,2,123,2.0,Contanti
20743,2021-07-17 17:05:16,Sabato,2,124,15.96,Bancomat
20744,2021-07-17 17:11:10,Sabato,2,125,19.15,Bancomat
20745,2021-07-17 17:12:17,Sabato,2,126,22.95,Contanti
20746,2021-07-17 17:13:01,Sabato,2,127,10.47,Contanti
20747,2021-07-17 17:28:09,Sabato,2,128,16.96,Bancomat
20748,2021-07-17 17:32:05,Sabato,2,129,16.15,Contanti
20749,2021-07-17 17:36:19,Sabato,2,130,50.51,Contanti
20750,2021-07-17 17:39:10,Sabato,2,131,16.26,Contanti
20751,2021-07-17 17:41:35,Sabato,2,132,11.95,Contanti
20752,2021-07-17 17:50:25,Sabato,2,133,12.32,Bancomat
20753,2021-07-17 17:50:50,Sabato,2,134,1.49,Contanti
20754,2021-07-17 17:56:47,Sabato,2,135,3.99,Contanti
20755,2021-07-17 17:58:06,Sabato,2,136,5.08,Contanti
20756,2021-07-17 18:01:29,Sabato,2,137,30.03,Contanti
20757,2021-07-17 18:04:18,Sabato,2,138,10.48,Bancomat
20758,2021-07-17 18:06:22,Sabato,2,139,36.31,Bancomat
20759,2021-07-17 18:06:58,Sabato,2,140,11.49,Contanti
20760,2021-07-17 18:07:20,Sabato,2,141,2.0,Contanti
20761,2021-07-17 18:08:49,Sabato,2,142,18.03,Contanti
20762,2021-07-17 18:09:30,Sabato,2,143,7.75,Contanti
20763,2021-07-17 18:10:22,Sabato,2,144,23.87,Bancomat
20764,2021-07-17 18:12:21,Sabato,2,145,4.99,Contanti
20765,2021-07-17 18:16:07,Sabato,2,146,5.97,Contanti
20766,2021-07-17 18:16:30,Sabato,2,147,3.0,Contanti
20767,2021-07-17 18:21:06,Sabato,2,148,4.99,Contanti
20768,2021-07-17 18:22:46,Sabato,2,149,15.57,Bancomat
20769,2021-07-17 18:23:21,Sabato,2,150,6.96,Bancomat
20770,2021-07-17 18:26:53,Sabato,2,151,34.4,Contanti
20771,2021-07-17 18:33:51,Sabato,2,152,2.99,Contanti
20772,2021-07-17 18:35:27,Sabato,2,153,22.96,Bancomat
20773,2021-07-17 18:37:58,Sabato,2,154,37.98,Contanti
20774,2021-07-17 18:39:20,Sabato,2,155,7.42,Bancomat
20775,2021-07-17 18:47:51,Sabato,2,156,54.25,Contanti
20776,2021-07-17 18:48:40,Sabato,2,157,18.97,Contanti
20777,2021-07-17 18:50:09,Sabato,2,158,18.86,Bancomat
20778,2021-07-17 18:55:47,Sabato,2,159,0.79,Contanti
20779,2021-07-17 18:57:48,Sabato,2,160,8.48,Contanti
20780,2021-07-17 19:00:52,Sabato,2,161,25.95,Contanti
20781,2021-07-17 19:05:16,Sabato,2,162,40.57,Contanti
20782,2021-07-17 19:06:18,Sabato,2,163,7.55,Contanti
20783,2021-07-17 19:08:19,Sabato,2,164,35.75,Bancomat
20784,2021-07-17 19:08:38,Sabato,2,165,4.99,Contanti
20785,2021-07-17 19:11:46,Sabato,2,166,8.99,Contanti
20786,2021-07-17 19:13:57,Sabato,2,167,12.08,Contanti
20787,2021-07-17 19:14:20,Sabato,2,168,3.99,Contanti
20788,2021-07-17 19:18:07,Sabato,2,169,57.03,Bancomat
20789,2021-07-17 19:25:15,Sabato,2,170,76.24,Bancomat
20790,2021-07-17 19:40:25,Sabato,2,171,11.47,Bancomat
20791,2021-07-17 19:41:14,Sabato,2,172,4.18,Contanti
20792,2021-07-17 19:42:05,Sabato,2,173,13.99,Contanti
20793,2021-07-17 19:44:33,Sabato,2,174,8.34,Bancomat
20794,2021-07-17 19:50:38,Sabato,2,175,37.83,Bancomat
20795,2021-07-17 19:51:15,Sabato,2,176,8.95,Contanti
20796,2021-07-17 19:52:13,Sabato,2,177,7.75,Contanti
20797,2021-07-17 19:53:40,Sabato,2,178,1.39,Contanti
20798,2021-07-17 19:55:23,Sabato,2,179,15.0,Contanti
20799,2021-07-17 19:55:41,Sabato,2,180,2.99,Contanti
20800,2021-07-17 19:58:22,Sabato,2,181,8.95,Contanti
20801,2021-07-17 20:00:19,Sabato,2,182,5.48,Contanti
