,Data,Settimana,CASSA,Numero,Importo,Pagamento
14021,2021-05-29 17:04:46,Sabato,2,107,9.74,Bancomat
14022,2021-05-29 17:19:03,Sabato,2,108,42.3,Contanti
14023,2021-05-29 17:20:08,Sabato,2,109,7.91,Contanti
14024,2021-05-29 17:22:08,Sabato,2,110,21.61,Bancomat
14025,2021-05-29 17:25:25,Sabato,2,111,20.96,Contanti
14026,2021-05-29 17:28:46,Sabato,2,112,1.59,Contanti
14027,2021-05-29 17:40:52,Sabato,2,113,243.85,Bancomat
14028,2021-05-29 17:41:50,Sabato,2,114,24.25,Contanti
14029,2021-05-29 17:43:05,Sabato,2,115,12.48,Bancomat
14030,2021-05-29 17:44:13,Sabato,2,116,9.15,Contanti
14031,2021-05-29 17:44:41,Sabato,2,117,4.45,Contanti
14032,2021-05-29 17:45:08,Sabato,2,118,3.0,Contanti
14033,2021-05-29 17:46:08,Sabato,2,119,3.99,Contanti
14034,2021-05-29 17:48:37,Sabato,2,120,19.22,Bancomat
14035,2021-05-29 17:49:18,Sabato,2,121,14.55,Contanti
14036,2021-05-29 17:53:01,Sabato,2,122,2.55,Contanti
14037,2021-05-29 17:58:37,Sabato,2,123,7.56,Contanti
14038,2021-05-29 17:59:19,Sabato,2,124,14.49,Contanti
14039,2021-05-29 18:00:44,Sabato,2,125,44.99,Contanti
14040,2021-05-29 18:01:35,Sabato,2,126,1.99,Contanti
14041,2021-05-29 18:09:22,Sabato,2,127,16.45,Contanti
14042,2021-05-29 18:12:55,Sabato,2,128,4.99,Contanti
14043,2021-05-29 18:17:16,Sabato,2,129,4.99,Contanti
14044,2021-05-29 18:19:23,Sabato,2,130,9.48,Contanti
14045,2021-05-29 18:25:36,Sabato,2,131,5.25,Contanti
14046,2021-05-29 18:25:53,Sabato,2,132,3.58,Contanti
14047,2021-05-29 18:31:34,Sabato,2,133,36.35,Bancomat
14048,2021-05-29 18:35:27,Sabato,2,134,12.95,Contanti
14049,2021-05-29 18:47:47,Sabato,2,135,22.51,Bancomat
14050,2021-05-29 18:53:14,Sabato,2,136,10.09,Contanti
14051,2021-05-29 18:56:48,Sabato,2,137,33.05,Bancomat
14052,2021-05-29 19:06:48,Sabato,2,138,10.98,Contanti
14053,2021-05-29 19:10:06,Sabato,2,139,34.03,Bancomat
14054,2021-05-29 19:13:29,Sabato,2,140,8.95,Contanti
14055,2021-05-29 19:22:21,Sabato,2,141,31.77,Contanti
14056,2021-05-29 19:22:51,Sabato,2,142,3.98,Contanti
14057,2021-05-29 19:23:20,Sabato,2,143,5.98,Contanti
14058,2021-05-29 19:27:54,Sabato,2,144,21.13,Bancomat
14059,2021-05-29 19:38:27,Sabato,2,145,10.17,Contanti
14060,2021-05-29 19:39:46,Sabato,2,146,17.99,Contanti
14061,2021-05-29 19:47:05,Sabato,2,147,28.66,Contanti
14062,2021-05-29 19:57:55,Sabato,2,148,42.35,Bancomat
14063,2021-05-29 19:58:14,Sabato,2,149,4.45,Contanti
14064,2021-05-29 19:59:14,Sabato,2,150,13.99,Contanti
