,Data,Settimana,CASSA,Numero,Importo,Pagamento
14930,2021-06-05 12:13:46,Sabato,3,1,22.45,Contanti
14931,2021-06-05 12:14:20,Sabato,3,2,4.65,Contanti
14932,2021-06-05 12:15:09,Sabato,2,54,34.83,Bancomat
14933,2021-06-05 12:15:21,Sabato,3,3,11.35,Contanti
14934,2021-06-05 12:15:46,Sabato,3,4,8.49,Contanti
14935,2021-06-05 12:16:06,Sabato,2,55,7.08,Contanti
14936,2021-06-05 12:16:07,Sabato,3,5,2.99,Contanti
14937,2021-06-05 12:19:35,Sabato,3,6,10.98,Bancomat
14938,2021-06-05 12:21:48,Sabato,2,56,135.31,Contanti
14939,2021-06-05 12:25:04,Sabato,2,57,8.48,Contanti
14940,2021-06-05 12:30:30,Sabato,2,58,18.13,Contanti
14941,2021-06-05 12:36:01,Sabato,2,59,24.95,Contanti
14942,2021-06-05 12:45:47,Sabato,2,60,13.57,Contanti
14943,2021-06-05 12:47:49,Sabato,2,61,13.98,Bancomat
14944,2021-06-05 12:53:49,Sabato,2,62,9.56,Bancomat
14945,2021-06-05 13:01:18,Sabato,2,63,29.97,Bancomat
14946,2021-06-05 13:04:39,Sabato,2,64,45.69,Bancomat
14947,2021-06-05 13:09:19,Sabato,2,65,42.08,Bancomat
14948,2021-06-05 13:14:55,Sabato,2,66,9.35,Contanti
14949,2021-06-05 13:21:50,Sabato,2,67,9.95,Contanti
14950,2021-06-05 13:54:20,Sabato,2,68,1.0,Contanti
14951,2021-06-05 14:03:24,Sabato,2,69,3.99,Contanti
14952,2021-06-05 14:04:53,Sabato,2,70,12.14,Bancomat
14953,2021-06-05 14:06:18,Sabato,2,71,15.99,Bancomat
14954,2021-06-05 14:07:16,Sabato,2,72,11.16,Bancomat
14955,2021-06-05 14:11:40,Sabato,2,73,30.55,Bancomat
14956,2021-06-05 14:19:00,Sabato,2,74,29.42,Bancomat
14957,2021-06-05 14:19:20,Sabato,2,75,30.0,Contanti
14958,2021-06-05 14:20:29,Sabato,2,76,26.48,Bancomat
14959,2021-06-05 14:26:12,Sabato,2,77,47.95,Bancomat
14960,2021-06-05 14:34:17,Sabato,2,78,28.95,Contanti
14961,2021-06-05 14:35:48,Sabato,2,79,0.79,Contanti
14962,2021-06-05 15:01:43,Sabato,2,80,1.99,Contanti
14963,2021-06-05 15:03:28,Sabato,2,81,35.98,Bancomat
14964,2021-06-05 15:04:23,Sabato,2,82,10.85,Bancomat
14965,2021-06-05 15:11:44,Sabato,2,83,2.49,Bancomat
14966,2021-06-05 15:14:29,Sabato,2,84,9.45,Contanti
14967,2021-06-05 15:20:53,Sabato,2,85,3.99,Bancomat
14968,2021-06-05 15:23:28,Sabato,2,86,33.03,Bancomat
14969,2021-06-05 15:24:21,Sabato,2,87,16.98,Bancomat
14970,2021-06-05 15:29:25,Sabato,2,88,3.79,Contanti
14971,2021-06-05 15:35:30,Sabato,2,89,3.99,Contanti
14972,2021-06-05 15:46:59,Sabato,2,90,11.97,Contanti
14973,2021-06-05 15:48:30,Sabato,2,91,1.29,Bancomat
14974,2021-06-05 15:54:38,Sabato,2,92,7.99,Bancomat
14975,2021-06-05 15:55:46,Sabato,2,93,1.79,Contanti
14976,2021-06-05 15:56:07,Sabato,2,94,1.0,Contanti
14977,2021-06-05 15:56:29,Sabato,2,95,1.99,Contanti
14978,2021-06-05 15:58:00,Sabato,2,96,3.99,Contanti
14979,2021-06-05 16:01:26,Sabato,2,97,24.15,Contanti
14980,2021-06-05 16:02:37,Sabato,2,98,4.38,Bancomat
14981,2021-06-05 16:05:25,Sabato,2,99,0.49,Contanti
14982,2021-06-05 16:07:45,Sabato,2,100,18.93,Contanti
14983,2021-06-05 16:09:02,Sabato,2,101,15.85,Contanti
14984,2021-06-05 16:18:12,Sabato,2,102,15.26,Contanti
14985,2021-06-05 16:19:34,Sabato,2,103,21.68,Contanti
14986,2021-06-05 16:25:50,Sabato,2,104,24.1,Contanti
14987,2021-06-05 16:32:46,Sabato,2,105,2.99,Contanti
14988,2021-06-05 16:35:31,Sabato,2,106,14.26,Contanti
14989,2021-06-05 16:39:31,Sabato,2,107,3.99,Contanti
14990,2021-06-05 16:42:45,Sabato,2,108,8.49,Contanti
14991,2021-06-05 16:43:42,Sabato,2,109,6.98,Contanti
14992,2021-06-05 16:45:02,Sabato,2,110,34.9,Contanti
14993,2021-06-05 16:45:38,Sabato,2,111,7.15,Contanti
14994,2021-06-05 16:47:49,Sabato,2,112,68.07,Bancomat
14995,2021-06-05 16:49:13,Sabato,2,113,26.72,Bancomat
14996,2021-06-05 16:50:49,Sabato,3,7,74.94,Bancomat
14997,2021-06-05 16:54:13,Sabato,3,8,49.28,Bancomat
14998,2021-06-05 16:55:05,Sabato,3,9,9.97,Bancomat
14999,2021-06-05 17:03:15,Sabato,2,114,8.98,Contanti
15000,2021-06-05 17:06:16,Sabato,2,115,9.99,Contanti
15001,2021-06-05 17:06:45,Sabato,2,116,9.99,Bancomat
15002,2021-06-05 17:11:14,Sabato,2,117,2.5,Contanti
15003,2021-06-05 17:13:03,Sabato,2,118,27.81,Bancomat
15004,2021-06-05 17:14:15,Sabato,2,119,21.36,Contanti
15005,2021-06-05 17:14:58,Sabato,2,120,3.99,Contanti
15006,2021-06-05 17:15:24,Sabato,2,121,7.0,Contanti
15007,2021-06-05 17:15:47,Sabato,2,122,3.15,Contanti
15008,2021-06-05 17:17:04,Sabato,2,123,17.7,Contanti
15009,2021-06-05 17:22:30,Sabato,2,124,6.57,Contanti
15010,2021-06-05 17:24:41,Sabato,2,125,24.74,Contanti
15011,2021-06-05 17:27:44,Sabato,2,126,8.85,Contanti
15012,2021-06-05 17:31:23,Sabato,2,127,34.98,Contanti
15013,2021-06-05 17:36:17,Sabato,2,128,5.99,Contanti
15014,2021-06-05 17:54:43,Sabato,2,129,24.5,Bancomat
15015,2021-06-05 17:57:43,Sabato,2,130,5.49,Contanti
15016,2021-06-05 17:59:55,Sabato,2,131,26.45,Bancomat
15017,2021-06-05 18:07:57,Sabato,2,132,19.99,Contanti
15018,2021-06-05 18:12:09,Sabato,2,133,20.98,Bancomat
15019,2021-06-05 18:12:41,Sabato,2,134,2.0,Contanti
15020,2021-06-05 18:13:30,Sabato,2,135,6.28,Contanti
15021,2021-06-05 18:14:43,Sabato,2,136,0.49,Contanti
15022,2021-06-05 18:18:28,Sabato,2,137,46.2,Bancomat
15023,2021-06-05 18:22:17,Sabato,2,138,44.02,Bancomat
15024,2021-06-05 18:25:19,Sabato,3,10,1.0,Contanti
15025,2021-06-05 18:26:35,Sabato,3,11,31.98,Bancomat
15026,2021-06-05 18:27:45,Sabato,3,12,13.45,Contanti
15027,2021-06-05 18:29:28,Sabato,3,13,11.64,Bancomat
15028,2021-06-05 18:31:53,Sabato,2,139,330.13,Bancomat
15029,2021-06-05 18:36:33,Sabato,2,140,10.88,Contanti
15030,2021-06-05 18:38:31,Sabato,2,141,8.06,Bancomat
15031,2021-06-05 18:41:47,Sabato,2,142,42.3,Contanti
15032,2021-06-05 18:43:10,Sabato,2,143,31.2,Contanti
15033,2021-06-05 18:43:26,Sabato,2,144,1.0,Contanti
15034,2021-06-05 18:44:19,Sabato,2,145,24.31,Bancomat
15035,2021-06-05 18:45:08,Sabato,2,146,12.36,Bancomat
15036,2021-06-05 18:45:26,Sabato,2,147,4.18,Contanti
15037,2021-06-05 18:48:01,Sabato,2,148,81.49,Bancomat
15038,2021-06-05 18:52:09,Sabato,2,149,69.2,Contanti
15039,2021-06-05 18:53:19,Sabato,2,150,5.68,Contanti
15040,2021-06-05 18:54:53,Sabato,2,151,14.99,Contanti
15041,2021-06-05 18:55:34,Sabato,2,152,11.99,Contanti
15042,2021-06-05 18:57:47,Sabato,2,153,16.06,Contanti
15043,2021-06-05 19:06:31,Sabato,2,154,13.08,Contanti
15044,2021-06-05 19:10:50,Sabato,2,155,19.47,Bancomat
15045,2021-06-05 19:11:12,Sabato,2,156,7.99,Contanti
15046,2021-06-05 19:25:22,Sabato,2,157,7.75,Contanti
15047,2021-06-05 19:25:58,Sabato,2,158,3.69,Contanti
15048,2021-06-05 19:42:40,Sabato,2,159,13.53,Contanti
15049,2021-06-05 19:49:45,Sabato,2,160,11.16,Bancomat
15050,2021-06-05 19:50:00,Sabato,2,161,1.0,Contanti
15051,2021-06-05 19:52:27,Sabato,2,162,5.47,Contanti
15052,2021-06-05 19:53:08,Sabato,2,163,10.0,Contanti
15053,2021-06-05 20:08:50,Sabato,2,164,33.98,Bancomat
15054,2021-06-05 20:15:42,Sabato,2,165,18.75,Bancomat
