,Data,Settimana,CASSA,Numero,Importo,Pagamento
14187,2021-05-31 09:22:56,Lunedì,2,1,13.86,Bancomat
14188,2021-05-31 09:24:04,Lunedì,2,2,9.67,Contanti
14189,2021-05-31 09:24:40,Lunedì,2,3,1.59,Contanti
14190,2021-05-31 09:27:19,Lunedì,2,4,1.0,Contanti
14191,2021-05-31 09:34:12,Lunedì,2,5,30.08,Bancomat
14192,2021-05-31 09:40:56,Lunedì,2,6,2.19,Contanti
14193,2021-05-31 09:49:58,Lunedì,2,7,41.89,Bancomat
14194,2021-05-31 09:52:29,Lunedì,2,8,33.55,Contanti
14195,2021-05-31 10:02:08,Lunedì,2,9,29.85,Bancomat
14196,2021-05-31 10:13:09,Lunedì,2,10,21.62,Contanti
14197,2021-05-31 10:13:33,Lunedì,2,11,5.0,Contanti
14198,2021-05-31 10:16:32,Lunedì,2,12,17.85,Contanti
14199,2021-05-31 10:20:58,Lunedì,2,13,26.53,Bancomat
14200,2021-05-31 10:27:17,Lunedì,2,14,0.69,Contanti
14201,2021-05-31 10:34:40,Lunedì,2,15,6.98,Contanti
14202,2021-05-31 10:35:30,Lunedì,2,16,4.79,Contanti
14203,2021-05-31 10:37:46,Lunedì,2,17,8.99,Contanti
14204,2021-05-31 10:45:18,Lunedì,2,18,14.99,Bancomat
14205,2021-05-31 10:47:08,Lunedì,2,19,9.56,Contanti
14206,2021-05-31 10:48:06,Lunedì,2,20,4.59,Contanti
14207,2021-05-31 10:51:42,Lunedì,2,21,32.28,Contanti
14208,2021-05-31 10:52:01,Lunedì,2,22,1.49,Contanti
14209,2021-05-31 11:00:48,Lunedì,2,23,16.68,Bancomat
14210,2021-05-31 11:10:36,Lunedì,2,24,8.1,Contanti
14211,2021-05-31 11:14:34,Lunedì,2,25,1.69,Contanti
14212,2021-05-31 11:25:27,Lunedì,2,26,26.61,Bancomat
14213,2021-05-31 11:29:14,Lunedì,2,27,41.07,Contanti
14214,2021-05-31 11:30:57,Lunedì,2,28,7.57,Contanti
14215,2021-05-31 11:32:16,Lunedì,2,29,11.97,Bancomat
14216,2021-05-31 11:33:22,Lunedì,2,30,21.08,Contanti
14217,2021-05-31 11:34:44,Lunedì,2,31,22.83,Contanti
14218,2021-05-31 11:37:33,Lunedì,2,32,35.52,Contanti
14219,2021-05-31 11:54:34,Lunedì,2,33,48.93,Bancomat
14220,2021-05-31 11:56:25,Lunedì,2,34,2.99,Contanti
14221,2021-05-31 11:57:50,Lunedì,2,35,2.99,Contanti
14222,2021-05-31 11:58:37,Lunedì,2,36,7.48,Contanti
14223,2021-05-31 12:00:04,Lunedì,2,37,1.0,Contanti
14224,2021-05-31 12:02:33,Lunedì,2,38,34.07,Contanti
14225,2021-05-31 12:03:34,Lunedì,2,39,2.99,Contanti
14226,2021-05-31 12:07:06,Lunedì,2,40,27.49,Bancomat
14227,2021-05-31 12:18:55,Lunedì,2,41,3.0,Contanti
14228,2021-05-31 12:34:00,Lunedì,2,42,5.39,Bancomat
14229,2021-05-31 12:36:41,Lunedì,2,43,9.5,Contanti
14230,2021-05-31 12:40:35,Lunedì,2,44,13.25,Bancomat
14231,2021-05-31 12:41:00,Lunedì,2,45,3.98,Contanti
14232,2021-05-31 12:48:33,Lunedì,2,46,20.72,Bancomat
14233,2021-05-31 13:01:58,Lunedì,2,47,22.3,Contanti
14234,2021-05-31 13:05:39,Lunedì,2,48,3.99,Contanti
14235,2021-05-31 13:12:06,Lunedì,2,49,14.07,Contanti
14236,2021-05-31 13:15:20,Lunedì,2,50,16.05,Bancomat
14237,2021-05-31 13:19:30,Lunedì,2,51,7.99,Contanti
14238,2021-05-31 13:20:49,Lunedì,2,52,20.59,Bancomat
14239,2021-05-31 13:30:07,Lunedì,2,53,15.99,Contanti
14240,2021-05-31 13:36:30,Lunedì,2,54,43.43,Bancomat
14241,2021-05-31 13:37:31,Lunedì,2,55,8.75,Contanti
14242,2021-05-31 13:42:30,Lunedì,2,56,36.03,Contanti
14243,2021-05-31 13:59:39,Lunedì,2,57,16.98,Contanti
14244,2021-05-31 14:00:42,Lunedì,2,58,1.0,Contanti
14245,2021-05-31 14:01:32,Lunedì,2,59,2.59,Contanti
14246,2021-05-31 14:07:57,Lunedì,2,60,13.85,Contanti
14247,2021-05-31 14:13:53,Lunedì,2,61,47.97,Contanti
14248,2021-05-31 14:21:19,Lunedì,2,62,17.75,Bancomat
14249,2021-05-31 14:21:57,Lunedì,2,63,1.58,Contanti
14250,2021-05-31 14:33:38,Lunedì,2,64,18.81,Contanti
14251,2021-05-31 14:42:01,Lunedì,2,65,47.24,Bancomat
14252,2021-05-31 14:42:41,Lunedì,2,66,8.99,Contanti
14253,2021-05-31 14:48:44,Lunedì,2,67,44.91,Bancomat
14254,2021-05-31 14:49:17,Lunedì,2,68,6.98,Contanti
14255,2021-05-31 14:53:41,Lunedì,2,69,6.08,Bancomat
14256,2021-05-31 14:55:14,Lunedì,2,70,35.06,Contanti
14257,2021-05-31 14:55:40,Lunedì,2,71,1.0,Contanti
14258,2021-05-31 14:57:22,Lunedì,2,72,7.37,Contanti
14259,2021-05-31 14:58:31,Lunedì,2,73,16.63,Bancomat
14260,2021-05-31 15:00:07,Lunedì,2,74,15.37,Bancomat
14261,2021-05-31 15:03:51,Lunedì,2,75,10.45,Contanti
14262,2021-05-31 15:05:18,Lunedì,2,76,16.83,Contanti
14263,2021-05-31 15:12:26,Lunedì,2,77,6.76,Bancomat
14264,2021-05-31 15:19:39,Lunedì,2,78,12.03,Contanti
14265,2021-05-31 15:26:36,Lunedì,2,79,4.09,Bancomat
14266,2021-05-31 15:29:58,Lunedì,2,80,39.65,Contanti
14267,2021-05-31 15:31:31,Lunedì,2,81,10.97,Bancomat
14268,2021-05-31 15:33:24,Lunedì,2,82,3.99,Contanti
14269,2021-05-31 15:38:56,Lunedì,2,83,60.76,Bancomat
