,Data,Settimana,CASSA,Numero,Importo,Pagamento
4092,2021-03-05 09:06:24,Venerdì,2,1,11.05,Contanti
4093,2021-03-05 09:11:37,Venerdì,2,2,1.49,Contanti
4094,2021-03-05 09:23:33,Venerdì,2,3,10.37,Contanti
4095,2021-03-05 09:24:35,Venerdì,2,4,12.67,Bancomat
4096,2021-03-05 09:32:55,Venerdì,2,5,6.28,Bancomat
4097,2021-03-05 09:38:09,Venerdì,2,6,1.99,Contanti
4098,2021-03-05 10:02:41,Venerdì,2,7,1.0,Contanti
4099,2021-03-05 10:08:57,Venerdì,2,8,5.0,Contanti
4100,2021-03-05 10:14:51,Venerdì,2,9,6.09,Bancomat
4101,2021-03-05 10:23:56,Venerdì,2,10,10.0,Contanti
4102,2021-03-05 10:27:39,Venerdì,2,11,10.79,Contanti
4103,2021-03-05 10:34:16,Venerdì,2,12,4.28,Contanti
4104,2021-03-05 10:35:53,Venerdì,2,13,8.66,Contanti
4105,2021-03-05 10:59:41,Venerdì,2,14,12.0,Contanti
4106,2021-03-05 11:17:19,Venerdì,2,15,29.14,Bancomat
4107,2021-03-05 11:18:45,Venerdì,2,16,4.95,Contanti
4108,2021-03-05 11:19:54,Venerdì,2,17,1.49,Contanti
4109,2021-03-05 11:27:33,Venerdì,2,18,13.16,Bancomat
4110,2021-03-05 11:50:58,Venerdì,2,19,5.76,Contanti
4111,2021-03-05 11:52:14,Venerdì,2,20,10.33,Bancomat
4112,2021-03-05 11:59:55,Venerdì,2,21,10.09,Contanti
4113,2021-03-05 12:10:44,Venerdì,2,22,36.45,Contanti
4114,2021-03-05 12:26:42,Venerdì,2,23,5.69,Contanti
4115,2021-03-05 12:38:18,Venerdì,2,24,1.0,Contanti
4116,2021-03-05 12:44:34,Venerdì,2,25,34.05,Bancomat
4117,2021-03-05 12:46:18,Venerdì,2,26,30.85,Contanti
4118,2021-03-05 12:46:58,Venerdì,2,27,1.39,Contanti
4119,2021-03-05 12:55:28,Venerdì,2,28,6.25,Contanti
4120,2021-03-05 12:56:12,Venerdì,2,29,15.97,Contanti
4121,2021-03-05 13:02:18,Venerdì,2,30,7.08,Contanti
4122,2021-03-05 13:35:34,Venerdì,2,31,33.89,Bancomat
4123,2021-03-05 13:39:35,Venerdì,2,32,5.48,Bancomat
4124,2021-03-05 13:59:12,Venerdì,2,33,1.49,Contanti
4125,2021-03-05 14:06:29,Venerdì,2,34,53.88,Contanti
4126,2021-03-05 14:13:08,Venerdì,2,35,4.98,Contanti
4127,2021-03-05 14:19:25,Venerdì,2,36,4.77,Contanti
4128,2021-03-05 14:30:52,Venerdì,2,37,28.67,Contanti
4129,2021-03-05 14:31:22,Venerdì,2,38,2.99,Contanti
4130,2021-03-05 14:58:41,Venerdì,2,39,16.95,Contanti
4131,2021-03-05 14:59:35,Venerdì,2,40,19.99,Contanti
4132,2021-03-05 15:02:12,Venerdì,2,41,18.42,Contanti
4133,2021-03-05 15:05:47,Venerdì,2,42,3.0,Contanti
4134,2021-03-05 15:18:40,Venerdì,2,43,18.17,Contanti
4135,2021-03-05 15:20:43,Venerdì,2,44,2.0,Contanti
4136,2021-03-05 15:41:11,Venerdì,2,45,6.09,Contanti
4137,2021-03-05 15:46:19,Venerdì,2,46,0.78,Contanti
4138,2021-03-05 15:46:54,Venerdì,2,47,5.99,Contanti
4139,2021-03-05 15:49:08,Venerdì,2,48,8.86,Contanti
4140,2021-03-05 15:50:26,Venerdì,2,49,4.79,Contanti
4141,2021-03-05 15:53:19,Venerdì,2,50,31.92,Contanti
4142,2021-03-05 15:53:59,Venerdì,2,51,24.99,Contanti
4143,2021-03-05 15:57:24,Venerdì,2,52,43.74,Contanti
4144,2021-03-05 16:06:24,Venerdì,2,53,10.59,Contanti
4145,2021-03-05 16:07:28,Venerdì,2,54,15.26,Bancomat
4146,2021-03-05 16:10:16,Venerdì,2,55,29.99,Bancomat
4147,2021-03-05 16:13:37,Venerdì,2,56,4.99,Contanti
4148,2021-03-05 16:17:03,Venerdì,2,57,15.14,Contanti
4149,2021-03-05 16:47:39,Venerdì,2,58,7.67,Bancomat
4150,2021-03-05 16:53:07,Venerdì,2,59,4.99,Contanti
4151,2021-03-05 16:57:53,Venerdì,2,60,37.55,Bancomat
4152,2021-03-05 17:05:19,Venerdì,2,61,31.99,Contanti
4153,2021-03-05 17:07:24,Venerdì,2,62,37.97,Contanti
4154,2021-03-05 17:09:21,Venerdì,2,63,33.0,Bancomat
4155,2021-03-05 17:10:03,Venerdì,2,64,6.99,Contanti
4156,2021-03-05 17:12:35,Venerdì,2,65,7.57,Contanti
4157,2021-03-05 17:13:48,Venerdì,2,66,6.58,Contanti
4158,2021-03-05 17:15:42,Venerdì,2,67,29.06,Contanti
4159,2021-03-05 17:27:51,Venerdì,2,68,11.14,Contanti
4160,2021-03-05 17:40:00,Venerdì,2,69,16.07,Contanti
4161,2021-03-05 17:49:54,Venerdì,2,70,76.05,Bancomat
4162,2021-03-05 18:00:52,Venerdì,2,71,11.74,Contanti
4163,2021-03-05 18:02:38,Venerdì,2,72,36.41,Contanti
4164,2021-03-05 18:04:01,Venerdì,2,73,15.94,Contanti
4165,2021-03-05 18:06:09,Venerdì,2,74,23.54,Contanti
4166,2021-03-05 18:07:33,Venerdì,2,75,3.39,Contanti
4167,2021-03-05 18:10:01,Venerdì,2,76,8.67,Contanti
4168,2021-03-05 18:14:35,Venerdì,2,77,20.64,Contanti
4169,2021-03-05 18:15:45,Venerdì,2,78,1.69,Contanti
4170,2021-03-05 18:21:22,Venerdì,2,79,1.99,Bancomat
4171,2021-03-05 18:25:02,Venerdì,2,80,9.77,Contanti
4172,2021-03-05 18:54:54,Venerdì,2,81,14.54,Contanti
4173,2021-03-05 18:56:16,Venerdì,2,82,6.99,Contanti
4174,2021-03-05 18:59:48,Venerdì,2,83,3.98,Contanti
4175,2021-03-05 19:11:42,Venerdì,2,84,19.99,Bancomat
4176,2021-03-05 19:16:23,Venerdì,2,85,5.99,Contanti
4177,2021-03-05 19:18:37,Venerdì,2,86,1.79,Contanti
