,Data,Settimana,CASSA,Numero,Importo,Pagamento
980,2021-08-01 15:22:24,Domenica,2,61,7.15,Contanti
981,2021-08-01 15:23:18,Domenica,2,62,11.0,Contanti
982,2021-08-01 15:46:09,Domenica,2,63,16.0,Bancomat
983,2021-08-01 15:50:36,Domenica,2,64,29.59,Contanti
984,2021-08-01 15:56:31,Domenica,2,65,24.0,Contanti
985,2021-08-01 16:04:42,Domenica,2,66,80.73,Bancomat
986,2021-08-01 16:05:12,Domenica,2,67,6.99,Contanti
987,2021-08-01 16:07:10,Domenica,2,68,5.0,Contanti
988,2021-08-01 16:15:01,Domenica,2,69,2.0,Contanti
989,2021-08-01 16:20:14,Domenica,2,70,14.08,Bancomat
990,2021-08-01 16:22:19,Domenica,2,71,5.65,Contanti
991,2021-08-01 16:26:27,Domenica,2,72,30.71,Bancomat
992,2021-08-01 16:27:00,Domenica,2,73,9.39,Contanti
993,2021-08-01 16:34:22,Domenica,2,74,17.05,Contanti
994,2021-08-01 16:42:09,Domenica,2,75,1.58,Contanti
995,2021-08-01 16:45:18,Domenica,2,76,8.1,Contanti
996,2021-08-01 16:47:05,Domenica,2,77,2.99,Contanti
997,2021-08-01 16:59:57,Domenica,2,78,58.85,Contanti
998,2021-08-01 17:00:13,Domenica,2,79,1.99,Contanti
999,2021-08-01 17:02:16,Domenica,2,80,33.09,Contanti
1000,2021-08-01 17:06:30,Domenica,2,81,83.43,Bancomat
1001,2021-08-01 17:07:00,Domenica,2,82,4.99,Contanti
1002,2021-08-01 17:09:30,Domenica,2,83,7.18,Contanti
1003,2021-08-01 17:24:44,Domenica,2,84,11.1,Contanti
1004,2021-08-01 17:26:08,Domenica,2,85,28.63,Contanti
1005,2021-08-01 17:30:29,Domenica,2,86,7.75,Contanti
1006,2021-08-01 17:33:05,Domenica,2,87,28.75,Contanti
1007,2021-08-01 17:35:01,Domenica,2,88,1.0,Contanti
1008,2021-08-01 17:36:28,Domenica,2,89,5.99,Bancomat
1009,2021-08-01 17:37:43,Domenica,2,90,11.28,Contanti
1010,2021-08-01 17:43:35,Domenica,2,91,3.55,Contanti
1011,2021-08-01 17:45:55,Domenica,2,92,10.55,Contanti
1012,2021-08-01 17:46:34,Domenica,2,93,0.69,Contanti
1013,2021-08-01 17:47:58,Domenica,2,94,9.95,Contanti
1014,2021-08-01 17:48:47,Domenica,2,95,10.07,Bancomat
1015,2021-08-01 17:50:54,Domenica,2,96,14.35,Contanti
1016,2021-08-01 17:59:13,Domenica,2,97,45.39,Contanti
1017,2021-08-01 18:01:31,Domenica,2,98,25.9,Contanti
1018,2021-08-01 18:03:41,Domenica,2,99,6.88,Contanti
1019,2021-08-01 18:04:18,Domenica,2,100,7.0,Contanti
1020,2021-08-01 18:09:22,Domenica,2,101,34.79,Contanti
1021,2021-08-01 18:12:57,Domenica,2,102,12.55,Contanti
1022,2021-08-01 18:15:43,Domenica,2,103,29.97,Bancomat
1023,2021-08-01 18:26:16,Domenica,2,104,3.18,Contanti
1024,2021-08-01 18:29:36,Domenica,2,105,63.48,Bancomat
1025,2021-08-01 18:32:22,Domenica,2,106,2.49,Contanti
1026,2021-08-01 18:35:08,Domenica,2,107,4.49,Contanti
1027,2021-08-01 18:37:50,Domenica,2,108,10.15,Contanti
1028,2021-08-01 18:40:59,Domenica,2,109,16.26,Bancomat
1029,2021-08-01 18:45:02,Domenica,2,110,4.38,Contanti
1030,2021-08-01 18:46:10,Domenica,2,111,7.35,Contanti
1031,2021-08-01 18:48:50,Domenica,2,112,14.62,Contanti
1032,2021-08-01 18:49:19,Domenica,2,113,4.28,Contanti
1033,2021-08-01 18:51:32,Domenica,2,114,1.5,Contanti
1034,2021-08-01 18:53:37,Domenica,2,115,1.49,Contanti
1035,2021-08-01 18:57:49,Domenica,2,116,22.85,Contanti
1036,2021-08-01 19:03:24,Domenica,2,117,60.72,Bancomat
1037,2021-08-01 19:04:31,Domenica,2,118,16.5,Contanti
1038,2021-08-01 19:05:55,Domenica,2,119,24.65,Contanti
1039,2021-08-01 19:07:13,Domenica,2,120,14.47,Contanti
1040,2021-08-01 19:12:50,Domenica,2,121,1.0,Contanti
1041,2021-08-01 19:23:51,Domenica,2,122,2.99,Contanti
1042,2021-08-01 19:29:22,Domenica,2,123,18.95,Contanti
1043,2021-08-01 19:32:21,Domenica,2,124,5.28,Contanti
1044,2021-08-01 19:32:49,Domenica,2,125,0.1,Contanti
1045,2021-08-01 19:33:26,Domenica,2,126,4.57,Contanti
1046,2021-08-01 19:35:53,Domenica,2,127,44.45,Bancomat
1047,2021-08-01 19:39:38,Domenica,2,128,12.04,Bancomat
1048,2021-08-01 19:48:59,Domenica,2,129,3.59,Bancomat
