,Data,Settimana,CASSA,Numero,Importo,Pagamento
278,2021-07-27 09:05:42,Martedì,2,1,1.99,Contanti
279,2021-07-27 09:06:15,Martedì,2,2,13.99,Contanti
280,2021-07-27 09:12:18,Martedì,2,3,5.99,Contanti
281,2021-07-27 09:14:47,Martedì,2,4,34.99,Contanti
282,2021-07-27 09:16:01,Martedì,2,5,7.0,Contanti
283,2021-07-27 09:32:32,Martedì,2,6,3.99,Bancomat
284,2021-07-27 09:55:54,Martedì,2,7,7.08,Bancomat
285,2021-07-27 09:57:02,Martedì,2,8,9.09,Contanti
286,2021-07-27 09:59:40,Martedì,2,9,34.45,Bancomat
287,2021-07-27 10:12:32,Martedì,2,10,14.86,Bancomat
288,2021-07-27 10:14:23,Martedì,2,11,14.17,Contanti
289,2021-07-27 10:14:54,Martedì,2,12,4.49,Contanti
290,2021-07-27 10:16:38,Martedì,2,13,21.46,Contanti
291,2021-07-27 10:17:30,Martedì,2,14,8.07,Contanti
292,2021-07-27 10:18:20,Martedì,2,15,10.97,Contanti
293,2021-07-27 10:25:03,Martedì,2,16,6.47,Contanti
294,2021-07-27 10:27:17,Martedì,2,17,13.97,Contanti
295,2021-07-27 10:33:54,Martedì,2,18,5.17,Contanti
296,2021-07-27 10:34:44,Martedì,2,19,6.48,Bancomat
297,2021-07-27 10:35:03,Martedì,2,20,1.0,Contanti
298,2021-07-27 10:36:47,Martedì,2,21,11.26,Bancomat
299,2021-07-27 10:37:39,Martedì,2,22,14.76,Contanti
300,2021-07-27 10:40:48,Martedì,2,23,27.26,Contanti
301,2021-07-27 10:42:29,Martedì,2,24,39.51,Bancomat
302,2021-07-27 10:50:41,Martedì,2,25,13.93,Contanti
303,2021-07-27 10:56:45,Martedì,2,26,25.14,Bancomat
304,2021-07-27 10:58:27,Martedì,2,27,23.23,Contanti
305,2021-07-27 10:59:42,Martedì,2,28,0.88,Contanti
306,2021-07-27 11:01:56,Martedì,2,29,25.06,Bancomat
307,2021-07-27 11:02:49,Martedì,2,30,4.98,Contanti
308,2021-07-27 11:03:30,Martedì,2,31,9.58,Contanti
309,2021-07-27 11:04:07,Martedì,2,32,1.99,Contanti
310,2021-07-27 11:08:18,Martedì,2,33,11.98,Contanti
311,2021-07-27 11:12:41,Martedì,2,34,5.47,Contanti
312,2021-07-27 11:13:27,Martedì,2,35,4.29,Contanti
313,2021-07-27 11:23:35,Martedì,2,36,1.89,Contanti
314,2021-07-27 11:30:58,Martedì,2,37,38.13,Contanti
315,2021-07-27 11:33:02,Martedì,2,38,11.08,Contanti
316,2021-07-27 11:34:42,Martedì,2,39,9.78,Bancomat
317,2021-07-27 11:36:12,Martedì,2,40,10.46,Contanti
318,2021-07-27 11:36:44,Martedì,2,41,2.99,Contanti
