,Data,Settimana,CASSA,Numero,Importo,Pagamento
15402,2021-06-08 12:43:38,Martedì,2,51,23.96,Contanti
15403,2021-06-08 13:02:29,Martedì,2,52,13.06,Contanti
15404,2021-06-08 13:15:23,Martedì,2,53,44.96,Bancomat
15405,2021-06-08 13:30:20,Martedì,2,54,14.23,Contanti
15406,2021-06-08 13:41:06,Martedì,2,55,3.18,Contanti
15407,2021-06-08 13:49:50,Martedì,2,56,5.08,Contanti
15408,2021-06-08 13:55:32,Martedì,2,57,17.24,Contanti
15409,2021-06-08 14:00:52,Martedì,2,58,21.24,Contanti
15410,2021-06-08 14:09:33,Martedì,2,59,18.52,Contanti
15411,2021-06-08 14:16:25,Martedì,2,60,10.09,Contanti
15412,2021-06-08 14:26:05,Martedì,2,61,39.07,Bancomat
15413,2021-06-08 14:29:41,Martedì,2,62,18.08,Bancomat
15414,2021-06-08 14:49:56,Martedì,2,63,6.17,Contanti
15415,2021-06-08 14:59:34,Martedì,2,64,18.97,Contanti
15416,2021-06-08 15:02:59,Martedì,2,65,8.99,Contanti
15417,2021-06-08 15:05:34,Martedì,2,66,11.09,Contanti
15418,2021-06-08 15:11:00,Martedì,2,67,35.41,Contanti
15419,2021-06-08 15:23:34,Martedì,2,68,6.05,Contanti
15420,2021-06-08 15:39:07,Martedì,2,69,32.68,Contanti
15421,2021-06-08 15:42:17,Martedì,2,70,10.99,Contanti
15422,2021-06-08 15:46:10,Martedì,2,71,4.28,Contanti
15423,2021-06-08 15:50:35,Martedì,2,72,8.09,Contanti
15424,2021-06-08 15:53:03,Martedì,2,73,14.54,Bancomat
15425,2021-06-08 15:53:41,Martedì,2,74,4.98,Bancomat
15426,2021-06-08 15:55:43,Martedì,2,75,8.07,Contanti
15427,2021-06-08 15:56:57,Martedì,2,76,27.96,Contanti
15428,2021-06-08 16:06:40,Martedì,2,77,64.06,Contanti
15429,2021-06-08 16:08:15,Martedì,2,78,4.99,Contanti
15430,2021-06-08 16:14:08,Martedì,2,79,12.57,Contanti
15431,2021-06-08 16:19:49,Martedì,2,80,7.09,Bancomat
15432,2021-06-08 16:27:06,Martedì,2,81,11.98,Contanti
15433,2021-06-08 16:32:49,Martedì,2,82,50.78,Bancomat
15434,2021-06-08 16:35:29,Martedì,2,83,11.68,Contanti
15435,2021-06-08 16:36:38,Martedì,2,84,17.98,Contanti
15436,2021-06-08 16:37:40,Martedì,2,85,17.56,Contanti
15437,2021-06-08 16:38:13,Martedì,2,86,2.78,Contanti
15438,2021-06-08 16:39:56,Martedì,2,87,18.45,Bancomat
15439,2021-06-08 16:45:52,Martedì,2,88,19.99,Bancomat
15440,2021-06-08 16:47:31,Martedì,2,89,9.57,Contanti
15441,2021-06-08 16:56:06,Martedì,2,90,21.33,Bancomat
15442,2021-06-08 16:59:26,Martedì,2,91,37.62,Contanti
15443,2021-06-08 17:02:37,Martedì,2,92,32.01,Contanti
15444,2021-06-08 17:03:07,Martedì,2,93,1.0,Contanti
15445,2021-06-08 17:04:13,Martedì,2,94,2.49,Contanti
15446,2021-06-08 17:25:49,Martedì,2,95,4.99,Contanti
15447,2021-06-08 17:28:30,Martedì,2,96,15.16,Contanti
15448,2021-06-08 17:30:16,Martedì,2,97,20.07,Bancomat
15449,2021-06-08 17:31:36,Martedì,2,98,4.18,Contanti
15450,2021-06-08 17:36:21,Martedì,2,99,13.61,Contanti
15451,2021-06-08 17:38:20,Martedì,2,100,7.1,Bancomat
15452,2021-06-08 17:42:31,Martedì,2,101,3.0,Contanti
15453,2021-06-08 17:44:52,Martedì,2,102,32.58,Contanti
15454,2021-06-08 17:45:57,Martedì,2,103,12.08,Contanti
15455,2021-06-08 17:50:05,Martedì,2,104,15.96,Bancomat
15456,2021-06-08 17:55:21,Martedì,2,105,15.86,Contanti
15457,2021-06-08 18:07:30,Martedì,2,106,3.18,Contanti
15458,2021-06-08 18:14:07,Martedì,2,107,1.99,Contanti
15459,2021-06-08 18:33:43,Martedì,2,108,28.98,Contanti
15460,2021-06-08 18:36:19,Martedì,2,109,8.94,Contanti
15461,2021-06-08 18:37:16,Martedì,2,110,11.49,Contanti
15462,2021-06-08 18:40:04,Martedì,2,111,7.37,Contanti
15463,2021-06-08 18:40:50,Martedì,2,112,5.99,Contanti
15464,2021-06-08 18:41:45,Martedì,2,113,20.97,Bancomat
15465,2021-06-08 18:42:53,Martedì,2,114,19.91,Contanti
15466,2021-06-08 18:47:17,Martedì,2,115,19.01,Contanti
15467,2021-06-08 18:47:36,Martedì,2,116,3.99,Contanti
15468,2021-06-08 18:48:05,Martedì,2,117,3.99,Contanti
15469,2021-06-08 18:49:50,Martedì,2,118,21.07,Contanti
15470,2021-06-08 18:50:31,Martedì,2,119,3.0,Contanti
15471,2021-06-08 18:52:34,Martedì,2,120,14.48,Contanti
15472,2021-06-08 19:01:20,Martedì,2,121,4.08,Bancomat
15473,2021-06-08 19:06:28,Martedì,2,122,20.07,Bancomat
15474,2021-06-08 19:08:06,Martedì,2,123,38.84,Bancomat
15475,2021-06-08 19:08:42,Martedì,2,124,4.28,Contanti
15476,2021-06-08 19:13:32,Martedì,2,125,47.67,Bancomat
15477,2021-06-08 19:14:40,Martedì,2,126,9.17,Bancomat
15478,2021-06-08 19:16:34,Martedì,2,127,27.71,Contanti
15479,2021-06-08 19:21:10,Martedì,2,128,86.52,Bancomat
15480,2021-06-08 19:22:12,Martedì,2,129,3.79,Contanti
15481,2021-06-08 19:23:17,Martedì,2,130,10.16,Bancomat
15482,2021-06-08 19:23:33,Martedì,2,131,1.0,Contanti
15483,2021-06-08 19:33:16,Martedì,2,132,9.99,Contanti
15484,2021-06-08 19:35:38,Martedì,2,133,7.69,Bancomat
15485,2021-06-08 19:36:49,Martedì,2,134,23.55,Contanti
15486,2021-06-08 19:51:06,Martedì,2,135,5.99,Contanti
