,Data,Settimana,CASSA,Numero,Importo,Pagamento
80,2021-01-22 08:59:28,Venerdì,2,1,2.99,Contanti
81,2021-01-22 09:09:31,Venerdì,2,2,10.47,Contanti
82,2021-01-22 09:21:36,Venerdì,2,3,28.57,Bancomat
83,2021-01-22 09:22:38,Venerdì,2,4,11.07,Contanti
84,2021-01-22 09:26:33,Venerdì,2,5,30.67,Bancomat
85,2021-01-22 09:29:56,Venerdì,2,6,26.4,Contanti
86,2021-01-22 09:31:05,Venerdì,2,7,13.66,Contanti
87,2021-01-22 09:38:43,Venerdì,2,8,14.95,Contanti
88,2021-01-22 09:49:52,Venerdì,2,9,1.0,Contanti
89,2021-01-22 09:59:03,Venerdì,2,10,3.49,Contanti
90,2021-01-22 10:19:10,Venerdì,2,11,18.13,Contanti
91,2021-01-22 10:47:17,Venerdì,2,12,20.45,Contanti
92,2021-01-22 11:03:17,Venerdì,2,13,6.99,Contanti
93,2021-01-22 11:04:55,Venerdì,2,14,4.48,Contanti
94,2021-01-22 11:09:18,Venerdì,2,15,21.07,Bancomat
95,2021-01-22 11:11:16,Venerdì,2,16,15.76,Contanti
96,2021-01-22 11:18:12,Venerdì,2,17,23.21,Bancomat
97,2021-01-22 11:20:19,Venerdì,2,18,3.55,Contanti
98,2021-01-22 11:22:39,Venerdì,2,19,12.25,Contanti
99,2021-01-22 11:24:36,Venerdì,2,20,22.0,Contanti
100,2021-01-22 11:29:46,Venerdì,2,21,36.39,Bancomat
101,2021-01-22 11:30:44,Venerdì,2,22,4.99,Bancomat
102,2021-01-22 11:52:27,Venerdì,2,23,14.18,Contanti
103,2021-01-22 11:55:55,Venerdì,2,24,12.98,Bancomat
104,2021-01-22 12:16:17,Venerdì,2,25,7.95,Contanti
105,2021-01-22 12:26:56,Venerdì,2,26,10.45,Contanti
106,2021-01-22 12:46:09,Venerdì,2,27,10.58,Bancomat
107,2021-01-22 13:01:22,Venerdì,2,28,4.98,Contanti
108,2021-01-22 13:09:33,Venerdì,2,29,18.76,Contanti
109,2021-01-22 13:38:31,Venerdì,2,30,26.92,Contanti
110,2021-01-22 13:39:28,Venerdì,2,31,21.99,Bancomat
111,2021-01-22 13:46:42,Venerdì,2,32,10.98,Contanti
112,2021-01-22 13:47:39,Venerdì,2,33,4.09,Contanti
113,2021-01-22 13:59:58,Venerdì,2,34,33.17,Contanti
114,2021-01-22 14:01:39,Venerdì,2,35,7.57,Contanti
115,2021-01-22 14:17:19,Venerdì,2,36,39.96,Bancomat
116,2021-01-22 14:37:21,Venerdì,2,37,11.15,Contanti
117,2021-01-22 14:38:55,Venerdì,2,38,4.99,Contanti
118,2021-01-22 15:06:11,Venerdì,2,39,10.63,Contanti
119,2021-01-22 15:29:03,Venerdì,2,40,32.53,Bancomat
120,2021-01-22 15:30:10,Venerdì,2,41,11.07,Contanti
121,2021-01-22 15:31:02,Venerdì,2,42,11.98,Contanti
122,2021-01-22 15:31:57,Venerdì,2,43,19.99,Contanti
123,2021-01-22 15:33:50,Venerdì,2,44,28.05,Bancomat
124,2021-01-22 15:42:25,Venerdì,2,45,29.04,Contanti
125,2021-01-22 15:43:59,Venerdì,2,46,13.03,Contanti
126,2021-01-22 15:51:17,Venerdì,2,47,5.0,Contanti
127,2021-01-22 15:53:13,Venerdì,2,48,2.67,Contanti
128,2021-01-22 16:07:07,Venerdì,2,49,64.03,Contanti
129,2021-01-22 16:13:24,Venerdì,2,50,10.06,Contanti
130,2021-01-22 16:21:29,Venerdì,2,51,6.07,Contanti
131,2021-01-22 16:25:39,Venerdì,2,52,7.99,Contanti
132,2021-01-22 16:31:24,Venerdì,2,53,17.85,Contanti
133,2021-01-22 16:33:23,Venerdì,2,54,5.35,Contanti
134,2021-01-22 16:51:35,Venerdì,2,55,42.97,Bancomat
135,2021-01-22 17:05:05,Venerdì,2,56,34.11,Bancomat
136,2021-01-22 17:11:23,Venerdì,2,57,18.96,Bancomat
137,2021-01-22 17:13:18,Venerdì,2,58,20.32,Bancomat
138,2021-01-22 17:14:36,Venerdì,2,59,14.06,Contanti
139,2021-01-22 17:18:07,Venerdì,2,60,14.45,Contanti
140,2021-01-22 17:21:03,Venerdì,2,61,2.88,Contanti
141,2021-01-22 17:32:42,Venerdì,2,62,18.46,Bancomat
142,2021-01-22 17:39:26,Venerdì,2,63,105.96,Contanti
143,2021-01-22 17:40:16,Venerdì,2,64,7.09,Contanti
144,2021-01-22 17:44:58,Venerdì,2,65,2.99,Contanti
145,2021-01-22 17:59:26,Venerdì,2,66,7.98,Contanti
146,2021-01-22 18:01:38,Venerdì,2,67,3.0,Contanti
147,2021-01-22 18:03:51,Venerdì,2,68,7.9,Contanti
148,2021-01-22 18:04:43,Venerdì,2,69,7.99,Contanti
149,2021-01-22 18:22:00,Venerdì,2,70,7.27,Contanti
150,2021-01-22 18:24:00,Venerdì,2,71,2.99,Contanti
151,2021-01-22 19:10:26,Venerdì,2,72,0.0,Contanti
