,Data,Settimana,CASSA,Numero,Importo,Pagamento
11623,2021-05-13 09:23:16,Giovedì,2,1,9.99,Bancomat
11624,2021-05-13 09:28:28,Giovedì,2,2,4.15,Contanti
11625,2021-05-13 09:33:59,Giovedì,2,3,21.04,Bancomat
11626,2021-05-13 09:34:31,Giovedì,2,4,2.99,Bancomat
11627,2021-05-13 09:41:29,Giovedì,2,5,20.16,Contanti
11628,2021-05-13 09:43:59,Giovedì,2,6,3.07,Contanti
11629,2021-05-13 09:45:33,Giovedì,2,7,2.0,Contanti
11630,2021-05-13 09:59:54,Giovedì,2,8,32.97,Contanti
11631,2021-05-13 10:00:35,Giovedì,2,9,5.35,Contanti
11632,2021-05-13 10:02:07,Giovedì,2,10,14.63,Contanti
11633,2021-05-13 10:02:29,Giovedì,2,11,1.29,Contanti
11634,2021-05-13 10:04:26,Giovedì,2,12,3.99,Contanti
11635,2021-05-13 10:05:36,Giovedì,2,13,0.69,Contanti
11636,2021-05-13 10:11:13,Giovedì,2,14,86.07,Bancomat
11637,2021-05-13 10:11:58,Giovedì,2,15,19.07,Bancomat
11638,2021-05-13 10:12:38,Giovedì,2,16,7.75,Contanti
11639,2021-05-13 10:19:47,Giovedì,2,17,2.96,Contanti
11640,2021-05-13 10:22:08,Giovedì,2,18,39.5,Contanti
11641,2021-05-13 10:22:59,Giovedì,2,19,2.0,Contanti
11642,2021-05-13 10:28:14,Giovedì,2,20,11.48,Bancomat
11643,2021-05-13 10:29:20,Giovedì,2,21,16.55,Contanti
11644,2021-05-13 10:46:09,Giovedì,2,22,37.04,Contanti
11645,2021-05-13 10:48:50,Giovedì,2,23,26.57,Bancomat
11646,2021-05-13 10:50:49,Giovedì,2,24,30.55,Contanti
11647,2021-05-13 10:53:25,Giovedì,2,25,25.13,Contanti
11648,2021-05-13 10:54:28,Giovedì,2,26,5.68,Contanti
11649,2021-05-13 10:55:23,Giovedì,2,27,13.95,Bancomat
11650,2021-05-13 11:00:11,Giovedì,2,28,21.06,Contanti
11651,2021-05-13 11:03:10,Giovedì,2,29,60.08,Bancomat
11652,2021-05-13 11:05:04,Giovedì,2,30,53.86,Bancomat
11653,2021-05-13 11:05:20,Giovedì,2,31,5.28,Contanti
11654,2021-05-13 11:06:19,Giovedì,2,32,10.25,Contanti
11655,2021-05-13 11:07:31,Giovedì,2,33,9.78,Contanti
11656,2021-05-13 11:14:27,Giovedì,2,34,6.98,Bancomat
11657,2021-05-13 11:14:59,Giovedì,2,35,1.0,Contanti
11658,2021-05-13 11:16:25,Giovedì,2,36,25.01,Bancomat
11659,2021-05-13 11:16:29,Giovedì,2,37,1.0,Contanti
11660,2021-05-13 11:31:31,Giovedì,2,38,11.48,Contanti
11661,2021-05-13 11:59:23,Giovedì,2,39,18.78,Bancomat
11662,2021-05-13 12:19:07,Giovedì,2,40,26.98,Contanti
11663,2021-05-13 12:22:03,Giovedì,2,41,37.58,Contanti
11664,2021-05-13 12:24:43,Giovedì,2,42,18.47,Contanti
11665,2021-05-13 12:35:49,Giovedì,2,43,43.44,Bancomat
11666,2021-05-13 12:39:46,Giovedì,2,44,7.58,Contanti
11667,2021-05-13 12:47:22,Giovedì,2,45,37.3,Bancomat
11668,2021-05-13 12:51:55,Giovedì,2,46,13.49,Contanti
11669,2021-05-13 13:02:18,Giovedì,2,47,9.83,Contanti
11670,2021-05-13 13:34:07,Giovedì,2,48,10.48,Contanti
11671,2021-05-13 14:09:32,Giovedì,2,49,1.99,Contanti
11672,2021-05-13 14:19:29,Giovedì,2,50,23.02,Contanti
11673,2021-05-13 14:28:36,Giovedì,2,51,3.07,Contanti
11674,2021-05-13 14:33:03,Giovedì,2,52,7.98,Contanti
11675,2021-05-13 14:35:01,Giovedì,2,53,1.0,Contanti
11676,2021-05-13 14:47:31,Giovedì,2,54,69.97,Bancomat
11677,2021-05-13 14:48:28,Giovedì,2,55,40.82,Bancomat
11678,2021-05-13 14:48:44,Giovedì,2,56,3.0,Contanti
11679,2021-05-13 14:50:29,Giovedì,2,57,41.31,Contanti
11680,2021-05-13 14:57:18,Giovedì,2,58,21.45,Contanti
11681,2021-05-13 15:15:23,Giovedì,2,59,6.06,Contanti
11682,2021-05-13 15:15:41,Giovedì,2,60,2.99,Contanti
11683,2021-05-13 15:17:38,Giovedì,2,61,42.06,Bancomat
11684,2021-05-13 15:21:18,Giovedì,2,62,12.76,Bancomat
11685,2021-05-13 15:23:26,Giovedì,2,63,16.43,Contanti
11686,2021-05-13 15:24:39,Giovedì,2,64,14.95,Contanti
11687,2021-05-13 15:48:21,Giovedì,2,65,22.32,Bancomat
11688,2021-05-13 15:49:18,Giovedì,2,66,15.65,Contanti
11689,2021-05-13 15:50:07,Giovedì,2,67,4.95,Contanti
11690,2021-05-13 15:52:06,Giovedì,2,68,13.62,Contanti
11691,2021-05-13 16:05:35,Giovedì,2,69,10.45,Contanti
11692,2021-05-13 16:15:12,Giovedì,2,70,42.07,Bancomat
11693,2021-05-13 16:18:35,Giovedì,2,71,4.66,Contanti
11694,2021-05-13 16:19:01,Giovedì,2,72,3.0,Contanti
11695,2021-05-13 16:23:55,Giovedì,2,73,4.48,Contanti
11696,2021-05-13 16:28:46,Giovedì,2,74,23.66,Bancomat
11697,2021-05-13 16:31:21,Giovedì,2,75,66.19,Bancomat
11698,2021-05-13 16:32:23,Giovedì,2,76,4.48,Contanti
11699,2021-05-13 16:35:35,Giovedì,2,77,4.99,Contanti
11700,2021-05-13 16:38:42,Giovedì,2,78,83.99,Bancomat
11701,2021-05-13 16:40:17,Giovedì,2,79,19.95,Contanti
11702,2021-05-13 16:42:01,Giovedì,2,80,12.76,Contanti
11703,2021-05-13 16:45:37,Giovedì,2,81,9.56,Contanti
11704,2021-05-13 16:47:57,Giovedì,2,82,44.66,Contanti
11705,2021-05-13 16:49:54,Giovedì,2,83,24.85,Bancomat
11706,2021-05-13 16:51:30,Giovedì,2,84,10.28,Contanti
11707,2021-05-13 16:51:48,Giovedì,2,85,12.17,Bancomat
11708,2021-05-13 16:53:23,Giovedì,2,86,45.55,Bancomat
11709,2021-05-13 16:53:57,Giovedì,2,87,1.88,Bancomat
11710,2021-05-13 16:59:01,Giovedì,2,88,5.99,Contanti
11711,2021-05-13 17:00:46,Giovedì,2,89,12.47,Contanti
11712,2021-05-13 17:03:24,Giovedì,2,90,4.78,Contanti
11713,2021-05-13 17:03:42,Giovedì,2,91,7.98,Contanti
11714,2021-05-13 17:05:10,Giovedì,2,92,20.97,Bancomat
11715,2021-05-13 17:06:37,Giovedì,2,93,7.18,Contanti
11716,2021-05-13 17:09:50,Giovedì,2,94,13.98,Contanti
11717,2021-05-13 17:10:15,Giovedì,2,95,2.49,Contanti
11718,2021-05-13 17:12:17,Giovedì,2,96,48.26,Bancomat
11719,2021-05-13 17:16:54,Giovedì,2,97,4.48,Contanti
11720,2021-05-13 17:23:37,Giovedì,2,98,1.99,Contanti
11721,2021-05-13 17:26:27,Giovedì,2,99,16.99,Contanti
11722,2021-05-13 17:30:22,Giovedì,2,100,19.63,Bancomat
11723,2021-05-13 17:35:31,Giovedì,2,101,43.08,Bancomat
11724,2021-05-13 17:35:59,Giovedì,2,102,1.0,Contanti
11725,2021-05-13 17:49:00,Giovedì,2,103,9.99,Contanti
11726,2021-05-13 17:53:05,Giovedì,2,104,1.79,Contanti
11727,2021-05-13 17:58:39,Giovedì,2,105,2.49,Bancomat
11728,2021-05-13 17:59:25,Giovedì,2,106,14.33,Contanti
11729,2021-05-13 18:02:11,Giovedì,2,107,75.07,Bancomat
11730,2021-05-13 18:02:41,Giovedì,2,108,2.0,Contanti
11731,2021-05-13 18:03:50,Giovedì,2,109,12.58,Bancomat
11732,2021-05-13 18:06:01,Giovedì,2,110,31.08,Bancomat
11733,2021-05-13 18:09:21,Giovedì,2,111,11.93,Contanti
11734,2021-05-13 18:12:22,Giovedì,2,112,13.98,Bancomat
11735,2021-05-13 18:17:37,Giovedì,2,113,42.98,Bancomat
11736,2021-05-13 18:27:16,Giovedì,2,114,16.12,Bancomat
11737,2021-05-13 18:29:19,Giovedì,2,115,9.09,Contanti
11738,2021-05-13 18:32:26,Giovedì,2,116,26.53,Bancomat
11739,2021-05-13 18:36:24,Giovedì,2,117,4.79,Contanti
11740,2021-05-13 18:38:16,Giovedì,2,118,32.71,Contanti
11741,2021-05-13 18:48:57,Giovedì,2,119,14.99,Contanti
11742,2021-05-13 18:50:44,Giovedì,2,120,6.06,Contanti
11743,2021-05-13 18:51:30,Giovedì,2,121,6.97,Contanti
11744,2021-05-13 18:52:13,Giovedì,2,122,2.0,Contanti
11745,2021-05-13 18:56:42,Giovedì,2,123,73.61,Bancomat
11746,2021-05-13 18:57:02,Giovedì,2,124,2.0,Contanti
11747,2021-05-13 18:58:57,Giovedì,2,125,3.28,Contanti
11748,2021-05-13 19:05:59,Giovedì,2,126,63.11,Bancomat
11749,2021-05-13 19:18:44,Giovedì,2,127,15.95,Contanti
11750,2021-05-13 19:21:53,Giovedì,2,128,10.46,Contanti
11751,2021-05-13 19:26:20,Giovedì,2,129,11.99,Contanti
11752,2021-05-13 19:26:50,Giovedì,2,130,24.97,Contanti
