,Data,Settimana,CASSA,Numero,Importo,Pagamento
6709,2021-03-28 12:59:26,Domenica,2,43,78.29,Bancomat
6710,2021-03-28 13:19:15,Domenica,2,44,31.93,Bancomat
6711,2021-03-28 13:20:43,Domenica,2,45,12.05,Contanti
6712,2021-03-28 13:59:59,Domenica,2,46,49.98,Bancomat
6713,2021-03-28 14:00:31,Domenica,2,47,15.96,Contanti
6714,2021-03-28 14:13:50,Domenica,2,48,35.39,Bancomat
6715,2021-03-28 14:15:14,Domenica,2,49,24.36,Bancomat
6716,2021-03-28 14:15:50,Domenica,2,50,2.5,Contanti
6717,2021-03-28 14:20:50,Domenica,2,51,37.96,Contanti
6718,2021-03-28 14:31:40,Domenica,2,52,32.33,Bancomat
6719,2021-03-28 14:35:22,Domenica,2,53,2.99,Contanti
6720,2021-03-28 14:37:06,Domenica,2,54,1.99,Contanti
6721,2021-03-28 14:44:47,Domenica,2,55,12.76,Bancomat
6722,2021-03-28 15:03:20,Domenica,2,56,45.54,Contanti
6723,2021-03-28 15:07:13,Domenica,2,57,87.95,Bancomat
6724,2021-03-28 15:12:19,Domenica,2,58,11.86,Contanti
6725,2021-03-28 15:23:16,Domenica,2,59,14.98,Contanti
6726,2021-03-28 15:24:15,Domenica,2,60,10.25,Contanti
6727,2021-03-28 15:26:39,Domenica,2,61,9.05,Contanti
6728,2021-03-28 15:28:43,Domenica,2,62,21.44,Contanti
6729,2021-03-28 15:31:40,Domenica,2,63,8.48,Bancomat
6730,2021-03-28 15:34:54,Domenica,2,64,3.55,Contanti
6731,2021-03-28 15:39:10,Domenica,2,65,7.25,Contanti
6732,2021-03-28 15:41:16,Domenica,2,66,30.35,Contanti
6733,2021-03-28 15:42:45,Domenica,2,67,2.99,Contanti
6734,2021-03-28 15:50:13,Domenica,2,68,35.99,Bancomat
6735,2021-03-28 15:51:03,Domenica,2,69,6.49,Contanti
6736,2021-03-28 15:51:40,Domenica,2,70,7.25,Contanti
6737,2021-03-28 15:54:43,Domenica,2,71,0.79,Contanti
6738,2021-03-28 16:00:22,Domenica,2,72,86.8,Contanti
6739,2021-03-28 16:01:55,Domenica,2,73,23.27,Bancomat
6740,2021-03-28 16:03:41,Domenica,2,74,3.99,Contanti
6741,2021-03-28 16:07:34,Domenica,2,75,5.99,Contanti
6742,2021-03-28 16:10:16,Domenica,2,76,14.03,Contanti
6743,2021-03-28 16:11:58,Domenica,2,77,23.07,Bancomat
6744,2021-03-28 16:12:34,Domenica,2,78,12.99,Contanti
6745,2021-03-28 16:15:30,Domenica,2,79,60.18,Contanti
6746,2021-03-28 16:16:06,Domenica,2,80,16.95,Contanti
6747,2021-03-28 16:21:31,Domenica,2,81,72.41,Contanti
6748,2021-03-28 16:26:19,Domenica,2,82,7.2,Contanti
6749,2021-03-28 16:27:16,Domenica,2,83,24.93,Bancomat
6750,2021-03-28 16:30:01,Domenica,2,84,17.08,Bancomat
6751,2021-03-28 16:30:39,Domenica,2,85,4.77,Contanti
6752,2021-03-28 16:32:08,Domenica,2,86,5.98,Contanti
6753,2021-03-28 16:32:47,Domenica,2,87,5.99,Contanti
6754,2021-03-28 16:37:37,Domenica,2,88,13.05,Contanti
6755,2021-03-28 16:43:31,Domenica,2,89,0.0,Contanti
6756,2021-03-28 16:49:39,Domenica,2,90,1.29,Contanti
6757,2021-03-28 16:54:16,Domenica,2,91,12.48,Bancomat
6758,2021-03-28 16:55:09,Domenica,2,92,3.59,Contanti
6759,2021-03-28 16:56:51,Domenica,2,93,16.08,Contanti
6760,2021-03-28 16:57:41,Domenica,2,94,19.17,Contanti
6761,2021-03-28 17:02:23,Domenica,2,95,3.99,Contanti
6762,2021-03-28 17:07:30,Domenica,2,96,3.0,Contanti
6763,2021-03-28 17:08:48,Domenica,2,97,24.88,Contanti
6764,2021-03-28 17:15:20,Domenica,2,98,8.27,Contanti
6765,2021-03-28 17:17:38,Domenica,2,99,12.14,Contanti
6766,2021-03-28 17:19:15,Domenica,2,100,20.35,Contanti
6767,2021-03-28 17:21:55,Domenica,2,101,32.5,Bancomat
6768,2021-03-28 17:23:11,Domenica,2,102,30.98,Bancomat
6769,2021-03-28 17:24:43,Domenica,2,103,42.44,Bancomat
6770,2021-03-28 17:26:27,Domenica,2,104,9.56,Bancomat
6771,2021-03-28 17:27:56,Domenica,2,105,20.25,Contanti
6772,2021-03-28 17:30:58,Domenica,2,106,10.45,Contanti
6773,2021-03-28 17:32:51,Domenica,2,107,25.75,Bancomat
6774,2021-03-28 17:34:44,Domenica,2,108,33.95,Contanti
6775,2021-03-28 17:38:47,Domenica,2,109,2.0,Contanti
6776,2021-03-28 17:39:48,Domenica,2,110,2.98,Contanti
6777,2021-03-28 17:43:24,Domenica,2,111,4.68,Contanti
6778,2021-03-28 17:43:58,Domenica,2,112,14.99,Contanti
6779,2021-03-28 17:46:20,Domenica,2,113,5.99,Contanti
6780,2021-03-28 17:51:24,Domenica,2,114,1.98,Contanti
6781,2021-03-28 17:52:43,Domenica,2,115,4.19,Contanti
6782,2021-03-28 17:53:10,Domenica,2,116,10.98,Contanti
6783,2021-03-28 17:56:58,Domenica,2,117,10.99,Contanti
6784,2021-03-28 17:59:57,Domenica,2,118,32.75,Bancomat
6785,2021-03-28 18:05:06,Domenica,2,119,19.46,Contanti
6786,2021-03-28 18:06:04,Domenica,2,120,6.85,Contanti
6787,2021-03-28 18:07:09,Domenica,2,121,10.25,Bancomat
6788,2021-03-28 18:09:30,Domenica,2,122,42.85,Bancomat
6789,2021-03-28 18:11:06,Domenica,2,123,35.3,Bancomat
6790,2021-03-28 18:13:22,Domenica,2,124,30.5,Bancomat
6791,2021-03-28 18:14:41,Domenica,2,125,4.99,Contanti
6792,2021-03-28 18:17:16,Domenica,2,126,21.61,Contanti
6793,2021-03-28 18:20:33,Domenica,2,127,32.9,Contanti
6794,2021-03-28 18:21:08,Domenica,2,128,4.45,Contanti
6795,2021-03-28 18:26:53,Domenica,2,129,22.05,Contanti
6796,2021-03-28 18:27:35,Domenica,2,130,16.96,Bancomat
6797,2021-03-28 18:30:14,Domenica,2,131,9.76,Contanti
6798,2021-03-28 18:41:20,Domenica,2,132,14.28,Contanti
6799,2021-03-28 18:42:44,Domenica,2,133,1.99,Contanti
6800,2021-03-28 18:48:03,Domenica,2,134,49.76,Bancomat
6801,2021-03-28 18:50:19,Domenica,2,135,7.15,Contanti
6802,2021-03-28 18:51:37,Domenica,2,136,1.89,Contanti
6803,2021-03-28 18:57:45,Domenica,2,137,7.99,Contanti
6804,2021-03-28 19:00:01,Domenica,2,138,0.79,Bancomat
6805,2021-03-28 19:01:08,Domenica,2,139,5.95,Contanti
6806,2021-03-28 19:02:37,Domenica,2,140,18.52,Contanti
6807,2021-03-28 19:05:12,Domenica,2,141,20.5,Contanti
6808,2021-03-28 19:05:48,Domenica,2,142,4.99,Contanti
6809,2021-03-28 19:10:20,Domenica,2,143,10.99,Contanti
6810,2021-03-28 19:11:38,Domenica,2,144,28.38,Bancomat
6811,2021-03-28 19:13:28,Domenica,2,145,31.96,Bancomat
6812,2021-03-28 19:16:16,Domenica,2,146,1.75,Contanti
6813,2021-03-28 19:17:05,Domenica,2,147,3.55,Contanti
6814,2021-03-28 19:19:09,Domenica,2,148,6.35,Contanti
6815,2021-03-28 19:22:14,Domenica,2,149,3.59,Contanti
6816,2021-03-28 19:25:18,Domenica,2,150,4.67,Contanti
6817,2021-03-28 19:26:26,Domenica,2,151,9.95,Contanti
6818,2021-03-28 19:27:46,Domenica,2,152,8.65,Contanti
6819,2021-03-28 19:28:22,Domenica,2,153,2.49,Bancomat
6820,2021-03-28 19:31:09,Domenica,2,154,24.43,Contanti
6821,2021-03-28 19:36:10,Domenica,2,155,28.5,Bancomat
6822,2021-03-28 19:38:07,Domenica,2,156,25.23,Bancomat
6823,2021-03-28 19:38:34,Domenica,2,157,2.0,Contanti
6824,2021-03-28 19:47:22,Domenica,2,158,0.69,Contanti
6825,2021-03-28 19:48:01,Domenica,2,159,8.99,Contanti
6826,2021-03-28 19:49:52,Domenica,2,160,37.04,Bancomat
6827,2021-03-28 19:59:21,Domenica,2,161,15.97,Bancomat
