,Data,Settimana,CASSA,Numero,Importo,Pagamento
11757,2021-05-14 09:15:52,Venerdì,2,1,33.2,Contanti
11758,2021-05-14 09:22:41,Venerdì,2,2,4.59,Contanti
11759,2021-05-14 09:22:51,Venerdì,2,3,36.54,Bancomat
11760,2021-05-14 09:23:38,Venerdì,2,4,9.36,Contanti
11761,2021-05-14 09:34:28,Venerdì,2,5,4.68,Contanti
11762,2021-05-14 09:46:06,Venerdì,2,6,3.99,Contanti
11763,2021-05-14 09:50:23,Venerdì,2,7,22.66,Bancomat
11764,2021-05-14 09:51:35,Venerdì,2,8,9.85,Contanti
11765,2021-05-14 10:02:43,Venerdì,2,9,11.58,Contanti
11766,2021-05-14 10:03:29,Venerdì,2,10,12.0,Contanti
11767,2021-05-14 10:12:49,Venerdì,2,11,10.68,Contanti
11768,2021-05-14 10:18:22,Venerdì,2,12,4.76,Contanti
11769,2021-05-14 10:22:23,Venerdì,2,13,18.05,Contanti
11770,2021-05-14 10:27:06,Venerdì,2,14,20.13,Contanti
11771,2021-05-14 10:28:11,Venerdì,2,15,2.0,Contanti
11772,2021-05-14 10:28:57,Venerdì,2,16,11.99,Contanti
11773,2021-05-14 10:34:33,Venerdì,2,17,8.75,Contanti
11774,2021-05-14 10:44:24,Venerdì,2,18,27.19,Bancomat
11775,2021-05-14 10:53:50,Venerdì,2,19,9.26,Contanti
11776,2021-05-14 10:59:57,Venerdì,2,20,41.96,Bancomat
11777,2021-05-14 11:01:50,Venerdì,2,21,0.0,Contanti
11778,2021-05-14 11:02:31,Venerdì,2,22,7.27,Bancomat
11779,2021-05-14 11:17:42,Venerdì,2,23,36.62,Bancomat
11780,2021-05-14 11:21:56,Venerdì,2,24,41.05,Contanti
11781,2021-05-14 11:29:21,Venerdì,2,25,50.81,Contanti
11782,2021-05-14 11:30:09,Venerdì,2,26,26.94,Bancomat
11783,2021-05-14 11:31:13,Venerdì,2,27,39.69,Contanti
11784,2021-05-14 11:34:25,Venerdì,2,28,62.65,Contanti
11785,2021-05-14 11:34:43,Venerdì,2,29,7.99,Contanti
11786,2021-05-14 11:35:42,Venerdì,2,30,0.0,Contanti
11787,2021-05-14 11:38:27,Venerdì,2,31,12.05,Contanti
11788,2021-05-14 11:38:53,Venerdì,2,32,8.99,Bancomat
11789,2021-05-14 11:41:02,Venerdì,2,33,20.62,Bancomat
11790,2021-05-14 11:41:10,Venerdì,2,34,18.97,Contanti
11791,2021-05-14 11:42:05,Venerdì,2,35,3.59,Contanti
11792,2021-05-14 11:44:16,Venerdì,2,36,1.0,Contanti
11793,2021-05-14 11:46:52,Venerdì,2,37,47.15,Contanti
11794,2021-05-14 11:50:17,Venerdì,2,38,4.47,Contanti
11795,2021-05-14 11:52:38,Venerdì,2,39,14.25,Bancomat
11796,2021-05-14 11:53:07,Venerdì,2,40,8.35,Contanti
11797,2021-05-14 11:56:12,Venerdì,2,41,7.37,Contanti
11798,2021-05-14 11:59:07,Venerdì,2,42,15.44,Contanti
11799,2021-05-14 12:14:13,Venerdì,2,43,8.99,Contanti
11800,2021-05-14 12:17:27,Venerdì,2,44,12.98,Contanti
11801,2021-05-14 12:36:48,Venerdì,2,45,20.06,Contanti
11802,2021-05-14 12:38:45,Venerdì,2,46,57.92,Bancomat
11803,2021-05-14 12:39:28,Venerdì,2,47,5.99,Contanti
11804,2021-05-14 12:39:42,Venerdì,2,48,5.99,Contanti
11805,2021-05-14 12:44:28,Venerdì,2,49,28.75,Contanti
11806,2021-05-14 12:51:20,Venerdì,2,50,37.49,Bancomat
11807,2021-05-14 12:58:26,Venerdì,2,51,22.02,Contanti
11808,2021-05-14 13:01:43,Venerdì,2,52,15.99,Contanti
11809,2021-05-14 13:01:52,Venerdì,2,53,8.96,Bancomat
11810,2021-05-14 13:17:35,Venerdì,2,54,17.98,Contanti
11811,2021-05-14 13:29:04,Venerdì,2,55,3.99,Contanti
11812,2021-05-14 13:36:27,Venerdì,2,56,34.55,Bancomat
11813,2021-05-14 13:36:55,Venerdì,2,57,8.98,Contanti
11814,2021-05-14 13:37:58,Venerdì,2,58,5.59,Contanti
11815,2021-05-14 13:45:17,Venerdì,2,59,51.88,Contanti
11816,2021-05-14 13:47:40,Venerdì,2,60,14.9,Bancomat
11817,2021-05-14 14:00:11,Venerdì,2,61,2.49,Contanti
11818,2021-05-14 14:05:50,Venerdì,2,62,65.22,Bancomat
11819,2021-05-14 14:06:45,Venerdì,2,63,10.47,Bancomat
11820,2021-05-14 14:11:49,Venerdì,2,64,4.25,Contanti
11821,2021-05-14 14:13:49,Venerdì,2,65,14.72,Contanti
11822,2021-05-14 14:16:14,Venerdì,2,66,37.7,Contanti
11823,2021-05-14 14:24:09,Venerdì,2,67,72.94,Contanti
11824,2021-05-14 14:28:36,Venerdì,2,68,4.99,Contanti
11825,2021-05-14 14:33:25,Venerdì,2,69,26.42,Contanti
11826,2021-05-14 14:35:07,Venerdì,2,70,19.45,Bancomat
11827,2021-05-14 14:44:06,Venerdì,2,71,10.75,Contanti
11828,2021-05-14 14:46:42,Venerdì,2,72,33.83,Bancomat
11829,2021-05-14 14:57:06,Venerdì,2,73,23.21,Contanti
11830,2021-05-14 14:58:14,Venerdì,2,74,6.65,Contanti
11831,2021-05-14 14:59:51,Venerdì,2,75,5.99,Bancomat
11832,2021-05-14 15:10:20,Venerdì,2,76,20.34,Contanti
11833,2021-05-14 15:15:33,Venerdì,2,77,17.95,Contanti
11834,2021-05-14 15:16:51,Venerdì,2,78,4.95,Contanti
11835,2021-05-14 15:19:07,Venerdì,2,79,8.47,Contanti
11836,2021-05-14 15:20:21,Venerdì,2,80,36.08,Bancomat
11837,2021-05-14 15:26:33,Venerdì,2,81,13.13,Contanti
11838,2021-05-14 15:32:53,Venerdì,2,82,38.66,Bancomat
11839,2021-05-14 15:34:16,Venerdì,2,83,13.57,Contanti
11840,2021-05-14 15:36:07,Venerdì,2,84,5.78,Bancomat
11841,2021-05-14 15:41:08,Venerdì,2,85,2.98,Bancomat
11842,2021-05-14 15:41:32,Venerdì,2,86,2.0,Bancomat
11843,2021-05-14 15:50:59,Venerdì,2,87,5.17,Contanti
11844,2021-05-14 15:58:38,Venerdì,2,88,41.71,Bancomat
11845,2021-05-14 15:59:26,Venerdì,2,89,15.0,Bancomat
11846,2021-05-14 16:01:30,Venerdì,2,90,11.99,Contanti
11847,2021-05-14 16:02:30,Venerdì,2,91,13.04,Contanti
11848,2021-05-14 16:02:58,Venerdì,2,92,1.0,Contanti
11849,2021-05-14 16:08:37,Venerdì,2,93,20.73,Bancomat
11850,2021-05-14 16:09:22,Venerdì,2,94,2.28,Contanti
11851,2021-05-14 16:10:30,Venerdì,2,95,15.67,Bancomat
11852,2021-05-14 16:24:37,Venerdì,2,96,12.08,Contanti
11853,2021-05-14 16:27:58,Venerdì,2,97,13.28,Contanti
11854,2021-05-14 16:31:04,Venerdì,2,98,15.53,Contanti
11855,2021-05-14 16:31:23,Venerdì,2,99,1.99,Contanti
11856,2021-05-14 16:38:47,Venerdì,2,100,20.45,Contanti
11857,2021-05-14 16:43:09,Venerdì,2,101,12.54,Contanti
11858,2021-05-14 17:00:36,Venerdì,2,102,7.0,Contanti
11859,2021-05-14 17:06:09,Venerdì,2,103,8.76,Bancomat
11860,2021-05-14 17:09:02,Venerdì,2,104,2.19,Contanti
11861,2021-05-14 17:11:46,Venerdì,2,105,7.99,Contanti
11862,2021-05-14 17:12:37,Venerdì,2,106,3.09,Contanti
11863,2021-05-14 17:24:07,Venerdì,2,107,15.99,Bancomat
11864,2021-05-14 17:25:51,Venerdì,2,108,1.99,Contanti
11865,2021-05-14 17:29:53,Venerdì,2,109,4.78,Bancomat
11866,2021-05-14 17:32:17,Venerdì,2,110,15.88,Contanti
11867,2021-05-14 17:35:27,Venerdì,2,111,3.0,Contanti
11868,2021-05-14 17:35:59,Venerdì,2,112,5.99,Contanti
11869,2021-05-14 17:37:29,Venerdì,2,113,12.95,Contanti
11870,2021-05-14 17:43:26,Venerdì,2,114,30.05,Contanti
11871,2021-05-14 17:45:05,Venerdì,2,115,2.99,Contanti
11872,2021-05-14 17:48:13,Venerdì,2,116,31.15,Contanti
11873,2021-05-14 17:48:39,Venerdì,2,117,1.5,Contanti
11874,2021-05-14 17:53:37,Venerdì,2,118,3.0,Contanti
11875,2021-05-14 17:56:01,Venerdì,2,119,39.6,Bancomat
11876,2021-05-14 17:58:44,Venerdì,2,120,8.16,Contanti
11877,2021-05-14 18:02:08,Venerdì,2,121,7.08,Contanti
11878,2021-05-14 18:14:01,Venerdì,2,122,5.68,Contanti
11879,2021-05-14 18:16:50,Venerdì,2,123,43.67,Bancomat
11880,2021-05-14 18:20:16,Venerdì,2,124,13.34,Bancomat
11881,2021-05-14 18:20:41,Venerdì,2,125,4.98,Contanti
11882,2021-05-14 18:25:26,Venerdì,2,126,10.0,Contanti
11883,2021-05-14 18:26:38,Venerdì,2,127,3.49,Contanti
11884,2021-05-14 18:28:29,Venerdì,2,128,21.92,Bancomat
11885,2021-05-14 18:44:23,Venerdì,2,129,15.98,Contanti
11886,2021-05-14 18:46:43,Venerdì,2,130,17.96,Bancomat
11887,2021-05-14 18:47:18,Venerdì,2,131,1.59,Contanti
11888,2021-05-14 18:54:14,Venerdì,2,132,7.28,Contanti
11889,2021-05-14 18:57:03,Venerdì,2,133,33.84,Bancomat
11890,2021-05-14 19:00:13,Venerdì,2,134,9.99,Contanti
11891,2021-05-14 19:02:54,Venerdì,2,135,34.97,Bancomat
11892,2021-05-14 19:03:38,Venerdì,2,136,4.98,Bancomat
11893,2021-05-14 19:11:24,Venerdì,2,137,6.47,Contanti
11894,2021-05-14 19:13:49,Venerdì,2,138,22.25,Contanti
11895,2021-05-14 19:35:00,Venerdì,2,139,7.98,Contanti
11896,2021-05-14 19:39:40,Venerdì,2,140,2.99,Contanti
