,Data,Settimana,CASSA,Numero,Importo,Pagamento
17942,2021-06-27 09:40:29,Domenica,2,1,1.0,Bancomat
17943,2021-06-27 09:41:03,Domenica,2,2,2.95,Contanti
17944,2021-06-27 09:44:50,Domenica,2,3,35.69,Contanti
17945,2021-06-27 09:47:00,Domenica,2,4,2.0,Contanti
17946,2021-06-27 09:51:29,Domenica,2,5,2.0,Contanti
17947,2021-06-27 09:56:34,Domenica,2,6,14.99,Contanti
17948,2021-06-27 09:58:18,Domenica,2,7,10.99,Contanti
17949,2021-06-27 10:01:01,Domenica,2,8,19.81,Bancomat
17950,2021-06-27 10:08:23,Domenica,2,9,12.7,Contanti
17951,2021-06-27 10:10:50,Domenica,2,10,5.99,Contanti
17952,2021-06-27 10:15:06,Domenica,2,11,37.6,Contanti
17953,2021-06-27 10:15:59,Domenica,2,12,6.99,Contanti
17954,2021-06-27 10:17:22,Domenica,2,13,8.99,Contanti
17955,2021-06-27 10:19:12,Domenica,2,14,17.07,Bancomat
17956,2021-06-27 10:19:48,Domenica,2,15,5.28,Contanti
17957,2021-06-27 10:22:50,Domenica,2,16,24.12,Contanti
17958,2021-06-27 10:30:26,Domenica,2,17,8.41,Bancomat
17959,2021-06-27 10:34:36,Domenica,2,18,17.95,Contanti
17960,2021-06-27 10:35:13,Domenica,2,19,3.58,Contanti
17961,2021-06-27 10:50:17,Domenica,2,20,1.0,Contanti
17962,2021-06-27 10:56:04,Domenica,2,21,27.93,Bancomat
17963,2021-06-27 10:56:22,Domenica,2,22,3.98,Contanti
17964,2021-06-27 10:57:31,Domenica,2,23,14.76,Bancomat
17965,2021-06-27 10:59:05,Domenica,2,24,9.0,Contanti
17966,2021-06-27 11:01:51,Domenica,2,25,36.99,Contanti
17967,2021-06-27 11:03:12,Domenica,2,26,17.98,Contanti
17968,2021-06-27 11:06:44,Domenica,2,27,0.0,Contanti
17969,2021-06-27 11:09:33,Domenica,2,28,37.4,Bancomat
17970,2021-06-27 11:10:51,Domenica,2,29,7.0,Contanti
17971,2021-06-27 11:13:37,Domenica,2,30,13.75,Contanti
17972,2021-06-27 11:19:08,Domenica,2,31,75.05,Bancomat
17973,2021-06-27 11:20:33,Domenica,2,32,28.13,Contanti
17974,2021-06-27 11:21:21,Domenica,2,33,1.49,Contanti
17975,2021-06-27 11:23:57,Domenica,2,34,4.49,Contanti
17976,2021-06-27 11:27:48,Domenica,2,35,5.98,Contanti
17977,2021-06-27 11:32:18,Domenica,2,36,8.95,Contanti
17978,2021-06-27 11:33:09,Domenica,2,37,1.0,Contanti
17979,2021-06-27 11:34:42,Domenica,2,38,3.95,Contanti
17980,2021-06-27 11:37:02,Domenica,2,39,11.5,Contanti
17981,2021-06-27 11:40:19,Domenica,2,40,0.0,Contanti
17982,2021-06-27 11:44:28,Domenica,2,41,24.03,Bancomat
17983,2021-06-27 11:48:04,Domenica,2,42,19.68,Contanti
17984,2021-06-27 11:49:30,Domenica,2,43,15.43,Contanti
17985,2021-06-27 12:03:05,Domenica,2,44,29.26,Contanti
17986,2021-06-27 12:03:27,Domenica,2,45,1.99,Contanti
17987,2021-06-27 12:04:16,Domenica,2,46,20.0,Contanti
17988,2021-06-27 12:05:35,Domenica,2,47,12.0,Contanti
17989,2021-06-27 12:06:28,Domenica,2,48,3.49,Contanti
17990,2021-06-27 12:08:39,Domenica,2,49,16.98,Contanti
17991,2021-06-27 12:10:32,Domenica,2,50,8.48,Bancomat
17992,2021-06-27 12:12:38,Domenica,2,51,2.58,Contanti
17993,2021-06-27 12:15:36,Domenica,2,52,7.15,Contanti
17994,2021-06-27 12:20:01,Domenica,2,53,16.45,Contanti
17995,2021-06-27 12:26:53,Domenica,2,54,29.09,Bancomat
17996,2021-06-27 12:28:51,Domenica,2,55,5.98,Contanti
17997,2021-06-27 12:38:18,Domenica,2,56,3.99,Contanti
17998,2021-06-27 12:41:29,Domenica,2,57,7.48,Contanti
17999,2021-06-27 12:44:55,Domenica,2,58,9.25,Bancomat
18000,2021-06-27 12:45:52,Domenica,2,59,20.02,Bancomat
18001,2021-06-27 12:46:54,Domenica,2,60,19.77,Bancomat
18002,2021-06-27 12:59:33,Domenica,2,61,9.99,Contanti
18003,2021-06-27 13:02:08,Domenica,2,62,19.15,Bancomat
18004,2021-06-27 13:04:18,Domenica,2,63,40.96,Contanti
18005,2021-06-27 13:04:36,Domenica,2,64,8.48,Contanti
18006,2021-06-27 13:07:50,Domenica,2,65,14.56,Bancomat
18007,2021-06-27 13:26:44,Domenica,2,66,7.25,Contanti
18008,2021-06-27 13:30:07,Domenica,2,67,12.08,Contanti
18009,2021-06-27 13:36:44,Domenica,2,68,70.83,Bancomat
18010,2021-06-27 13:39:40,Domenica,2,69,88.43,Bancomat
18011,2021-06-27 13:42:34,Domenica,2,70,17.97,Bancomat
18012,2021-06-27 14:02:42,Domenica,2,71,8.48,Bancomat
18013,2021-06-27 14:05:40,Domenica,2,72,3.79,Contanti
18014,2021-06-27 14:08:13,Domenica,2,73,52.37,Bancomat
18015,2021-06-27 14:11:56,Domenica,2,74,11.98,Contanti
18016,2021-06-27 14:27:30,Domenica,2,75,10.99,Contanti
18017,2021-06-27 14:41:31,Domenica,2,76,7.98,Contanti
18018,2021-06-27 15:11:37,Domenica,2,77,15.69,Contanti
18019,2021-06-27 15:13:18,Domenica,2,78,4.99,Contanti
18020,2021-06-27 15:16:55,Domenica,2,79,4.78,Bancomat
18021,2021-06-27 15:28:40,Domenica,2,80,21.26,Bancomat
18022,2021-06-27 15:31:19,Domenica,2,81,3.98,Bancomat
18023,2021-06-27 15:35:53,Domenica,2,82,2.49,Contanti
18024,2021-06-27 15:38:18,Domenica,2,83,24.03,Bancomat
18025,2021-06-27 15:40:03,Domenica,2,84,0.69,Contanti
18026,2021-06-27 15:52:52,Domenica,2,85,0.89,Contanti
18027,2021-06-27 15:57:47,Domenica,2,86,58.74,Bancomat
18028,2021-06-27 15:59:16,Domenica,2,87,33.47,Bancomat
18029,2021-06-27 16:06:39,Domenica,2,88,38.0,Contanti
18030,2021-06-27 16:14:57,Domenica,2,89,3.0,Bancomat
18031,2021-06-27 16:25:10,Domenica,2,90,12.12,Contanti
18032,2021-06-27 16:29:28,Domenica,2,91,4.49,Bancomat
18033,2021-06-27 16:29:49,Domenica,2,92,1.99,Contanti
18034,2021-06-27 16:33:11,Domenica,2,93,32.99,Contanti
18035,2021-06-27 16:36:31,Domenica,2,94,3.99,Contanti
18036,2021-06-27 16:38:58,Domenica,2,95,8.48,Contanti
18037,2021-06-27 16:41:14,Domenica,2,96,2.25,Contanti
18038,2021-06-27 16:46:28,Domenica,2,97,26.09,Bancomat
18039,2021-06-27 16:48:43,Domenica,2,98,23.79,Contanti
18040,2021-06-27 16:49:37,Domenica,2,99,14.48,Contanti
18041,2021-06-27 16:54:09,Domenica,2,100,19.45,Bancomat
18042,2021-06-27 16:54:33,Domenica,2,101,2.98,Contanti
18043,2021-06-27 17:03:20,Domenica,2,102,12.59,Contanti
18044,2021-06-27 17:03:40,Domenica,2,103,2.49,Contanti
18045,2021-06-27 17:06:53,Domenica,2,104,22.4,Contanti
18046,2021-06-27 17:07:49,Domenica,2,105,6.49,Bancomat
18047,2021-06-27 17:19:03,Domenica,2,106,12.48,Contanti
18048,2021-06-27 17:22:46,Domenica,2,107,67.14,Contanti
18049,2021-06-27 17:23:54,Domenica,2,108,33.5,Contanti
18050,2021-06-27 17:24:59,Domenica,2,109,15.47,Bancomat
18051,2021-06-27 17:25:21,Domenica,2,110,9.98,Contanti
18052,2021-06-27 17:26:26,Domenica,2,111,8.1,Contanti
18053,2021-06-27 17:27:22,Domenica,2,112,23.98,Bancomat
