,Data,Settimana,CASSA,Numero,Importo,Pagamento
16762,2021-06-18 16:17:35,Venerdì,2,79,34.08,Contanti
16763,2021-06-18 17:06:25,Venerdì,2,80,111.8,Contanti
16764,2021-06-18 17:11:14,Venerdì,2,81,12.57,Bancomat
16765,2021-06-18 17:12:50,Venerdì,2,82,28.94,Bancomat
16766,2021-06-18 17:13:39,Venerdì,2,83,21.05,Bancomat
16767,2021-06-18 17:19:32,Venerdì,2,84,4.0,Contanti
16768,2021-06-18 17:22:45,Venerdì,2,85,6.35,Contanti
16769,2021-06-18 17:24:59,Venerdì,2,86,11.05,Contanti
16770,2021-06-18 17:27:02,Venerdì,2,87,22.36,Contanti
16771,2021-06-18 17:28:27,Venerdì,2,88,24.33,Contanti
16772,2021-06-18 17:43:13,Venerdì,2,89,5.18,Contanti
16773,2021-06-18 18:06:25,Venerdì,2,90,20.14,Contanti
16774,2021-06-18 18:09:11,Venerdì,2,91,29.33,Bancomat
16775,2021-06-18 18:09:46,Venerdì,2,92,4.99,Contanti
16776,2021-06-18 18:10:39,Venerdì,2,93,20.98,Contanti
16777,2021-06-18 18:13:17,Venerdì,2,94,6.75,Contanti
16778,2021-06-18 18:17:21,Venerdì,2,95,2.99,Contanti
16779,2021-06-18 18:19:03,Venerdì,2,96,12.13,Bancomat
16780,2021-06-18 18:20:55,Venerdì,2,97,12.56,Contanti
16781,2021-06-18 18:28:18,Venerdì,2,98,5.49,Contanti
16782,2021-06-18 18:31:26,Venerdì,2,99,12.36,Bancomat
16783,2021-06-18 18:38:47,Venerdì,2,100,45.93,Bancomat
16784,2021-06-18 18:44:32,Venerdì,2,101,14.61,Contanti
16785,2021-06-18 18:57:09,Venerdì,2,102,9.65,Contanti
16786,2021-06-18 18:59:58,Venerdì,2,103,64.97,Bancomat
16787,2021-06-18 19:06:59,Venerdì,2,104,29.99,Bancomat
16788,2021-06-18 19:09:06,Venerdì,2,105,12.95,Contanti
16789,2021-06-18 19:12:07,Venerdì,2,106,18.96,Contanti
16790,2021-06-18 19:16:33,Venerdì,2,107,4.5,Contanti
16791,2021-06-18 19:20:11,Venerdì,2,108,3.95,Contanti
16792,2021-06-18 19:29:53,Venerdì,2,109,11.25,Contanti
16793,2021-06-18 19:30:37,Venerdì,2,110,3.58,Contanti
16794,2021-06-18 19:32:32,Venerdì,2,111,2.49,Contanti
16795,2021-06-18 19:33:53,Venerdì,2,112,16.97,Contanti
16796,2021-06-18 19:35:24,Venerdì,2,113,10.75,Contanti
16797,2021-06-18 19:43:46,Venerdì,2,114,22.98,Contanti
16798,2021-06-18 19:57:33,Venerdì,2,115,46.95,Bancomat
16799,2021-06-18 20:03:14,Venerdì,2,116,21.55,Contanti
16800,2021-06-18 20:09:40,Venerdì,2,117,19.4,Contanti
16801,2021-06-18 20:10:04,Venerdì,2,118,1.0,Contanti
