,Data,Settimana,CASSA,Numero,Importo,Pagamento
18256,2021-06-29 14:56:19,Martedì,2,51,40.3,Contanti
18257,2021-06-29 14:57:04,Martedì,2,52,1.99,Bancomat
18258,2021-06-29 15:11:14,Martedì,2,53,4.98,Contanti
18259,2021-06-29 15:19:17,Martedì,2,54,2.99,Contanti
18260,2021-06-29 15:41:35,Martedì,2,55,5.33,Contanti
18261,2021-06-29 15:43:15,Martedì,2,56,29.39,Contanti
18262,2021-06-29 15:44:50,Martedì,2,57,23.97,Contanti
18263,2021-06-29 15:57:48,Martedì,2,58,31.97,Bancomat
18264,2021-06-29 16:09:29,Martedì,2,59,10.99,Contanti
18265,2021-06-29 16:10:33,Martedì,2,60,3.25,Contanti
18266,2021-06-29 16:20:01,Martedì,2,61,4.99,Contanti
18267,2021-06-29 16:25:34,Martedì,2,62,32.26,Contanti
18268,2021-06-29 16:26:22,Martedì,2,63,16.99,Contanti
18269,2021-06-29 16:31:09,Martedì,2,64,15.81,Contanti
18270,2021-06-29 16:33:17,Martedì,2,65,6.41,Contanti
18271,2021-06-29 16:37:11,Martedì,2,66,31.67,Bancomat
18272,2021-06-29 16:38:23,Martedì,2,67,4.9,Contanti
18273,2021-06-29 16:39:36,Martedì,2,68,3.48,Contanti
18274,2021-06-29 16:41:51,Martedì,2,69,15.95,Contanti
18275,2021-06-29 16:42:44,Martedì,2,70,7.45,Contanti
18276,2021-06-29 16:52:49,Martedì,2,71,2.0,Contanti
18277,2021-06-29 16:53:45,Martedì,2,72,9.99,Contanti
18278,2021-06-29 16:54:10,Martedì,2,73,2.99,Contanti
18279,2021-06-29 16:55:12,Martedì,2,74,8.98,Contanti
18280,2021-06-29 16:57:14,Martedì,2,75,39.97,Contanti
18281,2021-06-29 16:58:54,Martedì,2,76,2.88,Contanti
18282,2021-06-29 17:04:28,Martedì,2,77,8.63,Contanti
18283,2021-06-29 17:14:42,Martedì,2,78,23.3,Bancomat
18284,2021-06-29 17:16:43,Martedì,2,79,27.44,Contanti
18285,2021-06-29 17:17:24,Martedì,2,80,19.46,Contanti
18286,2021-06-29 17:17:56,Martedì,2,81,6.39,Contanti
18287,2021-06-29 17:26:13,Martedì,2,82,19.01,Contanti
18288,2021-06-29 17:27:08,Martedì,2,83,4.37,Bancomat
18289,2021-06-29 17:32:17,Martedì,2,84,25.98,Bancomat
18290,2021-06-29 17:48:39,Martedì,2,85,29.96,Bancomat
18291,2021-06-29 17:50:09,Martedì,2,86,8.99,Contanti
18292,2021-06-29 17:51:26,Martedì,2,87,5.0,Contanti
18293,2021-06-29 18:07:08,Martedì,2,88,9.98,Contanti
18294,2021-06-29 18:09:58,Martedì,2,89,46.49,Bancomat
18295,2021-06-29 18:10:45,Martedì,2,90,11.99,Bancomat
18296,2021-06-29 18:12:32,Martedì,2,91,10.72,Bancomat
18297,2021-06-29 18:15:01,Martedì,2,92,15.34,Contanti
18298,2021-06-29 18:17:07,Martedì,2,93,50.4,Bancomat
18299,2021-06-29 18:22:26,Martedì,2,94,2.0,Contanti
18300,2021-06-29 18:29:31,Martedì,2,95,2.49,Contanti
18301,2021-06-29 18:32:39,Martedì,2,96,8.16,Bancomat
18302,2021-06-29 18:33:10,Martedì,2,97,4.5,Contanti
18303,2021-06-29 18:37:55,Martedì,2,98,5.36,Contanti
18304,2021-06-29 18:39:22,Martedì,2,99,4.69,Contanti
18305,2021-06-29 18:42:48,Martedì,2,100,8.49,Contanti
18306,2021-06-29 18:44:26,Martedì,2,101,24.03,Bancomat
18307,2021-06-29 18:47:27,Martedì,2,102,4.99,Contanti
18308,2021-06-29 18:54:42,Martedì,2,103,3.58,Contanti
18309,2021-06-29 18:59:23,Martedì,2,104,3.0,Contanti
18310,2021-06-29 19:03:54,Martedì,2,105,4.99,Contanti
18311,2021-06-29 19:07:43,Martedì,2,106,25.54,Contanti
18312,2021-06-29 19:11:11,Martedì,2,107,15.98,Contanti
18313,2021-06-29 19:15:00,Martedì,2,108,1.99,Contanti
18314,2021-06-29 19:38:59,Martedì,2,109,3.0,Contanti
18315,2021-06-29 19:40:30,Martedì,2,110,15.98,Bancomat
18316,2021-06-29 19:42:29,Martedì,2,111,19.37,Contanti
18317,2021-06-29 19:43:10,Martedì,2,112,8.48,Contanti
