,Data,Settimana,CASSA,Numero,Importo,Pagamento
9804,2021-04-28 14:42:28,Mercoledì,2,43,27.98,Contanti
9805,2021-04-28 14:43:26,Mercoledì,2,44,10.09,Contanti
9806,2021-04-28 14:52:31,Mercoledì,2,45,13.36,Bancomat
9807,2021-04-28 14:58:59,Mercoledì,2,46,2.49,Contanti
9808,2021-04-28 15:03:03,Mercoledì,2,47,8.35,Contanti
9809,2021-04-28 15:04:23,Mercoledì,2,48,4.98,Contanti
9810,2021-04-28 15:13:08,Mercoledì,2,49,44.31,Contanti
9811,2021-04-28 15:15:21,Mercoledì,2,50,9.68,Contanti
9812,2021-04-28 15:16:16,Mercoledì,2,51,5.07,Bancomat
9813,2021-04-28 15:18:24,Mercoledì,2,52,46.85,Bancomat
9814,2021-04-28 15:20:06,Mercoledì,2,53,1.0,Contanti
9815,2021-04-28 15:20:41,Mercoledì,2,54,3.87,Bancomat
9816,2021-04-28 15:21:12,Mercoledì,2,55,5.67,Bancomat
9817,2021-04-28 15:21:53,Mercoledì,2,56,2.68,Bancomat
9818,2021-04-28 15:39:11,Mercoledì,2,57,5.1,Bancomat
9819,2021-04-28 15:39:35,Mercoledì,2,58,3.0,Contanti
9820,2021-04-28 15:42:53,Mercoledì,2,59,19.99,Bancomat
9821,2021-04-28 15:46:25,Mercoledì,2,60,10.38,Bancomat
9822,2021-04-28 15:48:14,Mercoledì,2,61,23.35,Bancomat
9823,2021-04-28 15:55:02,Mercoledì,2,62,30.99,Contanti
9824,2021-04-28 15:56:14,Mercoledì,2,63,20.84,Bancomat
9825,2021-04-28 16:08:38,Mercoledì,2,64,11.95,Contanti
9826,2021-04-28 16:11:27,Mercoledì,2,65,47.08,Contanti
9827,2021-04-28 16:25:56,Mercoledì,2,66,39.99,Bancomat
9828,2021-04-28 16:26:37,Mercoledì,2,67,12.95,Contanti
9829,2021-04-28 16:29:30,Mercoledì,2,68,6.48,Bancomat
9830,2021-04-28 16:37:06,Mercoledì,2,69,3.76,Bancomat
9831,2021-04-28 16:37:59,Mercoledì,2,70,20.98,Contanti
9832,2021-04-28 16:45:20,Mercoledì,2,71,15.95,Contanti
9833,2021-04-28 16:55:52,Mercoledì,2,72,20.41,Bancomat
9834,2021-04-28 16:58:56,Mercoledì,2,73,4.58,Contanti
9835,2021-04-28 17:07:41,Mercoledì,2,74,22.25,Bancomat
9836,2021-04-28 17:09:16,Mercoledì,2,75,10.37,Contanti
9837,2021-04-28 17:15:52,Mercoledì,2,76,2.29,Bancomat
9838,2021-04-28 17:24:35,Mercoledì,2,77,49.2,Contanti
9839,2021-04-28 17:26:20,Mercoledì,2,78,21.61,Bancomat
9840,2021-04-28 17:26:59,Mercoledì,2,79,3.98,Contanti
9841,2021-04-28 17:38:50,Mercoledì,2,80,1.99,Contanti
9842,2021-04-28 17:46:24,Mercoledì,2,81,3.0,Bancomat
9843,2021-04-28 17:55:58,Mercoledì,2,82,16.11,Contanti
9844,2021-04-28 17:58:10,Mercoledì,2,83,11.57,Bancomat
9845,2021-04-28 17:59:05,Mercoledì,2,84,11.96,Contanti
9846,2021-04-28 18:02:37,Mercoledì,2,85,46.03,Bancomat
9847,2021-04-28 18:11:34,Mercoledì,2,86,13.25,Contanti
9848,2021-04-28 18:15:39,Mercoledì,2,87,60.38,Contanti
9849,2021-04-28 18:17:14,Mercoledì,2,88,46.13,Bancomat
9850,2021-04-28 18:18:03,Mercoledì,2,89,7.98,Contanti
9851,2021-04-28 18:19:39,Mercoledì,2,90,17.07,Contanti
9852,2021-04-28 18:27:49,Mercoledì,2,91,90.45,Contanti
9853,2021-04-28 18:30:26,Mercoledì,2,92,49.53,Bancomat
9854,2021-04-28 18:33:30,Mercoledì,2,93,34.5,Contanti
9855,2021-04-28 18:35:02,Mercoledì,2,94,16.73,Bancomat
9856,2021-04-28 18:35:24,Mercoledì,2,95,5.99,Bancomat
9857,2021-04-28 18:40:32,Mercoledì,2,96,10.28,Bancomat
9858,2021-04-28 18:44:17,Mercoledì,2,97,33.47,Contanti
9859,2021-04-28 18:54:49,Mercoledì,2,98,5.68,Contanti
9860,2021-04-28 19:03:05,Mercoledì,2,99,5.38,Contanti
9861,2021-04-28 19:16:41,Mercoledì,2,100,10.55,Contanti
9862,2021-04-28 19:28:47,Mercoledì,2,101,1.0,Contanti
9863,2021-04-28 19:32:19,Mercoledì,2,102,26.62,Contanti
9864,2021-04-28 19:39:32,Mercoledì,2,103,11.98,Bancomat
9865,2021-04-28 19:52:47,Mercoledì,2,104,9.08,Contanti
9866,2021-04-28 20:03:10,Mercoledì,2,105,25.45,Bancomat
