,Data,Settimana,CASSA,Numero,Importo,Pagamento
17376,2021-06-23 09:19:20,Mercoledì,2,1,1.99,Bancomat
17377,2021-06-23 09:21:25,Mercoledì,2,2,1.99,Contanti
17378,2021-06-23 09:52:02,Mercoledì,2,3,2.5,Contanti
17379,2021-06-23 10:07:06,Mercoledì,2,4,29.06,Contanti
17380,2021-06-23 10:09:23,Mercoledì,2,5,26.99,Bancomat
17381,2021-06-23 10:10:22,Mercoledì,2,6,15.98,Contanti
17382,2021-06-23 10:11:13,Mercoledì,2,7,8.87,Contanti
17383,2021-06-23 10:12:03,Mercoledì,2,8,18.96,Contanti
17384,2021-06-23 10:12:56,Mercoledì,2,9,5.99,Contanti
17385,2021-06-23 10:15:15,Mercoledì,2,10,9.78,Contanti
17386,2021-06-23 10:18:14,Mercoledì,2,11,26.05,Contanti
17387,2021-06-23 10:19:00,Mercoledì,2,12,10.56,Bancomat
17388,2021-06-23 10:20:52,Mercoledì,2,13,13.99,Contanti
17389,2021-06-23 10:22:50,Mercoledì,2,14,17.3,Contanti
17390,2021-06-23 10:27:14,Mercoledì,2,15,18.7,Contanti
17391,2021-06-23 10:29:03,Mercoledì,2,16,4.85,Contanti
17392,2021-06-23 10:31:29,Mercoledì,2,17,5.48,Contanti
17393,2021-06-23 10:32:07,Mercoledì,2,18,12.95,Bancomat
17394,2021-06-23 10:35:58,Mercoledì,2,19,10.99,Contanti
17395,2021-06-23 10:40:24,Mercoledì,2,20,26.13,Contanti
17396,2021-06-23 10:43:06,Mercoledì,2,21,20.35,Bancomat
17397,2021-06-23 10:44:15,Mercoledì,2,22,13.95,Contanti
17398,2021-06-23 10:45:27,Mercoledì,2,23,11.27,Bancomat
17399,2021-06-23 10:50:46,Mercoledì,2,24,8.95,Contanti
17400,2021-06-23 10:51:45,Mercoledì,2,25,10.84,Contanti
17401,2021-06-23 10:52:28,Mercoledì,2,26,8.95,Contanti
17402,2021-06-23 11:09:44,Mercoledì,2,27,20.02,Bancomat
17403,2021-06-23 11:10:29,Mercoledì,2,28,50.98,Contanti
17404,2021-06-23 11:11:37,Mercoledì,2,29,21.57,Bancomat
17405,2021-06-23 11:13:03,Mercoledì,2,30,11.09,Bancomat
17406,2021-06-23 11:14:16,Mercoledì,2,31,5.39,Contanti
17407,2021-06-23 11:38:18,Mercoledì,2,32,25.98,Contanti
17408,2021-06-23 11:39:19,Mercoledì,2,33,1.69,Contanti
17409,2021-06-23 11:42:11,Mercoledì,2,34,31.11,Contanti
17410,2021-06-23 11:44:19,Mercoledì,2,35,62.04,Contanti
17411,2021-06-23 11:55:07,Mercoledì,2,36,25.24,Contanti
17412,2021-06-23 11:57:16,Mercoledì,2,37,52.16,Bancomat
17413,2021-06-23 12:07:17,Mercoledì,2,38,11.99,Contanti
17414,2021-06-23 12:18:15,Mercoledì,2,39,11.98,Contanti
17415,2021-06-23 12:25:36,Mercoledì,2,40,29.98,Bancomat
17416,2021-06-23 12:38:27,Mercoledì,2,41,49.4,Bancomat
17417,2021-06-23 12:39:15,Mercoledì,2,42,4.69,Bancomat
17418,2021-06-23 12:41:21,Mercoledì,2,43,4.0,Contanti
17419,2021-06-23 12:42:37,Mercoledì,2,44,13.55,Contanti
17420,2021-06-23 12:46:56,Mercoledì,2,45,67.03,Bancomat
17421,2021-06-23 12:53:15,Mercoledì,2,46,29.99,Contanti
17422,2021-06-23 12:58:13,Mercoledì,2,47,21.43,Bancomat
17423,2021-06-23 13:09:24,Mercoledì,2,48,19.09,Contanti
17424,2021-06-23 13:14:58,Mercoledì,2,49,15.24,Bancomat
17425,2021-06-23 13:28:33,Mercoledì,2,50,6.38,Bancomat
17426,2021-06-23 13:29:37,Mercoledì,2,51,2.99,Contanti
17427,2021-06-23 13:42:23,Mercoledì,2,52,29.54,Contanti
17428,2021-06-23 13:46:25,Mercoledì,2,53,14.06,Bancomat
17429,2021-06-23 14:22:01,Mercoledì,2,54,1.0,Contanti
17430,2021-06-23 14:34:20,Mercoledì,2,55,8.05,Contanti
17431,2021-06-23 14:38:09,Mercoledì,2,56,7.98,Contanti
17432,2021-06-23 14:40:47,Mercoledì,2,57,8.72,Bancomat
17433,2021-06-23 14:41:20,Mercoledì,2,58,6.48,Contanti
17434,2021-06-23 14:42:47,Mercoledì,2,59,16.83,Bancomat
17435,2021-06-23 14:50:28,Mercoledì,2,60,43.85,Contanti
17436,2021-06-23 14:52:39,Mercoledì,2,61,5.28,Bancomat
17437,2021-06-23 14:54:05,Mercoledì,2,62,51.42,Contanti
17438,2021-06-23 15:10:02,Mercoledì,2,63,38.31,Contanti
17439,2021-06-23 15:12:02,Mercoledì,2,64,34.68,Bancomat
17440,2021-06-23 15:21:56,Mercoledì,2,65,75.47,Contanti
17441,2021-06-23 15:23:03,Mercoledì,2,66,11.97,Contanti
17442,2021-06-23 15:27:54,Mercoledì,2,67,27.42,Bancomat
17443,2021-06-23 15:30:49,Mercoledì,2,68,10.75,Contanti
17444,2021-06-23 15:31:36,Mercoledì,2,69,0.89,Contanti
17445,2021-06-23 15:34:20,Mercoledì,2,70,6.49,Contanti
17446,2021-06-23 15:35:52,Mercoledì,2,71,4.99,Contanti
17447,2021-06-23 15:39:52,Mercoledì,2,72,27.98,Bancomat
17448,2021-06-23 15:44:30,Mercoledì,2,73,6.28,Contanti
17449,2021-06-23 15:49:53,Mercoledì,2,74,1.99,Bancomat
17450,2021-06-23 15:52:29,Mercoledì,2,75,7.55,Contanti
17451,2021-06-23 15:54:34,Mercoledì,2,76,19.95,Contanti
17452,2021-06-23 15:57:46,Mercoledì,2,77,3.99,Bancomat
17453,2021-06-23 16:01:37,Mercoledì,2,78,9.15,Contanti
17454,2021-06-23 16:02:04,Mercoledì,2,79,3.99,Contanti
17455,2021-06-23 16:13:13,Mercoledì,2,80,2.98,Contanti
17456,2021-06-23 16:26:45,Mercoledì,2,81,6.99,Contanti
17457,2021-06-23 16:32:11,Mercoledì,2,82,3.99,Contanti
17458,2021-06-23 16:38:23,Mercoledì,2,83,4.99,Contanti
17459,2021-06-23 16:43:02,Mercoledì,2,84,25.0,Contanti
17460,2021-06-23 16:49:49,Mercoledì,2,85,2.85,Contanti
17461,2021-06-23 16:59:00,Mercoledì,2,86,19.58,Contanti
17462,2021-06-23 16:59:56,Mercoledì,2,87,6.78,Bancomat
17463,2021-06-23 17:01:49,Mercoledì,2,88,3.18,Contanti
17464,2021-06-23 17:08:06,Mercoledì,2,89,13.43,Contanti
17465,2021-06-23 17:08:48,Mercoledì,2,90,2.78,Contanti
17466,2021-06-23 17:24:00,Mercoledì,2,91,3.99,Contanti
17467,2021-06-23 17:24:56,Mercoledì,2,92,13.98,Bancomat
17468,2021-06-23 17:26:25,Mercoledì,2,93,9.34,Bancomat
17469,2021-06-23 17:27:54,Mercoledì,2,94,4.0,Contanti
17470,2021-06-23 17:38:40,Mercoledì,2,95,14.25,Contanti
17471,2021-06-23 17:41:08,Mercoledì,2,96,1.8,Contanti
17472,2021-06-23 17:45:20,Mercoledì,2,97,100.3,Bancomat
17473,2021-06-23 17:48:03,Mercoledì,2,98,38.6,Bancomat
17474,2021-06-23 17:49:17,Mercoledì,2,99,29.06,Contanti
17475,2021-06-23 17:49:46,Mercoledì,2,100,2.99,Contanti
17476,2021-06-23 17:50:54,Mercoledì,2,101,29.04,Bancomat
17477,2021-06-23 17:52:17,Mercoledì,2,102,22.08,Bancomat
17478,2021-06-23 17:53:25,Mercoledì,2,103,15.98,Bancomat
17479,2021-06-23 17:54:20,Mercoledì,2,104,7.49,Contanti
17480,2021-06-23 17:54:46,Mercoledì,2,105,7.47,Contanti
17481,2021-06-23 17:56:09,Mercoledì,2,106,3.59,Contanti
17482,2021-06-23 18:06:11,Mercoledì,2,107,23.0,Bancomat
17483,2021-06-23 18:06:57,Mercoledì,2,108,4.49,Bancomat
17484,2021-06-23 18:09:10,Mercoledì,2,109,30.8,Contanti
17485,2021-06-23 18:10:43,Mercoledì,2,110,3.99,Contanti
17486,2021-06-23 18:11:49,Mercoledì,2,111,3.99,Contanti
17487,2021-06-23 18:14:46,Mercoledì,2,112,10.37,Contanti
17488,2021-06-23 18:22:19,Mercoledì,2,113,3.99,Bancomat
17489,2021-06-23 18:24:09,Mercoledì,2,114,27.15,Bancomat
17490,2021-06-23 18:27:21,Mercoledì,2,115,28.08,Contanti
17491,2021-06-23 18:32:38,Mercoledì,2,116,19.99,Bancomat
17492,2021-06-23 18:36:34,Mercoledì,2,117,20.42,Contanti
17493,2021-06-23 18:41:47,Mercoledì,2,118,29.67,Bancomat
17494,2021-06-23 18:44:37,Mercoledì,2,119,23.97,Contanti
17495,2021-06-23 18:45:23,Mercoledì,2,120,7.96,Contanti
17496,2021-06-23 19:02:54,Mercoledì,2,121,14.45,Contanti
17497,2021-06-23 19:05:14,Mercoledì,2,122,2.38,Bancomat
17498,2021-06-23 19:19:33,Mercoledì,2,123,19.46,Bancomat
17499,2021-06-23 19:19:52,Mercoledì,2,124,3.99,Contanti
17500,2021-06-23 19:20:18,Mercoledì,2,125,6.98,Contanti
17501,2021-06-23 19:21:19,Mercoledì,2,126,6.58,Bancomat
17502,2021-06-23 19:25:19,Mercoledì,2,127,8.27,Bancomat
17503,2021-06-23 19:27:08,Mercoledì,2,128,15.99,Contanti
17504,2021-06-23 19:30:40,Mercoledì,2,129,5.48,Bancomat
17505,2021-06-23 19:35:19,Mercoledì,2,130,11.28,Bancomat
17506,2021-06-23 19:47:14,Mercoledì,2,131,4.99,Contanti
17507,2021-06-23 19:47:55,Mercoledì,2,132,4.99,Contanti
17508,2021-06-23 19:48:40,Mercoledì,2,133,2.49,Contanti
17509,2021-06-23 19:51:15,Mercoledì,2,134,11.99,Contanti
