,Data,Settimana,CASSA,Numero,Importo,Pagamento
12904,2021-05-21 15:32:01,Venerdì,3,1,3.99,Bancomat
12905,2021-05-21 15:35:14,Venerdì,2,76,15.25,Bancomat
12906,2021-05-21 15:41:17,Venerdì,2,77,6.99,Contanti
12907,2021-05-21 15:43:09,Venerdì,2,78,2.99,Contanti
12908,2021-05-21 15:47:01,Venerdì,2,79,11.35,Contanti
12909,2021-05-21 15:48:09,Venerdì,2,80,15.13,Bancomat
12910,2021-05-21 16:06:50,Venerdì,2,81,30.06,Contanti
12911,2021-05-21 16:07:29,Venerdì,2,82,11.99,Contanti
12912,2021-05-21 16:20:26,Venerdì,2,83,16.05,Contanti
12913,2021-05-21 16:22:09,Venerdì,2,84,27.65,Contanti
12914,2021-05-21 16:22:43,Venerdì,2,85,1.99,Contanti
12915,2021-05-21 16:24:34,Venerdì,2,86,64.77,Bancomat
12916,2021-05-21 16:26:35,Venerdì,2,87,9.1,Contanti
12917,2021-05-21 16:26:59,Venerdì,2,88,3.99,Contanti
12918,2021-05-21 16:28:38,Venerdì,2,89,4.1,Bancomat
12919,2021-05-21 16:31:54,Venerdì,2,90,1.49,Contanti
12920,2021-05-21 16:35:46,Venerdì,2,91,20.47,Bancomat
12921,2021-05-21 16:44:16,Venerdì,2,92,10.95,Contanti
12922,2021-05-21 16:44:51,Venerdì,2,93,4.49,Contanti
12923,2021-05-21 16:50:47,Venerdì,2,94,34.95,Contanti
12924,2021-05-21 16:51:28,Venerdì,2,95,11.99,Bancomat
12925,2021-05-21 16:59:01,Venerdì,2,96,38.96,Bancomat
12926,2021-05-21 17:05:25,Venerdì,2,97,2.58,Contanti
12927,2021-05-21 17:12:15,Venerdì,2,98,4.45,Contanti
12928,2021-05-21 17:20:00,Venerdì,2,99,21.01,Contanti
12929,2021-05-21 17:20:52,Venerdì,2,100,3.18,Contanti
12930,2021-05-21 17:24:49,Venerdì,2,101,15.41,Bancomat
12931,2021-05-21 17:32:10,Venerdì,2,102,3.49,Contanti
12932,2021-05-21 17:34:46,Venerdì,2,103,13.98,Bancomat
12933,2021-05-21 17:41:24,Venerdì,2,104,3.99,Contanti
12934,2021-05-21 18:00:39,Venerdì,2,105,8.17,Bancomat
12935,2021-05-21 18:02:46,Venerdì,2,106,26.97,Bancomat
12936,2021-05-21 18:08:26,Venerdì,2,107,20.15,Contanti
12937,2021-05-21 18:10:45,Venerdì,2,108,3.88,Contanti
12938,2021-05-21 18:16:36,Venerdì,2,109,22.07,Bancomat
12939,2021-05-21 18:31:31,Venerdì,2,110,15.57,Contanti
12940,2021-05-21 18:31:54,Venerdì,2,111,6.49,Bancomat
12941,2021-05-21 18:34:15,Venerdì,2,112,7.48,Contanti
12942,2021-05-21 18:38:30,Venerdì,2,113,3.49,Contanti
12943,2021-05-21 18:39:26,Venerdì,2,114,5.67,Bancomat
12944,2021-05-21 18:41:12,Venerdì,2,115,17.65,Bancomat
12945,2021-05-21 18:44:51,Venerdì,2,116,12.5,Bancomat
12946,2021-05-21 18:51:35,Venerdì,2,117,6.35,Contanti
12947,2021-05-21 18:59:01,Venerdì,2,118,14.75,Contanti
12948,2021-05-21 19:06:00,Venerdì,2,119,38.62,Bancomat
12949,2021-05-21 19:09:22,Venerdì,2,120,11.77,Bancomat
12950,2021-05-21 19:11:03,Venerdì,2,121,4.79,Contanti
12951,2021-05-21 19:11:39,Venerdì,2,122,5.38,Bancomat
12952,2021-05-21 19:12:19,Venerdì,2,123,5.78,Bancomat
12953,2021-05-21 19:12:41,Venerdì,2,124,3.29,Contanti
12954,2021-05-21 19:13:11,Venerdì,2,125,7.77,Bancomat
12955,2021-05-21 19:15:00,Venerdì,2,126,51.53,Bancomat
12956,2021-05-21 19:15:13,Venerdì,2,127,3.0,Contanti
12957,2021-05-21 19:15:51,Venerdì,2,128,1.0,Contanti
12958,2021-05-21 19:35:32,Venerdì,2,129,41.26,Bancomat
12959,2021-05-21 19:40:44,Venerdì,2,130,1.49,Contanti
12960,2021-05-21 19:49:41,Venerdì,2,131,1.0,Contanti
