,Data,Settimana,CASSA,Numero,Importo,Pagamento
2968,2021-02-21 14:03:54,Domenica,2,35,14.74,Contanti
2969,2021-02-21 14:20:42,Domenica,2,36,35.64,Bancomat
2970,2021-02-21 14:39:25,Domenica,2,37,8.45,Contanti
2971,2021-02-21 14:45:46,Domenica,2,38,1.99,Contanti
2972,2021-02-21 14:50:23,Domenica,2,39,5.95,Contanti
2973,2021-02-21 15:09:52,Domenica,2,40,23.85,Contanti
2974,2021-02-21 15:16:50,Domenica,2,41,7.98,Contanti
2975,2021-02-21 15:28:49,Domenica,2,42,12.45,Contanti
2976,2021-02-21 15:46:00,Domenica,2,43,13.63,Contanti
2977,2021-02-21 16:11:28,Domenica,2,44,29.32,Contanti
2978,2021-02-21 16:13:34,Domenica,2,45,8.07,Bancomat
2979,2021-02-21 16:16:55,Domenica,2,46,30.07,Contanti
2980,2021-02-21 16:21:23,Domenica,2,47,1.0,Contanti
2981,2021-02-21 16:23:19,Domenica,2,48,7.46,Bancomat
2982,2021-02-21 16:29:25,Domenica,2,49,15.65,Contanti
2983,2021-02-21 16:43:58,Domenica,2,50,5.49,Contanti
2984,2021-02-21 16:47:31,Domenica,2,51,27.02,Bancomat
2985,2021-02-21 16:50:13,Domenica,2,52,6.99,Bancomat
2986,2021-02-21 16:50:25,Domenica,2,53,7.99,Contanti
2987,2021-02-21 16:53:22,Domenica,2,54,12.78,Contanti
2988,2021-02-21 16:59:32,Domenica,2,55,24.34,Contanti
2989,2021-02-21 17:03:33,Domenica,2,56,1.99,Contanti
2990,2021-02-21 17:05:31,Domenica,2,57,44.99,Contanti
2991,2021-02-21 17:10:48,Domenica,2,58,9.75,Contanti
2992,2021-02-21 17:13:13,Domenica,2,59,67.56,Bancomat
2993,2021-02-21 17:14:16,Domenica,2,60,23.47,Bancomat
2994,2021-02-21 17:14:41,Domenica,2,61,7.39,Contanti
2995,2021-02-21 17:16:17,Domenica,2,62,49.06,Contanti
2996,2021-02-21 17:18:04,Domenica,2,63,28.79,Contanti
2997,2021-02-21 17:18:21,Domenica,2,64,2.0,Contanti
2998,2021-02-21 17:28:13,Domenica,2,65,59.91,Bancomat
2999,2021-02-21 17:29:17,Domenica,2,66,6.99,Bancomat
3000,2021-02-21 17:32:21,Domenica,2,67,55.48,Bancomat
3001,2021-02-21 17:44:51,Domenica,2,68,9.0,Contanti
3002,2021-02-21 17:45:56,Domenica,2,69,11.45,Contanti
3003,2021-02-21 17:49:12,Domenica,2,70,3.98,Contanti
3004,2021-02-21 17:51:44,Domenica,2,71,24.92,Bancomat
3005,2021-02-21 17:52:48,Domenica,2,72,29.08,Bancomat
3006,2021-02-21 17:54:25,Domenica,2,73,30.23,Contanti
3007,2021-02-21 17:56:41,Domenica,2,74,70.78,Contanti
3008,2021-02-21 17:57:08,Domenica,2,75,5.0,Contanti
3009,2021-02-21 17:58:23,Domenica,2,76,10.76,Contanti
3010,2021-02-21 18:02:38,Domenica,2,77,8.59,Contanti
3011,2021-02-21 18:07:30,Domenica,2,78,6.27,Bancomat
3012,2021-02-21 18:07:56,Domenica,2,79,7.98,Contanti
3013,2021-02-21 18:11:34,Domenica,2,80,6.98,Contanti
3014,2021-02-21 18:13:18,Domenica,2,81,25.47,Contanti
3015,2021-02-21 18:14:58,Domenica,2,82,34.08,Bancomat
3016,2021-02-21 18:16:42,Domenica,2,83,68.66,Bancomat
3017,2021-02-21 18:17:40,Domenica,2,84,25.67,Bancomat
3018,2021-02-21 18:18:10,Domenica,2,85,6.55,Contanti
3019,2021-02-21 18:19:43,Domenica,2,86,10.96,Bancomat
3020,2021-02-21 18:20:55,Domenica,2,87,16.7,Contanti
3021,2021-02-21 18:22:12,Domenica,2,88,15.26,Contanti
3022,2021-02-21 18:23:53,Domenica,2,89,29.83,Contanti
3023,2021-02-21 18:37:25,Domenica,2,90,5.99,Contanti
3024,2021-02-21 18:39:03,Domenica,2,91,29.9,Contanti
3025,2021-02-21 18:41:05,Domenica,2,92,31.7,Contanti
3026,2021-02-21 18:41:35,Domenica,2,93,1.49,Contanti
3027,2021-02-21 18:41:52,Domenica,2,94,1.19,Contanti
3028,2021-02-21 18:43:45,Domenica,2,95,2.78,Contanti
3029,2021-02-21 18:52:41,Domenica,2,96,19.07,Bancomat
3030,2021-02-21 18:52:59,Domenica,2,97,2.49,Contanti
3031,2021-02-21 18:57:16,Domenica,2,98,20.34,Contanti
3032,2021-02-21 19:00:55,Domenica,2,99,24.35,Contanti
3033,2021-02-21 19:02:53,Domenica,2,100,16.24,Bancomat
3034,2021-02-21 19:06:59,Domenica,2,101,48.35,Contanti
3035,2021-02-21 19:15:17,Domenica,2,102,30.45,Contanti
