,Data,Settimana,CASSA,Numero,Importo,Pagamento
11300,2021-05-10 15:50:18,Lunedì,2,63,9.98,Contanti
11301,2021-05-10 16:01:00,Lunedì,2,64,9.99,Contanti
11302,2021-05-10 16:18:32,Lunedì,2,65,8.45,Contanti
11303,2021-05-10 16:23:17,Lunedì,2,66,1.0,Contanti
11304,2021-05-10 16:24:05,Lunedì,2,67,1.99,Contanti
11305,2021-05-10 16:27:34,Lunedì,2,68,2.99,Contanti
11306,2021-05-10 16:29:07,Lunedì,2,69,36.55,Contanti
11307,2021-05-10 16:37:52,Lunedì,2,70,56.85,Contanti
11308,2021-05-10 16:40:49,Lunedì,2,71,5.99,Contanti
11309,2021-05-10 16:49:36,Lunedì,2,72,4.99,Bancomat
11310,2021-05-10 16:50:50,Lunedì,2,73,2.99,Contanti
11311,2021-05-10 16:51:53,Lunedì,2,74,1.99,Contanti
11312,2021-05-10 16:54:55,Lunedì,2,75,13.57,Bancomat
11313,2021-05-10 17:01:14,Lunedì,2,76,1.0,Contanti
11314,2021-05-10 17:09:35,Lunedì,2,77,11.34,Bancomat
11315,2021-05-10 17:12:22,Lunedì,2,78,24.88,Contanti
11316,2021-05-10 17:28:34,Lunedì,2,79,20.03,Contanti
11317,2021-05-10 17:29:00,Lunedì,2,80,2.0,Contanti
11318,2021-05-10 17:29:17,Lunedì,2,81,3.98,Contanti
11319,2021-05-10 17:32:23,Lunedì,2,82,8.15,Contanti
11320,2021-05-10 17:39:32,Lunedì,2,83,14.0,Contanti
11321,2021-05-10 17:42:34,Lunedì,2,84,5.55,Contanti
11322,2021-05-10 17:42:59,Lunedì,2,85,4.68,Contanti
11323,2021-05-10 17:44:38,Lunedì,2,86,23.94,Contanti
11324,2021-05-10 17:50:08,Lunedì,2,87,4.65,Contanti
11325,2021-05-10 17:54:08,Lunedì,2,88,4.78,Contanti
11326,2021-05-10 17:57:01,Lunedì,2,89,13.98,Bancomat
11327,2021-05-10 18:10:17,Lunedì,2,90,5.0,Contanti
11328,2021-05-10 18:19:48,Lunedì,2,91,7.18,Bancomat
11329,2021-05-10 18:26:54,Lunedì,2,92,38.39,Bancomat
11330,2021-05-10 18:28:57,Lunedì,2,93,33.69,Bancomat
11331,2021-05-10 18:37:35,Lunedì,2,94,33.95,Contanti
11332,2021-05-10 18:42:09,Lunedì,2,95,4.89,Bancomat
11333,2021-05-10 18:42:51,Lunedì,2,96,2.98,Bancomat
11334,2021-05-10 18:47:36,Lunedì,2,97,9.55,Bancomat
11335,2021-05-10 18:49:34,Lunedì,2,98,14.64,Contanti
11336,2021-05-10 18:50:19,Lunedì,2,99,9.68,Contanti
11337,2021-05-10 18:56:25,Lunedì,2,100,7.78,Contanti
11338,2021-05-10 19:04:09,Lunedì,2,101,7.99,Contanti
11339,2021-05-10 19:12:41,Lunedì,2,102,12.98,Bancomat
11340,2021-05-10 19:29:11,Lunedì,2,103,4.88,Contanti
11341,2021-05-10 19:30:13,Lunedì,2,104,11.44,Contanti
11342,2021-05-10 19:30:58,Lunedì,2,105,4.49,Contanti
11343,2021-05-10 19:32:15,Lunedì,2,106,55.94,Contanti
11344,2021-05-10 19:32:54,Lunedì,2,107,1.29,Contanti
11345,2021-05-10 19:37:12,Lunedì,2,108,5.49,Contanti
11346,2021-05-10 19:45:31,Lunedì,2,109,7.55,Bancomat
11347,2021-05-10 19:56:25,Lunedì,2,110,30.98,Bancomat
