,Data,Settimana,CASSA,Numero,Importo,Pagamento
9535,2021-04-26 09:51:26,Lunedì,2,1,75.04,Bancomat
9536,2021-04-26 09:56:39,Lunedì,2,2,7.45,Contanti
9537,2021-04-26 09:57:58,Lunedì,2,3,14.38,Contanti
9538,2021-04-26 09:58:50,Lunedì,2,4,16.99,Contanti
9539,2021-04-26 09:59:28,Lunedì,2,5,1.69,Contanti
9540,2021-04-26 10:01:11,Lunedì,2,6,11.45,Contanti
9541,2021-04-26 10:04:36,Lunedì,2,7,13.97,Contanti
9542,2021-04-26 10:08:11,Lunedì,2,8,140.84,Bancomat
9543,2021-04-26 10:09:29,Lunedì,2,9,15.5,Bancomat
9544,2021-04-26 10:10:43,Lunedì,2,10,13.05,Contanti
9545,2021-04-26 10:12:51,Lunedì,2,11,44.99,Contanti
9546,2021-04-26 10:13:24,Lunedì,2,12,2.98,Contanti
9547,2021-04-26 10:23:13,Lunedì,2,13,6.49,Bancomat
9548,2021-04-26 10:30:18,Lunedì,2,14,27.18,Contanti
9549,2021-04-26 10:30:40,Lunedì,2,15,1.0,Contanti
9550,2021-04-26 10:33:04,Lunedì,2,16,48.13,Bancomat
9551,2021-04-26 10:34:14,Lunedì,2,17,15.1,Bancomat
9552,2021-04-26 10:35:58,Lunedì,2,18,11.05,Contanti
9553,2021-04-26 10:37:37,Lunedì,2,19,6.05,Contanti
9554,2021-04-26 10:54:09,Lunedì,2,20,9.18,Contanti
9555,2021-04-26 10:55:08,Lunedì,2,21,3.0,Contanti
9556,2021-04-26 11:00:15,Lunedì,2,22,47.95,Contanti
9557,2021-04-26 11:02:40,Lunedì,2,23,2.49,Contanti
9558,2021-04-26 11:17:13,Lunedì,2,24,9.89,Contanti
9559,2021-04-26 11:17:49,Lunedì,2,25,0.0,Contanti
9560,2021-04-26 11:26:41,Lunedì,2,26,12.98,Bancomat
9561,2021-04-26 11:36:32,Lunedì,2,27,17.76,Contanti
9562,2021-04-26 11:39:05,Lunedì,2,28,23.08,Bancomat
9563,2021-04-26 11:55:24,Lunedì,2,29,7.99,Contanti
9564,2021-04-26 11:55:52,Lunedì,2,30,1.29,Contanti
9565,2021-04-26 11:57:53,Lunedì,2,31,2.38,Contanti
9566,2021-04-26 12:07:34,Lunedì,2,32,1.0,Contanti
9567,2021-04-26 12:08:57,Lunedì,2,33,23.5,Bancomat
9568,2021-04-26 12:09:18,Lunedì,2,34,4.99,Contanti
9569,2021-04-26 12:11:34,Lunedì,2,35,0.04,Contanti
9570,2021-04-26 12:12:38,Lunedì,2,36,2.0,Contanti
9571,2021-04-26 12:14:34,Lunedì,2,37,21.22,Bancomat
9572,2021-04-26 12:18:49,Lunedì,2,38,12.03,Bancomat
9573,2021-04-26 12:53:59,Lunedì,2,39,61.2,Bancomat
9574,2021-04-26 12:57:54,Lunedì,2,40,17.97,Bancomat
9575,2021-04-26 12:59:35,Lunedì,2,41,14.75,Bancomat
9576,2021-04-26 13:02:12,Lunedì,2,42,4.99,Contanti
9577,2021-04-26 13:05:31,Lunedì,2,43,24.47,Contanti
9578,2021-04-26 13:08:03,Lunedì,2,44,11.96,Contanti
9579,2021-04-26 13:32:54,Lunedì,2,45,13.48,Bancomat
9580,2021-04-26 13:38:19,Lunedì,2,46,21.46,Bancomat
9581,2021-04-26 13:43:42,Lunedì,2,47,4.88,Bancomat
9582,2021-04-26 14:00:35,Lunedì,2,48,12.6,Bancomat
9583,2021-04-26 14:01:22,Lunedì,2,49,5.0,Contanti
9584,2021-04-26 14:15:43,Lunedì,2,50,35.49,Contanti
9585,2021-04-26 14:16:23,Lunedì,2,51,1.0,Contanti
9586,2021-04-26 14:16:34,Lunedì,2,52,4.68,Contanti
9587,2021-04-26 14:30:04,Lunedì,2,53,54.86,Bancomat
9588,2021-04-26 14:41:42,Lunedì,2,54,19.97,Bancomat
9589,2021-04-26 14:48:36,Lunedì,2,55,19.26,Bancomat
9590,2021-04-26 15:06:25,Lunedì,2,56,56.06,Bancomat
9591,2021-04-26 15:22:15,Lunedì,2,57,22.78,Contanti
9592,2021-04-26 15:26:02,Lunedì,2,58,74.13,Bancomat
9593,2021-04-26 15:41:18,Lunedì,2,59,8.99,Contanti
9594,2021-04-26 15:47:39,Lunedì,2,60,2.0,Contanti
9595,2021-04-26 15:51:40,Lunedì,2,61,3.28,Bancomat
9596,2021-04-26 15:55:55,Lunedì,2,62,57.63,Contanti
9597,2021-04-26 15:56:37,Lunedì,2,63,10.57,Bancomat
9598,2021-04-26 16:08:04,Lunedì,2,64,8.24,Contanti
9599,2021-04-26 16:44:33,Lunedì,2,65,3.99,Contanti
9600,2021-04-26 16:45:33,Lunedì,2,66,1.0,Contanti
9601,2021-04-26 16:50:05,Lunedì,2,67,11.93,Bancomat
9602,2021-04-26 16:53:09,Lunedì,2,68,51.65,Contanti
9603,2021-04-26 17:02:16,Lunedì,2,69,20.45,Contanti
9604,2021-04-26 17:09:03,Lunedì,2,70,10.0,Contanti
9605,2021-04-26 17:23:09,Lunedì,2,71,8.99,Contanti
9606,2021-04-26 17:24:18,Lunedì,2,72,10.48,Bancomat
9607,2021-04-26 17:27:52,Lunedì,2,73,23.98,Bancomat
9608,2021-04-26 17:29:49,Lunedì,2,74,5.99,Contanti
9609,2021-04-26 17:30:10,Lunedì,2,75,2.49,Contanti
9610,2021-04-26 17:36:55,Lunedì,2,76,6.97,Bancomat
9611,2021-04-26 17:37:33,Lunedì,2,77,4.08,Contanti
9612,2021-04-26 17:44:04,Lunedì,2,78,2.98,Bancomat
9613,2021-04-26 17:46:16,Lunedì,2,79,4.95,Contanti
9614,2021-04-26 17:55:38,Lunedì,2,80,7.98,Contanti
9615,2021-04-26 17:56:18,Lunedì,2,81,2.0,Contanti
9616,2021-04-26 17:57:54,Lunedì,2,82,4.15,Contanti
9617,2021-04-26 18:00:10,Lunedì,2,83,6.99,Bancomat
9618,2021-04-26 18:04:33,Lunedì,2,84,11.98,Contanti
9619,2021-04-26 18:08:24,Lunedì,2,85,38.98,Bancomat
9620,2021-04-26 18:08:59,Lunedì,2,86,7.45,Contanti
9621,2021-04-26 18:09:14,Lunedì,2,87,4.99,Contanti
9622,2021-04-26 18:10:43,Lunedì,2,88,30.45,Contanti
