,Data,Settimana,CASSA,Numero,Importo,Pagamento
8257,2021-04-15 09:25:51,Giovedì,2,1,5.0,Bancomat
8258,2021-04-15 09:26:41,Giovedì,2,2,2.0,Contanti
8259,2021-04-15 09:27:37,Giovedì,2,3,17.07,Contanti
8260,2021-04-15 09:41:03,Giovedì,2,4,4.29,Contanti
8261,2021-04-15 09:49:42,Giovedì,2,5,21.97,Contanti
8262,2021-04-15 09:59:03,Giovedì,2,6,4.69,Contanti
8263,2021-04-15 10:07:37,Giovedì,2,7,36.53,Contanti
8264,2021-04-15 10:10:45,Giovedì,2,8,30.93,Bancomat
8265,2021-04-15 10:16:16,Giovedì,2,9,17.07,Contanti
8266,2021-04-15 10:21:50,Giovedì,2,10,3.39,Contanti
8267,2021-04-15 10:29:45,Giovedì,2,11,2.99,Contanti
8268,2021-04-15 10:40:03,Giovedì,2,12,3.5,Contanti
8269,2021-04-15 10:49:24,Giovedì,2,13,82.1,Bancomat
8270,2021-04-15 10:51:25,Giovedì,2,14,5.99,Contanti
8271,2021-04-15 10:52:56,Giovedì,2,15,2.99,Contanti
8272,2021-04-15 10:57:13,Giovedì,2,16,4.58,Contanti
8273,2021-04-15 10:58:29,Giovedì,2,17,2.5,Contanti
8274,2021-04-15 11:08:55,Giovedì,2,18,26.0,Bancomat
8275,2021-04-15 11:10:38,Giovedì,2,19,25.23,Bancomat
8276,2021-04-15 11:14:54,Giovedì,2,20,19.93,Bancomat
8277,2021-04-15 11:16:58,Giovedì,2,21,6.47,Contanti
8278,2021-04-15 11:19:04,Giovedì,2,22,57.18,Contanti
8279,2021-04-15 11:20:50,Giovedì,2,23,5.17,Contanti
8280,2021-04-15 11:24:17,Giovedì,2,24,35.98,Contanti
8281,2021-04-15 11:30:55,Giovedì,2,25,13.99,Contanti
8282,2021-04-15 11:32:12,Giovedì,2,26,15.97,Bancomat
8283,2021-04-15 11:33:12,Giovedì,2,27,44.86,Bancomat
8284,2021-04-15 11:36:08,Giovedì,2,28,8.18,Contanti
8285,2021-04-15 11:42:51,Giovedì,2,29,14.99,Contanti
8286,2021-04-15 11:50:31,Giovedì,2,30,2.0,Contanti
8287,2021-04-15 11:52:19,Giovedì,2,31,2.99,Bancomat
8288,2021-04-15 11:57:18,Giovedì,2,32,4.98,Contanti
8289,2021-04-15 12:06:47,Giovedì,2,33,1.58,Contanti
8290,2021-04-15 12:19:38,Giovedì,2,34,117.05,Bancomat
8291,2021-04-15 12:24:06,Giovedì,2,35,17.64,Contanti
8292,2021-04-15 12:36:21,Giovedì,2,36,26.9,Contanti
8293,2021-04-15 12:42:48,Giovedì,2,37,71.61,Bancomat
8294,2021-04-15 12:45:06,Giovedì,2,38,19.99,Bancomat
8295,2021-04-15 12:50:22,Giovedì,2,39,26.58,Contanti
8296,2021-04-15 13:35:52,Giovedì,2,40,30.91,Bancomat
8297,2021-04-15 13:37:05,Giovedì,2,41,5.48,Contanti
8298,2021-04-15 13:38:08,Giovedì,2,42,12.65,Contanti
8299,2021-04-15 13:39:55,Giovedì,2,43,13.06,Contanti
8300,2021-04-15 13:43:35,Giovedì,2,44,28.02,Contanti
8301,2021-04-15 13:54:02,Giovedì,2,45,47.47,Bancomat
8302,2021-04-15 13:58:14,Giovedì,2,46,44.64,Bancomat
8303,2021-04-15 13:59:40,Giovedì,2,47,29.28,Contanti
8304,2021-04-15 14:02:02,Giovedì,2,48,2.0,Contanti
8305,2021-04-15 14:14:29,Giovedì,2,49,2.29,Contanti
8306,2021-04-15 14:24:43,Giovedì,2,50,21.83,Bancomat
8307,2021-04-15 14:39:54,Giovedì,2,51,21.03,Bancomat
8308,2021-04-15 14:43:22,Giovedì,2,52,51.13,Contanti
8309,2021-04-15 14:43:51,Giovedì,2,53,4.67,Contanti
8310,2021-04-15 14:47:09,Giovedì,2,54,9.66,Bancomat
8311,2021-04-15 14:55:12,Giovedì,2,55,18.84,Bancomat
8312,2021-04-15 14:56:37,Giovedì,2,56,4.59,Contanti
8313,2021-04-15 14:56:48,Giovedì,2,57,1.0,Contanti
