,Data,Settimana,CASSA,Numero,Importo,Pagamento
19430,2021-07-08 16:51:53,Giovedì,2,89,18.95,Contanti
19431,2021-07-08 16:54:20,Giovedì,2,90,22.14,Contanti
19432,2021-07-08 17:02:53,Giovedì,2,91,11.06,Contanti
19433,2021-07-08 17:05:43,Giovedì,2,92,19.05,Bancomat
19434,2021-07-08 17:08:44,Giovedì,2,93,16.03,Contanti
19435,2021-07-08 17:09:56,Giovedì,2,94,13.13,Contanti
19436,2021-07-08 17:14:44,Giovedì,2,95,7.7,Contanti
19437,2021-07-08 17:23:43,Giovedì,2,96,21.45,Bancomat
19438,2021-07-08 17:25:01,Giovedì,2,97,12.77,Contanti
19439,2021-07-08 17:27:03,Giovedì,2,98,52.7,Bancomat
19440,2021-07-08 17:34:50,Giovedì,2,99,6.48,Bancomat
19441,2021-07-08 17:50:45,Giovedì,2,100,20.02,Bancomat
19442,2021-07-08 17:51:28,Giovedì,2,101,17.54,Bancomat
19443,2021-07-08 17:56:24,Giovedì,2,102,5.77,Bancomat
19444,2021-07-08 17:57:11,Giovedì,2,103,11.95,Contanti
19445,2021-07-08 18:01:45,Giovedì,2,104,0.79,Contanti
19446,2021-07-08 18:02:57,Giovedì,2,105,10.56,Contanti
19447,2021-07-08 18:13:36,Giovedì,2,106,19.12,Contanti
19448,2021-07-08 18:18:37,Giovedì,2,107,8.48,Bancomat
19449,2021-07-08 18:25:55,Giovedì,2,108,9.09,Contanti
19450,2021-07-08 18:27:34,Giovedì,2,109,15.75,Contanti
19451,2021-07-08 18:32:36,Giovedì,2,110,14.01,Bancomat
19452,2021-07-08 18:35:35,Giovedì,2,111,16.8,Contanti
19453,2021-07-08 18:46:57,Giovedì,2,112,9.76,Contanti
19454,2021-07-08 18:48:15,Giovedì,2,113,5.0,Contanti
19455,2021-07-08 18:50:39,Giovedì,2,114,65.75,Contanti
19456,2021-07-08 18:57:48,Giovedì,2,115,11.58,Contanti
19457,2021-07-08 19:01:44,Giovedì,2,116,3.28,Contanti
19458,2021-07-08 19:04:06,Giovedì,2,117,3.49,Contanti
19459,2021-07-08 19:07:23,Giovedì,2,118,6.95,Contanti
19460,2021-07-08 19:07:54,Giovedì,2,119,3.5,Contanti
19461,2021-07-08 19:10:33,Giovedì,2,120,4.99,Contanti
19462,2021-07-08 19:11:55,Giovedì,2,121,13.95,Contanti
19463,2021-07-08 19:12:26,Giovedì,2,122,4.99,Contanti
19464,2021-07-08 19:13:07,Giovedì,2,123,11.98,Contanti
19465,2021-07-08 19:13:39,Giovedì,2,124,5.99,Contanti
19466,2021-07-08 19:14:36,Giovedì,2,125,5.99,Contanti
19467,2021-07-08 19:23:37,Giovedì,2,126,1.0,Contanti
19468,2021-07-08 19:28:32,Giovedì,2,127,11.98,Contanti
19469,2021-07-08 19:29:13,Giovedì,2,128,5.98,Contanti
19470,2021-07-08 19:29:59,Giovedì,2,129,11.99,Contanti
19471,2021-07-08 19:31:36,Giovedì,2,130,10.97,Contanti
19472,2021-07-08 19:32:51,Giovedì,2,131,4.0,Contanti
19473,2021-07-08 19:41:51,Giovedì,2,132,2.29,Contanti
19474,2021-07-08 19:42:58,Giovedì,2,133,2.98,Contanti
19475,2021-07-08 19:44:30,Giovedì,2,134,2.49,Contanti
19476,2021-07-08 19:45:34,Giovedì,2,135,7.45,Contanti
19477,2021-07-08 19:53:04,Giovedì,2,136,35.74,Bancomat
