,Data,Settimana,CASSA,Numero,Importo,Pagamento
7382,2021-04-06 15:07:13,Martedì,2,59,9.57,Contanti
7383,2021-04-06 15:08:30,Martedì,2,60,16.75,Contanti
7384,2021-04-06 15:16:39,Martedì,2,61,1.99,Contanti
7385,2021-04-06 15:40:56,Martedì,2,62,6.18,Contanti
7386,2021-04-06 15:46:39,Martedì,2,63,20.0,Bancomat
7387,2021-04-06 15:48:14,Martedì,2,64,11.98,Contanti
7388,2021-04-06 15:53:36,Martedì,2,65,18.74,Bancomat
7389,2021-04-06 15:59:47,Martedì,2,66,19.75,Contanti
7390,2021-04-06 16:17:45,Martedì,2,67,3.99,Contanti
7391,2021-04-06 16:36:40,Martedì,2,68,61.95,Contanti
7392,2021-04-06 16:40:43,Martedì,2,69,11.56,Contanti
7393,2021-04-06 16:44:10,Martedì,2,70,53.95,Contanti
7394,2021-04-06 16:51:01,Martedì,2,71,4.99,Contanti
7395,2021-04-06 16:52:24,Martedì,2,72,2.49,Contanti
7396,2021-04-06 16:56:10,Martedì,2,73,14.36,Bancomat
7397,2021-04-06 17:11:26,Martedì,2,74,100.6,Contanti
7398,2021-04-06 17:18:42,Martedì,2,75,170.03,Bancomat
7399,2021-04-06 17:21:01,Martedì,2,76,51.95,Bancomat
7400,2021-04-06 17:22:12,Martedì,2,77,17.57,Contanti
7401,2021-04-06 17:22:49,Martedì,2,78,4.0,Contanti
7402,2021-04-06 17:23:39,Martedì,2,79,3.18,Bancomat
7403,2021-04-06 17:24:47,Martedì,2,80,10.48,Bancomat
7404,2021-04-06 17:30:43,Martedì,2,81,2.78,Bancomat
7405,2021-04-06 17:31:56,Martedì,2,82,5.68,Contanti
7406,2021-04-06 17:38:20,Martedì,2,83,4.95,Contanti
7407,2021-04-06 17:40:31,Martedì,2,84,7.05,Contanti
7408,2021-04-06 17:42:04,Martedì,2,85,10.98,Contanti
7409,2021-04-06 17:44:37,Martedì,2,86,24.71,Contanti
7410,2021-04-06 17:48:03,Martedì,2,87,5.65,Contanti
7411,2021-04-06 17:48:25,Martedì,2,88,4.48,Contanti
7412,2021-04-06 18:02:07,Martedì,2,89,1.98,Contanti
7413,2021-04-06 18:06:54,Martedì,2,90,4.65,Contanti
7414,2021-04-06 18:11:16,Martedì,2,91,11.99,Bancomat
7415,2021-04-06 18:13:40,Martedì,2,92,7.76,Bancomat
7416,2021-04-06 18:18:45,Martedì,2,93,2.69,Contanti
7417,2021-04-06 18:21:53,Martedì,2,94,70.44,Contanti
7418,2021-04-06 18:45:59,Martedì,2,95,25.74,Contanti
7419,2021-04-06 18:47:48,Martedì,2,96,7.0,Bancomat
7420,2021-04-06 18:48:44,Martedì,2,97,9.58,Bancomat
7421,2021-04-06 18:49:04,Martedì,2,98,1.99,Contanti
7422,2021-04-06 18:54:13,Martedì,2,99,4.48,Contanti
7423,2021-04-06 19:05:03,Martedì,2,100,0.0,Contanti
7424,2021-04-06 19:09:26,Martedì,2,101,3.99,Contanti
7425,2021-04-06 19:11:08,Martedì,2,102,8.18,Bancomat
7426,2021-04-06 19:14:30,Martedì,2,103,35.66,Bancomat
7427,2021-04-06 19:16:24,Martedì,2,104,0.01,Contanti
7428,2021-04-06 19:19:44,Martedì,2,105,8.55,Contanti
