,Data,Settimana,CASSA,Numero,Importo,Pagamento
394,2021-07-28 09:04:48,Mercoledì,2,1,2.18,Contanti
395,2021-07-28 09:10:37,Mercoledì,2,2,10.48,Contanti
396,2021-07-28 09:22:13,Mercoledì,2,3,4.98,Contanti
397,2021-07-28 09:25:38,Mercoledì,2,4,12.35,Contanti
398,2021-07-28 09:36:38,Mercoledì,2,5,10.15,Contanti
399,2021-07-28 09:42:17,Mercoledì,2,6,41.22,Contanti
400,2021-07-28 09:44:07,Mercoledì,2,7,2.99,Contanti
401,2021-07-28 09:56:30,Mercoledì,2,8,31.15,Contanti
402,2021-07-28 10:04:44,Mercoledì,2,9,2.0,Contanti
403,2021-07-28 10:05:37,Mercoledì,2,10,18.38,Contanti
404,2021-07-28 10:10:56,Mercoledì,2,11,18.45,Contanti
405,2021-07-28 10:13:15,Mercoledì,2,12,13.75,Bancomat
406,2021-07-28 10:18:34,Mercoledì,2,13,11.99,Bancomat
407,2021-07-28 10:19:31,Mercoledì,2,14,1.98,Contanti
408,2021-07-28 10:26:37,Mercoledì,2,15,13.95,Contanti
409,2021-07-28 10:27:10,Mercoledì,2,16,0.1,Contanti
410,2021-07-28 10:36:21,Mercoledì,2,17,2.47,Contanti
411,2021-07-28 10:41:33,Mercoledì,2,18,19.94,Bancomat
412,2021-07-28 10:44:29,Mercoledì,2,19,5.99,Contanti
413,2021-07-28 10:52:36,Mercoledì,2,20,38.22,Contanti
414,2021-07-28 10:53:07,Mercoledì,2,21,0.79,Contanti
415,2021-07-28 10:57:04,Mercoledì,2,22,0.0,Contanti
416,2021-07-28 11:01:40,Mercoledì,2,23,51.58,Bancomat
417,2021-07-28 11:02:21,Mercoledì,2,24,14.95,Contanti
418,2021-07-28 11:06:29,Mercoledì,2,25,6.99,Contanti
419,2021-07-28 11:17:28,Mercoledì,2,26,3.03,Contanti
420,2021-07-28 11:20:12,Mercoledì,2,27,55.55,Contanti
421,2021-07-28 11:24:18,Mercoledì,2,28,80.35,Contanti
422,2021-07-28 11:25:37,Mercoledì,2,29,27.76,Bancomat
423,2021-07-28 11:27:09,Mercoledì,2,30,17.65,Contanti
424,2021-07-28 11:30:41,Mercoledì,2,31,9.85,Bancomat
425,2021-07-28 11:36:48,Mercoledì,2,32,1.59,Bancomat
426,2021-07-28 11:51:53,Mercoledì,2,33,32.86,Bancomat
427,2021-07-28 11:54:04,Mercoledì,2,34,41.24,Contanti
428,2021-07-28 12:06:35,Mercoledì,2,35,7.99,Bancomat
429,2021-07-28 12:18:18,Mercoledì,2,36,2.0,Contanti
430,2021-07-28 12:28:19,Mercoledì,2,37,51.44,Bancomat
431,2021-07-28 12:37:11,Mercoledì,2,38,3.99,Contanti
432,2021-07-28 12:42:59,Mercoledì,2,39,34.7,Contanti
433,2021-07-28 12:44:16,Mercoledì,2,40,5.57,Bancomat
434,2021-07-28 12:48:33,Mercoledì,2,41,9.17,Bancomat
435,2021-07-28 12:50:02,Mercoledì,2,42,12.88,Contanti
436,2021-07-28 12:54:33,Mercoledì,2,43,0.59,Contanti
437,2021-07-28 12:59:06,Mercoledì,2,44,5.02,Bancomat
438,2021-07-28 13:10:59,Mercoledì,2,45,9.07,Contanti
439,2021-07-28 13:12:28,Mercoledì,2,46,11.0,Contanti
440,2021-07-28 13:14:07,Mercoledì,2,47,5.38,Contanti
441,2021-07-28 13:17:30,Mercoledì,2,48,9.98,Contanti
442,2021-07-28 13:32:56,Mercoledì,2,49,1.0,Contanti
443,2021-07-28 13:33:53,Mercoledì,2,50,0.88,Contanti
444,2021-07-28 14:23:21,Mercoledì,2,51,31.55,Bancomat
445,2021-07-28 14:23:50,Mercoledì,2,52,2.0,Contanti
446,2021-07-28 14:25:02,Mercoledì,2,53,13.98,Contanti
447,2021-07-28 14:27:21,Mercoledì,2,54,5.99,Contanti
448,2021-07-28 14:32:52,Mercoledì,2,55,1.0,Contanti
449,2021-07-28 14:35:02,Mercoledì,2,56,14.45,Contanti
450,2021-07-28 14:42:42,Mercoledì,2,57,36.69,Bancomat
451,2021-07-28 14:47:03,Mercoledì,2,58,31.16,Contanti
452,2021-07-28 14:48:13,Mercoledì,2,59,18.3,Bancomat
453,2021-07-28 15:05:40,Mercoledì,2,60,33.51,Bancomat
454,2021-07-28 15:07:05,Mercoledì,2,61,9.75,Contanti
455,2021-07-28 15:07:41,Mercoledì,2,62,21.95,Contanti
456,2021-07-28 15:08:57,Mercoledì,2,63,14.65,Contanti
457,2021-07-28 15:16:02,Mercoledì,2,64,1.49,Contanti
458,2021-07-28 15:24:08,Mercoledì,2,65,7.97,Bancomat
459,2021-07-28 15:37:08,Mercoledì,2,66,12.99,Contanti
460,2021-07-28 15:55:44,Mercoledì,2,67,42.54,Bancomat
461,2021-07-28 15:57:30,Mercoledì,2,68,6.96,Bancomat
462,2021-07-28 15:58:34,Mercoledì,2,69,7.98,Contanti
463,2021-07-28 16:00:48,Mercoledì,2,70,18.45,Bancomat
464,2021-07-28 16:06:15,Mercoledì,2,71,5.97,Bancomat
465,2021-07-28 16:07:29,Mercoledì,2,72,1.99,Bancomat
466,2021-07-28 16:10:42,Mercoledì,2,73,68.1,Bancomat
467,2021-07-28 16:12:23,Mercoledì,2,74,16.2,Contanti
468,2021-07-28 16:15:00,Mercoledì,2,75,39.63,Contanti
469,2021-07-28 16:39:49,Mercoledì,2,76,1.59,Contanti
470,2021-07-28 16:41:22,Mercoledì,2,77,8.77,Bancomat
471,2021-07-28 16:50:37,Mercoledì,2,78,4.99,Contanti
472,2021-07-28 16:59:51,Mercoledì,2,79,2.0,Contanti
473,2021-07-28 17:01:18,Mercoledì,2,80,11.28,Contanti
474,2021-07-28 17:03:50,Mercoledì,2,81,1.95,Contanti
475,2021-07-28 17:08:53,Mercoledì,2,82,0.0,Contanti
476,2021-07-28 17:10:06,Mercoledì,2,83,25.85,Contanti
477,2021-07-28 17:11:32,Mercoledì,2,84,11.46,Bancomat
478,2021-07-28 17:16:40,Mercoledì,2,85,12.55,Contanti
479,2021-07-28 17:18:15,Mercoledì,2,86,18.18,Contanti
480,2021-07-28 17:19:15,Mercoledì,2,87,9.95,Contanti
481,2021-07-28 17:23:09,Mercoledì,2,88,11.64,Contanti
482,2021-07-28 17:27:35,Mercoledì,2,89,17.58,Contanti
483,2021-07-28 17:28:09,Mercoledì,2,90,3.0,Contanti
484,2021-07-28 17:29:44,Mercoledì,2,91,11.0,Contanti
485,2021-07-28 17:34:35,Mercoledì,2,92,1.0,Contanti
486,2021-07-28 17:37:07,Mercoledì,2,93,4.49,Contanti
487,2021-07-28 17:41:07,Mercoledì,2,94,17.7,Contanti
488,2021-07-28 17:41:52,Mercoledì,2,95,3.79,Contanti
489,2021-07-28 17:48:36,Mercoledì,2,96,2.69,Contanti
490,2021-07-28 17:59:43,Mercoledì,2,97,40.74,Bancomat
491,2021-07-28 18:01:09,Mercoledì,2,98,11.46,Bancomat
492,2021-07-28 18:08:41,Mercoledì,2,99,22.19,Bancomat
493,2021-07-28 18:09:58,Mercoledì,2,100,3.0,Contanti
494,2021-07-28 18:16:04,Mercoledì,2,101,56.5,Contanti
495,2021-07-28 18:23:19,Mercoledì,2,102,7.07,Contanti
496,2021-07-28 18:24:43,Mercoledì,2,103,17.98,Contanti
497,2021-07-28 18:27:42,Mercoledì,2,104,41.0,Contanti
498,2021-07-28 18:29:21,Mercoledì,2,105,4.99,Bancomat
499,2021-07-28 18:29:51,Mercoledì,2,106,2.49,Contanti
500,2021-07-28 18:31:14,Mercoledì,2,107,32.08,Bancomat
501,2021-07-28 18:36:02,Mercoledì,2,108,24.83,Contanti
502,2021-07-28 18:36:45,Mercoledì,2,109,0.49,Contanti
503,2021-07-28 18:38:59,Mercoledì,2,110,21.05,Contanti
504,2021-07-28 18:41:22,Mercoledì,2,111,57.78,Bancomat
505,2021-07-28 18:42:03,Mercoledì,2,112,13.97,Bancomat
506,2021-07-28 18:52:47,Mercoledì,2,113,79.21,Bancomat
507,2021-07-28 18:53:23,Mercoledì,2,114,7.98,Contanti
508,2021-07-28 18:57:06,Mercoledì,2,115,14.98,Contanti
509,2021-07-28 19:01:18,Mercoledì,2,116,24.41,Bancomat
510,2021-07-28 19:03:00,Mercoledì,2,117,28.2,Contanti
