,Data,Settimana,CASSA,Numero,Importo,Pagamento
12167,2021-05-16 13:12:30,Domenica,2,70,2.29,Contanti
12168,2021-05-16 13:20:05,Domenica,2,71,4.1,Contanti
12169,2021-05-16 13:35:55,Domenica,2,72,11.98,Bancomat
12170,2021-05-16 13:37:28,Domenica,2,73,6.98,Contanti
12171,2021-05-16 13:41:53,Domenica,2,74,3.49,Contanti
12172,2021-05-16 13:56:00,Domenica,2,75,6.58,Contanti
12173,2021-05-16 14:10:08,Domenica,2,76,1.49,Contanti
12174,2021-05-16 14:37:31,Domenica,2,77,1.0,Contanti
12175,2021-05-16 14:41:02,Domenica,2,78,9.66,Contanti
12176,2021-05-16 14:47:18,Domenica,2,79,16.99,Contanti
12177,2021-05-16 14:48:46,Domenica,2,80,10.09,Contanti
12178,2021-05-16 14:51:23,Domenica,2,81,16.64,Bancomat
12179,2021-05-16 14:53:47,Domenica,2,82,25.4,Contanti
12180,2021-05-16 14:56:30,Domenica,2,83,5.1,Contanti
12181,2021-05-16 14:58:09,Domenica,2,84,3.88,Contanti
12182,2021-05-16 15:09:03,Domenica,2,85,8.16,Bancomat
12183,2021-05-16 15:12:37,Domenica,2,86,14.01,Bancomat
12184,2021-05-16 15:14:40,Domenica,2,87,56.22,Bancomat
12185,2021-05-16 15:15:49,Domenica,2,88,20.74,Bancomat
12186,2021-05-16 15:20:21,Domenica,2,89,29.99,Bancomat
12187,2021-05-16 15:20:57,Domenica,2,90,5.68,Contanti
12188,2021-05-16 15:24:59,Domenica,2,91,4.04,Contanti
12189,2021-05-16 15:25:22,Domenica,2,92,12.28,Contanti
12190,2021-05-16 15:26:15,Domenica,2,93,3.05,Contanti
12191,2021-05-16 15:28:23,Domenica,2,94,13.98,Bancomat
12192,2021-05-16 15:41:09,Domenica,2,95,57.34,Bancomat
12193,2021-05-16 15:44:10,Domenica,2,96,24.23,Contanti
12194,2021-05-16 15:54:38,Domenica,2,97,2.9,Contanti
12195,2021-05-16 15:58:01,Domenica,3,2,13.92,Contanti
12196,2021-05-16 15:58:39,Domenica,3,3,2.0,Contanti
12197,2021-05-16 15:59:22,Domenica,2,98,83.59,Contanti
12198,2021-05-16 16:04:24,Domenica,2,99,26.18,Contanti
12199,2021-05-16 16:05:24,Domenica,3,4,18.0,Contanti
12200,2021-05-16 16:05:25,Domenica,2,100,3.59,Contanti
12201,2021-05-16 16:06:09,Domenica,2,101,8.39,Contanti
12202,2021-05-16 16:07:04,Domenica,3,5,21.26,Bancomat
12203,2021-05-16 16:08:42,Domenica,2,102,33.16,Bancomat
12204,2021-05-16 16:12:04,Domenica,2,103,36.61,Contanti
12205,2021-05-16 16:14:30,Domenica,2,104,18.95,Contanti
12206,2021-05-16 16:18:07,Domenica,2,105,59.6,Bancomat
12207,2021-05-16 16:19:19,Domenica,2,106,6.99,Contanti
12208,2021-05-16 16:19:54,Domenica,2,107,59.98,Contanti
12209,2021-05-16 16:21:10,Domenica,2,108,15.99,Contanti
12210,2021-05-16 16:21:59,Domenica,2,109,10.76,Contanti
12211,2021-05-16 16:22:35,Domenica,2,110,8.99,Contanti
12212,2021-05-16 16:25:36,Domenica,3,6,47.95,Contanti
12213,2021-05-16 16:31:47,Domenica,2,111,6.18,Contanti
12214,2021-05-16 16:36:26,Domenica,2,112,14.7,Contanti
12215,2021-05-16 16:41:40,Domenica,2,113,39.54,Bancomat
12216,2021-05-16 16:49:34,Domenica,2,114,13.54,Bancomat
12217,2021-05-16 16:53:15,Domenica,2,115,22.34,Contanti
12218,2021-05-16 16:56:44,Domenica,2,116,42.79,Bancomat
12219,2021-05-16 17:02:33,Domenica,2,117,16.97,Bancomat
12220,2021-05-16 17:03:03,Domenica,2,118,35.21,Contanti
12221,2021-05-16 17:05:16,Domenica,2,119,16.73,Contanti
12222,2021-05-16 17:11:12,Domenica,2,120,10.05,Contanti
12223,2021-05-16 17:16:40,Domenica,2,121,18.66,Contanti
12224,2021-05-16 17:18:35,Domenica,2,122,12.47,Bancomat
12225,2021-05-16 17:19:56,Domenica,2,123,14.86,Contanti
12226,2021-05-16 17:20:31,Domenica,2,124,2.79,Contanti
12227,2021-05-16 17:26:28,Domenica,2,125,16.71,Contanti
12228,2021-05-16 17:26:41,Domenica,2,126,4.98,Bancomat
12229,2021-05-16 17:27:41,Domenica,2,127,35.05,Contanti
12230,2021-05-16 17:30:03,Domenica,2,128,4.09,Contanti
12231,2021-05-16 17:31:17,Domenica,2,129,15.98,Contanti
12232,2021-05-16 17:31:43,Domenica,2,130,3.0,Contanti
12233,2021-05-16 17:32:44,Domenica,2,131,1.0,Contanti
12234,2021-05-16 17:34:13,Domenica,2,132,7.87,Contanti
12235,2021-05-16 17:35:12,Domenica,2,133,9.98,Bancomat
12236,2021-05-16 17:36:47,Domenica,2,134,10.5,Contanti
12237,2021-05-16 17:37:02,Domenica,2,135,1.5,Contanti
12238,2021-05-16 17:41:57,Domenica,2,136,23.55,Bancomat
12239,2021-05-16 17:42:18,Domenica,2,137,7.99,Contanti
12240,2021-05-16 17:44:11,Domenica,2,138,4.59,Contanti
12241,2021-05-16 17:45:32,Domenica,3,7,34.55,Bancomat
12242,2021-05-16 17:48:25,Domenica,2,139,4.17,Contanti
12243,2021-05-16 17:55:54,Domenica,2,140,15.8,Contanti
12244,2021-05-16 17:57:23,Domenica,3,8,12.75,Bancomat
12245,2021-05-16 17:58:13,Domenica,2,141,78.29,Contanti
12246,2021-05-16 17:58:47,Domenica,2,142,0.78,Contanti
12247,2021-05-16 17:59:23,Domenica,3,9,9.37,Contanti
12248,2021-05-16 17:59:45,Domenica,2,143,11.95,Contanti
12249,2021-05-16 17:59:53,Domenica,3,10,5.98,Contanti
12250,2021-05-16 18:02:19,Domenica,2,144,45.56,Bancomat
12251,2021-05-16 18:02:45,Domenica,2,145,3.05,Contanti
12252,2021-05-16 18:03:04,Domenica,2,146,4.0,Contanti
12253,2021-05-16 18:04:31,Domenica,3,11,12.95,Contanti
12254,2021-05-16 18:04:51,Domenica,2,147,30.15,Contanti
12255,2021-05-16 18:05:48,Domenica,3,12,5.69,Contanti
12256,2021-05-16 18:05:59,Domenica,2,148,27.05,Contanti
12257,2021-05-16 18:06:24,Domenica,2,149,12.48,Contanti
12258,2021-05-16 18:07:33,Domenica,3,13,55.08,Bancomat
12259,2021-05-16 18:08:57,Domenica,3,14,17.52,Contanti
12260,2021-05-16 18:09:45,Domenica,3,15,6.58,Contanti
12261,2021-05-16 18:13:49,Domenica,2,150,0.9,Contanti
12262,2021-05-16 18:16:19,Domenica,2,151,40.57,Bancomat
12263,2021-05-16 18:18:05,Domenica,2,152,31.15,Contanti
12264,2021-05-16 18:27:49,Domenica,2,153,9.98,Bancomat
12265,2021-05-16 18:28:29,Domenica,2,154,10.95,Contanti
12266,2021-05-16 18:28:55,Domenica,2,155,1.98,Contanti
12267,2021-05-16 18:38:20,Domenica,2,156,37.2,Contanti
12268,2021-05-16 18:38:53,Domenica,2,157,2.99,Contanti
12269,2021-05-16 18:39:29,Domenica,2,158,4.45,Contanti
12270,2021-05-16 18:40:16,Domenica,2,159,14.97,Bancomat
12271,2021-05-16 18:40:47,Domenica,2,160,7.48,Bancomat
12272,2021-05-16 18:41:21,Domenica,2,161,8.97,Bancomat
12273,2021-05-16 18:43:51,Domenica,2,163,30.42,Bancomat
12274,2021-05-16 18:45:15,Domenica,2,164,9.48,Contanti
12275,2021-05-16 18:47:04,Domenica,2,165,3.99,Contanti
12276,2021-05-16 18:48:08,Domenica,2,166,42.17,Bancomat
12277,2021-05-16 18:49:39,Domenica,2,167,17.22,Contanti
12278,2021-05-16 18:52:17,Domenica,2,168,6.05,Bancomat
12279,2021-05-16 18:56:29,Domenica,2,169,40.54,Contanti
12280,2021-05-16 18:57:02,Domenica,2,170,1.79,Contanti
12281,2021-05-16 18:57:50,Domenica,2,171,21.94,Contanti
12282,2021-05-16 18:59:04,Domenica,2,172,39.3,Bancomat
12283,2021-05-16 19:00:04,Domenica,2,173,6.99,Contanti
12284,2021-05-16 19:01:36,Domenica,2,174,41.99,Bancomat
12285,2021-05-16 19:04:29,Domenica,2,175,11.12,Bancomat
12286,2021-05-16 19:05:17,Domenica,2,176,7.08,Contanti
12287,2021-05-16 19:07:04,Domenica,2,177,6.58,Contanti
12288,2021-05-16 19:08:09,Domenica,2,178,7.45,Contanti
12289,2021-05-16 19:12:22,Domenica,2,179,56.09,Contanti
12290,2021-05-16 19:13:56,Domenica,2,180,19.75,Contanti
12291,2021-05-16 19:14:25,Domenica,2,181,14.05,Contanti
12292,2021-05-16 19:15:00,Domenica,2,182,3.78,Contanti
12293,2021-05-16 19:15:51,Domenica,2,183,7.98,Bancomat
12294,2021-05-16 19:18:47,Domenica,2,184,8.45,Contanti
12295,2021-05-16 19:25:00,Domenica,2,185,45.9,Bancomat
12296,2021-05-16 19:26:01,Domenica,2,186,17.54,Bancomat
12297,2021-05-16 19:26:34,Domenica,2,187,9.67,Bancomat
12298,2021-05-16 19:27:24,Domenica,2,188,21.98,Contanti
12299,2021-05-16 19:30:33,Domenica,2,189,27.11,Contanti
12300,2021-05-16 19:34:13,Domenica,2,190,23.53,Bancomat
12301,2021-05-16 19:37:44,Domenica,2,191,45.97,Bancomat
12302,2021-05-16 19:38:57,Domenica,2,192,11.24,Contanti
12303,2021-05-16 19:39:52,Domenica,2,193,10.24,Contanti
12304,2021-05-16 19:40:13,Domenica,2,194,3.0,Contanti
12305,2021-05-16 19:45:36,Domenica,2,195,25.8,Contanti
12306,2021-05-16 19:46:58,Domenica,2,196,18.64,Contanti
