,Data,Settimana,CASSA,Numero,Importo,Pagamento
917,2021-01-31 16:36:51,Domenica,2,80,17.16,Bancomat
918,2021-01-31 16:37:21,Domenica,2,81,2.78,Contanti
919,2021-01-31 16:38:26,Domenica,2,82,26.05,Bancomat
920,2021-01-31 16:39:31,Domenica,2,83,29.0,Contanti
921,2021-01-31 16:40:14,Domenica,2,84,22.15,Bancomat
922,2021-01-31 16:41:37,Domenica,2,85,37.11,Contanti
923,2021-01-31 16:42:55,Domenica,2,86,27.33,Contanti
924,2021-01-31 16:44:41,Domenica,2,87,46.1,Contanti
925,2021-01-31 16:45:02,Domenica,2,88,15.98,Contanti
926,2021-01-31 16:46:44,Domenica,2,89,42.0,Bancomat
927,2021-01-31 16:47:22,Domenica,2,90,9.4,Contanti
928,2021-01-31 16:47:33,Domenica,2,91,1.0,Contanti
929,2021-01-31 16:49:49,Domenica,2,92,38.37,Contanti
930,2021-01-31 16:51:20,Domenica,2,93,13.58,Contanti
931,2021-01-31 16:52:35,Domenica,2,94,43.43,Contanti
932,2021-01-31 16:54:36,Domenica,2,95,2.48,Contanti
933,2021-01-31 16:56:42,Domenica,2,96,5.08,Contanti
934,2021-01-31 16:57:05,Domenica,2,97,2.99,Contanti
935,2021-01-31 16:57:27,Domenica,2,98,3.99,Contanti
936,2021-01-31 16:58:25,Domenica,2,99,6.09,Contanti
937,2021-01-31 17:01:30,Domenica,2,100,15.15,Contanti
938,2021-01-31 17:03:00,Domenica,2,101,3.98,Contanti
939,2021-01-31 17:04:03,Domenica,2,102,3.99,Contanti
940,2021-01-31 17:04:16,Domenica,2,103,2.49,Contanti
941,2021-01-31 17:12:35,Domenica,2,104,11.49,Contanti
942,2021-01-31 17:12:59,Domenica,2,105,19.98,Contanti
943,2021-01-31 17:14:15,Domenica,2,106,32.58,Bancomat
944,2021-01-31 17:15:23,Domenica,2,107,27.83,Contanti
945,2021-01-31 17:16:12,Domenica,2,108,10.76,Contanti
946,2021-01-31 17:17:13,Domenica,2,109,22.24,Bancomat
947,2021-01-31 17:20:24,Domenica,2,110,14.99,Contanti
948,2021-01-31 17:24:00,Domenica,2,111,16.05,Contanti
949,2021-01-31 17:28:03,Domenica,2,112,51.0,Bancomat
950,2021-01-31 17:29:02,Domenica,2,113,5.25,Contanti
951,2021-01-31 17:30:21,Domenica,2,114,26.7,Contanti
952,2021-01-31 17:31:41,Domenica,2,115,28.85,Bancomat
953,2021-01-31 17:32:54,Domenica,2,116,34.3,Contanti
954,2021-01-31 17:33:23,Domenica,2,117,4.58,Bancomat
955,2021-01-31 17:33:59,Domenica,2,118,13.87,Bancomat
956,2021-01-31 17:34:43,Domenica,2,119,15.0,Contanti
957,2021-01-31 17:36:21,Domenica,2,120,57.63,Bancomat
958,2021-01-31 17:36:58,Domenica,2,121,6.85,Contanti
959,2021-01-31 17:37:19,Domenica,2,122,8.98,Contanti
960,2021-01-31 17:38:29,Domenica,2,123,22.45,Contanti
961,2021-01-31 17:39:00,Domenica,2,124,5.98,Contanti
962,2021-01-31 17:40:31,Domenica,2,125,47.45,Bancomat
963,2021-01-31 17:42:01,Domenica,2,126,43.7,Bancomat
964,2021-01-31 17:46:13,Domenica,2,127,10.87,Contanti
965,2021-01-31 17:46:40,Domenica,2,128,3.69,Contanti
966,2021-01-31 17:47:10,Domenica,2,129,53.95,Contanti
967,2021-01-31 17:49:50,Domenica,2,130,20.93,Bancomat
968,2021-01-31 17:50:20,Domenica,2,131,8.58,Contanti
969,2021-01-31 17:51:43,Domenica,2,132,5.98,Contanti
970,2021-01-31 17:56:00,Domenica,2,133,40.08,Bancomat
971,2021-01-31 17:57:08,Domenica,2,134,4.18,Contanti
972,2021-01-31 18:00:04,Domenica,2,135,30.56,Contanti
973,2021-01-31 18:01:34,Domenica,2,136,32.64,Bancomat
974,2021-01-31 18:01:41,Domenica,2,137,9.99,Bancomat
975,2021-01-31 18:05:01,Domenica,2,138,1.0,Contanti
976,2021-01-31 18:06:21,Domenica,2,139,8.17,Contanti
977,2021-01-31 18:07:30,Domenica,2,140,11.99,Contanti
978,2021-01-31 18:21:58,Domenica,2,141,9.97,Contanti
979,2021-01-31 18:22:42,Domenica,2,142,10.99,Contanti
980,2021-01-31 18:23:36,Domenica,2,143,4.99,Contanti
981,2021-01-31 18:24:02,Domenica,2,144,7.99,Contanti
982,2021-01-31 18:24:30,Domenica,2,145,2.99,Contanti
983,2021-01-31 18:25:27,Domenica,2,146,20.67,Contanti
984,2021-01-31 18:28:28,Domenica,2,147,12.94,Contanti
985,2021-01-31 18:31:18,Domenica,2,148,17.38,Bancomat
986,2021-01-31 18:33:50,Domenica,2,149,4.99,Contanti
987,2021-01-31 18:35:54,Domenica,2,150,2.59,Contanti
988,2021-01-31 18:37:46,Domenica,2,151,8.0,Contanti
989,2021-01-31 18:45:46,Domenica,2,152,18.34,Contanti
990,2021-01-31 18:46:45,Domenica,2,153,23.07,Contanti
991,2021-01-31 18:47:23,Domenica,2,154,10.08,Contanti
992,2021-01-31 18:49:38,Domenica,2,155,57.25,Bancomat
993,2021-01-31 18:49:51,Domenica,2,156,1.0,Contanti
994,2021-01-31 18:53:48,Domenica,2,157,11.4,Contanti
995,2021-01-31 18:54:27,Domenica,2,158,8.98,Bancomat
996,2021-01-31 18:54:50,Domenica,2,159,3.38,Contanti
997,2021-01-31 18:56:29,Domenica,2,160,23.92,Contanti
998,2021-01-31 19:03:21,Domenica,2,161,29.83,Contanti
999,2021-01-31 19:05:35,Domenica,2,162,3.98,Contanti
1000,2021-01-31 19:08:20,Domenica,2,163,7.98,Contanti
1001,2021-01-31 19:11:32,Domenica,2,164,7.99,Contanti
1002,2021-01-31 19:12:25,Domenica,2,165,4.0,Contanti
