,Data,Settimana,CASSA,Numero,Importo,Pagamento
5605,2021-03-19 09:10:28,Venerdì,2,1,9.64,Contanti
5606,2021-03-19 09:11:04,Venerdì,2,2,2.99,Contanti
5607,2021-03-19 09:21:16,Venerdì,2,3,18.47,Contanti
5608,2021-03-19 09:32:55,Venerdì,2,4,10.57,Contanti
5609,2021-03-19 09:35:17,Venerdì,2,5,15.99,Bancomat
5610,2021-03-19 09:36:06,Venerdì,2,6,5.57,Contanti
5611,2021-03-19 09:39:44,Venerdì,2,7,28.39,Contanti
5612,2021-03-19 09:47:57,Venerdì,2,8,1.29,Contanti
5613,2021-03-19 09:52:15,Venerdì,2,9,14.99,Contanti
5614,2021-03-19 09:54:47,Venerdì,2,10,25.54,Contanti
5615,2021-03-19 09:55:41,Venerdì,2,11,0.89,Contanti
5616,2021-03-19 09:58:06,Venerdì,2,12,8.35,Bancomat
5617,2021-03-19 09:59:17,Venerdì,2,13,16.45,Bancomat
5618,2021-03-19 10:00:19,Venerdì,2,14,5.97,Contanti
5619,2021-03-19 10:08:01,Venerdì,2,15,3.38,Contanti
5620,2021-03-19 10:10:11,Venerdì,2,16,15.46,Contanti
5621,2021-03-19 10:16:04,Venerdì,2,17,34.94,Contanti
5622,2021-03-19 10:20:18,Venerdì,2,18,20.36,Contanti
5623,2021-03-19 10:26:59,Venerdì,2,19,1.99,Contanti
5624,2021-03-19 10:45:06,Venerdì,2,20,31.57,Bancomat
5625,2021-03-19 10:49:34,Venerdì,2,21,26.04,Bancomat
5626,2021-03-19 10:50:49,Venerdì,2,22,28.95,Bancomat
5627,2021-03-19 10:52:51,Venerdì,2,23,20.28,Contanti
5628,2021-03-19 11:00:37,Venerdì,2,24,6.98,Contanti
5629,2021-03-19 11:04:15,Venerdì,2,25,9.24,Contanti
5630,2021-03-19 11:09:22,Venerdì,2,26,3.69,Contanti
5631,2021-03-19 11:13:47,Venerdì,2,27,41.31,Bancomat
5632,2021-03-19 11:14:21,Venerdì,2,28,29.99,Contanti
5633,2021-03-19 11:24:22,Venerdì,2,29,53.28,Bancomat
5634,2021-03-19 11:25:56,Venerdì,2,30,2.99,Contanti
5635,2021-03-19 11:28:50,Venerdì,2,31,14.13,Bancomat
5636,2021-03-19 11:34:49,Venerdì,2,32,26.28,Bancomat
5637,2021-03-19 11:46:03,Venerdì,2,33,6.98,Contanti
5638,2021-03-19 12:00:29,Venerdì,2,34,0.5,Contanti
5639,2021-03-19 12:17:53,Venerdì,2,35,16.02,Contanti
5640,2021-03-19 12:18:47,Venerdì,2,36,1.99,Contanti
5641,2021-03-19 12:25:29,Venerdì,2,37,17.96,Contanti
5642,2021-03-19 12:33:25,Venerdì,2,38,1.79,Contanti
5643,2021-03-19 12:39:30,Venerdì,2,39,3.99,Contanti
5644,2021-03-19 12:41:25,Venerdì,2,40,23.01,Bancomat
5645,2021-03-19 12:43:37,Venerdì,2,41,1.39,Contanti
5646,2021-03-19 12:49:14,Venerdì,2,42,2.58,Contanti
5647,2021-03-19 13:04:42,Venerdì,2,43,5.28,Contanti
5648,2021-03-19 13:07:54,Venerdì,2,44,4.18,Contanti
5649,2021-03-19 13:14:52,Venerdì,2,45,6.99,Contanti
5650,2021-03-19 13:36:06,Venerdì,2,46,54.87,Contanti
5651,2021-03-19 14:28:44,Venerdì,2,47,5.98,Contanti
5652,2021-03-19 14:37:47,Venerdì,2,48,23.17,Contanti
5653,2021-03-19 14:50:57,Venerdì,2,49,26.65,Contanti
5654,2021-03-19 14:57:35,Venerdì,2,50,18.15,Bancomat
5655,2021-03-19 15:03:42,Venerdì,2,51,2.29,Contanti
5656,2021-03-19 15:07:25,Venerdì,2,52,6.99,Contanti
5657,2021-03-19 15:11:16,Venerdì,2,53,5.98,Bancomat
5658,2021-03-19 15:17:03,Venerdì,2,54,15.35,Contanti
5659,2021-03-19 15:46:33,Venerdì,2,55,13.95,Bancomat
5660,2021-03-19 15:52:32,Venerdì,2,56,14.17,Bancomat
5661,2021-03-19 15:58:01,Venerdì,2,57,4.99,Contanti
5662,2021-03-19 16:01:51,Venerdì,2,58,13.96,Contanti
5663,2021-03-19 16:12:14,Venerdì,2,59,2.08,Contanti
5664,2021-03-19 16:20:47,Venerdì,2,60,13.94,Contanti
5665,2021-03-19 16:21:40,Venerdì,2,61,5.99,Contanti
5666,2021-03-19 16:23:09,Venerdì,2,62,5.48,Contanti
5667,2021-03-19 16:27:10,Venerdì,2,63,4.88,Contanti
5668,2021-03-19 16:42:32,Venerdì,2,64,16.65,Contanti
5669,2021-03-19 16:43:54,Venerdì,2,65,12.17,Contanti
5670,2021-03-19 16:44:40,Venerdì,2,66,2.99,Contanti
5671,2021-03-19 16:45:42,Venerdì,2,67,9.46,Contanti
5672,2021-03-19 16:46:04,Venerdì,2,68,1.49,Contanti
5673,2021-03-19 16:51:16,Venerdì,2,69,1.0,Contanti
5674,2021-03-19 16:54:21,Venerdì,2,70,5.98,Bancomat
5675,2021-03-19 16:55:37,Venerdì,2,71,3.0,Contanti
5676,2021-03-19 17:04:19,Venerdì,2,72,8.45,Contanti
5677,2021-03-19 17:12:47,Venerdì,2,73,12.47,Contanti
5678,2021-03-19 17:15:06,Venerdì,2,74,24.43,Bancomat
5679,2021-03-19 17:18:12,Venerdì,2,75,7.99,Bancomat
5680,2021-03-19 17:20:33,Venerdì,2,76,11.98,Contanti
5681,2021-03-19 17:24:19,Venerdì,2,77,44.44,Contanti
5682,2021-03-19 17:29:42,Venerdì,2,78,8.49,Bancomat
5683,2021-03-19 17:30:51,Venerdì,2,79,19.99,Bancomat
5684,2021-03-19 17:34:45,Venerdì,2,80,5.0,Contanti
5685,2021-03-19 17:42:57,Venerdì,2,81,3.99,Contanti
5686,2021-03-19 17:45:22,Venerdì,2,82,1.59,Contanti
5687,2021-03-19 17:50:34,Venerdì,2,83,41.89,Bancomat
5688,2021-03-19 17:51:00,Venerdì,2,84,1.0,Contanti
5689,2021-03-19 18:02:33,Venerdì,2,85,8.47,Contanti
5690,2021-03-19 18:05:30,Venerdì,2,86,2.99,Contanti
5691,2021-03-19 18:10:10,Venerdì,2,87,11.76,Bancomat
5692,2021-03-19 18:16:39,Venerdì,2,88,0.0,Contanti
5693,2021-03-19 18:22:34,Venerdì,2,89,1.99,Contanti
5694,2021-03-19 18:40:54,Venerdì,2,90,1.99,Contanti
5695,2021-03-19 18:48:55,Venerdì,2,91,27.04,Bancomat
5696,2021-03-19 18:50:54,Venerdì,2,92,28.83,Contanti
5697,2021-03-19 18:56:17,Venerdì,2,93,36.33,Contanti
5698,2021-03-19 18:56:53,Venerdì,2,94,6.89,Contanti
5699,2021-03-19 18:59:03,Venerdì,2,95,15.72,Contanti
5700,2021-03-19 19:00:15,Venerdì,2,96,2.0,Bancomat
5701,2021-03-19 19:03:59,Venerdì,2,97,8.46,Contanti
5702,2021-03-19 19:05:08,Venerdì,2,98,2.99,Contanti
5703,2021-03-19 19:06:15,Venerdì,2,99,3.0,Contanti
5704,2021-03-19 19:09:18,Venerdì,2,100,19.37,Bancomat
5705,2021-03-19 19:16:24,Venerdì,2,101,2.99,Contanti
5706,2021-03-19 19:21:56,Venerdì,2,102,59.7,Bancomat
5707,2021-03-19 19:36:28,Venerdì,2,103,1.0,Bancomat
5708,2021-03-19 19:38:42,Venerdì,2,104,1.0,Contanti
