,Data,Settimana,CASSA,Numero,Importo,Pagamento
8133,2021-04-14 09:16:37,Mercoledì,2,1,15.65,Contanti
8134,2021-04-14 09:33:26,Mercoledì,2,2,26.44,Bancomat
8135,2021-04-14 09:35:34,Mercoledì,2,3,46.05,Contanti
8136,2021-04-14 09:36:29,Mercoledì,2,4,14.47,Contanti
8137,2021-04-14 09:36:50,Mercoledì,2,5,3.98,Contanti
8138,2021-04-14 09:37:29,Mercoledì,2,6,9.45,Contanti
8139,2021-04-14 09:40:57,Mercoledì,2,7,22.17,Contanti
8140,2021-04-14 09:43:26,Mercoledì,2,8,10.99,Bancomat
8141,2021-04-14 09:44:01,Mercoledì,2,9,2.59,Contanti
8142,2021-04-14 09:47:54,Mercoledì,2,10,9.99,Contanti
8143,2021-04-14 09:50:30,Mercoledì,2,11,47.47,Bancomat
8144,2021-04-14 09:52:03,Mercoledì,2,12,33.43,Bancomat
8145,2021-04-14 09:53:04,Mercoledì,2,13,23.25,Contanti
8146,2021-04-14 10:03:42,Mercoledì,2,14,31.54,Contanti
8147,2021-04-14 10:04:59,Mercoledì,2,15,22.78,Contanti
8148,2021-04-14 10:08:23,Mercoledì,2,16,41.05,Contanti
8149,2021-04-14 10:10:20,Mercoledì,2,17,35.01,Bancomat
8150,2021-04-14 10:11:33,Mercoledì,2,18,25.56,Bancomat
8151,2021-04-14 10:12:54,Mercoledì,2,19,12.0,Contanti
8152,2021-04-14 10:16:16,Mercoledì,2,20,1.39,Contanti
8153,2021-04-14 10:32:53,Mercoledì,2,21,6.85,Contanti
8154,2021-04-14 10:34:46,Mercoledì,2,22,8.98,Contanti
8155,2021-04-14 10:37:03,Mercoledì,2,23,9.07,Bancomat
8156,2021-04-14 10:40:38,Mercoledì,2,24,14.98,Contanti
8157,2021-04-14 10:45:44,Mercoledì,2,25,6.57,Contanti
8158,2021-04-14 10:47:49,Mercoledì,2,26,30.65,Bancomat
8159,2021-04-14 10:52:38,Mercoledì,2,27,4.18,Contanti
8160,2021-04-14 10:53:59,Mercoledì,2,28,2.49,Contanti
8161,2021-04-14 10:56:05,Mercoledì,2,29,21.02,Contanti
8162,2021-04-14 10:56:32,Mercoledì,2,30,3.99,Contanti
8163,2021-04-14 11:01:12,Mercoledì,2,31,11.27,Contanti
8164,2021-04-14 11:04:07,Mercoledì,2,32,17.65,Contanti
8165,2021-04-14 11:05:23,Mercoledì,2,33,2.5,Bancomat
8166,2021-04-14 11:07:45,Mercoledì,2,34,1.29,Contanti
8167,2021-04-14 11:09:31,Mercoledì,2,35,7.88,Contanti
8168,2021-04-14 11:14:49,Mercoledì,2,36,11.48,Contanti
8169,2021-04-14 11:17:31,Mercoledì,2,37,3.59,Contanti
8170,2021-04-14 11:26:10,Mercoledì,2,38,8.98,Contanti
8171,2021-04-14 11:27:19,Mercoledì,2,39,7.28,Contanti
8172,2021-04-14 11:34:03,Mercoledì,2,40,45.59,Bancomat
8173,2021-04-14 11:37:10,Mercoledì,2,41,22.42,Contanti
8174,2021-04-14 11:39:28,Mercoledì,2,42,16.98,Bancomat
8175,2021-04-14 11:40:30,Mercoledì,2,43,3.0,Contanti
8176,2021-04-14 11:41:17,Mercoledì,2,44,2.39,Contanti
8177,2021-04-14 11:42:50,Mercoledì,2,45,10.27,Bancomat
8178,2021-04-14 11:44:05,Mercoledì,2,46,19.03,Contanti
8179,2021-04-14 11:46:25,Mercoledì,2,47,26.63,Contanti
8180,2021-04-14 11:48:00,Mercoledì,2,48,12.26,Contanti
8181,2021-04-14 11:48:38,Mercoledì,2,49,6.99,Contanti
8182,2021-04-14 11:49:13,Mercoledì,2,50,29.99,Contanti
8183,2021-04-14 11:56:12,Mercoledì,2,51,16.94,Contanti
8184,2021-04-14 12:00:05,Mercoledì,2,52,24.07,Bancomat
8185,2021-04-14 12:00:50,Mercoledì,2,53,23.98,Bancomat
8186,2021-04-14 12:16:53,Mercoledì,2,54,2.99,Contanti
8187,2021-04-14 12:22:37,Mercoledì,2,55,1.99,Contanti
8188,2021-04-14 12:27:37,Mercoledì,2,56,2.99,Contanti
8189,2021-04-14 12:31:18,Mercoledì,2,57,1.0,Contanti
8190,2021-04-14 12:33:57,Mercoledì,2,58,34.96,Bancomat
8191,2021-04-14 12:47:15,Mercoledì,2,59,27.33,Bancomat
8192,2021-04-14 13:03:16,Mercoledì,2,60,5.38,Contanti
8193,2021-04-14 13:08:53,Mercoledì,2,61,9.48,Contanti
8194,2021-04-14 13:12:14,Mercoledì,2,62,9.98,Contanti
8195,2021-04-14 13:43:56,Mercoledì,2,63,1.29,Contanti
8196,2021-04-14 13:52:07,Mercoledì,2,64,5.99,Contanti
8197,2021-04-14 13:54:34,Mercoledì,2,65,38.11,Contanti
8198,2021-04-14 14:01:09,Mercoledì,2,66,6.99,Contanti
8199,2021-04-14 14:29:55,Mercoledì,2,67,3.49,Contanti
8200,2021-04-14 14:35:45,Mercoledì,2,68,3.59,Contanti
8201,2021-04-14 14:40:25,Mercoledì,2,69,11.94,Bancomat
8202,2021-04-14 15:04:20,Mercoledì,2,70,3.89,Contanti
8203,2021-04-14 15:06:43,Mercoledì,2,71,39.98,Bancomat
8204,2021-04-14 15:15:25,Mercoledì,2,72,4.99,Contanti
8205,2021-04-14 15:18:58,Mercoledì,2,73,11.98,Bancomat
8206,2021-04-14 15:20:14,Mercoledì,2,74,29.99,Bancomat
8207,2021-04-14 15:21:07,Mercoledì,2,75,8.69,Contanti
8208,2021-04-14 15:23:28,Mercoledì,2,76,11.75,Contanti
8209,2021-04-14 15:28:51,Mercoledì,2,77,4.99,Bancomat
8210,2021-04-14 15:34:41,Mercoledì,2,78,11.96,Contanti
8211,2021-04-14 15:37:06,Mercoledì,2,79,7.98,Bancomat
8212,2021-04-14 15:39:45,Mercoledì,2,80,6.47,Bancomat
8213,2021-04-14 15:40:05,Mercoledì,2,81,3.98,Contanti
8214,2021-04-14 15:42:38,Mercoledì,2,82,14.26,Bancomat
8215,2021-04-14 15:56:32,Mercoledì,2,83,11.48,Contanti
8216,2021-04-14 15:58:53,Mercoledì,2,84,8.39,Contanti
8217,2021-04-14 16:09:22,Mercoledì,2,85,8.25,Contanti
8218,2021-04-14 16:12:09,Mercoledì,2,86,27.95,Contanti
8219,2021-04-14 16:12:45,Mercoledì,2,87,2.0,Contanti
8220,2021-04-14 16:13:32,Mercoledì,2,88,2.99,Contanti
8221,2021-04-14 16:18:39,Mercoledì,2,89,7.25,Contanti
8222,2021-04-14 16:19:49,Mercoledì,2,90,5.98,Bancomat
8223,2021-04-14 16:45:22,Mercoledì,2,91,0.69,Contanti
8224,2021-04-14 16:46:28,Mercoledì,2,92,6.78,Contanti
8225,2021-04-14 17:01:12,Mercoledì,2,93,4.2,Contanti
8226,2021-04-14 17:07:40,Mercoledì,2,94,74.29,Contanti
8227,2021-04-14 17:09:09,Mercoledì,2,95,10.56,Contanti
8228,2021-04-14 17:11:08,Mercoledì,2,96,26.8,Contanti
8229,2021-04-14 17:11:39,Mercoledì,2,97,1.0,Contanti
8230,2021-04-14 17:13:00,Mercoledì,2,98,28.85,Contanti
8231,2021-04-14 17:15:15,Mercoledì,2,99,5.48,Bancomat
8232,2021-04-14 17:15:51,Mercoledì,2,100,3.58,Bancomat
8233,2021-04-14 17:25:47,Mercoledì,2,101,5.25,Contanti
8234,2021-04-14 17:31:43,Mercoledì,2,102,1.0,Contanti
