,Data,Settimana,CASSA,Numero,Importo,Pagamento
15094,2021-06-06 11:52:31,Domenica,2,40,14.08,Contanti
15095,2021-06-06 11:56:00,Domenica,2,41,20.43,Bancomat
15096,2021-06-06 11:59:55,Domenica,2,42,19.07,Contanti
15097,2021-06-06 12:01:26,Domenica,2,43,2.0,Contanti
15098,2021-06-06 12:11:01,Domenica,2,44,26.85,Bancomat
15099,2021-06-06 12:14:33,Domenica,2,45,22.24,Contanti
15100,2021-06-06 12:23:01,Domenica,2,46,11.24,Contanti
15101,2021-06-06 12:26:29,Domenica,2,47,11.15,Contanti
15102,2021-06-06 12:32:08,Domenica,2,48,14.17,Bancomat
15103,2021-06-06 12:36:54,Domenica,2,49,36.4,Contanti
15104,2021-06-06 12:39:08,Domenica,2,50,7.44,Contanti
15105,2021-06-06 12:40:05,Domenica,2,51,11.08,Contanti
15106,2021-06-06 12:40:39,Domenica,2,52,9.65,Contanti
15107,2021-06-06 12:41:38,Domenica,2,53,7.47,Contanti
15108,2021-06-06 12:52:36,Domenica,2,54,40.84,Contanti
15109,2021-06-06 12:53:25,Domenica,2,55,29.97,Bancomat
15110,2021-06-06 12:54:11,Domenica,2,56,11.1,Bancomat
15111,2021-06-06 13:16:56,Domenica,2,57,19.4,Contanti
15112,2021-06-06 13:24:18,Domenica,2,58,0.79,Contanti
15113,2021-06-06 13:25:46,Domenica,2,59,1.99,Contanti
15114,2021-06-06 13:54:35,Domenica,2,60,1.0,Contanti
15115,2021-06-06 14:12:42,Domenica,2,61,3.99,Contanti
15116,2021-06-06 14:19:00,Domenica,2,62,1.0,Contanti
15117,2021-06-06 14:40:55,Domenica,2,63,9.58,Contanti
15118,2021-06-06 14:41:35,Domenica,2,64,2.99,Contanti
15119,2021-06-06 14:46:13,Domenica,2,65,39.95,Contanti
15120,2021-06-06 14:47:57,Domenica,2,66,12.67,Bancomat
15121,2021-06-06 14:54:30,Domenica,2,67,22.73,Bancomat
15122,2021-06-06 15:00:30,Domenica,2,68,14.9,Contanti
15123,2021-06-06 15:03:02,Domenica,2,69,52.56,Bancomat
15124,2021-06-06 15:07:32,Domenica,2,70,34.15,Contanti
15125,2021-06-06 15:08:07,Domenica,2,71,2.99,Contanti
15126,2021-06-06 15:12:59,Domenica,2,72,23.32,Bancomat
15127,2021-06-06 15:23:04,Domenica,2,73,8.29,Contanti
15128,2021-06-06 15:25:24,Domenica,2,74,22.21,Bancomat
15129,2021-06-06 15:28:15,Domenica,2,75,22.21,Bancomat
15130,2021-06-06 15:28:47,Domenica,2,76,4.98,Contanti
15131,2021-06-06 15:31:41,Domenica,2,77,13.95,Bancomat
15132,2021-06-06 15:39:44,Domenica,2,78,21.51,Bancomat
15133,2021-06-06 15:46:39,Domenica,2,79,16.85,Contanti
15134,2021-06-06 15:50:26,Domenica,2,80,26.86,Bancomat
15135,2021-06-06 15:54:46,Domenica,2,81,6.45,Contanti
15136,2021-06-06 15:56:08,Domenica,2,82,5.49,Contanti
15137,2021-06-06 16:10:09,Domenica,2,83,18.98,Contanti
15138,2021-06-06 16:10:58,Domenica,2,84,17.95,Contanti
15139,2021-06-06 16:14:15,Domenica,2,85,35.09,Bancomat
15140,2021-06-06 16:33:49,Domenica,2,86,14.58,Bancomat
15141,2021-06-06 16:38:14,Domenica,2,87,17.81,Bancomat
15142,2021-06-06 16:40:01,Domenica,2,88,15.05,Contanti
15143,2021-06-06 16:46:57,Domenica,2,89,12.99,Contanti
15144,2021-06-06 16:55:15,Domenica,2,90,22.46,Bancomat
15145,2021-06-06 16:56:42,Domenica,2,91,18.97,Contanti
15146,2021-06-06 17:02:09,Domenica,2,92,10.37,Contanti
15147,2021-06-06 17:04:25,Domenica,2,93,3.17,Bancomat
15148,2021-06-06 17:06:49,Domenica,2,94,25.45,Bancomat
15149,2021-06-06 17:08:00,Domenica,2,95,21.1,Bancomat
15150,2021-06-06 17:09:22,Domenica,2,96,4.99,Contanti
15151,2021-06-06 17:13:11,Domenica,2,97,54.01,Bancomat
15152,2021-06-06 17:14:13,Domenica,2,98,11.98,Bancomat
15153,2021-06-06 17:14:56,Domenica,2,99,3.19,Contanti
15154,2021-06-06 17:15:16,Domenica,2,100,2.0,Contanti
15155,2021-06-06 17:19:21,Domenica,2,101,13.04,Contanti
15156,2021-06-06 17:20:50,Domenica,2,102,33.85,Bancomat
15157,2021-06-06 17:21:57,Domenica,2,103,16.95,Contanti
15158,2021-06-06 17:22:29,Domenica,2,104,4.38,Contanti
15159,2021-06-06 17:25:33,Domenica,2,105,77.02,Contanti
15160,2021-06-06 17:26:07,Domenica,2,106,8.26,Bancomat
15161,2021-06-06 17:26:25,Domenica,2,107,4.58,Contanti
15162,2021-06-06 17:27:43,Domenica,2,108,11.75,Bancomat
15163,2021-06-06 17:35:39,Domenica,2,109,83.1,Bancomat
15164,2021-06-06 17:35:51,Domenica,2,110,3.0,Contanti
15165,2021-06-06 17:36:17,Domenica,2,111,5.99,Contanti
15166,2021-06-06 17:36:30,Domenica,2,112,1.0,Contanti
15167,2021-06-06 17:39:59,Domenica,2,113,24.0,Bancomat
15168,2021-06-06 17:44:12,Domenica,2,114,15.95,Contanti
15169,2021-06-06 17:44:27,Domenica,2,115,2.0,Contanti
15170,2021-06-06 17:48:45,Domenica,2,116,2.1,Contanti
15171,2021-06-06 17:50:36,Domenica,2,117,14.98,Contanti
15172,2021-06-06 17:59:25,Domenica,2,118,11.56,Contanti
15173,2021-06-06 18:00:16,Domenica,2,119,9.99,Contanti
15174,2021-06-06 18:02:56,Domenica,2,120,14.05,Contanti
15175,2021-06-06 18:03:43,Domenica,2,121,14.99,Contanti
15176,2021-06-06 18:06:13,Domenica,2,122,14.96,Contanti
15177,2021-06-06 18:07:27,Domenica,2,123,9.57,Contanti
15178,2021-06-06 18:08:45,Domenica,2,124,26.9,Contanti
15179,2021-06-06 18:09:33,Domenica,2,125,3.1,Contanti
15180,2021-06-06 18:15:14,Domenica,2,126,4.58,Contanti
15181,2021-06-06 18:21:41,Domenica,2,127,21.43,Contanti
15182,2021-06-06 18:24:26,Domenica,2,128,43.78,Contanti
15183,2021-06-06 18:26:07,Domenica,2,129,13.06,Bancomat
15184,2021-06-06 18:27:17,Domenica,2,130,19.75,Contanti
15185,2021-06-06 18:30:18,Domenica,2,131,15.86,Bancomat
15186,2021-06-06 18:31:25,Domenica,2,132,25.44,Contanti
15187,2021-06-06 18:31:40,Domenica,2,133,1.0,Contanti
15188,2021-06-06 18:32:15,Domenica,2,134,4.35,Contanti
15189,2021-06-06 18:36:01,Domenica,2,135,4.99,Bancomat
15190,2021-06-06 18:36:31,Domenica,2,136,6.98,Bancomat
15191,2021-06-06 18:40:32,Domenica,2,137,19.66,Bancomat
15192,2021-06-06 18:41:59,Domenica,2,138,3.18,Contanti
15193,2021-06-06 18:43:24,Domenica,2,139,9.58,Contanti
15194,2021-06-06 18:44:32,Domenica,2,140,12.83,Contanti
15195,2021-06-06 18:46:17,Domenica,2,141,23.46,Contanti
15196,2021-06-06 18:51:11,Domenica,2,142,58.89,Contanti
15197,2021-06-06 18:53:55,Domenica,2,143,7.59,Contanti
15198,2021-06-06 18:58:21,Domenica,2,144,9.95,Contanti
15199,2021-06-06 18:59:47,Domenica,2,145,38.73,Bancomat
15200,2021-06-06 19:03:22,Domenica,2,146,20.05,Contanti
15201,2021-06-06 19:05:40,Domenica,2,147,13.99,Contanti
15202,2021-06-06 19:10:03,Domenica,2,148,1.59,Contanti
15203,2021-06-06 19:15:21,Domenica,2,149,16.84,Contanti
15204,2021-06-06 19:22:28,Domenica,2,150,11.95,Contanti
15205,2021-06-06 19:27:45,Domenica,2,151,2.99,Contanti
15206,2021-06-06 19:36:51,Domenica,2,152,6.0,Contanti
15207,2021-06-06 19:46:47,Domenica,2,153,21.23,Bancomat
15208,2021-06-06 19:50:02,Domenica,2,154,11.65,Contanti
15209,2021-06-06 19:54:12,Domenica,2,155,1.0,Contanti
15210,2021-06-06 19:54:37,Domenica,2,156,3.99,Bancomat
15211,2021-06-06 19:54:57,Domenica,2,157,1.99,Contanti
