,Data,Settimana,CASSA,Numero,Importo,Pagamento
14321,2021-06-01 09:15:45,Martedì,2,1,27.95,Contanti
14322,2021-06-01 09:20:33,Martedì,2,2,23.07,Bancomat
14323,2021-06-01 09:29:24,Martedì,2,3,25.6,Contanti
14324,2021-06-01 09:37:54,Martedì,2,4,6.85,Contanti
14325,2021-06-01 09:58:56,Martedì,2,5,20.95,Contanti
14326,2021-06-01 10:00:26,Martedì,2,6,13.14,Contanti
14327,2021-06-01 10:01:49,Martedì,2,7,22.85,Contanti
14328,2021-06-01 10:04:32,Martedì,2,8,9.54,Contanti
14329,2021-06-01 10:06:39,Martedì,2,9,15.96,Bancomat
14330,2021-06-01 10:19:14,Martedì,2,10,45.01,Bancomat
14331,2021-06-01 10:19:40,Martedì,2,11,2.99,Contanti
14332,2021-06-01 10:20:57,Martedì,2,12,13.06,Contanti
14333,2021-06-01 10:28:38,Martedì,2,13,38.66,Bancomat
14334,2021-06-01 10:30:04,Martedì,2,14,11.99,Contanti
14335,2021-06-01 10:37:50,Martedì,2,15,5.0,Contanti
14336,2021-06-01 10:45:11,Martedì,2,16,9.48,Contanti
14337,2021-06-01 10:52:10,Martedì,2,17,9.77,Contanti
14338,2021-06-01 10:53:23,Martedì,2,18,16.57,Bancomat
14339,2021-06-01 10:59:05,Martedì,2,19,43.94,Contanti
14340,2021-06-01 10:59:44,Martedì,2,20,1.0,Contanti
14341,2021-06-01 11:01:44,Martedì,2,21,29.12,Bancomat
14342,2021-06-01 11:04:55,Martedì,2,22,12.26,Contanti
14343,2021-06-01 11:05:46,Martedì,2,23,9.99,Bancomat
14344,2021-06-01 11:06:18,Martedì,2,24,4.07,Contanti
14345,2021-06-01 11:22:33,Martedì,2,25,39.88,Bancomat
14346,2021-06-01 11:36:01,Martedì,2,26,24.43,Contanti
14347,2021-06-01 11:44:49,Martedì,2,27,4.99,Contanti
14348,2021-06-01 11:56:28,Martedì,2,28,6.46,Contanti
14349,2021-06-01 11:58:07,Martedì,2,29,21.76,Bancomat
14350,2021-06-01 12:00:12,Martedì,2,30,2.0,Contanti
14351,2021-06-01 12:05:43,Martedì,2,31,59.88,Bancomat
14352,2021-06-01 12:12:41,Martedì,2,32,9.15,Contanti
14353,2021-06-01 12:27:02,Martedì,2,33,12.95,Contanti
14354,2021-06-01 12:30:12,Martedì,2,34,6.25,Contanti
14355,2021-06-01 12:30:49,Martedì,2,35,9.95,Contanti
14356,2021-06-01 12:32:34,Martedì,2,36,14.35,Contanti
14357,2021-06-01 12:46:29,Martedì,2,37,5.65,Contanti
14358,2021-06-01 12:47:36,Martedì,2,38,1.0,Contanti
14359,2021-06-01 12:53:19,Martedì,2,39,38.75,Contanti
14360,2021-06-01 12:55:04,Martedì,2,40,36.07,Bancomat
14361,2021-06-01 13:11:15,Martedì,2,41,12.49,Contanti
14362,2021-06-01 13:14:30,Martedì,2,42,6.78,Contanti
14363,2021-06-01 13:19:34,Martedì,2,43,23.31,Bancomat
14364,2021-06-01 13:20:38,Martedì,2,44,10.75,Contanti
14365,2021-06-01 13:21:17,Martedì,2,45,5.98,Contanti
14366,2021-06-01 13:25:29,Martedì,2,46,15.81,Contanti
14367,2021-06-01 13:26:35,Martedì,2,47,7.99,Bancomat
14368,2021-06-01 13:28:23,Martedì,2,48,14.95,Bancomat
14369,2021-06-01 13:33:14,Martedì,2,49,4.18,Contanti
14370,2021-06-01 13:41:45,Martedì,2,50,3.69,Contanti
14371,2021-06-01 14:17:27,Martedì,2,51,4.18,Contanti
14372,2021-06-01 14:25:50,Martedì,2,52,20.83,Bancomat
14373,2021-06-01 14:30:00,Martedì,2,53,3.99,Contanti
14374,2021-06-01 14:44:02,Martedì,2,54,15.06,Bancomat
14375,2021-06-01 14:45:01,Martedì,2,55,14.09,Contanti
14376,2021-06-01 14:45:38,Martedì,2,56,11.46,Bancomat
14377,2021-06-01 14:48:58,Martedì,2,57,26.43,Contanti
14378,2021-06-01 14:56:04,Martedì,2,58,12.87,Bancomat
14379,2021-06-01 14:57:08,Martedì,2,59,20.96,Bancomat
14380,2021-06-01 14:59:15,Martedì,2,60,1.0,Contanti
14381,2021-06-01 15:06:28,Martedì,2,61,2.99,Contanti
14382,2021-06-01 15:13:22,Martedì,2,62,8.96,Bancomat
14383,2021-06-01 15:15:02,Martedì,2,63,16.1,Contanti
14384,2021-06-01 15:22:47,Martedì,2,64,12.99,Contanti
14385,2021-06-01 15:29:43,Martedì,2,65,23.55,Contanti
14386,2021-06-01 15:30:02,Martedì,2,66,2.78,Contanti
14387,2021-06-01 15:32:02,Martedì,2,67,41.21,Bancomat
14388,2021-06-01 15:33:40,Martedì,2,68,13.98,Contanti
14389,2021-06-01 15:38:50,Martedì,2,69,34.74,Bancomat
14390,2021-06-01 15:50:01,Martedì,2,70,9.99,Bancomat
14391,2021-06-01 15:50:58,Martedì,2,71,49.99,Bancomat
14392,2021-06-01 15:56:44,Martedì,2,72,4.5,Contanti
14393,2021-06-01 15:57:23,Martedì,2,73,8.95,Contanti
14394,2021-06-01 15:59:25,Martedì,2,74,29.74,Bancomat
14395,2021-06-01 16:10:07,Martedì,2,75,13.59,Contanti
14396,2021-06-01 16:11:55,Martedì,2,76,32.52,Contanti
14397,2021-06-01 16:12:30,Martedì,2,77,4.58,Contanti
14398,2021-06-01 16:16:49,Martedì,2,78,78.91,Contanti
14399,2021-06-01 16:22:49,Martedì,2,79,83.03,Bancomat
14400,2021-06-01 16:29:46,Martedì,2,80,37.49,Contanti
14401,2021-06-01 16:31:57,Martedì,2,81,8.06,Contanti
14402,2021-06-01 16:35:35,Martedì,2,82,16.99,Contanti
14403,2021-06-01 16:38:55,Martedì,2,83,64.07,Bancomat
14404,2021-06-01 16:39:26,Martedì,2,84,3.99,Bancomat
14405,2021-06-01 16:43:36,Martedì,2,85,5.74,Contanti
14406,2021-06-01 16:52:31,Martedì,2,86,18.5,Contanti
14407,2021-06-01 16:54:40,Martedì,2,87,52.04,Contanti
14408,2021-06-01 17:01:21,Martedì,2,88,5.99,Contanti
14409,2021-06-01 17:04:47,Martedì,2,89,18.77,Bancomat
14410,2021-06-01 17:09:25,Martedì,2,90,0.89,Contanti
14411,2021-06-01 17:10:41,Martedì,2,91,5.18,Contanti
14412,2021-06-01 17:11:01,Martedì,2,92,8.45,Contanti
14413,2021-06-01 17:12:55,Martedì,2,93,13.17,Contanti
14414,2021-06-01 17:34:05,Martedì,2,94,81.64,Contanti
14415,2021-06-01 17:37:46,Martedì,2,95,11.98,Contanti
14416,2021-06-01 17:39:59,Martedì,2,96,4.99,Contanti
