,Data,Settimana,CASSA,Numero,Importo,Pagamento
535,2021-01-27 17:08:40,Mercoledì,2,55,1.39,Contanti
536,2021-01-27 17:11:54,Mercoledì,2,56,35.03,Bancomat
537,2021-01-27 17:12:14,Mercoledì,2,57,3.98,Contanti
538,2021-01-27 17:14:06,Mercoledì,2,58,25.71,Contanti
539,2021-01-27 17:22:34,Mercoledì,2,59,11.45,Contanti
540,2021-01-27 17:33:55,Mercoledì,2,60,12.1,Contanti
541,2021-01-27 17:36:43,Mercoledì,2,61,7.55,Contanti
542,2021-01-27 17:37:34,Mercoledì,2,62,14.98,Contanti
543,2021-01-27 17:40:04,Mercoledì,2,63,1.49,Contanti
544,2021-01-27 17:57:35,Mercoledì,2,64,52.5,Contanti
545,2021-01-27 17:58:50,Mercoledì,2,65,31.76,Bancomat
546,2021-01-27 18:04:51,Mercoledì,2,66,30.02,Contanti
547,2021-01-27 18:11:07,Mercoledì,2,67,6.68,Contanti
548,2021-01-27 18:12:21,Mercoledì,2,68,15.99,Contanti
549,2021-01-27 18:21:41,Mercoledì,2,69,7.59,Contanti
550,2021-01-27 18:30:07,Mercoledì,2,70,0.59,Contanti
551,2021-01-27 18:32:32,Mercoledì,2,71,14.75,Contanti
552,2021-01-27 18:34:02,Mercoledì,2,72,16.09,Contanti
553,2021-01-27 18:49:11,Mercoledì,2,73,68.01,Bancomat
554,2021-01-27 18:58:36,Mercoledì,2,74,1.99,Contanti
555,2021-01-27 19:03:09,Mercoledì,2,75,24.87,Bancomat
556,2021-01-27 19:04:37,Mercoledì,2,76,2.99,Contanti
557,2021-01-27 19:07:30,Mercoledì,2,77,11.96,Bancomat
558,2021-01-27 19:07:52,Mercoledì,2,78,11.0,Contanti
559,2021-01-27 19:10:57,Mercoledì,2,79,27.6,Contanti
560,2021-01-27 19:21:51,Mercoledì,2,80,17.99,Bancomat
561,2021-01-27 19:28:23,Mercoledì,2,81,24.3,Contanti
562,2021-01-27 19:28:58,Mercoledì,2,82,2.89,Contanti
563,2021-01-27 19:29:46,Mercoledì,2,83,17.25,Contanti
