,Data,Settimana,CASSA,Numero,Importo,Pagamento
19829,2021-07-11 09:17:22,Domenica,2,1,6.89,Contanti
19830,2021-07-11 09:17:46,Domenica,2,2,4.99,Contanti
19831,2021-07-11 09:21:39,Domenica,2,3,8.95,Contanti
19832,2021-07-11 09:39:01,Domenica,2,4,10.98,Contanti
19833,2021-07-11 09:47:14,Domenica,2,5,19.48,Contanti
19834,2021-07-11 09:47:51,Domenica,2,6,7.95,Contanti
19835,2021-07-11 09:48:49,Domenica,2,7,2.99,Contanti
19836,2021-07-11 09:51:45,Domenica,2,8,10.0,Bancomat
19837,2021-07-11 09:58:42,Domenica,2,9,4.5,Contanti
19838,2021-07-11 10:07:45,Domenica,2,10,12.22,Bancomat
19839,2021-07-11 10:09:52,Domenica,2,11,19.23,Contanti
19840,2021-07-11 10:11:43,Domenica,2,12,20.48,Contanti
19841,2021-07-11 10:13:32,Domenica,2,13,25.71,Bancomat
19842,2021-07-11 10:16:08,Domenica,2,14,19.98,Bancomat
19843,2021-07-11 10:16:32,Domenica,2,15,1.49,Contanti
19844,2021-07-11 10:18:13,Domenica,2,16,55.95,Contanti
19845,2021-07-11 10:19:11,Domenica,2,17,16.0,Bancomat
19846,2021-07-11 10:21:45,Domenica,2,18,31.45,Contanti
19847,2021-07-11 10:22:21,Domenica,2,19,32.57,Contanti
19848,2021-07-11 10:23:03,Domenica,2,20,3.98,Contanti
19849,2021-07-11 10:25:10,Domenica,2,21,8.55,Contanti
19850,2021-07-11 10:28:53,Domenica,2,22,22.4,Bancomat
19851,2021-07-11 10:30:50,Domenica,2,23,16.95,Contanti
19852,2021-07-11 10:33:47,Domenica,2,24,62.23,Contanti
19853,2021-07-11 10:35:28,Domenica,2,25,72.93,Contanti
19854,2021-07-11 10:36:18,Domenica,2,26,10.98,Bancomat
19855,2021-07-11 10:41:37,Domenica,2,27,13.74,Contanti
19856,2021-07-11 10:44:09,Domenica,2,28,44.02,Bancomat
19857,2021-07-11 10:46:05,Domenica,2,29,13.05,Bancomat
19858,2021-07-11 10:49:47,Domenica,2,30,7.05,Contanti
19859,2021-07-11 10:53:58,Domenica,2,31,7.05,Contanti
19860,2021-07-11 10:59:32,Domenica,2,32,2.69,Bancomat
19861,2021-07-11 11:10:15,Domenica,2,33,8.97,Bancomat
19862,2021-07-11 11:12:02,Domenica,2,34,35.46,Bancomat
19863,2021-07-11 11:12:21,Domenica,2,35,2.49,Contanti
19864,2021-07-11 11:15:06,Domenica,2,36,32.3,Contanti
19865,2021-07-11 11:15:24,Domenica,2,37,5.99,Contanti
19866,2021-07-11 11:17:38,Domenica,2,38,4.49,Contanti
19867,2021-07-11 11:29:21,Domenica,2,39,14.83,Contanti
19868,2021-07-11 11:32:19,Domenica,2,40,12.94,Contanti
19869,2021-07-11 11:34:14,Domenica,2,41,5.99,Contanti
19870,2021-07-11 11:45:06,Domenica,2,42,37.48,Contanti
19871,2021-07-11 11:46:23,Domenica,2,43,55.98,Bancomat
19872,2021-07-11 11:51:34,Domenica,2,44,11.99,Contanti
19873,2021-07-11 12:01:53,Domenica,2,45,13.46,Bancomat
19874,2021-07-11 12:03:18,Domenica,2,46,11.95,Bancomat
19875,2021-07-11 12:04:29,Domenica,2,47,28.48,Contanti
19876,2021-07-11 12:05:41,Domenica,2,48,1.0,Contanti
19877,2021-07-11 12:06:57,Domenica,2,49,4.99,Contanti
19878,2021-07-11 12:09:36,Domenica,2,50,1.71,Contanti
19879,2021-07-11 12:11:58,Domenica,2,51,40.99,Bancomat
