,Data,Settimana,CASSA,Numero,Importo,Pagamento
5170,2021-03-15 09:26:28,Lunedì,2,1,1.78,Contanti
5171,2021-03-15 09:27:47,Lunedì,2,2,7.98,Contanti
5172,2021-03-15 09:32:56,Lunedì,2,3,13.68,Contanti
5173,2021-03-15 09:34:08,Lunedì,2,4,3.99,Contanti
5174,2021-03-15 09:35:38,Lunedì,2,5,16.08,Contanti
5175,2021-03-15 09:53:10,Lunedì,2,6,2.07,Contanti
5176,2021-03-15 09:56:13,Lunedì,2,7,15.44,Bancomat
5177,2021-03-15 10:00:44,Lunedì,2,8,2.59,Contanti
5178,2021-03-15 10:21:54,Lunedì,2,9,1.0,Contanti
5179,2021-03-15 10:24:28,Lunedì,2,10,26.25,Contanti
5180,2021-03-15 10:27:24,Lunedì,2,11,31.46,Bancomat
5181,2021-03-15 10:35:11,Lunedì,2,12,12.36,Bancomat
5182,2021-03-15 10:51:59,Lunedì,2,13,8.27,Contanti
5183,2021-03-15 10:54:46,Lunedì,2,14,10.76,Contanti
5184,2021-03-15 11:01:37,Lunedì,2,15,3.99,Contanti
5185,2021-03-15 11:14:47,Lunedì,2,16,8.58,Contanti
5186,2021-03-15 11:16:49,Lunedì,2,17,9.06,Contanti
5187,2021-03-15 11:20:08,Lunedì,2,18,17.97,Contanti
5188,2021-03-15 11:25:22,Lunedì,2,19,31.99,Bancomat
5189,2021-03-15 11:27:02,Lunedì,2,20,21.83,Bancomat
5190,2021-03-15 11:52:02,Lunedì,2,21,21.02,Bancomat
5191,2021-03-15 11:52:43,Lunedì,2,22,4.0,Contanti
5192,2021-03-15 11:53:10,Lunedì,2,23,1.49,Contanti
5193,2021-03-15 11:56:34,Lunedì,2,24,10.58,Contanti
5194,2021-03-15 11:58:38,Lunedì,2,25,12.56,Contanti
5195,2021-03-15 12:00:49,Lunedì,2,26,10.66,Contanti
5196,2021-03-15 12:02:37,Lunedì,2,27,22.48,Bancomat
5197,2021-03-15 12:06:24,Lunedì,2,28,10.57,Bancomat
5198,2021-03-15 12:32:34,Lunedì,2,29,47.52,Bancomat
5199,2021-03-15 12:37:02,Lunedì,2,30,15.47,Contanti
5200,2021-03-15 12:45:02,Lunedì,2,31,10.65,Bancomat
5201,2021-03-15 12:46:36,Lunedì,2,32,1.69,Bancomat
5202,2021-03-15 12:50:06,Lunedì,2,33,25.44,Bancomat
5203,2021-03-15 12:59:29,Lunedì,2,34,3.99,Contanti
5204,2021-03-15 13:40:37,Lunedì,2,35,4.99,Contanti
5205,2021-03-15 14:21:07,Lunedì,2,36,20.56,Bancomat
5206,2021-03-15 14:30:32,Lunedì,2,37,4.39,Contanti
5207,2021-03-15 14:35:48,Lunedì,2,38,14.66,Bancomat
5208,2021-03-15 14:41:20,Lunedì,2,39,13.64,Contanti
5209,2021-03-15 14:44:38,Lunedì,2,40,8.06,Contanti
5210,2021-03-15 14:45:37,Lunedì,2,41,4.79,Contanti
5211,2021-03-15 14:49:34,Lunedì,2,42,30.87,Bancomat
5212,2021-03-15 14:53:49,Lunedì,2,43,3.29,Contanti
5213,2021-03-15 14:57:30,Lunedì,2,44,8.28,Contanti
5214,2021-03-15 14:58:20,Lunedì,2,45,7.58,Contanti
5215,2021-03-15 15:00:01,Lunedì,2,46,39.98,Bancomat
5216,2021-03-15 15:00:50,Lunedì,2,47,1.59,Contanti
5217,2021-03-15 15:15:18,Lunedì,2,48,1.0,Contanti
5218,2021-03-15 15:25:11,Lunedì,2,49,34.08,Contanti
5219,2021-03-15 15:26:40,Lunedì,2,50,24.06,Bancomat
5220,2021-03-15 15:29:01,Lunedì,2,51,5.97,Bancomat
5221,2021-03-15 15:39:11,Lunedì,2,52,16.64,Contanti
5222,2021-03-15 15:41:06,Lunedì,2,53,4.99,Contanti
5223,2021-03-15 15:41:27,Lunedì,2,54,4.0,Contanti
5224,2021-03-15 15:47:17,Lunedì,2,55,34.59,Bancomat
5225,2021-03-15 16:02:01,Lunedì,2,56,6.96,Contanti
5226,2021-03-15 16:03:54,Lunedì,2,57,35.32,Contanti
5227,2021-03-15 16:05:54,Lunedì,2,58,15.18,Contanti
5228,2021-03-15 16:08:00,Lunedì,2,59,15.96,Contanti
5229,2021-03-15 16:17:14,Lunedì,2,60,27.82,Contanti
5230,2021-03-15 16:19:49,Lunedì,2,61,57.94,Bancomat
5231,2021-03-15 16:21:24,Lunedì,2,62,27.67,Bancomat
5232,2021-03-15 16:22:48,Lunedì,2,63,14.18,Bancomat
5233,2021-03-15 16:23:43,Lunedì,2,64,17.98,Contanti
5234,2021-03-15 16:25:39,Lunedì,2,65,15.86,Bancomat
5235,2021-03-15 16:30:02,Lunedì,2,66,58.75,Contanti
5236,2021-03-15 16:42:47,Lunedì,2,67,11.26,Bancomat
5237,2021-03-15 16:43:38,Lunedì,2,68,3.09,Contanti
5238,2021-03-15 16:47:10,Lunedì,2,69,24.99,Contanti
5239,2021-03-15 16:51:09,Lunedì,2,70,26.85,Bancomat
5240,2021-03-15 16:52:19,Lunedì,2,71,13.17,Contanti
5241,2021-03-15 16:53:02,Lunedì,2,72,2.99,Contanti
5242,2021-03-15 17:01:40,Lunedì,2,73,18.57,Bancomat
5243,2021-03-15 17:02:06,Lunedì,2,74,1.98,Contanti
5244,2021-03-15 17:03:11,Lunedì,2,75,1.0,Contanti
5245,2021-03-15 17:05:20,Lunedì,2,76,23.26,Bancomat
5246,2021-03-15 17:09:23,Lunedì,2,77,41.9,Contanti
5247,2021-03-15 17:12:23,Lunedì,2,78,22.76,Contanti
5248,2021-03-15 17:19:13,Lunedì,2,79,11.26,Contanti
5249,2021-03-15 17:20:45,Lunedì,2,80,12.26,Contanti
5250,2021-03-15 17:22:39,Lunedì,2,81,8.56,Contanti
5251,2021-03-15 17:24:41,Lunedì,2,82,2.99,Contanti
5252,2021-03-15 17:28:18,Lunedì,2,83,2.0,Contanti
5253,2021-03-15 17:30:00,Lunedì,2,84,16.46,Bancomat
5254,2021-03-15 17:39:44,Lunedì,2,85,4.0,Contanti
5255,2021-03-15 17:40:15,Lunedì,2,86,2.0,Contanti
5256,2021-03-15 17:41:48,Lunedì,2,87,4.5,Contanti
5257,2021-03-15 17:47:19,Lunedì,2,88,26.38,Bancomat
5258,2021-03-15 17:48:52,Lunedì,2,89,12.17,Bancomat
5259,2021-03-15 17:50:00,Lunedì,2,90,21.66,Bancomat
5260,2021-03-15 17:54:25,Lunedì,2,91,22.21,Bancomat
5261,2021-03-15 18:03:33,Lunedì,2,92,14.25,Contanti
5262,2021-03-15 18:13:39,Lunedì,2,93,4.48,Contanti
5263,2021-03-15 18:14:29,Lunedì,2,94,1.49,Contanti
5264,2021-03-15 18:16:30,Lunedì,2,95,23.57,Bancomat
5265,2021-03-15 18:17:56,Lunedì,2,96,28.09,Bancomat
5266,2021-03-15 18:19:40,Lunedì,2,97,25.46,Bancomat
5267,2021-03-15 18:20:16,Lunedì,2,98,8.98,Contanti
5268,2021-03-15 18:21:07,Lunedì,2,99,2.79,Contanti
5269,2021-03-15 18:28:39,Lunedì,2,100,7.68,Contanti
5270,2021-03-15 18:29:58,Lunedì,2,101,5.17,Bancomat
5271,2021-03-15 18:31:09,Lunedì,2,102,5.68,Contanti
5272,2021-03-15 18:53:19,Lunedì,2,103,26.83,Contanti
5273,2021-03-15 19:11:17,Lunedì,2,104,2.76,Contanti
5274,2021-03-15 19:23:36,Lunedì,2,105,1.0,Contanti
5275,2021-03-15 19:34:11,Lunedì,2,106,7.97,Bancomat
