,Data,Settimana,CASSA,Numero,Importo,Pagamento
17609,2021-06-24 17:53:59,Giovedì,2,100,9.97,Contanti
17610,2021-06-24 17:58:13,Giovedì,2,101,0.0,Contanti
17611,2021-06-24 18:00:04,Giovedì,2,102,24.48,Contanti
17612,2021-06-24 18:00:49,Giovedì,2,103,7.77,Bancomat
17613,2021-06-24 18:02:11,Giovedì,2,104,10.57,Bancomat
17614,2021-06-24 18:03:06,Giovedì,2,105,2.79,Contanti
17615,2021-06-24 18:08:11,Giovedì,2,106,25.07,Bancomat
17616,2021-06-24 18:14:17,Giovedì,2,107,9.55,Contanti
17617,2021-06-24 18:14:33,Giovedì,2,108,4.49,Contanti
17618,2021-06-24 18:15:32,Giovedì,2,109,12.95,Contanti
17619,2021-06-24 18:16:22,Giovedì,2,110,11.98,Contanti
17620,2021-06-24 18:16:32,Giovedì,2,111,0.1,Contanti
17621,2021-06-24 18:18:03,Giovedì,2,112,9.15,Bancomat
17622,2021-06-24 18:20:16,Giovedì,2,113,25.59,Bancomat
17623,2021-06-24 18:21:28,Giovedì,2,114,5.99,Contanti
17624,2021-06-24 18:22:06,Giovedì,2,115,13.78,Contanti
17625,2021-06-24 18:24:11,Giovedì,2,116,12.98,Contanti
17626,2021-06-24 18:28:36,Giovedì,2,117,3.49,Contanti
17627,2021-06-24 18:33:40,Giovedì,2,118,19.87,Bancomat
17628,2021-06-24 18:49:57,Giovedì,2,119,19.99,Contanti
17629,2021-06-24 18:57:09,Giovedì,2,120,6.45,Contanti
17630,2021-06-24 18:58:23,Giovedì,2,121,22.94,Bancomat
17631,2021-06-24 18:59:04,Giovedì,2,122,1.59,Contanti
17632,2021-06-24 19:04:29,Giovedì,2,123,5.98,Contanti
17633,2021-06-24 19:08:53,Giovedì,2,124,10.98,Bancomat
17634,2021-06-24 19:12:36,Giovedì,2,125,16.98,Contanti
17635,2021-06-24 19:23:48,Giovedì,2,126,3.49,Contanti
17636,2021-06-24 19:28:56,Giovedì,2,127,16.07,Contanti
17637,2021-06-24 19:33:11,Giovedì,2,128,16.25,Bancomat
17638,2021-06-24 19:38:15,Giovedì,2,129,2.99,Bancomat
17639,2021-06-24 19:39:57,Giovedì,2,130,1.19,Contanti
17640,2021-06-24 19:42:30,Giovedì,2,131,9.99,Bancomat
17641,2021-06-24 19:43:07,Giovedì,2,132,3.69,Bancomat
17642,2021-06-24 19:44:38,Giovedì,2,133,7.25,Contanti
17643,2021-06-24 19:46:27,Giovedì,2,134,38.05,Contanti
17644,2021-06-24 19:47:15,Giovedì,2,135,2.0,Bancomat
17645,2021-06-24 19:54:02,Giovedì,2,136,1.29,Contanti
17646,2021-06-24 20:04:21,Giovedì,2,137,23.88,Bancomat
17647,2021-06-24 20:05:35,Giovedì,2,138,2.0,Contanti
