,Data,Settimana,CASSA,Numero,Importo,Pagamento
1083,2021-02-02 09:31:31,Martedì,2,1,29.42,Bancomat
1084,2021-02-02 09:41:40,Martedì,2,2,26.58,Contanti
1085,2021-02-02 10:14:46,Martedì,2,3,13.99,Contanti
1086,2021-02-02 10:15:22,Martedì,2,4,4.78,Contanti
1087,2021-02-02 10:43:44,Martedì,2,5,24.39,Contanti
1088,2021-02-02 10:58:37,Martedì,2,6,19.98,Contanti
1089,2021-02-02 10:59:37,Martedì,2,7,11.99,Contanti
1090,2021-02-02 11:07:38,Martedì,2,8,18.9,Contanti
1091,2021-02-02 11:15:03,Martedì,2,9,27.83,Bancomat
1092,2021-02-02 11:15:18,Martedì,2,10,14.99,Contanti
1093,2021-02-02 11:17:19,Martedì,2,11,28.1,Contanti
1094,2021-02-02 11:25:42,Martedì,2,12,17.42,Contanti
1095,2021-02-02 11:26:13,Martedì,2,13,2.0,Bancomat
1096,2021-02-02 11:27:51,Martedì,2,14,20.74,Contanti
1097,2021-02-02 11:33:17,Martedì,2,15,43.25,Contanti
1098,2021-02-02 11:36:48,Martedì,2,16,31.1,Bancomat
1099,2021-02-02 11:40:30,Martedì,2,17,5.58,Bancomat
1100,2021-02-02 11:52:34,Martedì,2,18,8.76,Contanti
1101,2021-02-02 11:55:15,Martedì,2,19,27.8,Contanti
1102,2021-02-02 12:11:13,Martedì,2,20,38.68,Contanti
1103,2021-02-02 12:15:22,Martedì,2,21,18.75,Bancomat
1104,2021-02-02 12:48:08,Martedì,2,22,1.0,Contanti
1105,2021-02-02 12:56:00,Martedì,2,23,24.99,Bancomat
1106,2021-02-02 13:13:16,Martedì,2,24,12.65,Contanti
1107,2021-02-02 13:41:48,Martedì,2,25,10.25,Contanti
1108,2021-02-02 13:42:04,Martedì,2,26,1.49,Contanti
1109,2021-02-02 13:46:06,Martedì,2,27,19.32,Bancomat
1110,2021-02-02 14:17:32,Martedì,2,28,4.09,Contanti
1111,2021-02-02 14:38:26,Martedì,2,29,15.99,Contanti
1112,2021-02-02 14:42:11,Martedì,2,30,28.06,Contanti
1113,2021-02-02 15:11:22,Martedì,2,31,9.49,Bancomat
1114,2021-02-02 15:17:48,Martedì,2,32,34.62,Bancomat
1115,2021-02-02 15:24:38,Martedì,2,33,8.96,Contanti
1116,2021-02-02 15:33:23,Martedì,2,34,20.48,Contanti
1117,2021-02-02 15:34:28,Martedì,2,35,17.87,Contanti
1118,2021-02-02 15:40:11,Martedì,2,36,31.66,Contanti
1119,2021-02-02 15:45:10,Martedì,2,37,11.89,Bancomat
1120,2021-02-02 15:50:36,Martedì,2,38,11.34,Contanti
1121,2021-02-02 15:57:13,Martedì,2,39,39.75,Contanti
1122,2021-02-02 15:58:14,Martedì,2,40,1.0,Contanti
1123,2021-02-02 16:00:12,Martedì,2,41,48.18,Bancomat
1124,2021-02-02 16:03:01,Martedì,2,42,92.87,Bancomat
1125,2021-02-02 16:05:42,Martedì,2,43,16.14,Contanti
1126,2021-02-02 16:08:29,Martedì,2,44,5.16,Contanti
1127,2021-02-02 16:10:12,Martedì,2,45,1.99,Contanti
1128,2021-02-02 16:11:13,Martedì,2,46,7.58,Contanti
1129,2021-02-02 16:11:36,Martedì,2,47,1.0,Contanti
1130,2021-02-02 16:12:19,Martedì,2,48,7.98,Contanti
1131,2021-02-02 16:13:22,Martedì,2,49,30.55,Contanti
1132,2021-02-02 16:15:54,Martedì,2,50,54.43,Contanti
1133,2021-02-02 16:17:47,Martedì,2,51,5.99,Bancomat
1134,2021-02-02 16:55:59,Martedì,2,52,1.69,Contanti
1135,2021-02-02 16:59:02,Martedì,2,53,5.18,Contanti
1136,2021-02-02 17:01:49,Martedì,2,54,11.99,Bancomat
1137,2021-02-02 17:05:49,Martedì,2,55,2.49,Contanti
1138,2021-02-02 17:08:54,Martedì,2,56,4.49,Contanti
1139,2021-02-02 17:11:57,Martedì,2,57,34.16,Contanti
1140,2021-02-02 17:18:57,Martedì,2,58,8.98,Contanti
1141,2021-02-02 17:23:56,Martedì,2,59,43.7,Contanti
1142,2021-02-02 17:24:49,Martedì,2,60,4.45,Contanti
1143,2021-02-02 17:26:00,Martedì,2,61,9.66,Bancomat
1144,2021-02-02 17:31:47,Martedì,2,62,4.99,Contanti
1145,2021-02-02 17:46:02,Martedì,2,63,13.63,Contanti
1146,2021-02-02 17:47:52,Martedì,2,64,3.18,Contanti
1147,2021-02-02 17:57:21,Martedì,2,65,6.99,Bancomat
1148,2021-02-02 18:00:54,Martedì,2,66,2.0,Contanti
1149,2021-02-02 18:02:02,Martedì,2,67,13.16,Bancomat
1150,2021-02-02 18:04:30,Martedì,2,68,22.34,Contanti
1151,2021-02-02 18:05:11,Martedì,2,69,5.75,Contanti
1152,2021-02-02 18:07:32,Martedì,2,70,8.99,Bancomat
1153,2021-02-02 18:09:49,Martedì,2,71,25.71,Bancomat
1154,2021-02-02 18:10:41,Martedì,2,72,8.63,Contanti
1155,2021-02-02 18:16:39,Martedì,2,73,9.35,Contanti
1156,2021-02-02 18:17:20,Martedì,2,74,5.97,Bancomat
1157,2021-02-02 18:22:04,Martedì,2,75,12.99,Contanti
1158,2021-02-02 18:25:00,Martedì,2,76,16.95,Contanti
1159,2021-02-02 18:34:51,Martedì,2,77,1.98,Contanti
1160,2021-02-02 18:41:15,Martedì,2,78,28.96,Bancomat
1161,2021-02-02 19:33:21,Martedì,2,79,23.13,Contanti
1162,2021-02-02 19:42:58,Martedì,2,80,3.98,Contanti
