,Data,Settimana,CASSA,Numero,Importo,Pagamento
16022,2021-06-13 09:03:58,Domenica,2,1,3.99,Contanti
16023,2021-06-13 09:12:11,Domenica,2,2,16.76,Bancomat
16024,2021-06-13 09:13:25,Domenica,2,3,12.99,Bancomat
16025,2021-06-13 09:31:41,Domenica,2,4,4.58,Contanti
16026,2021-06-13 09:36:40,Domenica,2,5,28.02,Bancomat
16027,2021-06-13 09:38:48,Domenica,2,6,2.49,Contanti
16028,2021-06-13 09:45:19,Domenica,2,7,20.99,Contanti
16029,2021-06-13 09:53:06,Domenica,2,8,10.47,Contanti
16030,2021-06-13 09:58:41,Domenica,2,9,11.95,Contanti
16031,2021-06-13 10:01:45,Domenica,2,10,39.56,Bancomat
16032,2021-06-13 10:03:32,Domenica,2,11,14.35,Contanti
16033,2021-06-13 10:09:35,Domenica,2,12,11.55,Contanti
16034,2021-06-13 10:10:08,Domenica,2,13,8.98,Contanti
16035,2021-06-13 10:19:56,Domenica,2,14,13.54,Contanti
16036,2021-06-13 10:23:22,Domenica,2,15,44.7,Contanti
16037,2021-06-13 10:24:06,Domenica,2,16,9.99,Contanti
16038,2021-06-13 10:28:59,Domenica,2,17,15.95,Bancomat
16039,2021-06-13 10:30:07,Domenica,2,18,7.45,Contanti
16040,2021-06-13 10:31:01,Domenica,2,19,14.06,Bancomat
16041,2021-06-13 10:31:45,Domenica,2,20,11.99,Bancomat
16042,2021-06-13 10:32:25,Domenica,2,21,10.0,Bancomat
16043,2021-06-13 10:35:56,Domenica,2,22,28.44,Bancomat
16044,2021-06-13 10:45:44,Domenica,2,23,4.39,Contanti
16045,2021-06-13 10:49:17,Domenica,2,24,24.97,Bancomat
16046,2021-06-13 10:49:53,Domenica,2,25,4.29,Bancomat
16047,2021-06-13 10:50:28,Domenica,2,26,13.98,Contanti
16048,2021-06-13 10:51:21,Domenica,2,27,1.29,Contanti
16049,2021-06-13 10:57:43,Domenica,2,28,27.8,Bancomat
16050,2021-06-13 11:15:25,Domenica,2,29,1.5,Contanti
16051,2021-06-13 11:21:03,Domenica,2,30,10.96,Contanti
16052,2021-06-13 11:22:03,Domenica,2,31,22.08,Contanti
16053,2021-06-13 11:24:31,Domenica,2,32,11.54,Contanti
16054,2021-06-13 11:25:30,Domenica,2,33,5.18,Contanti
16055,2021-06-13 11:26:08,Domenica,2,34,6.99,Contanti
16056,2021-06-13 11:26:52,Domenica,2,35,26.95,Contanti
16057,2021-06-13 11:30:05,Domenica,2,36,6.49,Contanti
16058,2021-06-13 11:43:27,Domenica,2,37,4.79,Contanti
16059,2021-06-13 11:46:59,Domenica,2,38,38.04,Bancomat
16060,2021-06-13 11:55:18,Domenica,2,39,11.16,Contanti
16061,2021-06-13 11:55:56,Domenica,2,40,2.0,Contanti
16062,2021-06-13 11:56:28,Domenica,2,41,19.75,Contanti
16063,2021-06-13 12:00:38,Domenica,2,42,3.0,Contanti
16064,2021-06-13 12:02:11,Domenica,2,43,27.24,Contanti
