,Data,Settimana,CASSA,Numero,Importo,Pagamento
1294,2021-08-04 09:16:28,Mercoledì,2,1,4.99,Contanti
1295,2021-08-04 09:40:17,Mercoledì,2,2,20.79,Contanti
1296,2021-08-04 09:40:53,Mercoledì,2,3,9.95,Contanti
1297,2021-08-04 09:42:37,Mercoledì,2,4,17.47,Bancomat
1298,2021-08-04 09:42:50,Mercoledì,2,5,0.1,Contanti
1299,2021-08-04 09:49:52,Mercoledì,2,6,1.29,Contanti
1300,2021-08-04 09:54:11,Mercoledì,2,7,5.99,Contanti
1301,2021-08-04 09:55:04,Mercoledì,2,8,13.15,Contanti
1302,2021-08-04 09:57:14,Mercoledì,2,9,7.26,Contanti
1303,2021-08-04 10:00:34,Mercoledì,2,10,14.95,Contanti
1304,2021-08-04 10:16:31,Mercoledì,2,11,14.45,Contanti
1305,2021-08-04 10:18:17,Mercoledì,2,12,24.85,Bancomat
1306,2021-08-04 10:19:03,Mercoledì,2,13,5.57,Contanti
1307,2021-08-04 10:22:41,Mercoledì,2,14,8.03,Contanti
1308,2021-08-04 10:24:18,Mercoledì,2,15,0.15,Contanti
1309,2021-08-04 10:34:54,Mercoledì,2,16,37.49,Contanti
1310,2021-08-04 10:47:19,Mercoledì,2,17,4.48,Contanti
1311,2021-08-04 11:06:31,Mercoledì,2,18,19.25,Bancomat
1312,2021-08-04 11:20:11,Mercoledì,2,19,14.17,Bancomat
1313,2021-08-04 11:20:51,Mercoledì,2,20,7.65,Bancomat
1314,2021-08-04 11:24:00,Mercoledì,2,21,9.45,Contanti
1315,2021-08-04 11:26:38,Mercoledì,2,22,3.49,Contanti
1316,2021-08-04 11:33:52,Mercoledì,2,23,28.84,Contanti
1317,2021-08-04 11:38:55,Mercoledì,2,24,18.2,Contanti
1318,2021-08-04 11:43:43,Mercoledì,2,25,5.98,Contanti
1319,2021-08-04 11:48:59,Mercoledì,2,26,51.71,Bancomat
1320,2021-08-04 11:55:26,Mercoledì,2,27,7.99,Contanti
1321,2021-08-04 11:59:34,Mercoledì,2,28,8.99,Bancomat
1322,2021-08-04 12:03:37,Mercoledì,2,29,3.99,Contanti
1323,2021-08-04 12:06:09,Mercoledì,2,30,38.77,Bancomat
1324,2021-08-04 12:06:50,Mercoledì,2,31,13.84,Contanti
1325,2021-08-04 12:10:20,Mercoledì,2,32,19.47,Bancomat
1326,2021-08-04 12:10:57,Mercoledì,2,33,0.0,Contanti
1327,2021-08-04 12:13:36,Mercoledì,2,34,3.99,Contanti
1328,2021-08-04 12:19:06,Mercoledì,2,35,6.57,Contanti
1329,2021-08-04 12:24:52,Mercoledì,2,36,22.46,Bancomat
1330,2021-08-04 12:31:20,Mercoledì,2,37,16.28,Contanti
1331,2021-08-04 12:33:42,Mercoledì,2,38,2.0,Contanti
1332,2021-08-04 12:36:08,Mercoledì,2,39,9.99,Contanti
1333,2021-08-04 12:41:28,Mercoledì,2,40,2.0,Contanti
1334,2021-08-04 12:45:29,Mercoledì,2,41,33.34,Bancomat
1335,2021-08-04 12:58:58,Mercoledì,2,42,8.98,Bancomat
1336,2021-08-04 13:23:42,Mercoledì,2,43,12.54,Contanti
1337,2021-08-04 13:31:31,Mercoledì,2,44,38.06,Contanti
1338,2021-08-04 13:32:33,Mercoledì,2,45,2.0,Contanti
1339,2021-08-04 13:41:47,Mercoledì,2,46,8.15,Bancomat
1340,2021-08-04 13:51:06,Mercoledì,2,47,9.15,Contanti
1341,2021-08-04 13:55:30,Mercoledì,2,48,6.0,Bancomat
1342,2021-08-04 13:56:55,Mercoledì,2,49,8.06,Bancomat
1343,2021-08-04 14:03:15,Mercoledì,2,50,37.45,Bancomat
1344,2021-08-04 14:12:39,Mercoledì,2,51,25.95,Bancomat
1345,2021-08-04 14:20:31,Mercoledì,2,52,27.0,Bancomat
1346,2021-08-04 14:24:56,Mercoledì,2,53,1.0,Contanti
1347,2021-08-04 14:33:35,Mercoledì,2,54,12.14,Contanti
1348,2021-08-04 14:36:08,Mercoledì,2,55,19.97,Bancomat
1349,2021-08-04 14:40:08,Mercoledì,2,56,6.99,Contanti
1350,2021-08-04 14:43:13,Mercoledì,2,57,0.0,Contanti
1351,2021-08-04 14:45:36,Mercoledì,2,58,20.85,Bancomat
1352,2021-08-04 14:56:59,Mercoledì,2,59,4.49,Contanti
1353,2021-08-04 15:05:12,Mercoledì,2,60,10.98,Bancomat
1354,2021-08-04 15:16:34,Mercoledì,2,61,15.55,Contanti
1355,2021-08-04 15:17:43,Mercoledì,2,62,9.56,Bancomat
1356,2021-08-04 15:27:49,Mercoledì,2,63,12.0,Contanti
1357,2021-08-04 15:28:57,Mercoledì,2,64,19.0,Bancomat
1358,2021-08-04 15:37:02,Mercoledì,2,65,5.98,Contanti
1359,2021-08-04 15:37:50,Mercoledì,2,66,12.06,Bancomat
1360,2021-08-04 15:40:14,Mercoledì,2,67,1.99,Contanti
1361,2021-08-04 15:48:17,Mercoledì,2,68,2.99,Contanti
1362,2021-08-04 15:50:02,Mercoledì,2,69,2.28,Contanti
1363,2021-08-04 15:51:42,Mercoledì,2,70,25.44,Contanti
1364,2021-08-04 15:52:30,Mercoledì,2,71,4.68,Contanti
1365,2021-08-04 15:53:47,Mercoledì,2,72,9.57,Contanti
1366,2021-08-04 15:54:56,Mercoledì,2,73,25.96,Bancomat
1367,2021-08-04 16:01:02,Mercoledì,2,74,3.18,Contanti
1368,2021-08-04 16:01:26,Mercoledì,2,75,1.99,Contanti
1369,2021-08-04 16:03:21,Mercoledì,2,76,14.05,Contanti
1370,2021-08-04 16:04:13,Mercoledì,2,77,4.58,Bancomat
1371,2021-08-04 16:05:15,Mercoledì,2,78,10.48,Bancomat
1372,2021-08-04 16:07:44,Mercoledì,2,79,48.2,Contanti
1373,2021-08-04 16:09:48,Mercoledì,2,80,24.61,Contanti
1374,2021-08-04 16:13:03,Mercoledì,2,81,11.16,Bancomat
1375,2021-08-04 16:34:08,Mercoledì,2,82,2.0,Contanti
1376,2021-08-04 16:44:25,Mercoledì,2,83,46.66,Contanti
1377,2021-08-04 16:50:39,Mercoledì,2,84,21.38,Bancomat
1378,2021-08-04 16:52:55,Mercoledì,2,85,3.59,Bancomat
1379,2021-08-04 16:53:29,Mercoledì,2,86,6.08,Contanti
1380,2021-08-04 16:55:43,Mercoledì,2,87,27.98,Contanti
1381,2021-08-04 17:05:06,Mercoledì,2,88,6.98,Contanti
1382,2021-08-04 17:09:35,Mercoledì,2,89,17.48,Bancomat
1383,2021-08-04 17:17:15,Mercoledì,2,90,6.68,Contanti
1384,2021-08-04 17:21:40,Mercoledì,2,91,42.57,Contanti
1385,2021-08-04 17:26:51,Mercoledì,2,92,47.73,Contanti
1386,2021-08-04 17:32:15,Mercoledì,2,93,1.0,Contanti
1387,2021-08-04 17:38:40,Mercoledì,2,94,56.42,Bancomat
1388,2021-08-04 17:45:23,Mercoledì,2,95,10.95,Contanti
1389,2021-08-04 17:46:57,Mercoledì,2,96,13.85,Contanti
1390,2021-08-04 17:48:13,Mercoledì,2,97,4.0,Contanti
1391,2021-08-04 17:50:27,Mercoledì,2,98,2.49,Contanti
1392,2021-08-04 17:58:59,Mercoledì,2,99,26.27,Contanti
1393,2021-08-04 18:02:53,Mercoledì,2,100,27.44,Contanti
1394,2021-08-04 18:11:37,Mercoledì,2,101,82.61,Bancomat
1395,2021-08-04 18:12:01,Mercoledì,2,102,5.58,Contanti
1396,2021-08-04 18:15:54,Mercoledì,2,103,114.4,Contanti
1397,2021-08-04 18:20:50,Mercoledì,2,104,5.18,Contanti
1398,2021-08-04 18:21:53,Mercoledì,2,105,27.65,Contanti
1399,2021-08-04 18:23:24,Mercoledì,2,106,18.62,Bancomat
1400,2021-08-04 18:25:20,Mercoledì,2,107,19.65,Contanti
1401,2021-08-04 18:33:16,Mercoledì,2,108,22.47,Contanti
1402,2021-08-04 18:33:43,Mercoledì,2,109,32.75,Contanti
1403,2021-08-04 18:39:27,Mercoledì,2,110,75.68,Contanti
1404,2021-08-04 18:40:18,Mercoledì,2,111,7.98,Contanti
1405,2021-08-04 18:49:30,Mercoledì,2,112,1.99,Bancomat
1406,2021-08-04 18:52:35,Mercoledì,2,113,9.45,Contanti
1407,2021-08-04 18:56:47,Mercoledì,2,114,4.98,Contanti
1408,2021-08-04 18:59:29,Mercoledì,2,115,44.83,Contanti
1409,2021-08-04 19:01:07,Mercoledì,2,116,24.07,Contanti
1410,2021-08-04 19:03:34,Mercoledì,2,117,6.29,Contanti
1411,2021-08-04 19:08:09,Mercoledì,2,118,13.15,Contanti
1412,2021-08-04 19:09:18,Mercoledì,2,119,13.04,Contanti
1413,2021-08-04 19:14:02,Mercoledì,2,120,8.65,Contanti
1414,2021-08-04 19:16:29,Mercoledì,2,121,11.27,Bancomat
1415,2021-08-04 19:18:22,Mercoledì,2,122,13.03,Contanti
1416,2021-08-04 19:18:58,Mercoledì,2,123,5.0,Contanti
1417,2021-08-04 19:22:18,Mercoledì,2,124,135.45,Bancomat
1418,2021-08-04 19:22:49,Mercoledì,2,125,1.99,Bancomat
1419,2021-08-04 19:23:18,Mercoledì,2,126,5.48,Contanti
1420,2021-08-04 19:32:22,Mercoledì,2,127,36.13,Bancomat
1421,2021-08-04 19:33:57,Mercoledì,2,128,4.99,Contanti
1422,2021-08-04 19:43:42,Mercoledì,2,129,1.49,Contanti
1423,2021-08-04 19:57:57,Mercoledì,2,130,60.83,Bancomat
