,Data,Settimana,CASSA,Numero,Importo,Pagamento
10973,2021-05-08 12:12:43,Sabato,2,35,11.07,Contanti
10974,2021-05-08 12:20:01,Sabato,2,36,21.13,Bancomat
10975,2021-05-08 12:20:20,Sabato,2,37,9.98,Contanti
10976,2021-05-08 12:24:08,Sabato,2,38,11.95,Contanti
10977,2021-05-08 12:25:57,Sabato,2,39,1.0,Contanti
10978,2021-05-08 12:27:57,Sabato,2,40,6.19,Contanti
10979,2021-05-08 12:33:39,Sabato,2,41,28.64,Bancomat
10980,2021-05-08 12:35:16,Sabato,2,42,24.7,Contanti
10981,2021-05-08 12:43:13,Sabato,2,43,39.99,Bancomat
10982,2021-05-08 12:48:32,Sabato,2,44,38.98,Contanti
10983,2021-05-08 13:15:27,Sabato,2,45,27.0,Contanti
10984,2021-05-08 13:22:07,Sabato,2,46,4.48,Contanti
10985,2021-05-08 13:47:41,Sabato,2,47,6.88,Contanti
10986,2021-05-08 13:52:53,Sabato,2,48,10.27,Bancomat
10987,2021-05-08 14:00:25,Sabato,2,49,13.55,Contanti
10988,2021-05-08 14:00:51,Sabato,2,50,1.99,Contanti
10989,2021-05-08 14:06:48,Sabato,2,51,40.67,Bancomat
10990,2021-05-08 14:09:16,Sabato,2,52,10.95,Bancomat
10991,2021-05-08 14:14:32,Sabato,2,53,24.08,Contanti
10992,2021-05-08 14:16:05,Sabato,2,54,13.77,Contanti
10993,2021-05-08 14:20:35,Sabato,2,55,3.48,Contanti
10994,2021-05-08 14:29:12,Sabato,2,56,4.49,Contanti
10995,2021-05-08 14:31:47,Sabato,2,57,4.98,Contanti
10996,2021-05-08 14:35:05,Sabato,2,58,14.34,Bancomat
10997,2021-05-08 14:43:15,Sabato,2,59,68.95,Bancomat
10998,2021-05-08 14:46:46,Sabato,2,60,39.99,Contanti
10999,2021-05-08 14:47:52,Sabato,2,61,9.88,Bancomat
11000,2021-05-08 14:51:37,Sabato,2,62,12.57,Contanti
11001,2021-05-08 14:52:17,Sabato,2,63,5.18,Contanti
11002,2021-05-08 14:58:44,Sabato,2,64,17.96,Contanti
11003,2021-05-08 15:18:23,Sabato,2,65,23.98,Bancomat
11004,2021-05-08 15:25:14,Sabato,2,66,18.92,Bancomat
11005,2021-05-08 15:26:05,Sabato,2,67,12.46,Contanti
11006,2021-05-08 15:27:46,Sabato,2,68,7.47,Contanti
11007,2021-05-08 15:28:42,Sabato,2,69,12.99,Contanti
11008,2021-05-08 15:31:15,Sabato,2,70,18.92,Contanti
11009,2021-05-08 15:32:58,Sabato,2,71,19.07,Bancomat
11010,2021-05-08 15:33:52,Sabato,2,72,35.95,Contanti
11011,2021-05-08 15:40:13,Sabato,2,73,53.8,Contanti
11012,2021-05-08 15:41:23,Sabato,2,74,8.58,Contanti
11013,2021-05-08 15:47:50,Sabato,2,75,18.97,Bancomat
11014,2021-05-08 15:53:09,Sabato,2,76,28.5,Contanti
11015,2021-05-08 16:07:29,Sabato,2,77,5.97,Contanti
11016,2021-05-08 16:14:40,Sabato,2,78,94.77,Contanti
11017,2021-05-08 16:17:41,Sabato,2,79,15.37,Contanti
11018,2021-05-08 16:19:44,Sabato,2,80,21.86,Contanti
11019,2021-05-08 16:20:26,Sabato,2,81,9.98,Contanti
11020,2021-05-08 16:21:43,Sabato,2,82,9.35,Contanti
11021,2021-05-08 16:27:11,Sabato,2,83,24.04,Contanti
11022,2021-05-08 16:29:28,Sabato,2,84,3.0,Contanti
11023,2021-05-08 16:34:19,Sabato,2,85,1.89,Contanti
11024,2021-05-08 16:36:31,Sabato,2,86,51.06,Bancomat
11025,2021-05-08 16:36:50,Sabato,2,87,5.99,Contanti
11026,2021-05-08 16:42:23,Sabato,2,88,150.98,Contanti
11027,2021-05-08 16:43:26,Sabato,2,89,21.08,Contanti
11028,2021-05-08 16:47:21,Sabato,2,90,1.0,Contanti
11029,2021-05-08 16:48:05,Sabato,2,91,8.35,Contanti
11030,2021-05-08 16:56:01,Sabato,2,92,9.48,Bancomat
11031,2021-05-08 16:56:33,Sabato,2,93,3.99,Contanti
11032,2021-05-08 17:00:17,Sabato,2,94,44.05,Contanti
11033,2021-05-08 17:01:15,Sabato,2,95,19.75,Bancomat
11034,2021-05-08 17:02:02,Sabato,2,96,9.95,Bancomat
11035,2021-05-08 17:04:14,Sabato,2,97,33.52,Contanti
11036,2021-05-08 17:11:46,Sabato,2,98,20.08,Bancomat
11037,2021-05-08 17:16:01,Sabato,2,99,2.0,Contanti
11038,2021-05-08 17:27:11,Sabato,2,100,61.91,Bancomat
11039,2021-05-08 17:28:30,Sabato,2,101,32.7,Bancomat
11040,2021-05-08 17:29:42,Sabato,2,102,17.75,Contanti
11041,2021-05-08 17:30:13,Sabato,2,103,8.99,Contanti
11042,2021-05-08 17:30:58,Sabato,2,104,15.15,Contanti
11043,2021-05-08 17:32:04,Sabato,2,105,8.75,Bancomat
11044,2021-05-08 17:32:34,Sabato,2,106,3.0,Contanti
11045,2021-05-08 17:33:14,Sabato,2,107,19.99,Contanti
11046,2021-05-08 17:34:24,Sabato,2,108,30.99,Bancomat
11047,2021-05-08 17:35:54,Sabato,2,109,5.99,Bancomat
11048,2021-05-08 17:37:50,Sabato,2,110,9.68,Contanti
11049,2021-05-08 17:38:12,Sabato,2,111,2.98,Contanti
11050,2021-05-08 17:43:38,Sabato,2,112,25.75,Contanti
11051,2021-05-08 17:44:40,Sabato,2,113,15.35,Bancomat
11052,2021-05-08 17:46:04,Sabato,2,114,77.11,Bancomat
11053,2021-05-08 17:51:13,Sabato,2,115,29.54,Contanti
11054,2021-05-08 17:51:54,Sabato,2,116,9.99,Contanti
11055,2021-05-08 17:58:31,Sabato,2,117,173.83,Bancomat
11056,2021-05-08 17:59:15,Sabato,2,118,4.99,Bancomat
11057,2021-05-08 18:06:47,Sabato,2,119,8.48,Contanti
11058,2021-05-08 18:10:24,Sabato,2,120,2.99,Bancomat
11059,2021-05-08 18:12:49,Sabato,2,121,8.67,Contanti
11060,2021-05-08 18:13:31,Sabato,2,122,10.98,Contanti
11061,2021-05-08 18:17:31,Sabato,2,123,55.38,Bancomat
11062,2021-05-08 18:21:40,Sabato,2,124,12.93,Contanti
11063,2021-05-08 18:22:03,Sabato,2,125,2.0,Contanti
11064,2021-05-08 18:24:11,Sabato,2,126,34.98,Contanti
11065,2021-05-08 18:24:40,Sabato,2,127,2.49,Contanti
11066,2021-05-08 18:31:24,Sabato,2,128,53.07,Bancomat
11067,2021-05-08 18:32:16,Sabato,2,129,3.59,Contanti
11068,2021-05-08 18:38:25,Sabato,2,130,7.45,Contanti
11069,2021-05-08 18:40:37,Sabato,2,131,18.36,Bancomat
11070,2021-05-08 18:41:52,Sabato,2,132,24.34,Bancomat
11071,2021-05-08 18:42:50,Sabato,2,133,11.47,Bancomat
11072,2021-05-08 18:46:04,Sabato,2,134,7.98,Contanti
11073,2021-05-08 18:47:56,Sabato,2,135,13.46,Bancomat
11074,2021-05-08 18:48:43,Sabato,2,136,9.56,Bancomat
11075,2021-05-08 18:50:53,Sabato,2,137,7.59,Contanti
11076,2021-05-08 18:51:59,Sabato,2,138,28.63,Bancomat
11077,2021-05-08 18:53:25,Sabato,2,139,7.17,Contanti
11078,2021-05-08 18:54:13,Sabato,2,140,6.99,Bancomat
11079,2021-05-08 18:55:20,Sabato,2,141,11.56,Bancomat
11080,2021-05-08 18:55:29,Sabato,2,142,4.99,Contanti
11081,2021-05-08 19:01:43,Sabato,2,143,23.43,Contanti
11082,2021-05-08 19:02:49,Sabato,2,144,1.69,Contanti
11083,2021-05-08 19:03:01,Sabato,2,145,15.92,Bancomat
11084,2021-05-08 19:03:54,Sabato,2,146,3.69,Contanti
11085,2021-05-08 19:08:17,Sabato,2,147,5.49,Contanti
11086,2021-05-08 19:17:39,Sabato,2,148,4.58,Contanti
11087,2021-05-08 19:23:34,Sabato,2,149,15.95,Contanti
11088,2021-05-08 19:24:23,Sabato,2,150,3.18,Contanti
11089,2021-05-08 19:25:20,Sabato,2,151,1.09,Contanti
11090,2021-05-08 19:32:49,Sabato,2,152,3.99,Contanti
11091,2021-05-08 19:42:24,Sabato,2,153,37.97,Contanti
11092,2021-05-08 19:59:03,Sabato,2,154,1.0,Bancomat
