,Data,Settimana,CASSA,Numero,Importo,Pagamento
12506,2021-05-18 13:12:50,Martedì,2,47,6.15,Contanti
12507,2021-05-18 13:15:42,Martedì,2,48,10.13,Contanti
12508,2021-05-18 13:21:02,Martedì,2,49,10.99,Contanti
12509,2021-05-18 13:28:39,Martedì,2,50,1.98,Contanti
12510,2021-05-18 13:29:41,Martedì,2,51,2.0,Contanti
12511,2021-05-18 13:39:08,Martedì,2,52,3.48,Contanti
12512,2021-05-18 13:40:32,Martedì,2,53,13.9,Bancomat
12513,2021-05-18 13:43:44,Martedì,2,54,4.35,Contanti
12514,2021-05-18 13:44:53,Martedì,2,55,20.66,Bancomat
12515,2021-05-18 13:46:26,Martedì,2,56,26.28,Contanti
12516,2021-05-18 13:47:39,Martedì,2,57,9.64,Contanti
12517,2021-05-18 13:55:53,Martedì,2,58,7.98,Contanti
12518,2021-05-18 14:05:59,Martedì,2,59,85.14,Contanti
12519,2021-05-18 14:10:34,Martedì,2,60,8.65,Contanti
12520,2021-05-18 14:21:41,Martedì,2,61,9.07,Contanti
12521,2021-05-18 14:22:41,Martedì,2,62,14.07,Contanti
12522,2021-05-18 14:24:58,Martedì,2,63,28.05,Contanti
12523,2021-05-18 14:34:31,Martedì,2,64,5.47,Contanti
12524,2021-05-18 14:37:59,Martedì,2,65,16.71,Contanti
12525,2021-05-18 14:39:20,Martedì,2,66,16.65,Contanti
12526,2021-05-18 14:41:27,Martedì,2,67,12.78,Contanti
12527,2021-05-18 14:52:26,Martedì,2,68,7.86,Contanti
12528,2021-05-18 15:03:36,Martedì,2,69,3.99,Contanti
12529,2021-05-18 15:04:57,Martedì,2,70,10.55,Contanti
12530,2021-05-18 15:18:00,Martedì,2,71,0.39,Contanti
12531,2021-05-18 15:24:03,Martedì,2,72,19.99,Contanti
12532,2021-05-18 15:30:54,Martedì,2,73,4.88,Contanti
12533,2021-05-18 15:31:14,Martedì,2,74,2.68,Contanti
12534,2021-05-18 15:32:38,Martedì,2,75,24.06,Contanti
12535,2021-05-18 15:36:10,Martedì,2,76,3.49,Contanti
12536,2021-05-18 15:40:19,Martedì,2,77,26.21,Bancomat
12537,2021-05-18 15:46:11,Martedì,2,78,35.05,Contanti
12538,2021-05-18 15:47:55,Martedì,2,79,14.48,Contanti
12539,2021-05-18 15:49:01,Martedì,2,80,11.48,Contanti
12540,2021-05-18 16:06:12,Martedì,2,81,22.98,Contanti
12541,2021-05-18 16:15:50,Martedì,2,82,6.15,Contanti
12542,2021-05-18 16:20:37,Martedì,2,83,21.04,Contanti
12543,2021-05-18 16:21:49,Martedì,2,84,21.96,Contanti
12544,2021-05-18 16:22:17,Martedì,2,85,4.45,Contanti
12545,2021-05-18 16:23:11,Martedì,2,86,9.38,Bancomat
12546,2021-05-18 16:32:33,Martedì,2,87,26.76,Bancomat
12547,2021-05-18 16:35:02,Martedì,2,88,12.56,Contanti
12548,2021-05-18 16:47:19,Martedì,2,89,0.99,Contanti
12549,2021-05-18 16:49:06,Martedì,2,90,33.83,Contanti
12550,2021-05-18 16:52:34,Martedì,2,91,5.0,Contanti
12551,2021-05-18 16:57:05,Martedì,2,92,1.0,Contanti
12552,2021-05-18 17:02:42,Martedì,2,93,73.19,Contanti
12553,2021-05-18 17:04:44,Martedì,2,94,22.4,Contanti
12554,2021-05-18 17:23:30,Martedì,2,95,15.13,Contanti
12555,2021-05-18 17:24:22,Martedì,2,96,11.48,Bancomat
12556,2021-05-18 17:25:06,Martedì,2,97,10.99,Contanti
12557,2021-05-18 17:27:55,Martedì,2,98,4.99,Bancomat
12558,2021-05-18 17:34:21,Martedì,2,99,6.17,Contanti
12559,2021-05-18 17:39:16,Martedì,2,100,17.84,Contanti
12560,2021-05-18 17:46:18,Martedì,2,101,35.91,Bancomat
12561,2021-05-18 17:49:41,Martedì,2,102,17.97,Contanti
12562,2021-05-18 17:51:15,Martedì,2,103,19.42,Bancomat
12563,2021-05-18 17:55:41,Martedì,2,104,52.29,Contanti
12564,2021-05-18 17:56:15,Martedì,2,105,5.45,Contanti
12565,2021-05-18 17:56:32,Martedì,2,106,3.99,Contanti
12566,2021-05-18 17:56:53,Martedì,2,107,7.68,Contanti
12567,2021-05-18 17:57:55,Martedì,2,108,12.45,Contanti
12568,2021-05-18 18:08:06,Martedì,2,109,18.05,Contanti
12569,2021-05-18 18:09:05,Martedì,2,110,5.99,Bancomat
12570,2021-05-18 18:12:57,Martedì,2,111,33.25,Contanti
12571,2021-05-18 18:28:51,Martedì,2,112,21.98,Contanti
12572,2021-05-18 18:48:56,Martedì,2,113,1.0,Contanti
12573,2021-05-18 18:54:04,Martedì,2,114,12.78,Contanti
12574,2021-05-18 19:05:50,Martedì,2,115,30.99,Contanti
12575,2021-05-18 19:09:53,Martedì,2,116,1.0,Contanti
12576,2021-05-18 19:10:23,Martedì,2,117,3.79,Contanti
