,Data,Settimana,CASSA,Numero,Importo,Pagamento
5028,2021-03-13 18:01:27,Sabato,2,107,1.99,Contanti
5029,2021-03-13 18:08:19,Sabato,2,108,33.35,Bancomat
5030,2021-03-13 18:15:19,Sabato,2,109,3.18,Contanti
5031,2021-03-13 18:17:23,Sabato,2,110,3.48,Contanti
5032,2021-03-13 18:28:05,Sabato,2,111,34.49,Contanti
5033,2021-03-13 18:28:50,Sabato,2,112,9.15,Contanti
5034,2021-03-13 18:29:17,Sabato,2,113,1.0,Contanti
5035,2021-03-13 18:33:20,Sabato,2,114,27.85,Bancomat
5036,2021-03-13 18:35:45,Sabato,2,115,9.99,Bancomat
5037,2021-03-13 18:44:10,Sabato,2,116,7.48,Contanti
5038,2021-03-13 18:46:26,Sabato,2,117,4.68,Contanti
5039,2021-03-13 18:47:04,Sabato,2,118,14.07,Bancomat
5040,2021-03-13 18:52:47,Sabato,2,119,11.15,Contanti
5041,2021-03-13 19:04:04,Sabato,2,120,7.66,Bancomat
5042,2021-03-13 19:08:55,Sabato,2,121,20.12,Bancomat
5043,2021-03-13 19:10:51,Sabato,2,122,7.99,Bancomat
5044,2021-03-13 19:14:05,Sabato,2,123,33.76,Contanti
5045,2021-03-13 19:16:18,Sabato,2,124,19.65,Contanti
5046,2021-03-13 19:18:55,Sabato,2,125,41.97,Contanti
5047,2021-03-13 19:20:25,Sabato,2,126,1.75,Contanti
5048,2021-03-13 19:21:39,Sabato,2,127,7.99,Bancomat
5049,2021-03-13 19:22:59,Sabato,2,128,24.98,Bancomat
5050,2021-03-13 19:25:54,Sabato,2,129,9.45,Contanti
5051,2021-03-13 19:26:40,Sabato,2,130,7.48,Bancomat
5052,2021-03-13 19:36:03,Sabato,2,131,11.99,Contanti
5053,2021-03-13 19:44:29,Sabato,2,132,7.55,Bancomat
5054,2021-03-13 19:47:28,Sabato,2,133,5.67,Contanti
