,Data,Settimana,CASSA,Numero,Importo,Pagamento
18929,2021-07-04 17:20:40,Domenica,2,98,10.53,Contanti
18930,2021-07-04 17:22:22,Domenica,2,99,25.8,Contanti
18931,2021-07-04 17:23:05,Domenica,2,100,2.99,Contanti
18932,2021-07-04 17:30:07,Domenica,2,101,9.56,Bancomat
18933,2021-07-04 17:30:45,Domenica,2,102,23.98,Contanti
18934,2021-07-04 17:36:04,Domenica,2,103,16.31,Contanti
18935,2021-07-04 17:38:13,Domenica,2,104,2.29,Contanti
18936,2021-07-04 17:39:51,Domenica,2,105,18.23,Contanti
18937,2021-07-04 17:41:18,Domenica,2,106,12.94,Contanti
18938,2021-07-04 17:42:17,Domenica,2,107,5.16,Contanti
18939,2021-07-04 17:43:48,Domenica,2,108,31.84,Bancomat
18940,2021-07-04 17:45:56,Domenica,2,109,27.69,Bancomat
18941,2021-07-04 17:51:06,Domenica,2,110,2.35,Contanti
18942,2021-07-04 17:55:41,Domenica,2,111,1.49,Contanti
18943,2021-07-04 17:58:30,Domenica,2,112,11.98,Contanti
18944,2021-07-04 18:12:27,Domenica,2,113,16.25,Contanti
18945,2021-07-04 18:15:09,Domenica,2,114,27.71,Bancomat
18946,2021-07-04 18:16:21,Domenica,2,115,8.15,Contanti
18947,2021-07-04 18:17:09,Domenica,2,116,3.99,Contanti
18948,2021-07-04 18:17:36,Domenica,2,117,7.98,Contanti
18949,2021-07-04 18:18:57,Domenica,2,118,18.23,Bancomat
18950,2021-07-04 18:19:08,Domenica,2,119,1.0,Contanti
18951,2021-07-04 18:20:08,Domenica,2,120,50.01,Bancomat
18952,2021-07-04 18:20:32,Domenica,2,121,13.99,Contanti
18953,2021-07-04 18:22:47,Domenica,2,122,9.03,Contanti
18954,2021-07-04 18:24:00,Domenica,2,123,11.12,Contanti
18955,2021-07-04 18:24:56,Domenica,2,124,7.65,Contanti
18956,2021-07-04 18:26:04,Domenica,2,125,8.0,Bancomat
18957,2021-07-04 18:26:25,Domenica,2,126,3.99,Contanti
18958,2021-07-04 18:26:49,Domenica,2,127,1.79,Bancomat
18959,2021-07-04 18:27:04,Domenica,2,128,0.99,Contanti
18960,2021-07-04 18:29:50,Domenica,2,129,59.53,Bancomat
18961,2021-07-04 18:34:50,Domenica,2,130,4.99,Contanti
18962,2021-07-04 18:35:13,Domenica,2,131,9.99,Bancomat
18963,2021-07-04 18:44:44,Domenica,2,132,24.99,Bancomat
18964,2021-07-04 18:50:40,Domenica,2,133,31.14,Bancomat
18965,2021-07-04 18:51:55,Domenica,2,134,4.08,Contanti
18966,2021-07-04 18:52:15,Domenica,2,135,3.98,Contanti
18967,2021-07-04 18:54:02,Domenica,2,136,23.98,Bancomat
18968,2021-07-04 19:11:08,Domenica,2,137,4.48,Contanti
18969,2021-07-04 19:11:55,Domenica,2,138,0.99,Contanti
18970,2021-07-04 19:15:57,Domenica,2,139,20.9,Contanti
18971,2021-07-04 19:28:29,Domenica,2,140,8.99,Contanti
18972,2021-07-04 19:39:18,Domenica,2,141,9.98,Contanti
18973,2021-07-04 19:58:25,Domenica,2,142,7.98,Contanti
