,Data,Settimana,CASSA,Numero,Importo,Pagamento
13408,2021-05-25 09:09:30,Martedì,2,1,5.68,Contanti
13409,2021-05-25 09:24:53,Martedì,2,2,4.48,Bancomat
13410,2021-05-25 09:34:05,Martedì,2,3,8.88,Bancomat
13411,2021-05-25 09:51:21,Martedì,2,4,12.97,Contanti
13412,2021-05-25 09:51:48,Martedì,2,5,4.15,Contanti
13413,2021-05-25 10:02:20,Martedì,2,6,2.47,Contanti
13414,2021-05-25 10:06:10,Martedì,2,7,29.54,Contanti
13415,2021-05-25 10:11:16,Martedì,2,8,47.05,Contanti
13416,2021-05-25 10:12:43,Martedì,2,9,9.98,Contanti
13417,2021-05-25 10:13:48,Martedì,2,10,13.15,Bancomat
13418,2021-05-25 10:27:29,Martedì,2,11,26.39,Bancomat
13419,2021-05-25 10:28:20,Martedì,2,12,10.6,Bancomat
13420,2021-05-25 10:50:21,Martedì,2,13,8.95,Contanti
13421,2021-05-25 10:52:01,Martedì,2,14,30.73,Bancomat
13422,2021-05-25 10:53:10,Martedì,2,15,27.25,Contanti
13423,2021-05-25 10:55:38,Martedì,2,16,29.63,Bancomat
13424,2021-05-25 10:59:02,Martedì,2,17,5.28,Contanti
13425,2021-05-25 11:00:50,Martedì,2,18,14.97,Bancomat
13426,2021-05-25 11:08:16,Martedì,2,19,20.23,Contanti
13427,2021-05-25 11:10:59,Martedì,2,20,9.98,Contanti
13428,2021-05-25 11:19:03,Martedì,2,21,2.5,Contanti
13429,2021-05-25 11:21:47,Martedì,2,22,9.25,Contanti
13430,2021-05-25 11:22:55,Martedì,2,23,20.08,Contanti
13431,2021-05-25 11:23:13,Martedì,2,24,1.99,Contanti
13432,2021-05-25 11:29:03,Martedì,2,25,3.5,Contanti
13433,2021-05-25 11:35:22,Martedì,2,26,21.55,Bancomat
13434,2021-05-25 11:46:39,Martedì,2,27,71.38,Bancomat
13435,2021-05-25 11:48:42,Martedì,2,28,6.05,Contanti
13436,2021-05-25 11:50:15,Martedì,2,29,9.58,Contanti
13437,2021-05-25 11:50:40,Martedì,2,30,4.5,Contanti
13438,2021-05-25 11:53:18,Martedì,2,31,42.96,Bancomat
13439,2021-05-25 11:56:28,Martedì,2,32,8.99,Contanti
13440,2021-05-25 12:00:32,Martedì,2,33,23.96,Contanti
13441,2021-05-25 12:05:35,Martedì,2,34,3.29,Contanti
13442,2021-05-25 12:08:50,Martedì,2,35,5.28,Contanti
13443,2021-05-25 12:10:43,Martedì,2,36,13.48,Contanti
13444,2021-05-25 12:18:53,Martedì,2,37,49.0,Contanti
13445,2021-05-25 12:19:15,Martedì,2,38,3.99,Contanti
13446,2021-05-25 12:20:40,Martedì,2,39,0.59,Contanti
13447,2021-05-25 12:20:57,Martedì,2,40,3.49,Contanti
13448,2021-05-25 12:22:04,Martedì,2,41,3.47,Bancomat
13449,2021-05-25 12:25:29,Martedì,2,42,3.0,Contanti
13450,2021-05-25 12:30:04,Martedì,2,43,1.98,Contanti
13451,2021-05-25 12:36:40,Martedì,2,44,1.0,Contanti
13452,2021-05-25 12:37:42,Martedì,2,45,38.52,Bancomat
13453,2021-05-25 12:39:45,Martedì,2,46,0.98,Contanti
13454,2021-05-25 12:42:24,Martedì,2,47,22.51,Contanti
13455,2021-05-25 12:44:04,Martedì,2,48,42.8,Bancomat
13456,2021-05-25 12:59:23,Martedì,2,49,12.67,Bancomat
13457,2021-05-25 13:02:45,Martedì,2,50,30.45,Contanti
13458,2021-05-25 13:06:18,Martedì,2,51,10.67,Contanti
13459,2021-05-25 13:18:08,Martedì,2,52,30.05,Contanti
13460,2021-05-25 13:28:34,Martedì,2,53,13.48,Bancomat
13461,2021-05-25 13:35:17,Martedì,2,54,8.99,Bancomat
13462,2021-05-25 14:01:46,Martedì,2,55,33.08,Bancomat
13463,2021-05-25 14:04:33,Martedì,2,56,20.22,Contanti
13464,2021-05-25 14:06:08,Martedì,2,57,37.93,Bancomat
13465,2021-05-25 14:24:46,Martedì,2,58,15.26,Contanti
13466,2021-05-25 14:42:04,Martedì,2,59,11.78,Bancomat
13467,2021-05-25 14:46:07,Martedì,2,60,1.0,Contanti
13468,2021-05-25 14:55:59,Martedì,2,61,21.43,Contanti
13469,2021-05-25 14:57:56,Martedì,2,62,14.99,Bancomat
13470,2021-05-25 15:12:48,Martedì,2,63,26.95,Contanti
13471,2021-05-25 15:24:24,Martedì,2,64,20.35,Contanti
13472,2021-05-25 15:27:09,Martedì,2,65,7.17,Bancomat
13473,2021-05-25 15:36:26,Martedì,2,66,31.0,Contanti
13474,2021-05-25 15:36:48,Martedì,2,67,3.19,Contanti
13475,2021-05-25 15:53:05,Martedì,2,68,6.09,Contanti
13476,2021-05-25 15:54:28,Martedì,2,69,4.99,Bancomat
13477,2021-05-25 15:57:54,Martedì,2,70,7.46,Contanti
13478,2021-05-25 15:59:16,Martedì,2,71,9.07,Contanti
13479,2021-05-25 15:59:36,Martedì,2,72,4.0,Contanti
13480,2021-05-25 16:02:08,Martedì,2,73,30.99,Bancomat
13481,2021-05-25 16:17:20,Martedì,2,74,4.58,Contanti
13482,2021-05-25 16:18:09,Martedì,2,75,5.77,Contanti
13483,2021-05-25 16:22:21,Martedì,2,76,12.25,Contanti
13484,2021-05-25 16:23:38,Martedì,2,77,10.45,Contanti
13485,2021-05-25 16:26:02,Martedì,2,78,7.85,Contanti
13486,2021-05-25 16:27:59,Martedì,2,79,53.95,Bancomat
13487,2021-05-25 16:33:47,Martedì,2,80,12.17,Bancomat
13488,2021-05-25 16:40:09,Martedì,2,81,6.58,Contanti
13489,2021-05-25 16:56:01,Martedì,2,82,1.49,Contanti
13490,2021-05-25 16:56:21,Martedì,2,83,5.07,Contanti
13491,2021-05-25 16:59:32,Martedì,2,84,1.0,Contanti
13492,2021-05-25 17:00:09,Martedì,2,85,3.99,Bancomat
13493,2021-05-25 17:01:39,Martedì,2,86,2.99,Contanti
13494,2021-05-25 17:04:23,Martedì,2,87,14.06,Contanti
13495,2021-05-25 17:05:09,Martedì,2,88,1.49,Contanti
13496,2021-05-25 17:05:39,Martedì,2,89,4.49,Contanti
13497,2021-05-25 17:07:08,Martedì,2,90,19.13,Bancomat
13498,2021-05-25 17:07:57,Martedì,2,91,5.34,Contanti
13499,2021-05-25 17:09:19,Martedì,2,92,9.17,Contanti
13500,2021-05-25 17:10:10,Martedì,2,93,3.99,Contanti
13501,2021-05-25 17:16:52,Martedì,2,94,73.44,Bancomat
13502,2021-05-25 17:18:21,Martedì,2,95,9.95,Contanti
13503,2021-05-25 17:20:23,Martedì,2,96,7.58,Contanti
13504,2021-05-25 17:24:18,Martedì,2,97,2.98,Contanti
13505,2021-05-25 17:41:58,Martedì,2,98,13.97,Contanti
13506,2021-05-25 17:43:17,Martedì,2,99,0.69,Contanti
13507,2021-05-25 17:54:35,Martedì,2,100,4.67,Contanti
13508,2021-05-25 18:15:53,Martedì,2,101,26.34,Bancomat
13509,2021-05-25 18:17:41,Martedì,2,102,8.74,Contanti
13510,2021-05-25 18:20:04,Martedì,2,103,10.06,Contanti
13511,2021-05-25 18:26:14,Martedì,2,104,17.75,Contanti
13512,2021-05-25 18:29:12,Martedì,2,105,29.01,Bancomat
13513,2021-05-25 18:30:03,Martedì,2,106,4.78,Contanti
13514,2021-05-25 18:33:44,Martedì,2,107,6.05,Contanti
13515,2021-05-25 18:42:22,Martedì,2,108,12.99,Bancomat
13516,2021-05-25 18:43:01,Martedì,2,109,30.99,Bancomat
13517,2021-05-25 18:51:57,Martedì,2,110,22.98,Contanti
13518,2021-05-25 18:59:00,Martedì,2,111,19.47,Contanti
13519,2021-05-25 19:01:32,Martedì,2,112,3.18,Contanti
13520,2021-05-25 19:14:08,Martedì,2,113,6.99,Bancomat
13521,2021-05-25 19:15:28,Martedì,2,114,4.18,Bancomat
13522,2021-05-25 19:27:22,Martedì,2,115,4.79,Contanti
13523,2021-05-25 19:41:16,Martedì,2,116,11.94,Bancomat
13524,2021-05-25 19:42:21,Martedì,2,117,6.16,Contanti
