,Data,Settimana,CASSA,Numero,Importo,Pagamento
20477,2021-07-16 09:13:09,Venerdì,2,1,26.98,Contanti
20478,2021-07-16 09:34:56,Venerdì,2,2,23.33,Contanti
20479,2021-07-16 09:51:11,Venerdì,2,3,39.06,Contanti
20480,2021-07-16 09:52:06,Venerdì,2,4,6.98,Contanti
20481,2021-07-16 09:59:02,Venerdì,2,5,8.95,Contanti
20482,2021-07-16 10:05:26,Venerdì,2,6,26.31,Bancomat
20483,2021-07-16 10:08:43,Venerdì,2,7,12.75,Contanti
20484,2021-07-16 10:10:00,Venerdì,2,8,7.98,Contanti
20485,2021-07-16 10:11:12,Venerdì,2,9,12.05,Contanti
20486,2021-07-16 10:13:05,Venerdì,2,10,8.65,Contanti
20487,2021-07-16 10:20:54,Venerdì,2,11,34.06,Contanti
20488,2021-07-16 10:21:39,Venerdì,2,12,4.84,Contanti
20489,2021-07-16 10:22:22,Venerdì,2,13,6.89,Contanti
20490,2021-07-16 10:31:54,Venerdì,2,14,23.03,Contanti
20491,2021-07-16 10:33:19,Venerdì,2,15,14.9,Contanti
20492,2021-07-16 10:33:54,Venerdì,2,16,1.0,Contanti
20493,2021-07-16 10:34:31,Venerdì,2,17,14.97,Bancomat
20494,2021-07-16 10:41:09,Venerdì,2,18,3.29,Contanti
20495,2021-07-16 10:43:08,Venerdì,2,19,44.46,Bancomat
20496,2021-07-16 10:44:58,Venerdì,2,20,11.27,Bancomat
20497,2021-07-16 11:02:44,Venerdì,2,21,2.0,Contanti
20498,2021-07-16 11:06:19,Venerdì,2,22,2.0,Contanti
20499,2021-07-16 11:08:01,Venerdì,2,23,21.08,Bancomat
20500,2021-07-16 11:09:25,Venerdì,2,24,9.49,Contanti
20501,2021-07-16 11:10:57,Venerdì,2,25,5.27,Contanti
20502,2021-07-16 11:17:33,Venerdì,2,26,4.0,Contanti
20503,2021-07-16 11:36:26,Venerdì,2,27,33.0,Contanti
20504,2021-07-16 11:37:17,Venerdì,2,28,11.97,Bancomat
20505,2021-07-16 11:37:59,Venerdì,2,29,3.99,Bancomat
20506,2021-07-16 11:44:13,Venerdì,2,30,4.58,Contanti
20507,2021-07-16 11:52:49,Venerdì,2,31,29.23,Bancomat
20508,2021-07-16 11:54:23,Venerdì,2,32,21.83,Bancomat
20509,2021-07-16 11:55:31,Venerdì,2,33,17.45,Contanti
20510,2021-07-16 12:11:21,Venerdì,2,34,9.98,Contanti
20511,2021-07-16 12:18:42,Venerdì,2,35,20.44,Contanti
20512,2021-07-16 12:30:21,Venerdì,2,36,10.33,Bancomat
20513,2021-07-16 12:40:34,Venerdì,2,37,12.56,Contanti
20514,2021-07-16 12:41:13,Venerdì,2,38,1.49,Contanti
20515,2021-07-16 12:42:56,Venerdì,2,39,54.35,Bancomat
20516,2021-07-16 12:47:35,Venerdì,2,40,45.22,Bancomat
20517,2021-07-16 12:48:21,Venerdì,2,41,12.99,Bancomat
20518,2021-07-16 12:53:10,Venerdì,2,42,17.7,Bancomat
20519,2021-07-16 12:53:33,Venerdì,2,43,1.0,Contanti
20520,2021-07-16 12:54:26,Venerdì,2,44,13.95,Contanti
20521,2021-07-16 13:06:16,Venerdì,2,45,9.98,Bancomat
20522,2021-07-16 13:27:48,Venerdì,2,46,2.69,Contanti
20523,2021-07-16 13:30:57,Venerdì,2,47,8.98,Contanti
20524,2021-07-16 13:35:34,Venerdì,2,48,33.69,Bancomat
20525,2021-07-16 13:39:04,Venerdì,2,49,32.37,Contanti
20526,2021-07-16 13:41:30,Venerdì,2,50,0.0,Contanti
20527,2021-07-16 13:44:31,Venerdì,2,51,21.48,Contanti
20528,2021-07-16 13:50:43,Venerdì,2,52,7.98,Contanti
20529,2021-07-16 13:55:45,Venerdì,2,53,7.08,Contanti
20530,2021-07-16 14:01:23,Venerdì,2,54,25.51,Bancomat
20531,2021-07-16 14:19:23,Venerdì,2,55,2.58,Contanti
20532,2021-07-16 14:38:06,Venerdì,2,56,12.99,Contanti
20533,2021-07-16 14:38:20,Venerdì,2,57,5.99,Contanti
20534,2021-07-16 14:41:40,Venerdì,2,58,12.98,Contanti
20535,2021-07-16 14:48:54,Venerdì,2,59,9.03,Bancomat
20536,2021-07-16 15:00:06,Venerdì,2,60,8.36,Contanti
20537,2021-07-16 15:02:05,Venerdì,2,61,35.95,Bancomat
20538,2021-07-16 15:05:18,Venerdì,2,62,39.42,Bancomat
20539,2021-07-16 15:19:20,Venerdì,2,63,11.65,Contanti
20540,2021-07-16 15:22:05,Venerdì,2,64,23.65,Contanti
20541,2021-07-16 15:23:14,Venerdì,2,65,6.99,Contanti
20542,2021-07-16 15:25:33,Venerdì,2,66,40.93,Contanti
20543,2021-07-16 15:29:01,Venerdì,2,67,4.98,Contanti
20544,2021-07-16 15:33:15,Venerdì,2,68,4.0,Contanti
20545,2021-07-16 15:38:21,Venerdì,2,69,29.45,Bancomat
20546,2021-07-16 15:39:09,Venerdì,2,70,0.69,Contanti
20547,2021-07-16 15:48:08,Venerdì,2,71,11.98,Contanti
20548,2021-07-16 15:50:07,Venerdì,2,72,14.55,Contanti
20549,2021-07-16 15:55:41,Venerdì,2,73,9.13,Contanti
20550,2021-07-16 15:57:09,Venerdì,2,74,3.98,Bancomat
20551,2021-07-16 15:58:56,Venerdì,2,75,3.99,Contanti
20552,2021-07-16 16:00:35,Venerdì,2,76,24.34,Contanti
20553,2021-07-16 16:01:26,Venerdì,2,77,4.98,Contanti
20554,2021-07-16 16:02:04,Venerdì,2,78,6.68,Contanti
20555,2021-07-16 16:02:46,Venerdì,2,79,5.55,Contanti
20556,2021-07-16 16:13:43,Venerdì,2,80,46.72,Bancomat
20557,2021-07-16 16:14:17,Venerdì,2,81,11.95,Contanti
20558,2021-07-16 16:15:49,Venerdì,2,82,2.98,Contanti
20559,2021-07-16 16:27:33,Venerdì,2,83,5.45,Contanti
20560,2021-07-16 16:32:58,Venerdì,2,84,24.96,Bancomat
20561,2021-07-16 16:35:03,Venerdì,2,85,17.93,Contanti
20562,2021-07-16 16:36:44,Venerdì,2,86,18.01,Contanti
20563,2021-07-16 16:44:54,Venerdì,2,87,20.57,Bancomat
20564,2021-07-16 16:59:39,Venerdì,2,88,7.39,Contanti
