,Data,Settimana,CASSA,Numero,Importo,Pagamento
18567,2021-07-02 09:18:38,Venerdì,2,1,16.26,Contanti
18568,2021-07-02 09:22:56,Venerdì,2,2,3.99,Contanti
18569,2021-07-02 09:24:54,Venerdì,2,3,5.83,Bancomat
18570,2021-07-02 09:28:22,Venerdì,2,4,22.01,Bancomat
18571,2021-07-02 09:29:59,Venerdì,2,5,8.55,Contanti
18572,2021-07-02 09:59:48,Venerdì,2,6,14.26,Contanti
18573,2021-07-02 10:00:35,Venerdì,2,7,11.58,Bancomat
18574,2021-07-02 10:02:30,Venerdì,2,8,2.19,Contanti
18575,2021-07-02 10:03:49,Venerdì,2,9,3.98,Contanti
18576,2021-07-02 10:19:20,Venerdì,2,10,3.48,Contanti
18577,2021-07-02 10:26:14,Venerdì,2,11,2.38,Contanti
18578,2021-07-02 10:27:28,Venerdì,2,12,5.48,Contanti
18579,2021-07-02 10:28:41,Venerdì,2,13,11.06,Contanti
18580,2021-07-02 10:37:57,Venerdì,2,14,2.49,Contanti
18581,2021-07-02 10:47:58,Venerdì,2,15,18.75,Contanti
18582,2021-07-02 10:52:54,Venerdì,2,16,45.14,Contanti
18583,2021-07-02 10:53:11,Venerdì,2,17,1.0,Contanti
18584,2021-07-02 10:57:41,Venerdì,2,18,21.47,Contanti
18585,2021-07-02 10:58:11,Venerdì,2,19,4.99,Contanti
18586,2021-07-02 11:03:48,Venerdì,2,20,35.41,Bancomat
18587,2021-07-02 11:04:59,Venerdì,2,21,37.41,Contanti
18588,2021-07-02 11:07:04,Venerdì,2,22,24.0,Bancomat
18589,2021-07-02 11:11:39,Venerdì,2,23,21.78,Contanti
18590,2021-07-02 11:13:00,Venerdì,2,24,18.89,Contanti
18591,2021-07-02 11:14:15,Venerdì,2,25,18.99,Bancomat
18592,2021-07-02 11:15:13,Venerdì,2,26,9.22,Contanti
18593,2021-07-02 11:15:26,Venerdì,2,27,4.48,Contanti
18594,2021-07-02 11:15:36,Venerdì,2,28,1.0,Contanti
18595,2021-07-02 11:15:52,Venerdì,2,29,2.5,Contanti
18596,2021-07-02 11:16:24,Venerdì,2,30,5.99,Contanti
18597,2021-07-02 11:19:28,Venerdì,2,31,38.19,Bancomat
18598,2021-07-02 11:31:56,Venerdì,2,32,13.21,Bancomat
18599,2021-07-02 11:32:57,Venerdì,2,33,9.45,Contanti
18600,2021-07-02 11:33:16,Venerdì,2,34,1.69,Contanti
18601,2021-07-02 11:38:22,Venerdì,2,35,12.72,Contanti
18602,2021-07-02 11:40:22,Venerdì,2,36,11.38,Contanti
18603,2021-07-02 11:46:33,Venerdì,2,37,2.0,Contanti
18604,2021-07-02 11:52:31,Venerdì,2,38,26.99,Bancomat
18605,2021-07-02 11:53:53,Venerdì,2,39,5.48,Contanti
18606,2021-07-02 11:58:23,Venerdì,2,40,1.69,Contanti
18607,2021-07-02 12:00:18,Venerdì,2,41,2.99,Contanti
18608,2021-07-02 12:09:43,Venerdì,2,42,12.82,Contanti
18609,2021-07-02 12:13:15,Venerdì,2,43,3.58,Contanti
18610,2021-07-02 12:20:30,Venerdì,2,44,1.0,Contanti
18611,2021-07-02 12:21:03,Venerdì,2,45,3.99,Contanti
18612,2021-07-02 12:24:26,Venerdì,2,46,14.98,Contanti
18613,2021-07-02 12:33:28,Venerdì,2,47,11.98,Bancomat
18614,2021-07-02 12:34:30,Venerdì,2,48,3.8,Contanti
18615,2021-07-02 12:37:35,Venerdì,2,49,10.0,Bancomat
18616,2021-07-02 12:39:24,Venerdì,2,50,18.33,Contanti
