,Data,Settimana,CASSA,Numero,Importo,Pagamento
12374,2021-05-17 15:21:16,Lunedì,2,62,60.3,Contanti
12375,2021-05-17 15:22:43,Lunedì,2,63,22.99,Bancomat
12376,2021-05-17 15:23:45,Lunedì,2,64,14.56,Bancomat
12377,2021-05-17 15:28:17,Lunedì,2,65,12.24,Contanti
12378,2021-05-17 15:31:00,Lunedì,2,66,3.78,Contanti
12379,2021-05-17 15:33:38,Lunedì,2,67,3.98,Contanti
12380,2021-05-17 15:38:06,Lunedì,2,68,19.08,Contanti
12381,2021-05-17 15:39:01,Lunedì,2,69,2.99,Contanti
12382,2021-05-17 15:49:27,Lunedì,2,70,5.48,Contanti
12383,2021-05-17 15:50:52,Lunedì,2,71,5.99,Contanti
12384,2021-05-17 15:51:29,Lunedì,2,72,4.99,Contanti
12385,2021-05-17 15:54:20,Lunedì,2,73,48.06,Contanti
12386,2021-05-17 15:55:00,Lunedì,2,74,6.36,Contanti
12387,2021-05-17 15:56:07,Lunedì,2,75,10.56,Contanti
12388,2021-05-17 15:56:55,Lunedì,2,76,10.38,Contanti
12389,2021-05-17 15:57:22,Lunedì,2,77,3.0,Contanti
12390,2021-05-17 16:01:18,Lunedì,2,78,6.99,Contanti
12391,2021-05-17 16:05:30,Lunedì,2,79,15.05,Contanti
12392,2021-05-17 16:07:41,Lunedì,2,80,6.56,Bancomat
12393,2021-05-17 16:09:01,Lunedì,2,81,27.31,Bancomat
12394,2021-05-17 16:17:34,Lunedì,2,82,17.95,Contanti
12395,2021-05-17 16:21:02,Lunedì,2,83,41.13,Bancomat
12396,2021-05-17 16:29:23,Lunedì,2,84,4.98,Contanti
12397,2021-05-17 16:34:31,Lunedì,2,85,34.93,Bancomat
12398,2021-05-17 16:35:24,Lunedì,2,86,11.07,Bancomat
12399,2021-05-17 16:40:28,Lunedì,2,87,3.78,Contanti
12400,2021-05-17 16:44:29,Lunedì,2,88,40.94,Bancomat
12401,2021-05-17 16:44:52,Lunedì,2,89,4.0,Contanti
12402,2021-05-17 16:47:34,Lunedì,2,90,14.45,Bancomat
12403,2021-05-17 16:48:41,Lunedì,2,91,11.96,Bancomat
12404,2021-05-17 16:50:42,Lunedì,2,92,51.24,Bancomat
12405,2021-05-17 16:53:45,Lunedì,2,93,7.07,Contanti
12406,2021-05-17 17:05:26,Lunedì,3,7,47.97,Bancomat
12407,2021-05-17 17:05:30,Lunedì,2,94,9.56,Bancomat
12408,2021-05-17 17:09:39,Lunedì,2,95,12.0,Bancomat
12409,2021-05-17 17:11:19,Lunedì,2,96,12.26,Contanti
12410,2021-05-17 17:12:28,Lunedì,2,97,12.98,Contanti
12411,2021-05-17 17:13:38,Lunedì,2,98,2.99,Contanti
12412,2021-05-17 17:14:17,Lunedì,2,99,6.07,Contanti
12413,2021-05-17 17:16:18,Lunedì,2,100,16.06,Bancomat
12414,2021-05-17 17:17:11,Lunedì,2,101,13.97,Bancomat
12415,2021-05-17 17:18:15,Lunedì,2,102,22.55,Contanti
12416,2021-05-17 17:18:57,Lunedì,2,103,8.28,Bancomat
12417,2021-05-17 17:20:05,Lunedì,2,104,15.02,Contanti
12418,2021-05-17 17:21:17,Lunedì,2,105,12.99,Bancomat
12419,2021-05-17 17:24:20,Lunedì,2,106,28.04,Contanti
12420,2021-05-17 17:27:16,Lunedì,2,107,10.06,Contanti
12421,2021-05-17 17:29:41,Lunedì,2,108,44.95,Contanti
12422,2021-05-17 17:31:41,Lunedì,3,8,14.38,Contanti
12423,2021-05-17 17:32:25,Lunedì,2,109,32.25,Contanti
12424,2021-05-17 17:34:45,Lunedì,2,110,25.56,Bancomat
12425,2021-05-17 17:36:05,Lunedì,2,111,12.17,Contanti
12426,2021-05-17 17:37:15,Lunedì,2,112,21.99,Bancomat
12427,2021-05-17 17:40:14,Lunedì,2,113,27.25,Contanti
12428,2021-05-17 17:41:58,Lunedì,2,114,18.55,Bancomat
12429,2021-05-17 17:48:29,Lunedì,2,115,0.7,Contanti
12430,2021-05-17 17:50:20,Lunedì,2,116,24.25,Contanti
12431,2021-05-17 18:03:09,Lunedì,2,117,12.94,Bancomat
12432,2021-05-17 18:05:07,Lunedì,2,118,2.99,Contanti
12433,2021-05-17 18:07:10,Lunedì,2,119,15.7,Contanti
12434,2021-05-17 18:11:48,Lunedì,2,120,19.8,Contanti
12435,2021-05-17 18:13:48,Lunedì,2,121,12.66,Contanti
12436,2021-05-17 18:19:04,Lunedì,2,122,27.33,Bancomat
12437,2021-05-17 18:20:40,Lunedì,2,123,10.78,Contanti
12438,2021-05-17 18:22:44,Lunedì,2,124,27.6,Contanti
12439,2021-05-17 18:23:04,Lunedì,2,125,8.98,Contanti
12440,2021-05-17 18:31:37,Lunedì,2,126,44.95,Contanti
12441,2021-05-17 18:33:03,Lunedì,2,127,7.98,Contanti
12442,2021-05-17 18:34:11,Lunedì,2,128,9.64,Contanti
12443,2021-05-17 18:35:48,Lunedì,2,129,29.84,Bancomat
12444,2021-05-17 18:39:31,Lunedì,2,130,28.99,Bancomat
12445,2021-05-17 18:42:21,Lunedì,2,131,0.79,Contanti
12446,2021-05-17 18:52:29,Lunedì,2,132,24.5,Contanti
12447,2021-05-17 18:54:21,Lunedì,2,133,18.67,Bancomat
12448,2021-05-17 18:55:56,Lunedì,2,134,2.58,Contanti
12449,2021-05-17 18:57:07,Lunedì,2,135,28.66,Bancomat
12450,2021-05-17 19:01:28,Lunedì,2,136,35.03,Contanti
12451,2021-05-17 19:01:52,Lunedì,2,137,1.0,Contanti
12452,2021-05-17 19:05:13,Lunedì,2,138,10.93,Bancomat
12453,2021-05-17 19:05:47,Lunedì,2,139,5.99,Bancomat
12454,2021-05-17 19:12:34,Lunedì,2,140,26.75,Bancomat
12455,2021-05-17 19:23:08,Lunedì,2,141,73.67,Bancomat
12456,2021-05-17 19:27:12,Lunedì,2,142,9.56,Contanti
12457,2021-05-17 19:27:44,Lunedì,2,143,1.99,Contanti
12458,2021-05-17 19:34:22,Lunedì,2,144,2.49,Bancomat
12459,2021-05-17 19:35:37,Lunedì,2,145,7.65,Contanti
