,Data,Settimana,CASSA,Numero,Importo,Pagamento
20802,2021-07-18 09:27:54,Domenica,2,1,50.45,Bancomat
20803,2021-07-18 09:30:14,Domenica,2,2,1.49,Contanti
20804,2021-07-18 09:38:17,Domenica,2,3,17.48,Contanti
20805,2021-07-18 09:42:00,Domenica,2,4,1.29,Contanti
20806,2021-07-18 09:49:53,Domenica,2,5,13.48,Bancomat
20807,2021-07-18 09:55:41,Domenica,2,6,8.55,Contanti
20808,2021-07-18 09:56:49,Domenica,2,7,49.98,Bancomat
20809,2021-07-18 10:03:35,Domenica,2,8,31.17,Bancomat
20810,2021-07-18 10:06:13,Domenica,2,9,3.79,Contanti
20811,2021-07-18 10:10:46,Domenica,2,10,9.54,Contanti
20812,2021-07-18 10:11:44,Domenica,2,11,8.65,Bancomat
20813,2021-07-18 10:13:05,Domenica,2,12,14.33,Contanti
20814,2021-07-18 10:19:57,Domenica,2,13,30.78,Contanti
20815,2021-07-18 10:24:01,Domenica,2,14,6.58,Contanti
20816,2021-07-18 10:30:48,Domenica,2,15,46.12,Bancomat
20817,2021-07-18 10:32:24,Domenica,2,16,14.47,Contanti
20818,2021-07-18 10:33:15,Domenica,2,17,1.0,Contanti
20819,2021-07-18 10:36:22,Domenica,2,18,10.0,Contanti
20820,2021-07-18 10:51:57,Domenica,2,19,18.08,Contanti
20821,2021-07-18 11:00:07,Domenica,2,20,25.41,Bancomat
20822,2021-07-18 11:01:23,Domenica,2,21,12.0,Bancomat
20823,2021-07-18 11:01:59,Domenica,2,22,9.99,Contanti
20824,2021-07-18 11:04:38,Domenica,2,23,11.09,Contanti
20825,2021-07-18 11:06:30,Domenica,2,24,2.69,Contanti
20826,2021-07-18 11:15:42,Domenica,2,25,42.68,Contanti
20827,2021-07-18 11:17:38,Domenica,2,26,18.96,Bancomat
20828,2021-07-18 11:29:06,Domenica,2,27,46.05,Contanti
20829,2021-07-18 11:39:23,Domenica,2,28,7.98,Contanti
20830,2021-07-18 11:51:34,Domenica,2,29,48.73,Contanti
20831,2021-07-18 11:52:40,Domenica,2,30,10.14,Contanti
20832,2021-07-18 11:53:23,Domenica,2,31,1.0,Contanti
20833,2021-07-18 12:00:23,Domenica,2,32,6.48,Contanti
20834,2021-07-18 12:02:33,Domenica,2,33,9.75,Contanti
20835,2021-07-18 12:03:49,Domenica,2,34,7.68,Bancomat
20836,2021-07-18 12:05:21,Domenica,2,35,15.56,Contanti
20837,2021-07-18 12:10:35,Domenica,2,36,1.49,Contanti
20838,2021-07-18 12:17:55,Domenica,2,37,6.99,Contanti
20839,2021-07-18 12:27:43,Domenica,2,38,1.59,Contanti
20840,2021-07-18 12:31:04,Domenica,2,39,4.46,Contanti
20841,2021-07-18 12:33:52,Domenica,2,40,6.99,Contanti
20842,2021-07-18 12:35:47,Domenica,2,41,1.0,Contanti
20843,2021-07-18 12:43:33,Domenica,2,42,1.99,Contanti
20844,2021-07-18 12:52:12,Domenica,2,43,8.06,Contanti
20845,2021-07-18 12:53:13,Domenica,2,44,2.56,Contanti
20846,2021-07-18 13:07:13,Domenica,2,45,6.37,Contanti
20847,2021-07-18 13:10:17,Domenica,2,46,17.47,Bancomat
20848,2021-07-18 13:16:30,Domenica,2,47,112.99,Bancomat
20849,2021-07-18 13:20:23,Domenica,2,48,11.99,Bancomat
20850,2021-07-18 13:42:04,Domenica,2,49,9.99,Bancomat
20851,2021-07-18 14:17:03,Domenica,2,50,36.53,Contanti
20852,2021-07-18 14:42:31,Domenica,2,51,8.0,Contanti
20853,2021-07-18 15:02:38,Domenica,2,52,17.33,Contanti
20854,2021-07-18 15:07:09,Domenica,2,53,26.47,Bancomat
20855,2021-07-18 15:14:08,Domenica,2,54,19.31,Bancomat
20856,2021-07-18 15:23:31,Domenica,2,55,5.57,Contanti
20857,2021-07-18 15:27:43,Domenica,2,56,22.05,Contanti
20858,2021-07-18 15:28:14,Domenica,2,57,6.99,Contanti
20859,2021-07-18 15:32:37,Domenica,2,58,23.18,Contanti
20860,2021-07-18 15:34:25,Domenica,2,59,51.12,Contanti
20861,2021-07-18 15:35:14,Domenica,2,60,6.99,Contanti
20862,2021-07-18 15:57:14,Domenica,2,61,1.99,Contanti
20863,2021-07-18 16:01:08,Domenica,2,62,5.98,Contanti
20864,2021-07-18 16:13:42,Domenica,2,63,1.0,Contanti
20865,2021-07-18 16:17:22,Domenica,2,64,1.99,Bancomat
20866,2021-07-18 16:32:23,Domenica,2,65,12.16,Bancomat
20867,2021-07-18 16:33:14,Domenica,2,66,17.17,Bancomat
20868,2021-07-18 16:34:38,Domenica,2,67,21.05,Bancomat
20869,2021-07-18 16:55:30,Domenica,2,68,12.06,Bancomat
20870,2021-07-18 17:05:06,Domenica,2,69,3.49,Contanti
20871,2021-07-18 17:06:31,Domenica,2,70,15.76,Contanti
20872,2021-07-18 17:10:59,Domenica,2,71,21.53,Contanti
20873,2021-07-18 17:19:15,Domenica,2,72,5.98,Contanti
20874,2021-07-18 17:39:45,Domenica,2,73,13.26,Contanti
20875,2021-07-18 17:43:42,Domenica,2,74,31.97,Bancomat
20876,2021-07-18 17:47:22,Domenica,2,75,6.48,Contanti
20877,2021-07-18 17:49:23,Domenica,2,76,6.57,Contanti
20878,2021-07-18 17:50:08,Domenica,2,77,5.18,Contanti
20879,2021-07-18 17:56:52,Domenica,2,78,1.18,Contanti
20880,2021-07-18 18:01:35,Domenica,2,79,21.25,Contanti
20881,2021-07-18 18:05:34,Domenica,2,80,12.45,Contanti
20882,2021-07-18 18:08:24,Domenica,2,81,40.85,Bancomat
20883,2021-07-18 18:09:01,Domenica,2,82,8.58,Contanti
20884,2021-07-18 18:09:32,Domenica,2,83,5.99,Contanti
20885,2021-07-18 18:10:31,Domenica,2,84,9.28,Contanti
20886,2021-07-18 18:10:51,Domenica,2,85,5.0,Contanti
20887,2021-07-18 18:11:10,Domenica,2,86,1.99,Contanti
20888,2021-07-18 18:12:23,Domenica,2,87,10.85,Contanti
20889,2021-07-18 18:13:37,Domenica,2,88,17.43,Contanti
20890,2021-07-18 18:15:36,Domenica,2,89,23.44,Contanti
20891,2021-07-18 18:18:19,Domenica,2,90,47.55,Contanti
20892,2021-07-18 18:19:26,Domenica,2,91,34.45,Contanti
20893,2021-07-18 18:20:03,Domenica,2,92,4.87,Contanti
20894,2021-07-18 18:23:34,Domenica,2,93,4.29,Contanti
20895,2021-07-18 18:24:36,Domenica,2,94,6.48,Contanti
20896,2021-07-18 18:27:21,Domenica,2,95,75.54,Bancomat
20897,2021-07-18 18:29:04,Domenica,2,96,23.58,Contanti
20898,2021-07-18 18:29:27,Domenica,2,97,3.99,Contanti
