,Data,Settimana,CASSA,Numero,Importo,Pagamento
6376,2021-03-26 09:31:57,Venerdì,2,1,1.19,Contanti
6377,2021-03-26 09:36:37,Venerdì,2,2,12.88,Contanti
6378,2021-03-26 09:58:44,Venerdì,2,3,12.24,Contanti
6379,2021-03-26 10:15:38,Venerdì,2,4,14.25,Bancomat
6380,2021-03-26 10:17:06,Venerdì,2,5,7.09,Contanti
6381,2021-03-26 10:17:40,Venerdì,2,6,4.99,Contanti
6382,2021-03-26 10:23:24,Venerdì,2,7,9.66,Bancomat
6383,2021-03-26 10:23:51,Venerdì,2,8,9.49,Contanti
6384,2021-03-26 10:26:26,Venerdì,2,9,50.93,Bancomat
6385,2021-03-26 10:35:39,Venerdì,2,10,6.85,Contanti
6386,2021-03-26 10:57:10,Venerdì,2,11,3.56,Contanti
6387,2021-03-26 11:02:54,Venerdì,2,12,20.71,Bancomat
6388,2021-03-26 11:05:03,Venerdì,2,13,15.73,Contanti
6389,2021-03-26 11:17:32,Venerdì,2,14,8.0,Bancomat
6390,2021-03-26 11:18:43,Venerdì,2,15,4.7,Contanti
6391,2021-03-26 11:32:34,Venerdì,2,16,12.25,Bancomat
6392,2021-03-26 11:39:17,Venerdì,2,17,29.98,Contanti
6393,2021-03-26 11:41:42,Venerdì,2,18,1.0,Contanti
6394,2021-03-26 11:49:35,Venerdì,2,19,60.75,Contanti
6395,2021-03-26 11:51:40,Venerdì,2,20,2.59,Contanti
6396,2021-03-26 11:55:58,Venerdì,2,21,28.77,Contanti
6397,2021-03-26 11:56:47,Venerdì,2,22,1.19,Contanti
6398,2021-03-26 11:57:08,Venerdì,2,23,1.99,Contanti
6399,2021-03-26 12:00:16,Venerdì,2,24,3.97,Contanti
6400,2021-03-26 12:02:30,Venerdì,2,25,9.87,Contanti
6401,2021-03-26 12:12:29,Venerdì,2,26,31.92,Bancomat
6402,2021-03-26 12:14:15,Venerdì,2,27,14.12,Contanti
6403,2021-03-26 12:15:07,Venerdì,2,28,2.68,Contanti
6404,2021-03-26 12:19:02,Venerdì,2,29,1.0,Contanti
6405,2021-03-26 12:20:08,Venerdì,2,30,12.07,Contanti
6406,2021-03-26 12:24:00,Venerdì,2,31,4.99,Contanti
6407,2021-03-26 12:27:57,Venerdì,2,32,5.77,Contanti
6408,2021-03-26 12:35:39,Venerdì,2,33,4.99,Contanti
6409,2021-03-26 12:58:11,Venerdì,2,34,7.15,Bancomat
6410,2021-03-26 13:10:44,Venerdì,2,35,101.9,Bancomat
6411,2021-03-26 13:13:10,Venerdì,2,36,17.65,Contanti
6412,2021-03-26 13:32:02,Venerdì,2,37,1.49,Contanti
6413,2021-03-26 13:35:03,Venerdì,2,38,1.99,Contanti
6414,2021-03-26 13:56:40,Venerdì,2,39,16.06,Contanti
