,Data,Settimana,CASSA,Numero,Importo,Pagamento
362,2021-01-25 09:42:12,Lunedì,2,1,14.99,Contanti
363,2021-01-25 09:45:03,Lunedì,2,2,17.18,Bancomat
364,2021-01-25 09:57:48,Lunedì,2,3,15.99,Bancomat
365,2021-01-25 10:23:08,Lunedì,2,4,4.99,Contanti
366,2021-01-25 10:26:48,Lunedì,2,5,13.99,Contanti
367,2021-01-25 10:31:06,Lunedì,2,6,1.0,Contanti
368,2021-01-25 10:36:15,Lunedì,2,7,10.0,Contanti
369,2021-01-25 10:37:09,Lunedì,2,8,5.78,Contanti
370,2021-01-25 10:38:52,Lunedì,2,9,2.49,Contanti
371,2021-01-25 10:49:05,Lunedì,2,10,14.66,Bancomat
372,2021-01-25 10:52:18,Lunedì,2,11,9.97,Contanti
373,2021-01-25 10:53:08,Lunedì,2,12,1.0,Contanti
374,2021-01-25 10:59:44,Lunedì,2,13,12.57,Contanti
375,2021-01-25 11:06:11,Lunedì,2,14,2.0,Contanti
376,2021-01-25 12:09:25,Lunedì,2,15,11.98,Contanti
377,2021-01-25 12:18:29,Lunedì,2,16,21.09,Contanti
378,2021-01-25 12:32:03,Lunedì,2,17,2.99,Contanti
379,2021-01-25 12:33:26,Lunedì,2,18,11.27,Contanti
380,2021-01-25 12:42:09,Lunedì,2,19,24.25,Bancomat
381,2021-01-25 12:55:55,Lunedì,2,20,18.95,Contanti
382,2021-01-25 13:30:56,Lunedì,2,21,7.55,Contanti
383,2021-01-25 13:33:17,Lunedì,2,22,11.0,Contanti
384,2021-01-25 13:44:04,Lunedì,2,23,1.29,Contanti
385,2021-01-25 13:55:20,Lunedì,2,24,19.92,Bancomat
386,2021-01-25 14:07:49,Lunedì,2,25,29.27,Bancomat
387,2021-01-25 14:53:05,Lunedì,2,26,34.36,Bancomat
388,2021-01-25 15:12:58,Lunedì,2,27,15.85,Contanti
389,2021-01-25 15:40:12,Lunedì,2,28,1.99,Contanti
390,2021-01-25 15:43:19,Lunedì,2,29,9.27,Bancomat
391,2021-01-25 15:48:04,Lunedì,2,30,10.24,Contanti
392,2021-01-25 15:51:32,Lunedì,2,31,26.62,Contanti
393,2021-01-25 15:52:04,Lunedì,2,32,4.98,Bancomat
394,2021-01-25 15:58:08,Lunedì,2,33,5.98,Contanti
395,2021-01-25 15:58:49,Lunedì,2,34,5.58,Contanti
396,2021-01-25 15:59:39,Lunedì,2,35,4.98,Contanti
397,2021-01-25 16:02:36,Lunedì,2,36,3.0,Contanti
398,2021-01-25 16:10:19,Lunedì,2,37,8.17,Contanti
399,2021-01-25 16:14:28,Lunedì,2,38,28.34,Bancomat
400,2021-01-25 16:15:31,Lunedì,2,39,21.13,Contanti
401,2021-01-25 16:17:40,Lunedì,2,40,7.35,Contanti
402,2021-01-25 16:18:12,Lunedì,2,41,5.0,Contanti
403,2021-01-25 16:29:25,Lunedì,2,42,7.98,Contanti
404,2021-01-25 16:29:49,Lunedì,2,43,3.99,Contanti
405,2021-01-25 16:33:50,Lunedì,2,44,12.16,Bancomat
406,2021-01-25 16:34:08,Lunedì,2,45,0.69,Contanti
407,2021-01-25 16:51:26,Lunedì,2,46,23.21,Bancomat
408,2021-01-25 16:55:31,Lunedì,2,47,8.0,Contanti
409,2021-01-25 16:56:45,Lunedì,2,48,6.68,Contanti
410,2021-01-25 16:58:09,Lunedì,2,49,9.48,Bancomat
411,2021-01-25 17:10:29,Lunedì,2,50,5.68,Contanti
412,2021-01-25 17:11:41,Lunedì,2,51,21.79,Contanti
413,2021-01-25 17:13:15,Lunedì,2,52,1.49,Contanti
414,2021-01-25 17:25:54,Lunedì,2,53,6.35,Contanti
415,2021-01-25 17:37:16,Lunedì,2,54,16.17,Bancomat
416,2021-01-25 17:42:09,Lunedì,2,55,5.98,Contanti
417,2021-01-25 17:42:39,Lunedì,2,56,4.38,Contanti
418,2021-01-25 17:44:37,Lunedì,2,57,1.18,Contanti
419,2021-01-25 18:02:18,Lunedì,2,58,19.98,Bancomat
420,2021-01-25 18:03:35,Lunedì,2,59,8.43,Bancomat
421,2021-01-25 18:03:54,Lunedì,2,60,2.88,Contanti
422,2021-01-25 18:14:49,Lunedì,2,61,7.06,Contanti
423,2021-01-25 18:17:14,Lunedì,2,62,11.14,Contanti
424,2021-01-25 18:26:14,Lunedì,2,63,5.78,Bancomat
425,2021-01-25 19:15:15,Lunedì,2,64,14.35,Contanti
426,2021-01-25 19:32:06,Lunedì,2,65,17.15,Contanti
