,Data,Settimana,CASSA,Numero,Importo,Pagamento
13711,2021-05-27 15:27:54,Giovedì,2,61,79.99,Contanti
13712,2021-05-27 15:29:37,Giovedì,2,62,14.25,Contanti
13713,2021-05-27 15:32:29,Giovedì,2,63,26.99,Bancomat
13714,2021-05-27 15:33:02,Giovedì,2,64,7.28,Contanti
13715,2021-05-27 15:34:30,Giovedì,2,65,1.69,Contanti
13716,2021-05-27 15:37:29,Giovedì,2,66,14.06,Contanti
13717,2021-05-27 15:42:37,Giovedì,2,67,35.72,Bancomat
13718,2021-05-27 15:45:21,Giovedì,2,68,37.48,Contanti
13719,2021-05-27 15:45:56,Giovedì,2,69,5.78,Contanti
13720,2021-05-27 15:47:09,Giovedì,2,70,27.25,Contanti
13721,2021-05-27 15:48:09,Giovedì,2,71,7.1,Contanti
13722,2021-05-27 15:51:28,Giovedì,2,72,80.79,Bancomat
13723,2021-05-27 15:52:06,Giovedì,2,73,12.98,Contanti
13724,2021-05-27 15:52:55,Giovedì,2,74,8.54,Contanti
13725,2021-05-27 15:53:32,Giovedì,2,75,8.54,Contanti
13726,2021-05-27 15:55:16,Giovedì,2,76,27.75,Contanti
13727,2021-05-27 15:59:51,Giovedì,2,77,5.59,Contanti
13728,2021-05-27 16:01:49,Giovedì,2,78,79.06,Contanti
13729,2021-05-27 16:14:02,Giovedì,2,79,23.05,Bancomat
13730,2021-05-27 16:37:42,Giovedì,2,80,12.65,Contanti
13731,2021-05-27 16:40:08,Giovedì,2,81,7.99,Contanti
13732,2021-05-27 16:47:44,Giovedì,2,82,3.0,Contanti
13733,2021-05-27 16:49:21,Giovedì,2,83,4.77,Bancomat
13734,2021-05-27 17:00:46,Giovedì,2,84,35.83,Contanti
13735,2021-05-27 17:04:34,Giovedì,2,85,2.68,Contanti
13736,2021-05-27 17:09:32,Giovedì,2,86,21.95,Contanti
13737,2021-05-27 17:14:04,Giovedì,2,87,8.99,Contanti
13738,2021-05-27 17:14:26,Giovedì,2,88,5.0,Contanti
13739,2021-05-27 17:20:35,Giovedì,2,89,7.38,Bancomat
13740,2021-05-27 17:25:10,Giovedì,2,90,3.79,Contanti
13741,2021-05-27 17:29:41,Giovedì,2,91,20.04,Bancomat
13742,2021-05-27 17:30:51,Giovedì,2,92,15.99,Bancomat
13743,2021-05-27 17:33:56,Giovedì,2,93,24.45,Contanti
13744,2021-05-27 17:42:15,Giovedì,2,94,23.05,Contanti
13745,2021-05-27 17:48:31,Giovedì,2,95,28.0,Contanti
13746,2021-05-27 17:49:52,Giovedì,2,96,3.49,Contanti
13747,2021-05-27 17:59:59,Giovedì,2,97,2.18,Contanti
13748,2021-05-27 18:09:11,Giovedì,2,98,86.69,Contanti
13749,2021-05-27 18:14:19,Giovedì,2,99,19.46,Contanti
13750,2021-05-27 18:15:37,Giovedì,2,100,7.05,Contanti
13751,2021-05-27 18:17:57,Giovedì,2,101,20.55,Contanti
13752,2021-05-27 18:22:17,Giovedì,2,102,17.75,Contanti
13753,2021-05-27 18:30:08,Giovedì,2,103,9.24,Contanti
13754,2021-05-27 18:42:27,Giovedì,2,104,217.51,Bancomat
13755,2021-05-27 18:44:50,Giovedì,2,105,15.06,Bancomat
13756,2021-05-27 18:45:52,Giovedì,2,106,8.38,Contanti
13757,2021-05-27 18:52:33,Giovedì,2,107,10.47,Bancomat
13758,2021-05-27 18:58:42,Giovedì,2,108,10.66,Bancomat
13759,2021-05-27 19:01:57,Giovedì,2,109,4.98,Contanti
13760,2021-05-27 19:02:29,Giovedì,2,110,1.69,Contanti
13761,2021-05-27 19:03:09,Giovedì,2,111,3.58,Contanti
13762,2021-05-27 19:14:27,Giovedì,2,112,6.08,Contanti
13763,2021-05-27 19:15:39,Giovedì,2,113,9.44,Bancomat
13764,2021-05-27 19:17:24,Giovedì,2,114,6.87,Contanti
13765,2021-05-27 19:17:57,Giovedì,2,115,2.65,Contanti
13766,2021-05-27 19:21:04,Giovedì,2,116,16.36,Contanti
13767,2021-05-27 19:28:02,Giovedì,2,117,4.99,Bancomat
13768,2021-05-27 19:29:09,Giovedì,2,118,11.99,Contanti
13769,2021-05-27 19:30:29,Giovedì,2,119,1.0,Contanti
13770,2021-05-27 19:45:14,Giovedì,2,120,0.0,Contanti
13771,2021-05-27 19:54:16,Giovedì,2,121,6.98,Contanti
13772,2021-05-27 20:00:29,Giovedì,2,122,17.05,Bancomat
