,Data,Settimana,CASSA,Numero,Importo,Pagamento
20384,2021-07-15 12:54:37,Giovedì,2,37,7.37,Contanti
20385,2021-07-15 13:24:00,Giovedì,2,38,42.99,Bancomat
20386,2021-07-15 13:41:56,Giovedì,2,39,2.99,Contanti
20387,2021-07-15 13:49:40,Giovedì,2,40,18.71,Contanti
20388,2021-07-15 14:05:20,Giovedì,2,41,34.64,Bancomat
20389,2021-07-15 14:07:14,Giovedì,2,42,28.89,Bancomat
20390,2021-07-15 14:08:02,Giovedì,2,43,10.65,Contanti
20391,2021-07-15 14:09:27,Giovedì,2,44,48.49,Contanti
20392,2021-07-15 14:20:15,Giovedì,2,45,19.64,Bancomat
20393,2021-07-15 14:20:50,Giovedì,2,46,2.08,Contanti
20394,2021-07-15 14:37:07,Giovedì,2,47,32.27,Contanti
20395,2021-07-15 14:39:13,Giovedì,2,48,12.99,Contanti
20396,2021-07-15 14:45:54,Giovedì,2,49,14.83,Bancomat
20397,2021-07-15 14:50:05,Giovedì,2,50,46.68,Contanti
20398,2021-07-15 14:54:22,Giovedì,2,51,119.92,Bancomat
20399,2021-07-15 15:00:29,Giovedì,2,52,19.94,Bancomat
20400,2021-07-15 15:02:29,Giovedì,2,53,20.98,Bancomat
20401,2021-07-15 15:09:20,Giovedì,2,54,14.34,Contanti
20402,2021-07-15 15:10:31,Giovedì,2,55,8.46,Contanti
20403,2021-07-15 15:17:06,Giovedì,2,56,54.95,Bancomat
20404,2021-07-15 15:20:17,Giovedì,2,57,5.68,Contanti
20405,2021-07-15 15:27:09,Giovedì,2,58,11.98,Contanti
20406,2021-07-15 15:28:22,Giovedì,2,59,6.85,Contanti
20407,2021-07-15 15:29:23,Giovedì,2,60,4.58,Contanti
20408,2021-07-15 15:33:16,Giovedì,2,61,8.57,Contanti
20409,2021-07-15 15:34:16,Giovedì,2,62,1.59,Contanti
20410,2021-07-15 15:38:48,Giovedì,2,63,16.98,Bancomat
20411,2021-07-15 15:39:41,Giovedì,2,64,13.85,Contanti
20412,2021-07-15 15:46:01,Giovedì,2,65,8.67,Bancomat
20413,2021-07-15 15:49:26,Giovedì,2,66,6.48,Contanti
20414,2021-07-15 15:50:15,Giovedì,2,67,2.37,Contanti
20415,2021-07-15 15:52:05,Giovedì,2,68,12.24,Contanti
20416,2021-07-15 15:54:27,Giovedì,2,69,23.47,Contanti
20417,2021-07-15 16:01:38,Giovedì,2,70,31.36,Contanti
20418,2021-07-15 16:12:23,Giovedì,2,71,21.98,Contanti
20419,2021-07-15 16:22:15,Giovedì,2,72,5.97,Contanti
20420,2021-07-15 16:24:17,Giovedì,2,73,13.58,Contanti
20421,2021-07-15 16:25:00,Giovedì,2,74,12.99,Contanti
20422,2021-07-15 16:29:36,Giovedì,2,75,53.12,Contanti
20423,2021-07-15 16:39:23,Giovedì,2,76,14.76,Contanti
20424,2021-07-15 16:43:12,Giovedì,2,77,6.48,Contanti
20425,2021-07-15 16:46:30,Giovedì,2,78,3.19,Contanti
20426,2021-07-15 16:52:32,Giovedì,2,79,40.95,Contanti
20427,2021-07-15 16:53:00,Giovedì,2,80,9.99,Contanti
20428,2021-07-15 17:04:35,Giovedì,2,81,16.25,Bancomat
20429,2021-07-15 17:05:23,Giovedì,2,82,1.5,Contanti
20430,2021-07-15 17:09:50,Giovedì,2,83,2.0,Contanti
20431,2021-07-15 17:33:18,Giovedì,2,84,34.81,Contanti
20432,2021-07-15 17:34:11,Giovedì,2,85,10.05,Contanti
20433,2021-07-15 17:34:37,Giovedì,2,86,5.99,Contanti
20434,2021-07-15 17:38:59,Giovedì,2,87,12.86,Contanti
20435,2021-07-15 17:39:39,Giovedì,2,88,24.99,Contanti
20436,2021-07-15 17:40:14,Giovedì,2,89,2.48,Contanti
20437,2021-07-15 17:42:06,Giovedì,2,90,19.16,Contanti
20438,2021-07-15 17:44:13,Giovedì,2,91,40.08,Bancomat
20439,2021-07-15 17:44:32,Giovedì,2,92,4.08,Contanti
20440,2021-07-15 17:47:17,Giovedì,2,93,63.95,Contanti
20441,2021-07-15 17:50:22,Giovedì,2,94,36.07,Contanti
20442,2021-07-15 17:52:07,Giovedì,2,95,21.67,Bancomat
20443,2021-07-15 17:54:51,Giovedì,2,96,9.65,Contanti
20444,2021-07-15 17:56:56,Giovedì,2,97,3.49,Bancomat
20445,2021-07-15 17:58:01,Giovedì,2,98,5.0,Bancomat
20446,2021-07-15 18:04:05,Giovedì,2,99,49.99,Bancomat
20447,2021-07-15 18:04:39,Giovedì,2,100,11.99,Bancomat
20448,2021-07-15 18:07:38,Giovedì,2,101,8.17,Contanti
20449,2021-07-15 18:13:03,Giovedì,2,102,66.99,Bancomat
20450,2021-07-15 18:17:27,Giovedì,2,103,38.08,Bancomat
20451,2021-07-15 18:28:50,Giovedì,2,104,23.55,Contanti
20452,2021-07-15 18:29:41,Giovedì,2,105,12.37,Contanti
20453,2021-07-15 18:32:12,Giovedì,2,106,43.43,Bancomat
20454,2021-07-15 18:33:56,Giovedì,2,107,8.48,Contanti
20455,2021-07-15 18:37:16,Giovedì,2,108,15.48,Contanti
20456,2021-07-15 18:40:06,Giovedì,2,109,17.45,Bancomat
20457,2021-07-15 18:43:23,Giovedì,2,110,19.96,Contanti
20458,2021-07-15 18:54:16,Giovedì,2,111,58.99,Bancomat
20459,2021-07-15 18:55:43,Giovedì,2,112,10.67,Contanti
20460,2021-07-15 18:56:27,Giovedì,2,113,4.48,Contanti
20461,2021-07-15 18:59:21,Giovedì,2,114,45.65,Bancomat
20462,2021-07-15 19:00:43,Giovedì,2,115,6.27,Contanti
20463,2021-07-15 19:01:41,Giovedì,2,116,5.98,Contanti
20464,2021-07-15 19:03:49,Giovedì,2,117,19.19,Contanti
20465,2021-07-15 19:04:59,Giovedì,2,118,11.65,Bancomat
20466,2021-07-15 19:05:54,Giovedì,2,119,8.46,Bancomat
20467,2021-07-15 19:06:37,Giovedì,2,120,33.97,Contanti
20468,2021-07-15 19:09:07,Giovedì,2,121,3.58,Contanti
20469,2021-07-15 19:13:57,Giovedì,2,122,8.98,Contanti
20470,2021-07-15 19:15:15,Giovedì,2,123,28.0,Bancomat
20471,2021-07-15 19:18:37,Giovedì,2,124,7.86,Contanti
20472,2021-07-15 19:19:10,Giovedì,2,125,4.98,Contanti
20473,2021-07-15 19:22:45,Giovedì,2,126,8.95,Bancomat
20474,2021-07-15 19:26:45,Giovedì,2,127,16.97,Bancomat
20475,2021-07-15 19:46:17,Giovedì,2,128,25.24,Bancomat
20476,2021-07-15 19:51:32,Giovedì,2,129,4.96,Contanti
